Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:22:59,,
Header Version:,1,,
System Temp (C):,36.25,,
Detector Temp (C):,31.8,,
Humidity (%):,9.49,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.686361,33639.000000,6926.000000
905.521072,0.710113,38213.000000,7449.000000
909.408318,0.716578,42332.000000,8130.000000
913.291349,0.737845,46950.000000,8586.000000
917.170165,0.746516,51785.000000,9283.000000
921.044767,0.756418,58287.000000,10213.000000
924.915155,0.766375,66979.000000,11470.000000
930.069116,0.792455,82100.000000,13240.000000
933.929670,0.815775,94317.000000,14415.000000
937.786010,0.840509,106099.000000,15318.000000
941.638135,0.867959,116718.000000,15819.000000
945.486046,0.893626,125961.000000,16092.000000
949.329742,0.923280,134812.000000,16086.000000
953.169224,0.951263,143641.000000,16070.000000
957.004491,0.974755,152380.000000,16150.000000
960.835544,0.992230,161986.000000,16491.000000
965.937059,1.011532,175129.000000,17054.000000
969.758279,1.024423,185335.000000,17520.000000
973.575284,1.027322,195809.000000,18387.000000
977.388074,1.036808,206740.000000,18994.000000
981.196650,1.042235,217308.000000,19717.000000
985.001012,1.044241,228047.000000,20596.000000
988.801159,1.043239,238038.000000,21548.000000
992.597092,1.041198,247444.000000,22505.000000
996.388810,1.036582,256381.000000,23567.000000
1000.176314,1.031773,264317.000000,24567.000000
1005.219764,1.024352,273187.000000,25829.000000
1008.997434,1.017590,278661.000000,26760.000000
1012.770890,1.007853,283378.000000,27830.000000
1016.540131,1.000130,286796.000000,28671.000000
1020.305158,0.993162,289545.000000,29414.000000
1024.065971,0.986295,290768.000000,30009.000000
1027.822569,0.980689,291659.000000,30492.000000
1031.574953,0.971228,291738.000000,31172.000000
1035.323122,0.965644,291180.000000,31515.000000
1040.314125,0.958261,289060.000000,31822.000000
1044.052461,0.952991,287270.000000,32011.000000
1047.786582,0.945259,285260.000000,32358.000000
1051.516489,0.936400,282938.000000,32756.000000
1055.242181,0.929300,280933.000000,33060.000000
1058.963659,0.922283,278805.000000,33344.000000
1062.680922,0.915162,276533.000000,33619.000000
1066.393971,0.908686,275025.000000,33938.000000
1070.102806,0.902475,273940.000000,34291.000000
1075.041363,0.894212,272610.000000,34780.000000
1078.740364,0.889701,271864.000000,35047.000000
1082.435151,0.885218,271322.000000,35340.000000
1086.125723,0.881078,271668.000000,35724.000000
1089.812080,0.877508,272144.000000,36082.000000
1093.494224,0.874025,273135.000000,36505.000000
1097.172153,0.870898,273441.000000,36810.000000
1100.845867,0.870070,274759.000000,37058.000000
1104.515367,0.869629,276154.000000,37284.000000
1109.401478,0.868520,278191.000000,37655.000000
1113.061144,0.870183,279666.000000,37710.000000
1116.716596,0.874699,281465.000000,37560.000000
1120.367833,0.879607,283330.000000,37384.000000
1124.014856,0.888785,285720.000000,36911.000000
1127.657665,0.899659,287805.000000,36261.000000
1131.296259,0.914368,290051.000000,35327.000000
1134.930639,0.926473,292331.000000,34626.000000
1138.560804,0.939398,294917.000000,33908.000000
1143.394469,0.954081,298293.000000,33156.000000
1147.014801,0.962750,300985.000000,32794.000000
1150.630918,0.970596,304257.000000,32557.000000
1154.242821,0.977975,307712.000000,32372.000000
1157.850509,0.983136,310881.000000,32319.000000
1161.453983,0.989307,314276.000000,32211.000000
1165.053242,0.990935,318257.000000,32497.000000
1168.648287,0.992887,322819.000000,32815.000000
1172.239118,0.994520,326850.000000,33100.000000
1177.020337,0.998118,332795.000000,33424.000000
1180.601334,0.997928,338252.000000,33987.000000
1184.178116,0.998903,344529.000000,34540.000000
1187.750684,1.005219,351023.000000,34683.000000
1191.319038,1.010117,357082.000000,34886.000000
1194.883177,1.015350,364643.000000,35198.000000
1198.443102,1.020566,372656.000000,35542.000000
1201.998812,1.024351,379916.000000,35920.000000
1205.550308,1.028819,387104.000000,36225.000000
1210.279081,1.034143,398358.000000,36824.000000
1213.820743,1.035601,406330.000000,37435.000000
1217.358191,1.036831,414296.000000,38061.000000
1220.891424,1.035356,423100.000000,39002.000000
1224.420443,1.035429,431276.000000,39749.000000
1227.945248,1.035001,440314.000000,40622.000000
1231.465838,1.034472,449218.000000,41494.000000
1234.982214,1.034250,457807.000000,42309.000000
1238.494375,1.034965,468067.000000,43186.000000
1243.170701,1.035678,479193.000000,44140.000000
1246.673029,1.037249,486758.000000,44675.000000
1250.171142,1.036914,495180.000000,45483.000000
1253.665041,1.037859,503918.000000,46185.000000
1257.154726,1.035099,511654.000000,47193.000000
1260.640196,1.032632,521154.000000,48343.000000
1264.121451,1.030200,534098.000000,49822.000000
1267.598492,1.032221,549524.000000,51023.000000
1271.071319,1.034063,564969.000000,52235.000000
1275.695199,1.035184,583497.000000,53809.000000
1279.158192,1.036789,596509.000000,54806.000000
1282.616970,1.040118,610137.000000,55630.000000
1286.071534,1.042957,621777.000000,56322.000000
1289.521884,1.045552,632911.000000,56989.000000
1292.968020,1.049804,643299.000000,57360.000000
1296.409940,1.055335,653998.000000,57576.000000
1299.847647,1.060334,662535.000000,57660.000000
1303.281139,1.065614,669534.000000,57565.000000
1307.852572,1.072627,680622.000000,57581.000000
1311.276231,1.078031,687613.000000,57453.000000
1314.695675,1.082915,692993.000000,57255.000000
1318.110904,1.088257,697587.000000,56930.000000
1321.521919,1.094767,703545.000000,56562.000000
1324.928720,1.099616,707997.000000,56288.000000
1328.331306,1.103296,710077.000000,55977.000000
1331.729678,1.108187,712333.000000,55526.000000
1335.123835,1.111107,715576.000000,55405.000000
1339.642823,1.115622,717691.000000,54994.000000
1343.027147,1.117478,716977.000000,54705.000000
1346.407256,1.119018,716577.000000,54481.000000
1349.783151,1.119582,716270.000000,54387.000000
1353.154831,1.120010,715315.000000,54261.000000
1356.522297,1.120956,713176.000000,53981.000000
1359.885549,1.121158,710971.000000,53789.000000
1363.244586,1.121780,708733.000000,53543.000000
1366.599408,1.121915,706319.000000,53344.000000
1371.065950,1.123792,701665.000000,52764.000000
1374.410939,1.124661,697460.000000,52343.000000
1377.751713,1.124662,691985.000000,51932.000000
1381.088274,1.124848,686523.000000,51500.000000
1384.420619,1.124629,680381.000000,51065.000000
1387.748751,1.124657,675468.000000,50693.000000
1391.072668,1.124115,671911.000000,50489.000000
1394.392370,1.122351,668723.000000,50454.000000
1397.707858,1.122591,666533.000000,50261.000000
1402.121953,1.121872,665113.000000,50237.000000
1405.427607,1.121763,665198.000000,50256.000000
1408.729047,1.121444,664935.000000,50273.000000
1412.026273,1.122247,664455.000000,50144.000000
1415.319284,1.122616,664556.000000,50109.000000
1418.608081,1.121493,664917.000000,50266.000000
1421.892663,1.122596,665017.000000,50146.000000
1425.173031,1.119857,664617.000000,50433.000000
1428.449184,1.120608,665359.000000,50402.000000
1431.721123,1.122407,666424.000000,50274.000000
1436.077153,1.121486,667155.000000,50436.000000
1439.339258,1.121929,668127.000000,50458.000000
1442.597149,1.122128,668698.000000,50478.000000
1445.850825,1.123210,669264.000000,50395.000000
1449.100287,1.123681,669273.000000,50341.000000
1452.345535,1.123280,669026.000000,50369.000000
1455.586568,1.125017,668707.000000,50144.000000
1458.823387,1.126103,668068.000000,49971.000000
1462.055991,1.125889,666684.000000,49892.000000
1466.359575,1.126610,665382.000000,49712.000000
1469.582345,1.126809,664120.000000,49595.000000
1472.800901,1.127163,662276.000000,49417.000000
1476.015243,1.125824,660385.000000,49428.000000
1479.225371,1.127464,658310.000000,49087.000000
1482.431284,1.127642,656313.000000,48918.000000
1485.632982,1.127718,654173.000000,48750.000000
1488.830466,1.127316,651677.000000,48609.000000
1492.023736,1.130193,649126.000000,48099.000000
1496.274873,1.129094,646247.000000,48007.000000
1499.458309,1.128437,643294.000000,47860.000000
1502.637531,1.129221,640417.000000,47560.000000
1505.812538,1.128778,637303.000000,47377.000000
1508.983330,1.130042,634074.000000,47000.000000
1512.149909,1.128594,630551.000000,46895.000000
1515.312273,1.129103,626579.000000,46545.000000
1518.470422,1.128659,623236.000000,46344.000000
1521.624357,1.129691,619556.000000,45961.000000
1525.823048,1.129257,614520.000000,45633.000000
1528.967149,1.127848,610731.000000,45499.000000
1532.107036,1.129138,606260.000000,45032.000000
1535.242709,1.129746,601771.000000,44636.000000
1538.374167,1.129451,597293.000000,44334.000000
1541.501410,1.127713,592533.000000,44157.000000
1544.624439,1.128412,587614.000000,43720.000000
1547.743254,1.128060,582008.000000,43338.000000
1550.857855,1.126451,576631.000000,43097.000000
1555.004099,1.127884,569180.000000,42400.000000
1558.108866,1.127702,563682.000000,42008.000000
1561.209418,1.127000,557265.000000,41597.000000
1564.305756,1.125612,551187.000000,41275.000000
1567.397879,1.125341,545545.000000,40878.000000
1570.485788,1.125938,539133.000000,40342.000000
1573.569483,1.125203,532551.000000,39917.000000
1576.648963,1.125380,525907.000000,39403.000000
1579.724229,1.124641,518938.000000,38947.000000
1583.818027,1.125280,509333.000000,38170.000000
1586.883459,1.124804,502458.000000,37696.000000
1589.944677,1.124546,494992.000000,37158.000000
1593.001680,1.121652,487232.000000,36820.000000
1596.054469,1.123921,480020.000000,36086.000000
1599.103043,1.122244,472168.000000,35633.000000
1602.147403,1.125600,464280.000000,34768.000000
1605.187548,1.125458,456706.000000,34212.000000
1608.223479,1.124123,448530.000000,33703.000000
1612.264832,1.127121,437205.000000,32626.000000
1615.290929,1.128265,429490.000000,31966.000000
1618.312812,1.129049,421504.000000,31315.000000
1621.330481,1.129461,413173.000000,30667.000000
1624.343935,1.130912,404553.000000,29927.000000
1627.353174,1.132746,396423.000000,29202.000000
1630.358200,1.138664,388513.000000,28232.000000
1633.359010,1.140428,380160.000000,27513.000000
1636.355607,1.144067,371598.000000,26669.000000
1640.344513,1.148739,360463.000000,25593.000000
1643.331275,1.151092,352069.000000,24862.000000
1646.313824,1.154656,343006.000000,24024.000000
1649.292158,1.155758,333872.000000,23325.000000
1652.266277,1.162993,324504.000000,22296.000000
1655.236182,1.166163,314053.000000,21421.000000
1658.201873,1.168072,302316.000000,20530.000000
1661.163349,1.168064,289087.000000,19632.000000
1664.120611,1.174137,274074.000000,18354.000000
1668.057070,1.178139,249318.000000,16543.000000
1671.004498,1.173902,227555.000000,15247.000000
1673.947712,1.171712,203186.000000,13683.000000
1676.886711,1.165347,178338.000000,12187.000000
1679.821496,1.167971,153876.000000,10452.000000
1682.752066,1.159589,131194.000000,9085.000000
1685.678422,1.166699,111238.000000,7578.000000
1688.600564,1.171196,94301.000000,6358.000000
1691.518491,1.178340,80350.000000,5329.000000
1695.402504,1.170854,65120.000000,4394.000000
1698.310598,1.169515,55907.000000,3784.000000
1701.214477,1.173270,48643.000000,3264.000000
