Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:25:57,,
Header Version:,1,,
System Temp (C):,36.34,,
Detector Temp (C):,32.4,,
Humidity (%):,9.15,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685233,33639.000000,6944.000000
905.521072,0.711456,38213.000000,7426.000000
909.408318,0.721521,42332.000000,8038.000000
913.291349,0.743240,46950.000000,8480.000000
917.170165,0.743718,51785.000000,9343.000000
921.044767,0.756248,58287.000000,10217.000000
924.915155,0.770484,66979.000000,11362.000000
930.069116,0.796774,82100.000000,13109.000000
933.929670,0.813641,94317.000000,14486.000000
937.786010,0.841901,106099.000000,15269.000000
941.638135,0.866534,116718.000000,15871.000000
945.486046,0.891311,125961.000000,16178.000000
949.329742,0.921852,134812.000000,16139.000000
953.169224,0.949213,143641.000000,16146.000000
957.004491,0.970767,152380.000000,16299.000000
960.835544,0.991310,161986.000000,16526.000000
965.937059,1.006519,175129.000000,17252.000000
969.758279,1.021164,185335.000000,17652.000000
973.575284,1.026331,195809.000000,18429.000000
977.388074,1.034573,206740.000000,19092.000000
981.196650,1.037917,217308.000000,19914.000000
985.001012,1.042684,228047.000000,20670.000000
988.801159,1.044127,238038.000000,21504.000000
992.597092,1.037930,247444.000000,22675.000000
996.388810,1.035992,256381.000000,23599.000000
1000.176314,1.032587,264317.000000,24521.000000
1005.219764,1.022993,273187.000000,25910.000000
1008.997434,1.015421,278661.000000,26894.000000
1012.770890,1.006669,283378.000000,27906.000000
1016.540131,0.999117,286796.000000,28738.000000
1020.305158,0.993443,289545.000000,29395.000000
1024.065971,0.987135,290768.000000,29951.000000
1027.822569,0.979282,291659.000000,30591.000000
1031.574953,0.970824,291738.000000,31201.000000
1035.323122,0.966306,291180.000000,31467.000000
1040.314125,0.955919,289060.000000,31994.000000
1044.052461,0.949559,287270.000000,32265.000000
1047.786582,0.942703,285260.000000,32549.000000
1051.516489,0.937223,282938.000000,32694.000000
1055.242181,0.928722,280933.000000,33104.000000
1058.963659,0.921229,278805.000000,33425.000000
1062.680922,0.914568,276533.000000,33665.000000
1066.393971,0.907064,275025.000000,34065.000000
1070.102806,0.901211,273940.000000,34391.000000
1075.041363,0.894287,272610.000000,34774.000000
1078.740364,0.888044,271864.000000,35181.000000
1082.435151,0.884126,271322.000000,35429.000000
1086.125723,0.880155,271668.000000,35800.000000
1089.812080,0.875850,272144.000000,36220.000000
1093.494224,0.873918,273135.000000,36514.000000
1097.172153,0.870438,273441.000000,36849.000000
1100.845867,0.870047,274759.000000,37060.000000
1104.515367,0.869198,276154.000000,37321.000000
1109.401478,0.868740,278191.000000,37636.000000
1113.061144,0.868964,279666.000000,37816.000000
1116.716596,0.873809,281465.000000,37637.000000
1120.367833,0.879003,283330.000000,37436.000000
1124.014856,0.888079,285720.000000,36971.000000
1127.657665,0.899958,287805.000000,36236.000000
1131.296259,0.911830,290051.000000,35534.000000
1134.930639,0.924520,292331.000000,34782.000000
1138.560804,0.938272,294917.000000,33996.000000
1143.394469,0.951534,298293.000000,33351.000000
1147.014801,0.962062,300985.000000,32846.000000
1150.630918,0.970356,304257.000000,32575.000000
1154.242821,0.976007,307712.000000,32519.000000
1157.850509,0.981714,310881.000000,32425.000000
1161.453983,0.985963,314276.000000,32460.000000
1165.053242,0.989188,318257.000000,32628.000000
1168.648287,0.990735,322819.000000,32978.000000
1172.239118,0.995046,326850.000000,33060.000000
1177.020337,0.996536,332795.000000,33546.000000
1180.601334,0.997506,338252.000000,34020.000000
1184.178116,1.000175,344529.000000,34439.000000
1187.750684,1.003681,351023.000000,34806.000000
1191.319038,1.008055,357082.000000,35052.000000
1194.883177,1.012987,364643.000000,35390.000000
1198.443102,1.019663,372656.000000,35616.000000
1201.998812,1.023723,379916.000000,35972.000000
1205.550308,1.027395,387104.000000,36344.000000
1210.279081,1.033648,398358.000000,36866.000000
1213.820743,1.036693,406330.000000,37341.000000
1217.358191,1.036272,414296.000000,38110.000000
1220.891424,1.035746,423100.000000,38967.000000
1224.420443,1.033989,431276.000000,39881.000000
1227.945248,1.034499,440314.000000,40669.000000
1231.465838,1.035058,449218.000000,41438.000000
1234.982214,1.033235,457807.000000,42408.000000
1238.494375,1.034905,468067.000000,43192.000000
1243.170701,1.036505,479193.000000,44056.000000
1246.673029,1.035851,486758.000000,44819.000000
1250.171142,1.036618,495180.000000,45514.000000
1253.665041,1.036704,503918.000000,46308.000000
1257.154726,1.034510,511654.000000,47257.000000
1260.640196,1.032067,521154.000000,48406.000000
