Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:53:7,,
Header Version:,1,,
System Temp (C):,37,,
Detector Temp (C):,33.32,,
Humidity (%):,8.28,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689886,33639.000000,6870.000000
905.521072,0.716989,38213.000000,7332.000000
909.408318,0.727177,42332.000000,7934.000000
913.291349,0.749222,46950.000000,8364.000000
917.170165,0.755975,51785.000000,9083.000000
921.044767,0.760606,58287.000000,10115.000000
924.915155,0.772476,66979.000000,11310.000000
930.069116,0.802073,82100.000000,12950.000000
933.929670,0.822026,94317.000000,14209.000000
937.786010,0.844783,106099.000000,15168.000000
941.638135,0.872097,116718.000000,15669.000000
945.486046,0.897503,125961.000000,15949.000000
949.329742,0.924714,134812.000000,16033.000000
953.169224,0.950506,143641.000000,16098.000000
957.004491,0.972395,152380.000000,16238.000000
960.835544,0.993787,161986.000000,16432.000000
965.937059,1.011404,175129.000000,17059.000000
969.758279,1.022272,185335.000000,17607.000000
973.575284,1.027865,195809.000000,18364.000000
977.388074,1.038940,206740.000000,18901.000000
981.196650,1.042499,217308.000000,19705.000000
985.001012,1.046461,228047.000000,20491.000000
988.801159,1.047513,238038.000000,21337.000000
992.597092,1.045757,247444.000000,22270.000000
996.388810,1.042201,256381.000000,23264.000000
1000.176314,1.037915,264317.000000,24222.000000
1005.219764,1.030090,273187.000000,25490.000000
1008.997434,1.022995,278661.000000,26429.000000
1012.770890,1.012733,283378.000000,27519.000000
1016.540131,1.006939,286796.000000,28225.000000
1020.305158,0.999948,289545.000000,28958.000000
1024.065971,0.992945,290768.000000,29553.000000
1027.822569,0.987754,291659.000000,30000.000000
1031.574953,0.979854,291738.000000,30559.000000
1035.323122,0.976316,291180.000000,30750.000000
1040.314125,0.967293,289060.000000,31167.000000
1044.052461,0.961388,287270.000000,31398.000000
1047.786582,0.953415,285260.000000,31756.000000
1051.516489,0.945674,282938.000000,32064.000000
1055.242181,0.939051,280933.000000,32326.000000
1058.963659,0.931284,278805.000000,32660.000000
1062.680922,0.925185,276533.000000,32852.000000
1066.393971,0.917359,275025.000000,33267.000000
1070.102806,0.911174,273940.000000,33611.000000
1075.041363,0.904152,272610.000000,33993.000000
1078.740364,0.898134,271864.000000,34373.000000
1082.435151,0.892755,271322.000000,34732.000000
1086.125723,0.888373,271668.000000,35129.000000
1089.812080,0.884876,272144.000000,35475.000000
1093.494224,0.881816,273135.000000,35856.000000
1097.172153,0.878839,273441.000000,36143.000000
1100.845867,0.877862,274759.000000,36399.000000
1104.515367,0.875989,276154.000000,36742.000000
1109.401478,0.874911,278191.000000,37105.000000
1113.061144,0.876132,279666.000000,37197.000000
1116.716596,0.879711,281465.000000,37129.000000
1120.367833,0.885184,283330.000000,36907.000000
1124.014856,0.894231,285720.000000,36451.000000
1127.657665,0.904222,287805.000000,35882.000000
1131.296259,0.915414,290051.000000,35242.000000
1134.930639,0.928610,292331.000000,34456.000000
1138.560804,0.939962,294917.000000,33864.000000
1143.394469,0.957381,298293.000000,32905.000000
1147.014801,0.963944,300985.000000,32704.000000
1150.630918,0.974240,304257.000000,32285.000000
1154.242821,0.982194,307712.000000,32059.000000
1157.850509,0.986644,310881.000000,32059.000000
1161.453983,0.990887,314276.000000,32094.000000
1165.053242,0.996016,318257.000000,32119.000000
1168.648287,0.996889,322819.000000,32514.000000
1172.239118,0.999734,326850.000000,32705.000000
1177.020337,1.002086,332795.000000,33120.000000
1180.601334,1.003121,338252.000000,33583.000000
1184.178116,1.004624,344529.000000,34088.000000
1187.750684,1.009257,351023.000000,34362.000000
1191.319038,1.014157,357082.000000,34563.000000
1194.883177,1.019453,364643.000000,34867.000000
1198.443102,1.025383,372656.000000,35150.000000
1201.998812,1.029202,379916.000000,35521.000000
1205.550308,1.031827,387104.000000,35975.000000
