Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:37:28,,
Header Version:,1,,
System Temp (C):,37.05,,
Detector Temp (C):,33.21,,
Humidity (%):,8.33,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.695870,33639.000000,6776.000000
905.521072,0.707150,38213.000000,7500.000000
909.408318,0.723090,42332.000000,8009.000000
913.291349,0.742626,46950.000000,8492.000000
917.170165,0.745768,51785.000000,9299.000000
921.044767,0.762111,58287.000000,10080.000000
924.915155,0.769491,66979.000000,11388.000000
930.069116,0.797901,82100.000000,13075.000000
933.929670,0.822363,94317.000000,14198.000000
937.786010,0.845213,106099.000000,15153.000000
941.638135,0.867794,116718.000000,15825.000000
945.486046,0.894004,125961.000000,16078.000000
949.329742,0.921879,134812.000000,16138.000000
953.169224,0.950129,143641.000000,16112.000000
957.004491,0.973520,152380.000000,16196.000000
960.835544,0.990522,161986.000000,16556.000000
965.937059,1.010235,175129.000000,17105.000000
969.758279,1.024671,185335.000000,17510.000000
973.575284,1.028694,195809.000000,18329.000000
977.388074,1.036420,206740.000000,19011.000000
981.196650,1.038135,217308.000000,19904.000000
985.001012,1.044748,228047.000000,20572.000000
988.801159,1.044289,238038.000000,21496.000000
992.597092,1.041468,247444.000000,22491.000000
996.388810,1.040673,256381.000000,23346.000000
1000.176314,1.032463,264317.000000,24528.000000
1005.219764,1.025970,273187.000000,25733.000000
1008.997434,1.016698,278661.000000,26815.000000
1012.770890,1.009636,283378.000000,27716.000000
1016.540131,1.001921,286796.000000,28553.000000
1020.305158,0.995501,289545.000000,29256.000000
1024.065971,0.988660,290768.000000,29846.000000
1027.822569,0.983791,291659.000000,30275.000000
1031.574953,0.974655,291738.000000,30927.000000
1035.323122,0.969729,291180.000000,31220.000000
1040.314125,0.960244,289060.000000,31677.000000
1044.052461,0.953847,287270.000000,31948.000000
1047.786582,0.948722,285260.000000,32101.000000
1051.516489,0.939234,282938.000000,32543.000000
1055.242181,0.933034,280933.000000,32777.000000
1058.963659,0.925827,278805.000000,33073.000000
1062.680922,0.917273,276533.000000,33456.000000
1066.393971,0.911704,275025.000000,33703.000000
1070.102806,0.905896,273940.000000,34022.000000
1075.041363,0.897735,272610.000000,34499.000000
1078.740364,0.892910,271864.000000,34789.000000
1082.435151,0.888450,271322.000000,35078.000000
1086.125723,0.884373,271668.000000,35454.000000
1089.812080,0.879680,272144.000000,35902.000000
1093.494224,0.878365,273135.000000,36142.000000
1097.172153,0.873335,273441.000000,36604.000000
1100.845867,0.869929,274759.000000,37070.000000
1104.515367,0.871403,276154.000000,37132.000000
1109.401478,0.870231,278191.000000,37507.000000
1113.061144,0.872007,279666.000000,37552.000000
1116.716596,0.875347,281465.000000,37504.000000
1120.367833,0.881096,283330.000000,37256.000000
1124.014856,0.890057,285720.000000,36803.000000
1127.657665,0.901711,287805.000000,36090.000000
1131.296259,0.912295,290051.000000,35496.000000
1134.930639,0.924995,292331.000000,34744.000000
1138.560804,0.936984,294917.000000,34097.000000
1143.394469,0.953924,298293.000000,33168.000000
1147.014801,0.961838,300985.000000,32863.000000
1150.630918,0.969996,304257.000000,32602.000000
1154.242821,0.979023,307712.000000,32294.000000
1157.850509,0.982854,310881.000000,32340.000000
1161.453983,0.987934,314276.000000,32313.000000
1165.053242,0.990748,318257.000000,32511.000000
1168.648287,0.993496,322819.000000,32769.000000
1172.239118,0.996124,326850.000000,32978.000000
1177.020337,0.997794,332795.000000,33449.000000
1180.601334,0.998836,338252.000000,33916.000000
1184.178116,1.000705,344529.000000,34397.000000
1187.750684,1.005282,351023.000000,34678.000000
1191.319038,1.011076,357082.000000,34809.000000
1194.883177,1.014684,364643.000000,35252.000000
1198.443102,1.020664,372656.000000,35534.000000
1201.998812,1.025320,379916.000000,35840.000000
1205.550308,1.029563,387104.000000,36163.000000
1210.279081,1.035856,398358.000000,36679.000000
1213.820743,1.037788,406330.000000,37247.000000
1217.358191,1.037436,414296.000000,38008.000000
1220.891424,1.038239,423100.000000,38744.000000
1224.420443,1.036140,431276.000000,39684.000000
1227.945248,1.036254,440314.000000,40505.000000
1231.465838,1.036192,449218.000000,41330.000000
1234.982214,1.035339,457807.000000,42203.000000
1238.494375,1.035942,468067.000000,43089.000000
1243.170701,1.037295,479193.000000,43976.000000
1246.673029,1.038543,486758.000000,44542.000000
1250.171142,1.038866,495180.000000,45279.000000
1253.665041,1.039159,503918.000000,46047.000000
1257.154726,1.035955,511654.000000,47100.000000
1260.640196,1.033541,521154.000000,48242.000000
1264.121451,1.031579,534098.000000,49664.000000
1267.598492,1.032808,549524.000000,50954.000000
1271.071319,1.034088,564969.000000,52232.000000
1275.695199,1.036234,583497.000000,53679.000000
1279.158192,1.037447,596509.000000,54723.000000
1282.616970,1.040274,610137.000000,55610.000000
1286.071534,1.042271,621777.000000,56411.000000
1289.521884,1.045453,632911.000000,57002.000000
1292.968020,1.049047,643299.000000,57460.000000
1296.409940,1.055094,653998.000000,57608.000000
1299.847647,1.060244,662535.000000,57672.000000
1303.281139,1.064446,669534.000000,57720.000000
1307.852572,1.072355,680622.000000,57617.000000
1311.276231,1.078122,687613.000000,57441.000000
1314.695675,1.083272,692993.000000,57208.000000
1318.110904,1.087525,697587.000000,57026.000000
1321.521919,1.093671,703545.000000,56705.000000
1324.928720,1.099261,707997.000000,56334.000000
1328.331306,1.103179,710077.000000,55992.000000
1331.729678,1.108641,712333.000000,55468.000000
1335.123835,1.111915,715576.000000,55302.000000
1339.642823,1.116421,717691.000000,54893.000000
1343.027147,1.117510,716977.000000,54701.000000
1346.407256,1.120231,716577.000000,54329.000000
1349.783151,1.119869,716270.000000,54351.000000
1353.154831,1.120811,715315.000000,54161.000000
1356.522297,1.121672,713176.000000,53892.000000
1359.885549,1.121732,710971.000000,53718.000000
1363.244586,1.122356,708733.000000,53472.000000
1366.599408,1.123604,706319.000000,53137.000000
1371.065950,1.124946,701665.000000,52624.000000
1374.410939,1.124968,697460.000000,52306.000000
1377.751713,1.125314,691985.000000,51854.000000
1381.088274,1.125658,686523.000000,51404.000000
1384.420619,1.126512,680381.000000,50844.000000
1387.748751,1.124845,675468.000000,50671.000000
1391.072668,1.125433,671911.000000,50336.000000
1394.392370,1.124076,668723.000000,50254.000000
1397.707858,1.123525,666533.000000,50153.000000
1402.121953,1.122443,665113.000000,50171.000000
1405.427607,1.123425,665198.000000,50064.000000
1408.729047,1.122924,664935.000000,50102.000000
1412.026273,1.122862,664455.000000,50073.000000
1415.319284,1.122555,664556.000000,50116.000000
1418.608081,1.123077,664917.000000,50083.000000
1421.892663,1.123194,665017.000000,50077.000000
1425.173031,1.121747,664617.000000,50214.000000
1428.449184,1.122274,665359.000000,50209.000000
1431.721123,1.123125,666424.000000,50191.000000
1436.077153,1.123004,667155.000000,50260.000000
1439.339258,1.122946,668127.000000,50340.000000
1442.597149,1.122955,668698.000000,50382.000000
1445.850825,1.123978,669264.000000,50306.000000
1449.100287,1.125220,669273.000000,50163.000000
1452.345535,1.124566,669026.000000,50220.000000
1455.586568,1.126535,668707.000000,49969.000000
1458.823387,1.127530,668068.000000,49807.000000
1462.055991,1.126490,666684.000000,49823.000000
1466.359575,1.128325,665382.000000,49516.000000
1469.582345,1.127589,664120.000000,49506.000000
1472.800901,1.127664,662276.000000,49360.000000
1476.015243,1.128018,660385.000000,49179.000000
1479.225371,1.129459,658310.000000,48862.000000
1482.431284,1.129386,656313.000000,48722.000000
1485.632982,1.129485,654173.000000,48552.000000
1488.830466,1.129591,651677.000000,48355.000000
1492.023736,1.130807,649126.000000,48031.000000
1496.274873,1.130498,646247.000000,47852.000000
1499.458309,1.129272,643294.000000,47768.000000
1502.637531,1.129632,640417.000000,47515.000000
1505.812538,1.129549,637303.000000,47293.000000
1508.983330,1.131143,634074.000000,46881.000000
1512.149909,1.130329,630551.000000,46708.000000
1515.312273,1.130177,626579.000000,46430.000000
1518.470422,1.129982,623236.000000,46203.000000
1521.624357,1.131225,619556.000000,45799.000000
1525.823048,1.130467,614520.000000,45506.000000
1528.967149,1.129953,610731.000000,45279.000000
1532.107036,1.131226,606260.000000,44816.000000
1535.242709,1.131188,601771.000000,44488.000000
1538.374167,1.130362,597293.000000,44241.000000
1541.501410,1.129201,592533.000000,44006.000000
1544.624439,1.128650,587614.000000,43696.000000
1547.743254,1.128712,582008.000000,43273.000000
1550.857855,1.129180,576631.000000,42827.000000
1555.004099,1.128981,569180.000000,42293.000000
1558.108866,1.129142,563682.000000,41869.000000
1561.209418,1.128600,557265.000000,41444.000000
1564.305756,1.126824,551187.000000,41160.000000
1567.397879,1.127663,545545.000000,40660.000000
1570.485788,1.126380,539133.000000,40301.000000
1573.569483,1.125933,532551.000000,39850.000000
1576.648963,1.126229,525907.000000,39326.000000
1579.724229,1.125736,518938.000000,38849.000000
1583.818027,1.124439,509333.000000,38244.000000
1586.883459,1.126397,502458.000000,37558.000000
1589.944677,1.125845,494992.000000,37047.000000
1593.001680,1.123804,487232.000000,36638.000000
1596.054469,1.124029,480020.000000,36077.000000
1599.103043,1.124505,472168.000000,35448.000000
1602.147403,1.126726,464280.000000,34678.000000
1605.187548,1.125407,456706.000000,34216.000000
1608.223479,1.125840,448530.000000,33570.000000
1612.264832,1.127841,437205.000000,32572.000000
1615.290929,1.128768,429490.000000,31929.000000
1618.312812,1.128675,421504.000000,31342.000000
1621.330481,1.130666,413173.000000,30582.000000
1624.343935,1.131115,404553.000000,29913.000000
1627.353174,1.135641,396423.000000,29008.000000
1630.358200,1.141256,388513.000000,28064.000000
1633.359010,1.140839,380160.000000,27487.000000
1636.355607,1.143448,371598.000000,26707.000000
1640.344513,1.146269,360463.000000,25739.000000
1643.331275,1.150795,352069.000000,24879.000000
1646.313824,1.153772,343006.000000,24073.000000
1649.292158,1.154420,333872.000000,23397.000000
1652.266277,1.161515,324504.000000,22372.000000
1655.236182,1.163153,314053.000000,21570.000000
1658.201873,1.167734,302316.000000,20546.000000
1661.163349,1.167290,289087.000000,19667.000000
1664.120611,1.170438,274074.000000,18511.000000
1668.057070,1.170257,249318.000000,16846.000000
1671.004498,1.168523,227555.000000,15437.000000
1673.947712,1.165786,203186.000000,13871.000000
1676.886711,1.154925,178338.000000,12483.000000
1679.821496,1.148352,153876.000000,10935.000000
1682.752066,1.147800,131194.000000,9335.000000
1685.678422,1.143869,111238.000000,7987.000000
1688.600564,1.151564,94301.000000,6652.000000
1691.518491,1.148883,80350.000000,5703.000000
1695.402504,1.148415,65120.000000,4627.000000
1698.310598,1.157405,55907.000000,3891.000000
1701.214477,1.153884,48643.000000,3413.000000
