Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:48:46,,
Header Version:,1,,
System Temp (C):,24.62,,
Detector Temp (C):,21.89,,
Humidity (%):,26.65,,
Lamp PD:,3789,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.439,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.672233,33639.000000,7155.000000
905.521072,0.696115,38213.000000,7693.000000
909.408318,0.710320,42332.000000,8248.000000
913.291349,0.719813,46950.000000,8950.000000
917.170165,0.725199,51785.000000,9750.000000
921.044767,0.729782,58287.000000,10859.000000
924.915155,0.735575,66979.000000,12313.000000
930.069116,0.764478,82100.000000,14121.000000
933.929670,0.795872,94317.000000,15091.000000
937.786010,0.827962,106099.000000,15767.000000
941.638135,0.854977,116718.000000,16299.000000
945.486046,0.882963,125961.000000,16492.000000
949.329742,0.914885,134812.000000,16400.000000
953.169224,0.943362,143641.000000,16365.000000
957.004491,0.964865,152380.000000,16522.000000
960.835544,0.985100,161986.000000,16764.000000
965.937059,1.004509,175129.000000,17332.000000
969.758279,1.017123,185335.000000,17817.000000
973.575284,1.019852,195809.000000,18706.000000
977.388074,1.030971,206740.000000,19251.000000
981.196650,1.032434,217308.000000,20167.000000
985.001012,1.038356,228047.000000,20877.000000
988.801159,1.035429,238038.000000,21939.000000
992.597092,1.032675,247444.000000,22951.000000
996.388810,1.029689,256381.000000,23944.000000
1000.176314,1.026118,264317.000000,24889.000000
1005.219764,1.015185,273187.000000,26380.000000
1008.997434,1.009200,278661.000000,27282.000000
1012.770890,1.000350,283378.000000,28315.000000
1016.540131,0.990765,286796.000000,29296.000000
1020.305158,0.984320,289545.000000,30019.000000
1024.065971,0.977059,290768.000000,30654.000000
1027.822569,0.972982,291659.000000,31038.000000
1031.574953,0.962525,291738.000000,31803.000000
1035.323122,0.958740,291180.000000,32020.000000
1040.314125,0.948530,289060.000000,32543.000000
1044.052461,0.943822,287270.000000,32694.000000
1047.786582,0.936030,285260.000000,33053.000000
1051.516489,0.928179,282938.000000,33382.000000
1055.242181,0.919892,280933.000000,33784.000000
1058.963659,0.913273,278805.000000,34043.000000
1062.680922,0.906846,276533.000000,34269.000000
1066.393971,0.898018,275025.000000,34782.000000
1070.102806,0.893439,273940.000000,35012.000000
1075.041363,0.885424,272610.000000,35491.000000
1078.740364,0.880069,271864.000000,35833.000000
1082.435151,0.876411,271322.000000,36064.000000
1086.125723,0.872150,271668.000000,36466.000000
1089.812080,0.867819,272144.000000,36896.000000
1093.494224,0.866524,273135.000000,37141.000000
1097.172153,0.862138,273441.000000,37560.000000
1100.845867,0.861276,274759.000000,37816.000000
1104.515367,0.861574,276154.000000,37982.000000
1109.401478,0.861564,278191.000000,38263.000000
1113.061144,0.862399,279666.000000,38392.000000
1116.716596,0.865659,281465.000000,38350.000000
1120.367833,0.872863,283330.000000,37969.000000
1124.014856,0.882060,285720.000000,37487.000000
1127.657665,0.894397,287805.000000,36703.000000
1131.296259,0.906679,290051.000000,35958.000000
1134.930639,0.919110,292331.000000,35218.000000
1138.560804,0.933925,294917.000000,34338.000000
1143.394469,0.948394,298293.000000,33593.000000
1147.014801,0.957472,300985.000000,33195.000000
1150.630918,0.966441,304257.000000,32870.000000
1154.242821,0.973026,307712.000000,32743.000000
1157.850509,0.978698,310881.000000,32651.000000
1161.453983,0.982179,314276.000000,32744.000000
1165.053242,0.984067,318257.000000,33015.000000
1168.648287,0.986280,322819.000000,33318.000000
1172.239118,0.988656,326850.000000,33550.000000
1177.020337,0.991452,332795.000000,33941.000000
