Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:26:1,,
Header Version:,1,,
System Temp (C):,36.34,,
Detector Temp (C):,32.49,,
Humidity (%):,9.15,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689065,33639.000000,6883.000000
905.521072,0.715510,38213.000000,7357.000000
909.408318,0.720927,42332.000000,8049.000000
913.291349,0.732416,46950.000000,8694.000000
917.170165,0.745768,51785.000000,9299.000000
921.044767,0.759619,58287.000000,10138.000000
924.915155,0.767209,66979.000000,11448.000000
930.069116,0.791832,82100.000000,13259.000000
933.929670,0.816499,94317.000000,14391.000000
937.786010,0.840566,106099.000000,15316.000000
941.638135,0.864486,116718.000000,15946.000000
945.486046,0.892925,125961.000000,16118.000000
949.329742,0.922390,134812.000000,16119.000000
953.169224,0.949752,143641.000000,16126.000000
957.004491,0.971914,152380.000000,16256.000000
960.835544,0.990575,161986.000000,16554.000000
965.937059,1.010362,175129.000000,17100.000000
969.758279,1.021754,185335.000000,17628.000000
973.575284,1.027062,195809.000000,18398.000000
977.388074,1.035324,206740.000000,19059.000000
981.196650,1.038375,217308.000000,19893.000000
985.001012,1.042033,228047.000000,20701.000000
988.801159,1.041630,238038.000000,21628.000000
992.597092,1.038179,247444.000000,22662.000000
996.388810,1.035532,256381.000000,23624.000000
1000.176314,1.032091,264317.000000,24549.000000
1005.219764,1.021821,273187.000000,25980.000000
1008.997434,1.015259,278661.000000,26904.000000
1012.770890,1.007572,283378.000000,27848.000000
1016.540131,0.999827,286796.000000,28691.000000
1020.305158,0.993177,289545.000000,29413.000000
1024.065971,0.984504,290768.000000,30133.000000
1027.822569,0.979750,291659.000000,30558.000000
1031.574953,0.970671,291738.000000,31212.000000
1035.323122,0.966458,291180.000000,31456.000000
1040.314125,0.957156,289060.000000,31903.000000
1044.052461,0.951542,287270.000000,32118.000000
1047.786582,0.945770,285260.000000,32320.000000
1051.516489,0.934693,282938.000000,32885.000000
1055.242181,0.928775,280933.000000,33100.000000
1058.963659,0.922166,278805.000000,33353.000000
1062.680922,0.914194,276533.000000,33694.000000
1066.393971,0.909172,275025.000000,33900.000000
1070.102806,0.902577,273940.000000,34283.000000
1075.041363,0.893613,272610.000000,34828.000000
1078.740364,0.889144,271864.000000,35092.000000
1082.435151,0.884065,271322.000000,35434.000000
1086.125723,0.879549,271668.000000,35850.000000
1089.812080,0.877653,272144.000000,36070.000000
1093.494224,0.874406,273135.000000,36473.000000
1097.172153,0.869108,273441.000000,36962.000000
1100.845867,0.868514,274759.000000,37191.000000
1104.515367,0.868082,276154.000000,37417.000000
1109.401478,0.868232,278191.000000,37680.000000
1113.061144,0.870022,279666.000000,37724.000000
1116.716596,0.873060,281465.000000,37702.000000
1120.367833,0.880328,283330.000000,37322.000000
1124.014856,0.889162,285720.000000,36879.000000
1127.657665,0.898941,287805.000000,36321.000000
1131.296259,0.912919,290051.000000,35445.000000
1134.930639,0.924645,292331.000000,34772.000000
1138.560804,0.937672,294917.000000,34043.000000
1143.394469,0.954081,298293.000000,33156.000000
1147.014801,0.959847,300985.000000,33014.000000
1150.630918,0.971798,304257.000000,32467.000000
1154.242821,0.977559,307712.000000,32403.000000
1157.850509,0.982398,310881.000000,32374.000000
1161.453983,0.986498,314276.000000,32420.000000
1165.053242,0.990107,318257.000000,32559.000000
1168.648287,0.992424,322819.000000,32850.000000
1172.239118,0.993237,326850.000000,33198.000000
1177.020337,0.997041,332795.000000,33507.000000
1180.601334,0.998733,338252.000000,33924.000000
1184.178116,1.000251,344529.000000,34433.000000
1187.750684,1.003644,351023.000000,34809.000000
1191.319038,1.008836,357082.000000,34989.000000
1194.883177,1.013073,364643.000000,35383.000000
1198.443102,1.020493,372656.000000,35548.000000
1201.998812,1.023880,379916.000000,35959.000000
1205.550308,1.028208,387104.000000,36276.000000
1210.279081,1.033129,398358.000000,36910.000000
1213.820743,1.036112,406330.000000,37391.000000
1217.358191,1.037653,414296.000000,37989.000000
1220.891424,1.036929,423100.000000,38861.000000
1224.420443,1.033630,431276.000000,39914.000000
1227.945248,1.034456,440314.000000,40673.000000
1231.465838,1.034545,449218.000000,41487.000000
1234.982214,1.034209,457807.000000,42313.000000
1238.494375,1.034623,468067.000000,43220.000000
1243.170701,1.035934,479193.000000,44114.000000
1246.673029,1.036452,486758.000000,44757.000000
1250.171142,1.038368,495180.000000,45331.000000
1253.665041,1.037624,503918.000000,46210.000000
1257.154726,1.034621,511654.000000,47245.000000
1260.640196,1.033181,521154.000000,48282.000000
1264.121451,1.030540,534098.000000,49783.000000
1267.598492,1.031761,549524.000000,51077.000000
1271.071319,1.033133,564969.000000,52347.000000
1275.695199,1.034539,583497.000000,53889.000000
1279.158192,1.036844,596509.000000,54799.000000
1282.616970,1.039362,610137.000000,55727.000000
1286.071534,1.041356,621777.000000,56530.000000
1289.521884,1.044760,632911.000000,57093.000000
1292.968020,1.049297,643299.000000,57427.000000
1296.409940,1.054378,653998.000000,57703.000000
1299.847647,1.059905,662535.000000,57717.000000
1303.281139,1.064604,669534.000000,57699.000000
1307.852572,1.072242,680622.000000,57632.000000
1311.276231,1.078485,687613.000000,57393.000000
1314.695675,1.082309,692993.000000,57335.000000
1318.110904,1.087487,697587.000000,57031.000000
1321.521919,1.093824,703545.000000,56685.000000
1324.928720,1.098637,707997.000000,56415.000000
1328.331306,1.102745,710077.000000,56048.000000
1331.729678,1.106578,712333.000000,55732.000000
1335.123835,1.110840,715576.000000,55439.000000
1339.642823,1.114817,717691.000000,55096.000000
1343.027147,1.117510,716977.000000,54701.000000
1346.407256,1.117935,716577.000000,54617.000000
1349.783151,1.118832,716270.000000,54481.000000
1353.154831,1.118468,715315.000000,54454.000000
1356.522297,1.119911,713176.000000,54111.000000
1359.885549,1.120513,710971.000000,53869.000000
1363.244586,1.120978,708733.000000,53642.000000
1366.599408,1.121281,706319.000000,53422.000000
1371.065950,1.123266,701665.000000,52828.000000
1374.410939,1.123724,697460.000000,52456.000000
1377.751713,1.123459,691985.000000,52076.000000
1381.088274,1.124587,686523.000000,51531.000000
1384.420619,1.123737,680381.000000,51170.000000
1387.748751,1.122802,675468.000000,50910.000000
1391.072668,1.123960,671911.000000,50507.000000
1394.392370,1.121981,668723.000000,50497.000000
1397.707858,1.121624,666533.000000,50373.000000
1402.121953,1.120974,665113.000000,50341.000000
1405.427607,1.121012,665198.000000,50343.000000
1408.729047,1.120237,664935.000000,50413.000000
1412.026273,1.120147,664455.000000,50387.000000
1415.319284,1.121084,664556.000000,50286.000000
1418.608081,1.121623,664917.000000,50251.000000
1421.892663,1.121040,665017.000000,50326.000000
1425.173031,1.121245,664617.000000,50272.000000
1428.449184,1.120281,665359.000000,50440.000000
1431.721123,1.120984,666424.000000,50439.000000
1436.077153,1.120196,667155.000000,50586.000000
1439.339258,1.121542,668127.000000,50503.000000
1442.597149,1.122076,668698.000000,50484.000000
1445.850825,1.122297,669264.000000,50501.000000
1449.100287,1.122278,669273.000000,50504.000000
1452.345535,1.123340,669026.000000,50362.000000
1455.586568,1.124887,668707.000000,50159.000000
1458.823387,1.124931,668068.000000,50106.000000
1462.055991,1.124750,666684.000000,50023.000000
1466.359575,1.125615,665382.000000,49826.000000
1469.582345,1.126870,664120.000000,49588.000000
1472.800901,1.126355,662276.000000,49509.000000
1476.015243,1.126105,660385.000000,49396.000000
1479.225371,1.126995,658310.000000,49140.000000
1482.431284,1.127447,656313.000000,48940.000000
1485.632982,1.126055,654173.000000,48937.000000
1488.830466,1.126958,651677.000000,48649.000000
1492.023736,1.127816,649126.000000,48363.000000
1496.274873,1.127757,646247.000000,48155.000000
1499.458309,1.128092,643294.000000,47898.000000
1502.637531,1.128728,640417.000000,47614.000000
1505.812538,1.127927,637303.000000,47470.000000
1508.983330,1.128649,634074.000000,47151.000000
1512.149909,1.128520,630551.000000,46903.000000
1515.312273,1.127882,626579.000000,46676.000000
1518.470422,1.127975,623236.000000,46417.000000
1521.624357,1.128493,619556.000000,46088.000000
1525.823048,1.128620,614520.000000,45700.000000
1528.967149,1.128928,610731.000000,45386.000000
1532.107036,1.127492,606260.000000,45203.000000
1535.242709,1.128134,601771.000000,44802.000000
1538.374167,1.128765,597293.000000,44404.000000
1541.501410,1.128343,592533.000000,44093.000000
1544.624439,1.126361,587614.000000,43927.000000
1547.743254,1.126729,582008.000000,43471.000000
1550.857855,1.125968,576631.000000,43145.000000
1555.004099,1.126759,569180.000000,42510.000000
1558.108866,1.127971,563682.000000,41982.000000
1561.209418,1.126447,557265.000000,41650.000000
1564.305756,1.124865,551187.000000,41346.000000
1567.397879,1.125298,545545.000000,40882.000000
1570.485788,1.124412,539133.000000,40484.000000
1573.569483,1.125062,532551.000000,39930.000000
1576.648963,1.124433,525907.000000,39489.000000
1579.724229,1.123583,518938.000000,39042.000000
1583.818027,1.123724,509333.000000,38307.000000
1586.883459,1.124045,502458.000000,37762.000000
1589.944677,1.123763,494992.000000,37225.000000
1593.001680,1.122585,487232.000000,36741.000000
1596.054469,1.122695,480020.000000,36188.000000
1599.103043,1.123404,472168.000000,35538.000000
1602.147403,1.125213,464280.000000,34799.000000
1605.187548,1.124393,456706.000000,34296.000000
1608.223479,1.123968,448530.000000,33715.000000
1612.264832,1.126523,437205.000000,32671.000000
1615.290929,1.127003,429490.000000,32059.000000
1618.312812,1.127526,421504.000000,31425.000000
1621.330481,1.127877,413173.000000,30779.000000
1624.343935,1.129435,404553.000000,30029.000000
1627.353174,1.131840,396423.000000,29263.000000
1630.358200,1.136944,388513.000000,28344.000000
1633.359010,1.138491,380160.000000,27636.000000
1636.355607,1.142133,371598.000000,26788.000000
1640.344513,1.146117,360463.000000,25748.000000
1643.331275,1.150271,352069.000000,24909.000000
1646.313824,1.152528,343006.000000,24142.000000
1649.292158,1.155386,333872.000000,23345.000000
1652.266277,1.160391,324504.000000,22430.000000
1655.236182,1.163213,314053.000000,21567.000000
1658.201873,1.167755,302316.000000,20545.000000
1661.163349,1.167445,289087.000000,19660.000000
1664.120611,1.171448,274074.000000,18468.000000
1668.057070,1.173699,249318.000000,16713.000000
1671.004498,1.170413,227555.000000,15370.000000
1673.947712,1.167543,203186.000000,13815.000000
1676.886711,1.161586,178338.000000,12293.000000
1679.821496,1.149784,153876.000000,10899.000000
1682.752066,1.152995,131194.000000,9224.000000
1685.678422,1.158298,111238.000000,7726.000000
1688.600564,1.153462,94301.000000,6623.000000
1691.518491,1.165809,80350.000000,5485.000000
1695.402504,1.164185,65120.000000,4462.000000
1698.310598,1.159867,55907.000000,3869.000000
1701.214477,1.162754,48643.000000,3344.000000
