Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:12:25,,
Header Version:,1,,
System Temp (C):,35.5,,
Detector Temp (C):,30.99,,
Humidity (%):,10.42,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685671,33639.000000,6937.000000
905.521072,0.699345,38213.000000,7636.000000
909.408318,0.710636,42332.000000,8242.000000
913.291349,0.731817,46950.000000,8706.000000
917.170165,0.745254,51785.000000,9310.000000
921.044767,0.753114,58287.000000,10291.000000
924.915155,0.759650,66979.000000,11649.000000
930.069116,0.789709,82100.000000,13324.000000
933.929670,0.811966,94317.000000,14542.000000
937.786010,0.838021,106099.000000,15406.000000
941.638135,0.864051,116718.000000,15962.000000
945.486046,0.889490,125961.000000,16246.000000
949.329742,0.919678,134812.000000,16220.000000
953.169224,0.948810,143641.000000,16161.000000
957.004491,0.972021,152380.000000,16252.000000
960.835544,0.988455,161986.000000,16635.000000
965.937059,1.009271,175129.000000,17143.000000
969.758279,1.019224,185335.000000,17731.000000
973.575284,1.026048,195809.000000,18441.000000
977.388074,1.034528,206740.000000,19094.000000
981.196650,1.039162,217308.000000,19857.000000
985.001012,1.041467,228047.000000,20728.000000
988.801159,1.040127,238038.000000,21703.000000
992.597092,1.037451,247444.000000,22700.000000
996.388810,1.033863,256381.000000,23715.000000
1000.176314,1.028936,264317.000000,24728.000000
1005.219764,1.018855,273187.000000,26158.000000
1008.997434,1.013712,278661.000000,27000.000000
1012.770890,1.005549,283378.000000,27978.000000
1016.540131,0.995955,286796.000000,28948.000000
1020.305158,0.988960,289545.000000,29700.000000
1024.065971,0.983784,290768.000000,30183.000000
1027.822569,0.976522,291659.000000,30786.000000
1031.574953,0.968700,291738.000000,31354.000000
1035.323122,0.962924,291180.000000,31713.000000
1040.314125,0.952862,289060.000000,32220.000000
1044.052461,0.947906,287270.000000,32388.000000
1047.786582,0.940613,285260.000000,32706.000000
1051.516489,0.932691,282938.000000,33037.000000
1055.242181,0.924830,280933.000000,33402.000000
1058.963659,0.918974,278805.000000,33599.000000
1062.680922,0.911112,276533.000000,33934.000000
1066.393971,0.904724,275025.000000,34249.000000
1070.102806,0.897965,273940.000000,34649.000000
1075.041363,0.891399,272610.000000,35006.000000
1078.740364,0.887587,271864.000000,35218.000000
1082.435151,0.882450,271322.000000,35566.000000
1086.125723,0.877639,271668.000000,36008.000000
1089.812080,0.873387,272144.000000,36426.000000
1093.494224,0.870329,273135.000000,36817.000000
1097.172153,0.868380,273441.000000,37024.000000
1100.845867,0.866440,274759.000000,37369.000000
1104.515367,0.866877,276154.000000,37521.000000
1109.401478,0.866817,278191.000000,37803.000000
1113.061144,0.867760,279666.000000,37921.000000
1116.716596,0.871301,281465.000000,37855.000000
1120.367833,0.878342,283330.000000,37493.000000
1124.014856,0.886321,285720.000000,37121.000000
1127.657665,0.897580,287805.000000,36435.000000
1131.296259,0.909891,290051.000000,35693.000000
1134.930639,0.923896,292331.000000,34832.000000
1138.560804,0.936474,294917.000000,34137.000000
1143.394469,0.952982,298293.000000,33240.000000
1147.014801,0.961587,300985.000000,32882.000000
1150.630918,0.969091,304257.000000,32670.000000
1154.242821,0.975874,307712.000000,32529.000000
1157.850509,0.981313,310881.000000,32455.000000
1161.453983,0.983867,314276.000000,32617.000000
1165.053242,0.989734,318257.000000,32587.000000
1168.648287,0.989354,322819.000000,33083.000000
1172.239118,0.991448,326850.000000,33335.000000
1177.020337,0.996251,332795.000000,33568.000000
1180.601334,0.997264,338252.000000,34039.000000
1184.178116,0.997773,344529.000000,34630.000000
1187.750684,1.002199,351023.000000,34925.000000
1191.319038,1.006929,357082.000000,35143.000000
1194.883177,1.012239,364643.000000,35451.000000
1198.443102,1.016976,372656.000000,35837.000000
1201.998812,1.020967,379916.000000,36201.000000
1205.550308,1.026130,387104.000000,36450.000000
1210.279081,1.031908,398358.000000,37014.000000
1213.820743,1.033437,406330.000000,37622.000000
1217.358191,1.035077,414296.000000,38215.000000
1220.891424,1.034511,423100.000000,39078.000000
1224.420443,1.032880,431276.000000,39983.000000
1227.945248,1.032943,440314.000000,40815.000000
1231.465838,1.032623,449218.000000,41671.000000
1234.982214,1.032876,457807.000000,42443.000000
1238.494375,1.034111,468067.000000,43271.000000
1243.170701,1.033470,479193.000000,44365.000000
1246.673029,1.035822,486758.000000,44822.000000
1250.171142,1.035360,495180.000000,45646.000000
1253.665041,1.035355,503918.000000,46452.000000
1257.154726,1.034180,511654.000000,47293.000000
1260.640196,1.030848,521154.000000,48542.000000
1264.121451,1.029686,534098.000000,49881.000000
1267.598492,1.030903,549524.000000,51178.000000
1271.071319,1.031477,564969.000000,52547.000000
1275.695199,1.033717,583497.000000,53991.000000
1279.158192,1.035128,596509.000000,55016.000000
1282.616970,1.038288,610137.000000,55865.000000
1286.071534,1.041294,621777.000000,56538.000000
1289.521884,1.043582,632911.000000,57248.000000
1292.968020,1.048352,643299.000000,57552.000000
1296.409940,1.054611,653998.000000,57672.000000
1299.847647,1.059018,662535.000000,57835.000000
1303.281139,1.063492,669534.000000,57847.000000
1307.852572,1.071008,680622.000000,57796.000000
1311.276231,1.076334,687613.000000,57678.000000
1314.695675,1.080329,692993.000000,57597.000000
1318.110904,1.086088,697587.000000,57215.000000
1321.521919,1.092424,703545.000000,56868.000000
1324.928720,1.097445,707997.000000,56570.000000
1328.331306,1.101840,710077.000000,56165.000000
1331.729678,1.105380,712333.000000,55886.000000
1335.123835,1.108504,715576.000000,55738.000000
1339.642823,1.112749,717691.000000,55359.000000
1343.027147,1.115585,716977.000000,54944.000000
1346.407256,1.116712,716577.000000,54771.000000
1349.783151,1.117216,716270.000000,54684.000000
1353.154831,1.117193,715315.000000,54614.000000
1356.522297,1.117997,713176.000000,54350.000000
1359.885549,1.118414,710971.000000,54130.000000
1363.244586,1.119515,708733.000000,53823.000000
1366.599408,1.119391,706319.000000,53655.000000
1371.065950,1.121133,701665.000000,53088.000000
1374.410939,1.120754,697460.000000,52816.000000
1377.751713,1.121952,691985.000000,52257.000000
1381.088274,1.122208,686523.000000,51814.000000
1384.420619,1.121240,680381.000000,51465.000000
1387.748751,1.122265,675468.000000,50973.000000
1391.072668,1.122141,671911.000000,50719.000000
1394.392370,1.119314,668723.000000,50808.000000
1397.707858,1.119602,666533.000000,50608.000000
1402.121953,1.118831,665113.000000,50590.000000
1405.427607,1.119024,665198.000000,50574.000000
1408.729047,1.118903,664935.000000,50568.000000
1412.026273,1.118908,664455.000000,50531.000000
1415.319284,1.118845,664556.000000,50546.000000
1418.608081,1.118729,664917.000000,50587.000000
1421.892663,1.119877,665017.000000,50461.000000
1425.173031,1.118387,664617.000000,50604.000000
1428.449184,1.118099,665359.000000,50694.000000
1431.721123,1.119557,666424.000000,50605.000000
1436.077153,1.117245,667155.000000,50931.000000
1439.339258,1.119055,668127.000000,50793.000000
1442.597149,1.119580,668698.000000,50775.000000
1445.850825,1.120495,669264.000000,50711.000000
1449.100287,1.120861,669273.000000,50669.000000
1452.345535,1.121061,669026.000000,50627.000000
1455.586568,1.122590,668707.000000,50425.000000
1458.823387,1.123434,668068.000000,50279.000000
1462.055991,1.123035,666684.000000,50221.000000
1466.359575,1.123780,665382.000000,50037.000000
1469.582345,1.123720,664120.000000,49949.000000
1472.800901,1.124525,662276.000000,49718.000000
1476.015243,1.123703,660385.000000,49670.000000
1479.225371,1.124642,658310.000000,49407.000000
1482.431284,1.125605,656313.000000,49148.000000
1485.632982,1.124187,654173.000000,49148.000000
1488.830466,1.125194,651677.000000,48847.000000
1492.023736,1.126095,649126.000000,48555.000000
1496.274873,1.124845,646247.000000,48479.000000
1499.458309,1.125200,643294.000000,48218.000000
1502.637531,1.125883,640417.000000,47927.000000
1505.812538,1.126265,637303.000000,47652.000000
1508.983330,1.126288,634074.000000,47408.000000
1512.149909,1.126183,630551.000000,47156.000000
1515.312273,1.126507,626579.000000,46824.000000
1518.470422,1.126500,623236.000000,46575.000000
1521.624357,1.125441,619556.000000,46413.000000
1525.823048,1.126487,614520.000000,45925.000000
1528.967149,1.126095,610731.000000,45683.000000
1532.107036,1.125230,606260.000000,45439.000000
1535.242709,1.126547,601771.000000,44966.000000
1538.374167,1.126356,597293.000000,44651.000000
1541.501410,1.125486,592533.000000,44384.000000
1544.624439,1.124663,587614.000000,44099.000000
1547.743254,1.123742,582008.000000,43771.000000
1550.857855,1.123578,576631.000000,43383.000000
1555.004099,1.124700,569180.000000,42712.000000
1558.108866,1.124745,563682.000000,42295.000000
1561.209418,1.123527,557265.000000,41931.000000
1564.305756,1.123240,551187.000000,41501.000000
1567.397879,1.122999,545545.000000,41099.000000
1570.485788,1.122764,539133.000000,40638.000000
1573.569483,1.122719,532551.000000,40146.000000
1576.648963,1.123148,525907.000000,39606.000000
1579.724229,1.120646,518938.000000,39307.000000
1583.818027,1.121237,509333.000000,38527.000000
1586.883459,1.121476,502458.000000,37986.000000
1589.944677,1.120382,494992.000000,37516.000000
1593.001680,1.120074,487232.000000,36954.000000
1596.054469,1.120946,480020.000000,36334.000000
1599.103043,1.120104,472168.000000,35809.000000
1602.147403,1.122278,464280.000000,35035.000000
1605.187548,1.121415,456706.000000,34532.000000
1608.223479,1.121951,448530.000000,33872.000000
1612.264832,1.124335,437205.000000,32836.000000
1615.290929,1.124396,429490.000000,32252.000000
1618.312812,1.125128,421504.000000,31599.000000
1621.330481,1.125107,413173.000000,30976.000000
1624.343935,1.126408,404553.000000,30239.000000
1627.353174,1.130403,396423.000000,29360.000000
1630.358200,1.136837,388513.000000,28351.000000
1633.359010,1.137722,380160.000000,27685.000000
1636.355607,1.140466,371598.000000,26891.000000
1640.344513,1.143309,360463.000000,25915.000000
1643.331275,1.148410,352069.000000,25016.000000
1646.313824,1.152654,343006.000000,24135.000000
1649.292158,1.153882,333872.000000,23426.000000
1652.266277,1.160139,324504.000000,22443.000000
1655.236182,1.161625,314053.000000,21646.000000
1658.201873,1.167290,302316.000000,20567.000000
1661.163349,1.168994,289087.000000,19590.000000
1664.120611,1.173570,274074.000000,18378.000000
1668.057070,1.177064,249318.000000,16584.000000
1671.004498,1.178656,227555.000000,15081.000000
1673.947712,1.178172,203186.000000,13481.000000
1676.886711,1.172280,178338.000000,11994.000000
1679.821496,1.171727,153876.000000,10362.000000
1682.752066,1.174271,131194.000000,8783.000000
1685.678422,1.176669,111238.000000,7406.000000
1688.600564,1.178011,94301.000000,6259.000000
1691.518491,1.185240,80350.000000,5245.000000
1695.402504,1.197134,65120.000000,4136.000000
1698.310598,1.189598,55907.000000,3613.000000
1701.214477,1.178895,48643.000000,3222.000000
