Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:43:30,,
Header Version:,1,,
System Temp (C):,36.85,,
Detector Temp (C):,33.06,,
Humidity (%):,8.22,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.440,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687617,33639.000000,6906.000000
905.521072,0.715569,38213.000000,7356.000000
909.408318,0.726520,42332.000000,7946.000000
913.291349,0.746220,46950.000000,8422.000000
917.170165,0.748297,51785.000000,9245.000000
921.044767,0.760606,58287.000000,10115.000000
924.915155,0.771670,66979.000000,11331.000000
930.069116,0.798201,82100.000000,13066.000000
933.929670,0.821446,94317.000000,14228.000000
937.786010,0.842498,106099.000000,15248.000000
941.638135,0.867712,116718.000000,15828.000000
945.486046,0.892817,125961.000000,16122.000000
949.329742,0.921180,134812.000000,16164.000000
953.169224,0.949321,143641.000000,16142.000000
957.004491,0.971114,152380.000000,16286.000000
960.835544,0.989945,161986.000000,16578.000000
965.937059,1.008841,175129.000000,17160.000000
969.758279,1.022025,185335.000000,17617.000000
973.575284,1.031857,195809.000000,18196.000000
977.388074,1.039722,206740.000000,18867.000000
981.196650,1.041905,217308.000000,19732.000000
985.001012,1.044811,228047.000000,20569.000000
988.801159,1.044127,238038.000000,21504.000000
992.597092,1.041005,247444.000000,22515.000000
996.388810,1.039410,256381.000000,23414.000000
1000.176314,1.034664,264317.000000,24404.000000
1005.219764,1.027711,273187.000000,25630.000000
1008.997434,1.019346,278661.000000,26652.000000
1012.770890,1.014299,283378.000000,27420.000000
1016.540131,1.003094,286796.000000,28476.000000
1020.305158,0.997092,289545.000000,29149.000000
1024.065971,0.989389,290768.000000,29796.000000
1027.822569,0.983863,291659.000000,30270.000000
1031.574953,0.977388,291738.000000,30733.000000
1035.323122,0.972198,291180.000000,31043.000000
1040.314125,0.962733,289060.000000,31496.000000
1044.052461,0.956560,287270.000000,31749.000000
1047.786582,0.951423,285260.000000,31902.000000
1051.516489,0.941106,282938.000000,32403.000000
1055.242181,0.932716,280933.000000,32801.000000
1058.963659,0.927828,278805.000000,32921.000000
1062.680922,0.919290,276533.000000,33301.000000
1066.393971,0.913667,275025.000000,33551.000000
1070.102806,0.907289,273940.000000,33913.000000
1075.041363,0.900995,272610.000000,34241.000000
1078.740364,0.894410,271864.000000,34669.000000
1082.435151,0.888946,271322.000000,35038.000000
1086.125723,0.884716,271668.000000,35426.000000
1089.812080,0.881899,272144.000000,35719.000000
1093.494224,0.878449,273135.000000,36135.000000
1097.172153,0.875214,273441.000000,36446.000000
1100.845867,0.872314,274759.000000,36867.000000
1104.515367,0.873419,276154.000000,36960.000000
1109.401478,0.872099,278191.000000,37346.000000
1113.061144,0.873756,279666.000000,37401.000000
1116.716596,0.876135,281465.000000,37436.000000
1120.367833,0.881890,283330.000000,37188.000000
1124.014856,0.890884,285720.000000,36733.000000
1127.657665,0.902699,287805.000000,36008.000000
1131.296259,0.913618,290051.000000,35388.000000
1134.930639,0.928081,292331.000000,34498.000000
1138.560804,0.939449,294917.000000,33904.000000
1143.394469,0.953989,298293.000000,33163.000000
1147.014801,0.962684,300985.000000,32799.000000
1150.630918,0.970730,304257.000000,32547.000000
1154.242821,0.978606,307712.000000,32325.000000
1157.850509,0.984091,310881.000000,32248.000000
1161.453983,0.990346,314276.000000,32134.000000
1165.053242,0.992407,318257.000000,32387.000000
1168.648287,0.995382,322819.000000,32627.000000
1172.239118,0.996098,326850.000000,32980.000000
1177.020337,0.999081,332795.000000,33350.000000
1180.601334,1.000247,338252.000000,33806.000000
1184.178116,1.002324,344529.000000,34269.000000
1187.750684,1.005971,351023.000000,34623.000000
1191.319038,1.011413,357082.000000,34782.000000
1194.883177,1.018259,364643.000000,34963.000000
1198.443102,1.022489,372656.000000,35385.000000
1201.998812,1.027933,379916.000000,35625.000000
1205.550308,1.030669,387104.000000,36071.000000
1210.279081,1.036200,398358.000000,36650.000000
1213.820743,1.038686,406330.000000,37170.000000
1217.358191,1.038454,414296.000000,37919.000000
1220.891424,1.038979,423100.000000,38678.000000
1224.420443,1.037664,431276.000000,39545.000000
1227.945248,1.037607,440314.000000,40379.000000
1231.465838,1.037170,449218.000000,41237.000000
1234.982214,1.036070,457807.000000,42132.000000
1238.494375,1.038053,468067.000000,42880.000000
1243.170701,1.038987,479193.000000,43805.000000
1246.673029,1.040038,486758.000000,44389.000000
1250.171142,1.039221,495180.000000,45242.000000
1253.665041,1.039272,503918.000000,46035.000000
1257.154726,1.037665,511654.000000,46915.000000
1260.640196,1.034803,521154.000000,48102.000000
1264.121451,1.033068,534098.000000,49494.000000
1267.598492,1.033755,549524.000000,50843.000000
1271.071319,1.035971,564969.000000,52006.000000
1275.695199,1.036647,583497.000000,53628.000000
1279.158192,1.038241,596509.000000,54623.000000
1282.616970,1.040712,610137.000000,55554.000000
1286.071534,1.043095,621777.000000,56304.000000
1289.521884,1.046200,632911.000000,56904.000000
1292.968020,1.050054,643299.000000,57327.000000
1296.409940,1.056808,653998.000000,57381.000000
1299.847647,1.060575,662535.000000,57628.000000
1303.281139,1.066067,669534.000000,57505.000000
1307.852572,1.072664,680622.000000,57576.000000
1311.276231,1.078909,687613.000000,57337.000000
1314.695675,1.083773,692993.000000,57142.000000
1318.110904,1.089143,697587.000000,56814.000000
1321.521919,1.094614,703545.000000,56582.000000
1324.928720,1.099785,707997.000000,56266.000000
1328.331306,1.104329,710077.000000,55844.000000
1331.729678,1.108648,712333.000000,55467.000000
1335.123835,1.113347,715576.000000,55120.000000
1339.642823,1.117260,717691.000000,54787.000000
1343.027147,1.119005,716977.000000,54513.000000
1346.407256,1.121680,716577.000000,54148.000000
1349.783151,1.122112,716270.000000,54071.000000
1353.154831,1.121750,715315.000000,54044.000000
1356.522297,1.122867,713176.000000,53744.000000
1359.885549,1.124091,710971.000000,53427.000000
1363.244586,1.125086,708733.000000,53137.000000
1366.599408,1.124782,706319.000000,52993.000000
1371.065950,1.126823,701665.000000,52397.000000
1374.410939,1.126532,697460.000000,52118.000000
1377.751713,1.127506,691985.000000,51593.000000
1381.088274,1.127937,686523.000000,51135.000000
1384.420619,1.126709,680381.000000,50821.000000
1387.748751,1.126391,675468.000000,50491.000000
1391.072668,1.127387,671911.000000,50110.000000
1394.392370,1.124854,668723.000000,50164.000000
1397.707858,1.124713,666533.000000,50016.000000
1402.121953,1.124673,665113.000000,49914.000000
1405.427607,1.124311,665198.000000,49962.000000
1408.729047,1.124018,664935.000000,49976.000000
1412.026273,1.124914,664455.000000,49837.000000
1415.319284,1.125119,664556.000000,49821.000000
1418.608081,1.124423,664917.000000,49928.000000
1421.892663,1.124028,665017.000000,49981.000000
1425.173031,1.124010,664617.000000,49953.000000
1428.449184,1.123678,665359.000000,50047.000000
1431.721123,1.124859,666424.000000,49991.000000
1436.077153,1.124051,667155.000000,50139.000000
1439.339258,1.124675,668127.000000,50140.000000
1442.597149,1.125757,668698.000000,50058.000000
1445.850825,1.126176,669264.000000,50052.000000
1449.100287,1.126538,669273.000000,50011.000000
1452.345535,1.127369,669026.000000,49897.000000
1455.586568,1.128033,668707.000000,49797.000000
1458.823387,1.128858,668068.000000,49655.000000
1462.055991,1.128815,666684.000000,49557.000000
1466.359575,1.129458,665382.000000,49387.000000
1469.582345,1.129188,664120.000000,49324.000000
1472.800901,1.130719,662276.000000,49014.000000
1476.015243,1.130915,660385.000000,48852.000000
1479.225371,1.130982,658310.000000,48691.000000
1482.431284,1.131656,656313.000000,48468.000000
1485.632982,1.130300,654173.000000,48461.000000
1488.830466,1.131030,651677.000000,48195.000000
1492.023736,1.131867,649126.000000,47914.000000
1496.274873,1.132172,646247.000000,47668.000000
1499.458309,1.131387,643294.000000,47536.000000
1502.637531,1.131795,640417.000000,47279.000000
1505.812538,1.131962,637303.000000,47031.000000
1508.983330,1.132711,634074.000000,46712.000000
1512.149909,1.132529,630551.000000,46472.000000
1515.312273,1.132249,626579.000000,46209.000000
1518.470422,1.132414,623236.000000,45945.000000
1521.624357,1.132706,619556.000000,45643.000000
1525.823048,1.131528,614520.000000,45395.000000
1528.967149,1.132502,610731.000000,45014.000000
1532.107036,1.131934,606260.000000,44743.000000
1535.242709,1.131638,601771.000000,44442.000000
1538.374167,1.131936,597293.000000,44081.000000
1541.501410,1.131556,592533.000000,43768.000000
1544.624439,1.131462,587614.000000,43414.000000
1547.743254,1.129697,582008.000000,43175.000000
1550.857855,1.130185,576631.000000,42728.000000
1555.004099,1.130741,569180.000000,42122.000000
1558.108866,1.130721,563682.000000,41717.000000
1561.209418,1.130743,557265.000000,41240.000000
1564.305756,1.129045,551187.000000,40950.000000
1567.397879,1.128486,545545.000000,40583.000000
1570.485788,1.128779,539133.000000,40079.000000
1573.569483,1.128195,532551.000000,39643.000000
1576.648963,1.128766,525907.000000,39097.000000
1579.724229,1.127494,518938.000000,38692.000000
1583.818027,1.127607,509333.000000,37966.000000
1586.883459,1.128112,502458.000000,37410.000000
1589.944677,1.127466,494992.000000,36909.000000
1593.001680,1.125705,487232.000000,36478.000000
1596.054469,1.125512,480020.000000,35954.000000
1599.103043,1.126408,472168.000000,35293.000000
1602.147403,1.128810,464280.000000,34512.000000
1605.187548,1.127137,456706.000000,34080.000000
1608.223479,1.127564,448530.000000,33437.000000
1612.264832,1.130730,437205.000000,32356.000000
1615.290929,1.130840,429490.000000,31777.000000
1618.312812,1.132083,421504.000000,31097.000000
1621.330481,1.132887,413173.000000,30426.000000
1624.343935,1.133941,404553.000000,29719.000000
1627.353174,1.135656,396423.000000,29007.000000
1630.358200,1.141566,388513.000000,28044.000000
1633.359010,1.142866,380160.000000,27359.000000
1636.355607,1.147254,371598.000000,26474.000000
1640.344513,1.151651,360463.000000,25422.000000
1643.331275,1.153966,352069.000000,24698.000000
1646.313824,1.157759,343006.000000,23853.000000
1649.292158,1.160325,333872.000000,23081.000000
1652.266277,1.162020,324504.000000,22346.000000
1655.236182,1.165353,314053.000000,21461.000000
1658.201873,1.170810,302316.000000,20401.000000
1661.163349,1.171239,289087.000000,19489.000000
1664.120611,1.172437,274074.000000,18426.000000
1668.057070,1.172894,249318.000000,16744.000000
1671.004498,1.171431,227555.000000,15334.000000
1673.947712,1.165223,203186.000000,13889.000000
1676.886711,1.159753,178338.000000,12345.000000
1679.821496,1.146727,153876.000000,10976.000000
1682.752066,1.145896,131194.000000,9376.000000
1685.678422,1.150831,111238.000000,7860.000000
1688.600564,1.157612,94301.000000,6560.000000
1691.518491,1.159365,80350.000000,5567.000000
1695.402504,1.150957,65120.000000,4600.000000
1698.310598,1.160204,55907.000000,3866.000000
1701.214477,1.166930,48643.000000,3312.000000
