Method:,Hadamard 1,,
1051.516489,0.928960,282938.000000,33322.000000
1055.242181,0.921734,280933.000000,33641.000000
1058.963659,0.914371,278805.000000,33957.000000
1062.680922,0.907289,276533.000000,34234.000000
1066.393971,0.900095,275025.000000,34616.000000
1070.102806,0.894096,273940.000000,34959.000000
1075.041363,0.887706,272610.000000,35305.000000
1078.740364,0.880845,271864.000000,35769.000000
1082.435151,0.877026,271322.000000,36013.000000
1086.125723,0.873809,271668.000000,36327.000000
1089.812080,0.870026,272144.000000,36709.000000
1093.494224,0.866933,273135.000000,37106.000000
1097.172153,0.863713,273441.000000,37424.000000
1100.845867,0.862576,274759.000000,37703.000000
1104.515367,0.862730,276154.000000,37881.000000
1109.401478,0.862098,278191.000000,38216.000000
1113.061144,0.865248,279666.000000,38141.000000
1116.716596,0.868625,281465.000000,38089.000000
1120.367833,0.872852,283330.000000,37970.000000
1124.014856,0.884011,285720.000000,37319.000000
1127.657665,0.895499,287805.000000,36610.000000
1131.296259,0.908968,290051.000000,35769.000000
1134.930639,0.921683,292331.000000,35010.000000
1138.560804,0.933887,294917.000000,34341.000000
1143.394469,0.949754,298293.000000,33488.000000
1147.014801,0.958664,300985.000000,33104.000000
1150.630918,0.968374,304257.000000,32724.000000
1154.242821,0.972271,307712.000000,32800.000000
1157.850509,0.977980,310881.000000,32705.000000
1161.453983,0.983867,314276.000000,32617.000000
1165.053242,0.984949,318257.000000,32948.000000
1168.648287,0.987612,322819.000000,33216.000000
1172.239118,0.990030,326850.000000,33444.000000
1177.020337,0.992297,332795.000000,33875.000000
1180.601334,0.993137,338252.000000,34364.000000
1184.178116,0.995222,344529.000000,34834.000000
1187.750684,0.997979,351023.000000,35266.000000
1191.319038,1.004379,357082.000000,35350.000000
1194.883177,1.009248,364643.000000,35696.000000
1198.443102,1.015585,372656.000000,35952.000000
1201.998812,1.019111,379916.000000,36356.000000
1205.550308,1.022464,387104.000000,36759.000000
1210.279081,1.030584,398358.000000,37127.000000
1213.820743,1.032514,406330.000000,37702.000000
1217.358191,1.031782,414296.000000,38506.000000
1220.891424,1.030594,423100.000000,39432.000000
1224.420443,1.031882,431276.000000,40075.000000
1227.945248,1.030259,440314.000000,41068.000000
1231.465838,1.030824,449218.000000,41844.000000
1234.982214,1.030051,457807.000000,42720.000000
1238.494375,1.031539,468067.000000,43528.000000
1243.170701,1.033206,479193.000000,44392.000000
1246.673029,1.034583,486758.000000,44950.000000
1250.171142,1.033395,495180.000000,45853.000000
1253.665041,1.032978,503918.000000,46707.000000
1257.154726,1.031671,511654.000000,47567.000000
1260.640196,1.028306,521154.000000,48827.000000
1264.121451,1.026986,534098.000000,50192.000000
1267.598492,1.028323,549524.000000,51483.000000
1271.071319,1.029489,564969.000000,52788.000000
1275.695199,1.031695,583497.000000,54243.000000
1279.158192,1.034032,596509.000000,55155.000000
1282.616970,1.036194,610137.000000,56135.000000
1286.071534,1.038912,621777.000000,56849.000000
1289.521884,1.042378,632911.000000,57407.000000
1292.968020,1.045967,643299.000000,57869.000000
1296.409940,1.052358,653998.000000,57972.000000
1299.847647,1.056958,662535.000000,58110.000000
1303.281139,1.061754,669534.000000,58079.000000
1307.852572,1.069328,680622.000000,58020.000000
1311.276231,1.074688,687613.000000,57897.000000
1314.695675,1.079448,692993.000000,57714.000000
1318.110904,1.083101,697587.000000,57610.000000
1321.521919,1.089539,703545.000000,57247.000000
1324.928720,1.094942,707997.000000,56897.000000
1328.331306,1.099080,710077.000000,56523.000000
1331.729678,1.102506,712333.000000,56257.000000
1335.123835,1.107042,715576.000000,55926.000000
1339.642823,1.110379,717691.000000,55662.000000
1343.027147,1.113197,716977.000000,55247.000000
1346.407256,1.113780,716577.000000,55142.000000
1349.783151,1.113744,716270.000000,55123.000000
1353.154831,1.114624,715315.000000,54938.000000
1356.522297,1.114892,713176.000000,54740.000000
1359.885549,1.114898,710971.000000,54570.000000
1363.244586,1.115923,708733.000000,54270.000000
1366.599408,1.116117,706319.000000,54061.000000
1371.065950,1.117378,701665.000000,53549.000000
1374.410939,1.117779,697460.000000,53179.000000
1377.751713,1.118459,691985.000000,52679.000000
1381.088274,1.119276,686523.000000,52165.000000
1384.420619,1.119371,680381.000000,51687.000000
1387.748751,1.118591,675468.000000,51406.000000
1391.072668,1.118908,671911.000000,51098.000000
1394.392370,1.117404,668723.000000,51032.000000
1397.707858,1.116388,666533.000000,50984.000000
1402.121953,1.115751,665113.000000,50950.000000
1405.427607,1.116114,665198.000000,50914.000000
1408.729047,1.116019,664935.000000,50905.000000
1412.026273,1.115987,664455.000000,50872.000000
1415.319284,1.116403,664556.000000,50831.000000
1418.608081,1.115930,664917.000000,50914.000000
1421.892663,1.115561,665017.000000,50965.000000
1425.173031,1.115368,664617.000000,50957.000000
1428.449184,1.114244,665359.000000,51146.000000
1431.721123,1.116291,666424.000000,50987.000000
1436.077153,1.115746,667155.000000,51107.000000
1439.339258,1.115572,668127.000000,51202.000000
1442.597149,1.116699,668698.000000,51113.000000
1445.850825,1.117500,669264.000000,51062.000000
1449.100287,1.117301,669273.000000,51086.000000
1452.345535,1.117311,669026.000000,51066.000000
1455.586568,1.119022,668707.000000,50841.000000
1458.823387,1.119427,668068.000000,50745.000000
1462.055991,1.120259,666684.000000,50543.000000
1466.359575,1.120313,665382.000000,50438.000000
1469.582345,1.120791,664120.000000,50287.000000
1472.800901,1.121487,662276.000000,50067.000000
1476.015243,1.120350,660385.000000,50055.000000
1479.225371,1.121864,658310.000000,49724.000000
1482.431284,1.121297,656313.000000,49638.000000
1485.632982,1.121966,654173.000000,49400.000000
1488.830466,1.122262,651677.000000,49178.000000
1492.023736,1.122780,649126.000000,48927.000000
1496.274873,1.122709,646247.000000,48718.000000
1499.458309,1.123295,643294.000000,48430.000000
1502.637531,1.121851,640417.000000,48374.000000
1505.812538,1.123340,637303.000000,47974.000000
1508.983330,1.122403,634074.000000,47834.000000
1512.149909,1.123347,630551.000000,47465.000000
1515.312273,1.122914,626579.000000,47213.000000
1518.470422,1.121825,623236.000000,47079.000000
1521.624357,1.124357,619556.000000,46529.000000
1525.823048,1.123762,614520.000000,46214.000000
1528.967149,1.123791,610731.000000,45926.000000
1532.107036,1.123637,606260.000000,45606.000000
1535.242709,1.123247,601771.000000,45309.000000
1538.374167,1.123728,597293.000000,44922.000000
1541.501410,1.122580,592533.000000,44682.000000
1544.624439,1.121504,587614.000000,44421.000000
1547.743254,1.121802,582008.000000,43967.000000
1550.857855,1.121551,576631.000000,43586.000000
1555.004099,1.122367,569180.000000,42942.000000
1558.108866,1.121829,563682.000000,42580.000000
1561.209418,1.121759,557265.000000,42102.000000
1564.305756,1.119469,551187.000000,41863.000000
1567.397879,1.119369,545545.000000,41444.000000
1570.485788,1.120228,539133.000000,40876.000000
1573.569483,1.119078,532551.000000,40484.000000
1576.648963,1.119816,525907.000000,39911.000000
1579.724229,1.118969,518938.000000,39459.000000
1583.818027,1.120415,509333.000000,38600.000000
1586.883459,1.119127,502458.000000,38192.000000
1589.944677,1.119168,494992.000000,37621.000000
1593.001680,1.116598,487232.000000,37251.000000
1596.054469,1.118158,480020.000000,36568.000000
1599.103043,1.117722,472168.000000,36006.000000
1602.147403,1.120287,464280.000000,35196.000000
1605.187548,1.120423,456706.000000,34611.000000
1608.223479,1.119521,448530.000000,34062.000000
1612.264832,1.122066,437205.000000,33008.000000
1615.290929,1.122864,429490.000000,32366.000000
1618.312812,1.124771,421504.000000,31625.000000
1621.330481,1.125598,413173.000000,30941.000000
1624.343935,1.126509,404553.000000,30232.000000
1627.353174,1.129841,396423.000000,29398.000000
1630.358200,1.135384,388513.000000,28446.000000
1633.359010,1.136610,380160.000000,27756.000000
1636.355607,1.140725,371598.000000,26875.000000
1640.344513,1.143964,360463.000000,25876.000000
1643.331275,1.151022,352069.000000,24866.000000
1646.313824,1.155199,343006.000000,23994.000000
1649.292158,1.156056,333872.000000,23309.000000
1652.266277,1.165024,324504.000000,22192.000000
1655.236182,1.172515,314053.000000,21110.000000
1658.201873,1.180192,302316.000000,19965.000000
1661.163349,1.191983,289087.000000,18580.000000
1664.120611,1.208058,274074.000000,16975.000000
1668.057070,1.224793,249318.000000,14858.000000
1671.004498,1.240445,227555.000000,13081.000000
1673.947712,1.254969,203186.000000,11296.000000
1676.886711,1.265728,178338.000000,9672.000000
1679.821496,1.273781,153876.000000,8192.000000
1682.752066,1.276617,131194.000000,6939.000000
1685.678422,1.291676,111238.000000,5683.000000
1688.600564,1.292462,94301.000000,4809.000000
1691.518491,1.294219,80350.000000,4081.000000
1695.402504,1.289448,65120.000000,3344.000000
1698.310598,1.290190,55907.000000,2866.000000
1701.214477,1.286655,48643.000000,2514.000000
