Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:23:45,,
Header Version:,1,,
System Temp (C):,36.28,,
Detector Temp (C):,31.88,,
Humidity (%):,9.25,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.437,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689128,33639.000000,6882.000000
905.521072,0.702370,38213.000000,7583.000000
909.408318,0.718828,42332.000000,8088.000000
913.291349,0.733316,46950.000000,8676.000000
917.170165,0.747218,51785.000000,9268.000000
921.044767,0.755611,58287.000000,10232.000000
924.915155,0.765845,66979.000000,11484.000000
930.069116,0.789285,82100.000000,13337.000000
933.929670,0.817859,94317.000000,14346.000000
937.786010,0.841673,106099.000000,15277.000000
941.638135,0.867739,116718.000000,15827.000000
945.486046,0.892306,125961.000000,16141.000000
949.329742,0.922687,134812.000000,16108.000000
953.169224,0.947147,143641.000000,16223.000000
957.004491,0.968217,152380.000000,16395.000000
960.835544,0.988716,161986.000000,16625.000000
965.937059,1.009373,175129.000000,17139.000000
969.758279,1.019249,185335.000000,17730.000000
973.575284,1.024919,195809.000000,18489.000000
977.388074,1.034232,206740.000000,19107.000000
981.196650,1.036937,217308.000000,19959.000000
985.001012,1.040504,228047.000000,20774.000000
988.801159,1.042675,238038.000000,21576.000000
992.597092,1.036858,247444.000000,22731.000000
996.388810,1.033826,256381.000000,23717.000000
1000.176314,1.030132,264317.000000,24660.000000
1005.219764,1.020736,273187.000000,26045.000000
1008.997434,1.015906,278661.000000,26864.000000
1012.770890,1.005969,283378.000000,27951.000000
1016.540131,0.997879,286796.000000,28820.000000
1020.305158,0.991394,289545.000000,29534.000000
1024.065971,0.982994,290768.000000,30238.000000
1027.822569,0.978346,291659.000000,30657.000000
1031.574953,0.970546,291738.000000,31221.000000
1035.323122,0.964365,291180.000000,31608.000000
1040.314125,0.955052,289060.000000,32058.000000
1044.052461,0.949397,287270.000000,32277.000000
1047.786582,0.942583,285260.000000,32558.000000
1051.516489,0.934245,282938.000000,32919.000000
1055.242181,0.926615,280933.000000,33265.000000
1058.963659,0.920489,278805.000000,33482.000000
1062.680922,0.914053,276533.000000,33705.000000
1066.393971,0.907000,275025.000000,34070.000000
1070.102806,0.900315,273940.000000,34462.000000
1075.041363,0.893464,272610.000000,34840.000000
1078.740364,0.887069,271864.000000,35260.000000
1082.435151,0.882926,271322.000000,35527.000000
1086.125723,0.878799,271668.000000,35912.000000
1089.812080,0.874964,272144.000000,36294.000000
1093.494224,0.872078,273135.000000,36669.000000
1097.172153,0.869861,273441.000000,36898.000000
1100.845867,0.867511,274759.000000,37277.000000
1104.515367,0.867549,276154.000000,37463.000000
1109.401478,0.865773,278191.000000,37894.000000
1113.061144,0.869516,279666.000000,37768.000000
1116.716596,0.871359,281465.000000,37850.000000
1120.367833,0.877394,283330.000000,37575.000000
1124.014856,0.887024,285720.000000,37061.000000
1127.657665,0.897866,287805.000000,36411.000000
1131.296259,0.911488,290051.000000,35562.000000
1134.930639,0.923099,292331.000000,34896.000000
1138.560804,0.935839,294917.000000,34187.000000
1143.394469,0.952316,298293.000000,33291.000000
1147.014801,0.960610,300985.000000,32956.000000
1150.630918,0.968773,304257.000000,32694.000000
1154.242821,0.976301,307712.000000,32497.000000
1157.850509,0.981808,310881.000000,32418.000000
1161.453983,0.985401,314276.000000,32502.000000
1165.053242,0.988190,318257.000000,32703.000000
1168.648287,0.991064,322819.000000,32953.000000
1172.239118,0.993498,326850.000000,33178.000000
1177.020337,0.995773,332795.000000,33605.000000
1180.601334,0.996932,338252.000000,34065.000000
1184.178116,0.998150,344529.000000,34600.000000
1187.750684,1.003357,351023.000000,34832.000000
1191.319038,1.007845,357082.000000,35069.000000
1194.883177,1.013528,364643.000000,35346.000000
1198.443102,1.018178,372656.000000,35738.000000
1201.998812,1.023023,379916.000000,36030.000000
1205.550308,1.027443,387104.000000,36340.000000
1210.279081,1.032765,398358.000000,36941.000000
1213.820743,1.035566,406330.000000,37438.000000
1217.358191,1.035338,414296.000000,38192.000000
1220.891424,1.034522,423100.000000,39077.000000
1224.420443,1.034142,431276.000000,39867.000000
1227.945248,1.034595,440314.000000,40660.000000
1231.465838,1.034012,449218.000000,41538.000000
1234.982214,1.032089,457807.000000,42520.000000
1238.494375,1.034222,468067.000000,43260.000000
1243.170701,1.035393,479193.000000,44169.000000
1246.673029,1.035822,486758.000000,44822.000000
1250.171142,1.036675,495180.000000,45508.000000
1253.665041,1.036469,503918.000000,46333.000000
1257.154726,1.034170,511654.000000,47294.000000
1260.640196,1.031968,521154.000000,48417.000000
1264.121451,1.030331,534098.000000,49807.000000
1267.598492,1.030827,549524.000000,51187.000000
1271.071319,1.032180,564969.000000,52462.000000
1275.695199,1.034031,583497.000000,53952.000000
1279.158192,1.036068,596509.000000,54897.000000
1282.616970,1.038606,610137.000000,55824.000000
1286.071534,1.040964,621777.000000,56581.000000
1289.521884,1.043014,632911.000000,57323.000000
1292.968020,1.048889,643299.000000,57481.000000
1296.409940,1.053393,653998.000000,57834.000000
1299.847647,1.059108,662535.000000,57823.000000
1303.281139,1.063657,669534.000000,57825.000000
1307.852572,1.070783,680622.000000,57826.000000
1311.276231,1.076101,687613.000000,57709.000000
1314.695675,1.081167,692993.000000,57486.000000
1318.110904,1.085679,697587.000000,57269.000000
1321.521919,1.092157,703545.000000,56903.000000
1324.928720,1.098021,707997.000000,56495.000000
1328.331306,1.101229,710077.000000,56244.000000
1331.729678,1.105380,712333.000000,55886.000000
1335.123835,1.109152,715576.000000,55655.000000
1339.642823,1.112993,717691.000000,55328.000000
1343.027147,1.115308,716977.000000,54979.000000
1346.407256,1.116863,716577.000000,54752.000000
1349.783151,1.116899,716270.000000,54724.000000
1353.154831,1.118077,715315.000000,54503.000000
1356.522297,1.117598,713176.000000,54400.000000
1359.885549,1.118663,710971.000000,54099.000000
1363.244586,1.119781,708733.000000,53790.000000
1366.599408,1.120469,706319.000000,53522.000000
1371.065950,1.121518,701665.000000,53041.000000
1374.410939,1.121330,697460.000000,52746.000000
1377.751713,1.122343,691985.000000,52210.000000
1381.088274,1.122174,686523.000000,51818.000000
1384.420619,1.121417,680381.000000,51444.000000
1387.748751,1.122111,675468.000000,50991.000000
1391.072668,1.122998,671911.000000,50619.000000
1394.392370,1.120650,668723.000000,50652.000000
1397.707858,1.119191,666533.000000,50656.000000
1402.121953,1.119157,665113.000000,50552.000000
1405.427607,1.119875,665198.000000,50475.000000
1408.729047,1.119875,664935.000000,50455.000000
1412.026273,1.119699,664455.000000,50439.000000
1415.319284,1.119610,664556.000000,50457.000000
1418.608081,1.119949,664917.000000,50445.000000
1421.892663,1.119189,665017.000000,50541.000000
1425.173031,1.118490,664617.000000,50592.000000
1428.449184,1.119043,665359.000000,50584.000000
1431.721123,1.120399,666424.000000,50507.000000
1436.077153,1.118346,667155.000000,50802.000000
1439.339258,1.120511,668127.000000,50623.000000
1442.597149,1.120299,668698.000000,50691.000000
1445.850825,1.120598,669264.000000,50699.000000
1449.100287,1.121290,669273.000000,50619.000000
1452.345535,1.121438,669026.000000,50583.000000
1455.586568,1.122452,668707.000000,50441.000000
1458.823387,1.123348,668068.000000,50289.000000
1462.055991,1.123433,666684.000000,50175.000000
1466.359575,1.124979,665382.000000,49899.000000
1469.582345,1.124268,664120.000000,49886.000000
1472.800901,1.124753,662276.000000,49692.000000
1476.015243,1.124053,660385.000000,49630.000000
1479.225371,1.125223,658310.000000,49341.000000
1482.431284,1.125490,656313.000000,49161.000000
1485.632982,1.125630,654173.000000,48985.000000
1488.830466,1.125657,651677.000000,48795.000000
1492.023736,1.126981,649126.000000,48456.000000
1496.274873,1.125840,646247.000000,48368.000000
1499.458309,1.125597,643294.000000,48174.000000
1502.637531,1.126644,640417.000000,47843.000000
1505.812538,1.126356,637303.000000,47642.000000
1508.983330,1.126334,634074.000000,47403.000000
1512.149909,1.126054,630551.000000,47170.000000
1515.312273,1.126211,626579.000000,46856.000000
1518.470422,1.127228,623236.000000,46497.000000
1521.624357,1.127476,619556.000000,46196.000000
1525.823048,1.127708,614520.000000,45796.000000
1528.967149,1.126552,610731.000000,45635.000000
1532.107036,1.126762,606260.000000,45279.000000
1535.242709,1.126634,601771.000000,44957.000000
1538.374167,1.126930,597293.000000,44592.000000
1541.501410,1.126270,592533.000000,44304.000000
1544.624439,1.125738,587614.000000,43990.000000
1547.743254,1.123911,582008.000000,43754.000000
1550.857855,1.125877,576631.000000,43154.000000
1555.004099,1.124496,569180.000000,42732.000000
1558.108866,1.125475,563682.000000,42224.000000
1561.209418,1.124366,557265.000000,41850.000000
1564.305756,1.123021,551187.000000,41522.000000
1567.397879,1.123274,545545.000000,41073.000000
1570.485788,1.122849,539133.000000,40630.000000
1573.569483,1.122686,532551.000000,40149.000000
1576.648963,1.123225,525907.000000,39599.000000
1579.724229,1.123116,518938.000000,39084.000000
1583.818027,1.122298,509333.000000,38433.000000
1586.883459,1.122862,502458.000000,37865.000000
1589.944677,1.122517,494992.000000,37332.000000
1593.001680,1.121534,487232.000000,36830.000000
1596.054469,1.120839,480020.000000,36343.000000
1599.103043,1.120687,472168.000000,35761.000000
1602.147403,1.122923,464280.000000,34983.000000
1605.187548,1.122233,456706.000000,34467.000000
1608.223479,1.122644,448530.000000,33818.000000
1612.264832,1.124018,437205.000000,32860.000000
1615.290929,1.125367,429490.000000,32180.000000
1618.312812,1.125954,421504.000000,31539.000000
1621.330481,1.126384,413173.000000,30885.000000
1624.343935,1.127199,404553.000000,30184.000000
1627.353174,1.132360,396423.000000,29228.000000
1630.358200,1.135644,388513.000000,28429.000000
1633.359010,1.138114,380160.000000,27660.000000
1636.355607,1.141712,371598.000000,26814.000000
