Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:54:36,,
Header Version:,1,,
System Temp (C):,30.39,,
Detector Temp (C):,25.12,,
Humidity (%):,17.45,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.677239,33639.000000,7073.000000
905.521072,0.694763,38213.000000,7717.000000
909.408318,0.709636,42332.000000,8261.000000
913.291349,0.723712,46950.000000,8870.000000
917.170165,0.733610,51785.000000,9563.000000
921.044767,0.739529,58287.000000,10618.000000
924.915155,0.744988,66979.000000,12049.000000
930.069116,0.771078,82100.000000,13908.000000
933.929670,0.803156,94317.000000,14840.000000
937.786010,0.829646,106099.000000,15706.000000
941.638135,0.859854,116718.000000,16117.000000
945.486046,0.888635,125961.000000,16278.000000
949.329742,0.916051,134812.000000,16356.000000
953.169224,0.948864,143641.000000,16159.000000
957.004491,0.968005,152380.000000,16403.000000
960.835544,0.986163,161986.000000,16723.000000
965.937059,1.009575,175129.000000,17131.000000
969.758279,1.017489,185335.000000,17802.000000
973.575284,1.024426,195809.000000,18510.000000
977.388074,1.034027,206740.000000,19116.000000
981.196650,1.035525,217308.000000,20024.000000
985.001012,1.039481,228047.000000,20823.000000
988.801159,1.036401,238038.000000,21890.000000
992.597092,1.034895,247444.000000,22834.000000
996.388810,1.031816,256381.000000,23827.000000
1000.176314,1.026746,264317.000000,24853.000000
1005.219764,1.016983,273187.000000,26271.000000
1008.997434,1.010188,278661.000000,27220.000000
1012.770890,1.001302,283378.000000,28253.000000
1016.540131,0.993009,286796.000000,29145.000000
1020.305158,0.988740,289545.000000,29715.000000
1024.065971,0.979546,290768.000000,30479.000000
1027.822569,0.972772,291659.000000,31053.000000
1031.574953,0.966696,291738.000000,31499.000000
1035.323122,0.958862,291180.000000,32011.000000
1040.314125,0.950778,289060.000000,32375.000000
1044.052461,0.943583,287270.000000,32712.000000
1047.786582,0.936964,285260.000000,32982.000000
1051.516489,0.929769,282938.000000,33260.000000
1055.242181,0.920934,280933.000000,33703.000000
1058.963659,0.914218,278805.000000,33969.000000
1062.680922,0.907530,276533.000000,34215.000000
1066.393971,0.899381,275025.000000,34673.000000
1070.102806,0.893860,273940.000000,34978.000000
1075.041363,0.888494,272610.000000,35241.000000
1078.740364,0.882646,271864.000000,35621.000000
1082.435151,0.877496,271322.000000,35974.000000
1086.125723,0.873677,271668.000000,36338.000000
1089.812080,0.869849,272144.000000,36724.000000
1093.494224,0.867718,273135.000000,37039.000000
1097.172153,0.864492,273441.000000,37357.000000
1100.845867,0.864007,274759.000000,37579.000000
1104.515367,0.862065,276154.000000,37939.000000
1109.401478,0.862314,278191.000000,38197.000000
1113.061144,0.865088,279666.000000,38155.000000
1116.716596,0.867202,281465.000000,38214.000000
1120.367833,0.872978,283330.000000,37959.000000
1124.014856,0.884278,285720.000000,37296.000000
1127.657665,0.896080,287805.000000,36561.000000
1131.296259,0.907670,290051.000000,35876.000000
1134.930639,0.922900,292331.000000,34912.000000
1138.560804,0.934431,294917.000000,34298.000000
1143.394469,0.950429,298293.000000,33436.000000
1147.014801,0.960005,300985.000000,33002.000000
1150.630918,0.968135,304257.000000,32742.000000
1154.242821,0.973225,307712.000000,32728.000000
1157.850509,0.980297,310881.000000,32531.000000
1161.453983,0.982671,314276.000000,32707.000000
1165.053242,0.985807,318257.000000,32883.000000
1168.648287,0.986567,322819.000000,33296.000000
1172.239118,0.989511,326850.000000,33484.000000
1177.020337,0.993324,332795.000000,33795.000000
1180.601334,0.993756,338252.000000,34315.000000
1184.178116,0.994811,344529.000000,34867.000000
1187.750684,0.999596,351023.000000,35135.000000
1191.319038,1.004477,357082.000000,35342.000000
1194.883177,1.008762,364643.000000,35736.000000
1198.443102,1.014620,372656.000000,36032.000000
1201.998812,1.018467,379916.000000,36410.000000
1205.550308,1.023363,387104.000000,36683.000000
1210.279081,1.028565,398358.000000,37300.000000
