Method:,Hadamard 1,,
1143.394469,0.948938,298293.000000,33551.000000
1147.014801,0.957983,300985.000000,33156.000000
1150.630918,0.965860,304257.000000,32914.000000
1154.242821,0.972377,307712.000000,32792.000000
1157.850509,0.977144,310881.000000,32768.000000
1161.453983,0.981941,314276.000000,32762.000000
1165.053242,0.984791,318257.000000,32960.000000
1168.648287,0.987403,322819.000000,33232.000000
1172.239118,0.989784,326850.000000,33463.000000
1177.020337,0.992080,332795.000000,33892.000000
1180.601334,0.993288,338252.000000,34352.000000
1184.178116,0.993953,344529.000000,34936.000000
1187.750684,0.997364,351023.000000,35316.000000
1191.319038,1.003127,357082.000000,35452.000000
1194.883177,1.008859,364643.000000,35728.000000
1198.443102,1.014463,372656.000000,36045.000000
1201.998812,1.019016,379916.000000,36364.000000
1205.550308,1.022299,387104.000000,36773.000000
1210.279081,1.029614,398358.000000,37210.000000
1213.820743,1.031353,406330.000000,37803.000000
1217.358191,1.031670,414296.000000,38516.000000
1220.891424,1.030748,423100.000000,39418.000000
1224.420443,1.030281,431276.000000,40223.000000
1227.945248,1.032252,440314.000000,40880.000000
1231.465838,1.029922,449218.000000,41931.000000
1234.982214,1.031467,457807.000000,42581.000000
1238.494375,1.031021,468067.000000,43580.000000
1243.170701,1.031975,479193.000000,44518.000000
1246.673029,1.033879,486758.000000,45023.000000
1250.171142,1.033102,495180.000000,45884.000000
1253.665041,1.034095,503918.000000,46587.000000
1257.154726,1.030704,511654.000000,47673.000000
1260.640196,1.028947,521154.000000,48755.000000
1264.121451,1.026779,534098.000000,50216.000000
1267.598492,1.028298,549524.000000,51486.000000
1271.071319,1.029128,564969.000000,52832.000000
1275.695199,1.031607,583497.000000,54254.000000
1279.158192,1.033198,596509.000000,55261.000000
1282.616970,1.036124,610137.000000,56144.000000
1286.071534,1.037714,621777.000000,57006.000000
1289.521884,1.041864,632911.000000,57475.000000
1292.968020,1.045794,643299.000000,57892.000000
1296.409940,1.051999,653998.000000,58020.000000
1299.847647,1.056263,662535.000000,58203.000000
1303.281139,1.060969,669534.000000,58184.000000
1307.852572,1.068468,680622.000000,58135.000000
1311.276231,1.074501,687613.000000,57922.000000
1314.695675,1.079327,692993.000000,57730.000000
1318.110904,1.083621,697587.000000,57541.000000
1321.521919,1.089509,703545.000000,57251.000000
1324.928720,1.094782,707997.000000,56918.000000
1328.331306,1.098681,710077.000000,56575.000000
1331.729678,1.101982,712333.000000,56325.000000
1335.123835,1.105306,715576.000000,56150.000000
1339.642823,1.110332,717691.000000,55668.000000
1343.027147,1.111220,716977.000000,55499.000000
1346.407256,1.113088,716577.000000,55230.000000
1349.783151,1.113571,716270.000000,55145.000000
1353.154831,1.113764,715315.000000,55047.000000
1356.522297,1.113949,713176.000000,54859.000000
1359.885549,1.114357,710971.000000,54638.000000
1363.244586,1.114884,708733.000000,54400.000000
1366.599408,1.116173,706319.000000,54054.000000
1371.065950,1.118190,701665.000000,53449.000000
1374.410939,1.117273,697460.000000,53241.000000
1377.751713,1.117545,691985.000000,52790.000000
1381.088274,1.118511,686523.000000,52257.000000
1384.420619,1.118599,680381.000000,51779.000000
1387.748751,1.117680,675468.000000,51514.000000
1391.072668,1.116932,671911.000000,51331.000000
1394.392370,1.116655,668723.000000,51120.000000
1397.707858,1.116209,666533.000000,51005.000000
1402.121953,1.114772,665113.000000,51065.000000
1405.427607,1.114938,665198.000000,51052.000000
1408.729047,1.114732,664935.000000,51056.000000
1412.026273,1.114955,664455.000000,50993.000000
1415.319284,1.116019,664556.000000,50876.000000
1418.608081,1.115104,664917.000000,51011.000000
1421.892663,1.115186,665017.000000,51009.000000
1425.173031,1.114805,664617.000000,51023.000000
1428.449184,1.115460,665359.000000,51003.000000
1431.721123,1.115636,666424.000000,51064.000000
1436.077153,1.115746,667155.000000,51107.000000
1439.339258,1.116175,668127.000000,51131.000000
1442.597149,1.116597,668698.000000,51125.000000
1445.850825,1.116455,669264.000000,51185.000000
1449.100287,1.116885,669273.000000,51135.000000
1452.345535,1.118018,669026.000000,50983.000000
1455.586568,1.120022,668707.000000,50724.000000
1458.823387,1.119873,668068.000000,50693.000000
1462.055991,1.119744,666684.000000,50603.000000
1466.359575,1.120064,665382.000000,50467.000000
1469.582345,1.120118,664120.000000,50365.000000
1472.800901,1.121132,662276.000000,50108.000000
1476.015243,1.120766,660385.000000,50007.000000
1479.225371,1.121114,658310.000000,49810.000000
1482.431284,1.120632,656313.000000,49714.000000
1485.632982,1.121263,654173.000000,49480.000000
1488.830466,1.121970,651677.000000,49211.000000
1492.023736,1.122035,649126.000000,49011.000000
1496.274873,1.122397,646247.000000,48753.000000
1499.458309,1.120898,643294.000000,48698.000000
1502.637531,1.123020,640417.000000,48244.000000
1505.812538,1.122662,637303.000000,48049.000000
1508.983330,1.123995,634074.000000,47659.000000
1512.149909,1.123173,630551.000000,47484.000000
1515.312273,1.122464,626579.000000,47262.000000
1518.470422,1.122038,623236.000000,47056.000000
1521.624357,1.122847,619556.000000,46691.000000
1525.823048,1.123659,614520.000000,46225.000000
1528.967149,1.122781,610731.000000,46033.000000
1532.107036,1.123180,606260.000000,45654.000000
1535.242709,1.123151,601771.000000,45319.000000
1538.374167,1.123091,597293.000000,44988.000000
1541.501410,1.123202,592533.000000,44618.000000
1544.624439,1.121465,587614.000000,44425.000000
1547.743254,1.120756,582008.000000,44073.000000
1550.857855,1.121700,576631.000000,43571.000000
1555.004099,1.121337,569180.000000,43044.000000
1558.108866,1.121563,563682.000000,42606.000000
1561.209418,1.121120,557265.000000,42164.000000
1564.305756,1.120143,551187.000000,41798.000000
1567.397879,1.119757,545545.000000,41407.000000
1570.485788,1.120111,539133.000000,40887.000000
1573.569483,1.119228,532551.000000,40470.000000
1576.648963,1.120481,525907.000000,39850.000000
1579.724229,1.119729,518938.000000,39390.000000
1583.818027,1.118842,509333.000000,38740.000000
1586.883459,1.119730,502458.000000,38139.000000
1589.944677,1.117992,494992.000000,37723.000000
1593.001680,1.117088,487232.000000,37209.000000
1596.054469,1.117814,480020.000000,36597.000000
1599.103043,1.118216,472168.000000,35965.000000
1602.147403,1.120657,464280.000000,35166.000000
1605.187548,1.119595,456706.000000,34677.000000
1608.223479,1.120555,448530.000000,33981.000000
1612.264832,1.122909,437205.000000,32944.000000
1615.290929,1.122314,429490.000000,32407.000000
1618.312812,1.125651,421504.000000,31561.000000
1621.330481,1.126188,413173.000000,30899.000000
1624.343935,1.127141,404553.000000,30188.000000
1627.353174,1.130669,396423.000000,29342.000000
1630.358200,1.137711,388513.000000,28294.000000
1633.359010,1.136422,380160.000000,27768.000000
1636.355607,1.141097,371598.000000,26852.000000
1640.344513,1.145898,360463.000000,25761.000000
1643.331275,1.151861,352069.000000,24818.000000
1646.313824,1.156432,343006.000000,23926.000000
1649.292158,1.161098,333872.000000,23040.000000
1652.266277,1.170954,324504.000000,21891.000000
1655.236182,1.180404,314053.000000,20730.000000
1658.201873,1.194859,302316.000000,19302.000000
1661.163349,1.209001,289087.000000,17866.000000
1664.120611,1.231528,274074.000000,16082.000000
1668.057070,1.256812,249318.000000,13802.000000
1671.004498,1.281211,227555.000000,11909.000000
1673.947712,1.298400,203186.000000,10221.000000
1676.886711,1.312874,178338.000000,8677.000000
1679.821496,1.321593,153876.000000,7338.000000
1682.752066,1.330808,131194.000000,6125.000000
1685.678422,1.344081,111238.000000,5037.000000
1688.600564,1.359303,94301.000000,4123.000000
1691.518491,1.349287,80350.000000,3595.000000
1695.402504,1.332128,65120.000000,3031.000000
1698.310598,1.339226,55907.000000,2560.000000
1701.214477,1.334452,48643.000000,2252.000000
