Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:47:52,,
Header Version:,1,,
System Temp (C):,37.22,,
Detector Temp (C):,33.26,,
Humidity (%):,7.98,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.691343,33639.000000,6847.000000
905.521072,0.714155,38213.000000,7380.000000
909.408318,0.724394,42332.000000,7985.000000
913.291349,0.744163,46950.000000,8462.000000
917.170165,0.752214,51785.000000,9162.000000
921.044767,0.761939,58287.000000,10084.000000
924.915155,0.773360,66979.000000,11287.000000
930.069116,0.800467,82100.000000,12998.000000
933.929670,0.821141,94317.000000,14238.000000
937.786010,0.845471,106099.000000,15144.000000
941.638135,0.866151,116718.000000,15885.000000
945.486046,0.894491,125961.000000,16060.000000
949.329742,0.922552,134812.000000,16113.000000
953.169224,0.950291,143641.000000,16106.000000
957.004491,0.971434,152380.000000,16274.000000
960.835544,0.990968,161986.000000,16539.000000
965.937059,1.012118,175129.000000,17031.000000
969.758279,1.022519,185335.000000,17597.000000
973.575284,1.027133,195809.000000,18395.000000
977.388074,1.038136,206740.000000,18936.000000
981.196650,1.042521,217308.000000,19704.000000
985.001012,1.045657,228047.000000,20529.000000
988.801159,1.042756,238038.000000,21572.000000
992.597092,1.040909,247444.000000,22520.000000
996.388810,1.040785,256381.000000,23340.000000
1000.176314,1.035430,264317.000000,24361.000000
1005.219764,1.028373,273187.000000,25591.000000
1008.997434,1.020113,278661.000000,26605.000000
1012.770890,1.013887,283378.000000,27446.000000
1016.540131,1.004897,286796.000000,28358.000000
1020.305158,0.996869,289545.000000,29164.000000
1024.065971,0.991991,290768.000000,29618.000000
1027.822569,0.985401,291659.000000,30163.000000
1031.574953,0.977996,291738.000000,30690.000000
1035.323122,0.972030,291180.000000,31055.000000
1040.314125,0.964681,289060.000000,31355.000000
1044.052461,0.958809,287270.000000,31585.000000
1047.786582,0.949643,285260.000000,32033.000000
1051.516489,0.942610,282938.000000,32291.000000
1055.242181,0.934214,280933.000000,32688.000000
1058.963659,0.928250,278805.000000,32889.000000
1062.680922,0.921185,276533.000000,33156.000000
1066.393971,0.915561,275025.000000,33405.000000
1070.102806,0.908110,273940.000000,33849.000000
1075.041363,0.900678,272610.000000,34266.000000
