Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:30:3,,
Header Version:,1,,
System Temp (C):,36.73,,
Detector Temp (C):,32.73,,
Humidity (%):,8.76,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.684921,33639.000000,6949.000000
905.521072,0.713156,38213.000000,7397.000000
909.408318,0.724938,42332.000000,7975.000000
913.291349,0.742574,46950.000000,8493.000000
917.170165,0.748532,51785.000000,9240.000000
921.044767,0.757355,58287.000000,10191.000000
924.915155,0.767778,66979.000000,11433.000000
930.069116,0.795880,82100.000000,13136.000000
933.929670,0.816559,94317.000000,14389.000000
937.786010,0.842726,106099.000000,15240.000000
941.638135,0.867602,116718.000000,15832.000000
945.486046,0.892494,125961.000000,16134.000000
949.329742,0.923659,134812.000000,16072.000000
953.169224,0.947469,143641.000000,16211.000000
957.004491,0.974084,152380.000000,16175.000000
960.835544,0.991073,161986.000000,16535.000000
965.937059,1.008461,175129.000000,17175.000000
969.758279,1.020696,185335.000000,17671.000000
973.575284,1.026850,195809.000000,18407.000000
977.388074,1.037174,206740.000000,18978.000000
981.196650,1.039819,217308.000000,19827.000000
985.001012,1.042621,228047.000000,20673.000000
988.801159,1.042897,238038.000000,21565.000000
992.597092,1.039830,247444.000000,22576.000000
996.388810,1.035514,256381.000000,23625.000000
1000.176314,1.030855,264317.000000,24619.000000
1005.219764,1.023177,273187.000000,25899.000000
1008.997434,1.015098,278661.000000,26914.000000
1012.770890,1.009260,283378.000000,27740.000000
1016.540131,1.000433,286796.000000,28651.000000
1020.305158,0.992631,289545.000000,29450.000000
1024.065971,0.985731,290768.000000,30048.000000
1027.822569,0.979395,291659.000000,30583.000000
1031.574953,0.971159,291738.000000,31177.000000
1035.323122,0.967536,291180.000000,31378.000000
1040.314125,0.959847,289060.000000,31706.000000
1044.052461,0.951758,287270.000000,32102.000000
1047.786582,0.947075,285260.000000,32223.000000
1051.516489,0.937635,282938.000000,32663.000000
1055.242181,0.930945,280933.000000,32935.000000
1058.963659,0.924058,278805.000000,33208.000000
1062.680922,0.916054,276533.000000,33550.000000
1066.393971,0.908929,275025.000000,33919.000000
1070.102806,0.904277,273940.000000,34149.000000
1075.041363,0.895388,272610.000000,34686.000000
1078.740364,0.889936,271864.000000,35028.000000
1082.435151,0.885636,271322.000000,35306.000000
1086.125723,0.881480,271668.000000,35691.000000
1089.812080,0.878086,272144.000000,36034.000000
1093.494224,0.875622,273135.000000,36371.000000
1097.172153,0.871512,273441.000000,36758.000000
1100.845867,0.870011,274759.000000,37063.000000
1104.515367,0.868617,276154.000000,37371.000000
1109.401478,0.868497,278191.000000,37657.000000
1113.061144,0.869838,279666.000000,37740.000000
1116.716596,0.873590,281465.000000,37656.000000
1120.367833,0.880072,283330.000000,37344.000000
1124.014856,0.888891,285720.000000,36902.000000
1127.657665,0.899850,287805.000000,36245.000000
1131.296259,0.913459,290051.000000,35401.000000
1134.930639,0.925233,292331.000000,34725.000000
1138.560804,0.937238,294917.000000,34077.000000
1143.394469,0.954540,298293.000000,33121.000000
1147.014801,0.963599,300985.000000,32730.000000
1150.630918,0.970143,304257.000000,32591.000000
1154.242821,0.978472,307712.000000,32335.000000
1157.850509,0.984374,310881.000000,32227.000000
1161.453983,0.986431,314276.000000,32425.000000
1165.053242,0.991122,318257.000000,32483.000000
1168.648287,0.993562,322819.000000,32764.000000
1172.239118,0.994311,326850.000000,33116.000000
1177.020337,0.998391,332795.000000,33403.000000
1180.601334,0.998170,338252.000000,33968.000000
1184.178116,1.002147,344529.000000,34283.000000
1187.750684,1.005144,351023.000000,34689.000000
1191.319038,1.009955,357082.000000,34899.000000
1194.883177,1.014499,364643.000000,35267.000000
1198.443102,1.020798,372656.000000,35523.000000
1201.998812,1.024750,379916.000000,35887.000000
1205.550308,1.029503,387104.000000,36168.000000
1210.279081,1.034615,398358.000000,36784.000000
1213.820743,1.036879,406330.000000,37325.000000
1217.358191,1.036580,414296.000000,38083.000000
1220.891424,1.036147,423100.000000,38931.000000
1224.420443,1.035593,431276.000000,39734.000000
1227.945248,1.035643,440314.000000,40562.000000
1231.465838,1.035446,449218.000000,41401.000000
1234.982214,1.033532,457807.000000,42379.000000
1238.494375,1.037163,468067.000000,42968.000000
1243.170701,1.036496,479193.000000,44057.000000
1246.673029,1.038037,486758.000000,44594.000000
1250.171142,1.037267,495180.000000,45446.000000
1253.665041,1.038800,503918.000000,46085.000000
1257.154726,1.036675,511654.000000,47022.000000
1260.640196,1.032893,521154.000000,48314.000000
1264.121451,1.030706,534098.000000,49764.000000
1267.598492,1.033064,549524.000000,50924.000000
1271.071319,1.033714,564969.000000,52277.000000
1275.695199,1.035579,583497.000000,53760.000000
1279.158192,1.037407,596509.000000,54728.000000
1282.616970,1.040079,610137.000000,55635.000000
1286.071534,1.043057,621777.000000,56309.000000
1289.521884,1.045597,632911.000000,56983.000000
1292.968020,1.049637,643299.000000,57382.000000
1296.409940,1.055516,653998.000000,57552.000000
1299.847647,1.060184,662535.000000,57680.000000
1303.281139,1.065328,669534.000000,57603.000000
1307.852572,1.072883,680622.000000,57547.000000
1311.276231,1.077427,687613.000000,57533.000000
1314.695675,1.083044,692993.000000,57238.000000
1318.110904,1.088234,697587.000000,56933.000000
1321.521919,1.094368,703545.000000,56614.000000
1324.928720,1.098706,707997.000000,56406.000000
1328.331306,1.103459,710077.000000,55956.000000
1331.729678,1.107335,712333.000000,55635.000000
1335.123835,1.112103,715576.000000,55278.000000
1339.642823,1.115433,717691.000000,55018.000000
1343.027147,1.117605,716977.000000,54689.000000
1346.407256,1.118763,716577.000000,54513.000000
1349.783151,1.119949,716270.000000,54341.000000
1353.154831,1.119769,715315.000000,54291.000000
1356.522297,1.120289,713176.000000,54064.000000
1359.885549,1.121126,710971.000000,53793.000000
1363.244586,1.121480,708733.000000,53580.000000
1366.599408,1.122632,706319.000000,53256.000000
1371.065950,1.123924,701665.000000,52748.000000
1374.410939,1.123973,697460.000000,52426.000000
1377.751713,1.124344,691985.000000,51970.000000
1381.088274,1.124519,686523.000000,51539.000000
1384.420619,1.124859,680381.000000,51038.000000
1387.748751,1.125068,675468.000000,50645.000000
1391.072668,1.125097,671911.000000,50375.000000
1394.392370,1.122153,668723.000000,50477.000000
1397.707858,1.122833,666533.000000,50233.000000
1402.121953,1.122036,665113.000000,50218.000000
1405.427607,1.122412,665198.000000,50181.000000
1408.729047,1.122707,664935.000000,50127.000000
1412.026273,1.122125,664455.000000,50158.000000
1415.319284,1.122278,664556.000000,50148.000000
1418.608081,1.121010,664917.000000,50322.000000
1421.892663,1.122242,665017.000000,50187.000000
1425.173031,1.120477,664617.000000,50361.000000
1428.449184,1.121479,665359.000000,50301.000000
1431.721123,1.121139,666424.000000,50421.000000
1436.077153,1.121168,667155.000000,50473.000000
1439.339258,1.121998,668127.000000,50450.000000
1442.597149,1.121552,668698.000000,50545.000000
1445.850825,1.123598,669264.000000,50350.000000
1449.100287,1.123293,669273.000000,50386.000000
1452.345535,1.123564,669026.000000,50336.000000
1455.586568,1.124965,668707.000000,50150.000000
1458.823387,1.125521,668068.000000,50038.000000
1462.055991,1.125115,666684.000000,49981.000000
1466.359575,1.127021,665382.000000,49665.000000
1469.582345,1.126371,664120.000000,49645.000000
1472.800901,1.126644,662276.000000,49476.000000
1476.015243,1.126721,660385.000000,49326.000000
1479.225371,1.126854,658310.000000,49156.000000
1482.431284,1.128647,656313.000000,48805.000000
1485.632982,1.127424,654173.000000,48783.000000
1488.830466,1.128837,651677.000000,48439.000000
1492.023736,1.129075,649126.000000,48223.000000
1496.274873,1.129257,646247.000000,47989.000000
1499.458309,1.129445,643294.000000,47749.000000
1502.637531,1.128564,640417.000000,47632.000000
1505.812538,1.129411,637303.000000,47308.000000
1508.983330,1.129506,634074.000000,47058.000000
1512.149909,1.129261,630551.000000,46823.000000
1515.312273,1.129728,626579.000000,46478.000000
1518.470422,1.129353,623236.000000,46270.000000
1521.624357,1.129597,619556.000000,45971.000000
1525.823048,1.129781,614520.000000,45578.000000
1528.967149,1.129234,610731.000000,45354.000000
1532.107036,1.127818,606260.000000,45169.000000
1535.242709,1.128988,601771.000000,44714.000000
1538.374167,1.128951,597293.000000,44385.000000
1541.501410,1.127723,592533.000000,44156.000000
1544.624439,1.127410,587614.000000,43821.000000
1547.743254,1.127289,582008.000000,43415.000000
1550.857855,1.127409,576631.000000,43002.000000
1555.004099,1.126769,569180.000000,42509.000000
1558.108866,1.127010,563682.000000,42075.000000
1561.209418,1.127449,557265.000000,41554.000000
1564.305756,1.126170,551187.000000,41222.000000
1567.397879,1.125692,545545.000000,40845.000000
1570.485788,1.125949,539133.000000,40341.000000
1573.569483,1.125562,532551.000000,39884.000000
1576.648963,1.125777,525907.000000,39367.000000
1579.724229,1.124452,518938.000000,38964.000000
1583.818027,1.125348,509333.000000,38164.000000
1586.883459,1.124137,502458.000000,37754.000000
1589.944677,1.123600,494992.000000,37239.000000
1593.001680,1.122703,487232.000000,36731.000000
1596.054469,1.122791,480020.000000,36180.000000
1599.103043,1.121440,472168.000000,35699.000000
1602.147403,1.125638,464280.000000,34765.000000
1605.187548,1.125903,456706.000000,34177.000000
1608.223479,1.125633,448530.000000,33586.000000
1612.264832,1.126124,437205.000000,32701.000000
1615.290929,1.126137,429490.000000,32123.000000
1618.312812,1.128855,421504.000000,31329.000000
1621.330481,1.129999,413173.000000,30629.000000
1624.343935,1.131551,404553.000000,29883.000000
1627.353174,1.132345,396423.000000,29229.000000
1630.358200,1.139989,388513.000000,28146.000000
1633.359010,1.141329,380160.000000,27456.000000
1636.355607,1.143546,371598.000000,26701.000000
1640.344513,1.145797,360463.000000,25767.000000
1643.331275,1.152719,352069.000000,24769.000000
1646.313824,1.155652,343006.000000,23969.000000
1649.292158,1.155423,333872.000000,23343.000000
1652.266277,1.160953,324504.000000,22401.000000
1655.236182,1.162187,314053.000000,21618.000000
1658.201873,1.166974,302316.000000,20582.000000
1661.163349,1.167976,289087.000000,19636.000000
1664.120611,1.170297,274074.000000,18517.000000
1668.057070,1.171599,249318.000000,16794.000000
1671.004498,1.168411,227555.000000,15441.000000
1673.947712,1.166350,203186.000000,13853.000000
1676.886711,1.157647,178338.000000,12405.000000
1679.821496,1.148034,153876.000000,10943.000000
1682.752066,1.151960,131194.000000,9246.000000
1685.678422,1.156727,111238.000000,7754.000000
1688.600564,1.152937,94301.000000,6631.000000
1691.518491,1.162575,80350.000000,5526.000000
1695.402504,1.157329,65120.000000,4533.000000
1698.310598,1.155734,55907.000000,3906.000000
1701.214477,1.158489,48643.000000,3377.000000
