Method:,Hadamard 1,,
1408.729047,1.119763,664935.000000,50468.000000
1412.026273,1.119699,664455.000000,50439.000000
1415.319284,1.120342,664556.000000,50372.000000
1418.608081,1.119958,664917.000000,50444.000000
1421.892663,1.120937,665017.000000,50338.000000
1425.173031,1.119039,664617.000000,50528.000000
1428.449184,1.119034,665359.000000,50585.000000
1431.721123,1.119583,666424.000000,50602.000000
1436.077153,1.121064,667155.000000,50485.000000
1439.339258,1.119937,668127.000000,50690.000000
1442.597149,1.120779,668698.000000,50635.000000
1445.850825,1.121267,669264.000000,50621.000000
1449.100287,1.120510,669273.000000,50710.000000
1452.345535,1.121894,669026.000000,50530.000000
1455.586568,1.123383,668707.000000,50333.000000
1458.823387,1.124065,668068.000000,50206.000000
1462.055991,1.123502,666684.000000,50167.000000
1466.359575,1.124579,665382.000000,49945.000000
1469.582345,1.125000,664120.000000,49802.000000
1472.800901,1.124997,662276.000000,49664.000000
1476.015243,1.124710,660385.000000,49555.000000
1479.225371,1.125636,658310.000000,49294.000000
1482.431284,1.126658,656313.000000,49029.000000
1485.632982,1.124868,654173.000000,49071.000000
1488.830466,1.126396,651677.000000,48712.000000
1492.023736,1.126516,649126.000000,48508.000000
1496.274873,1.126487,646247.000000,48296.000000
1499.458309,1.126418,643294.000000,48083.000000
1502.637531,1.126481,640417.000000,47861.000000
1505.812538,1.127323,637303.000000,47536.000000
1508.983330,1.127380,634074.000000,47289.000000
1512.149909,1.127428,630551.000000,47021.000000
1515.312273,1.126869,626579.000000,46785.000000
1518.470422,1.127088,623236.000000,46512.000000
1521.624357,1.128135,619556.000000,46126.000000
1525.823048,1.128249,614520.000000,45739.000000
1528.967149,1.127743,610731.000000,45510.000000
1532.107036,1.127050,606260.000000,45249.000000
1535.242709,1.126518,601771.000000,44969.000000
1538.374167,1.127427,597293.000000,44541.000000
1541.501410,1.126848,592533.000000,44245.000000
1544.624439,1.125541,587614.000000,44010.000000
1547.743254,1.125044,582008.000000,43640.000000
1550.857855,1.125806,576631.000000,43161.000000
1555.004099,1.125046,569180.000000,42678.000000
1558.108866,1.126103,563682.000000,42163.000000
1561.209418,1.125176,557265.000000,41772.000000
1564.305756,1.124026,551187.000000,41426.000000
1567.397879,1.123306,545545.000000,41070.000000
1570.485788,1.123330,539133.000000,40585.000000
1573.569483,1.123119,532551.000000,40109.000000
1576.648963,1.123203,525907.000000,39601.000000
1579.724229,1.122195,518938.000000,39167.000000
1583.818027,1.122173,509333.000000,38444.000000
1586.883459,1.122449,502458.000000,37901.000000
1589.944677,1.123006,494992.000000,37290.000000
1593.001680,1.119922,487232.000000,36967.000000
1596.054469,1.120874,480020.000000,36340.000000
1599.103043,1.121440,472168.000000,35699.000000
1602.147403,1.124154,464280.000000,34884.000000
1605.187548,1.122321,456706.000000,34460.000000
1608.223479,1.123080,448530.000000,33784.000000
1612.264832,1.124811,437205.000000,32800.000000
1615.290929,1.124908,429490.000000,32214.000000
1618.312812,1.126464,421504.000000,31502.000000
1621.330481,1.128230,413173.000000,30754.000000
1624.343935,1.130376,404553.000000,29964.000000
1627.353174,1.130936,396423.000000,29324.000000
1630.358200,1.137236,388513.000000,28325.000000
1633.359010,1.139908,380160.000000,27546.000000
1636.355607,1.140579,371598.000000,26884.000000
1640.344513,1.144686,360463.000000,25833.000000
1643.331275,1.149940,352069.000000,24928.000000
1646.313824,1.154313,343006.000000,24043.000000
1649.292158,1.153956,333872.000000,23422.000000
1652.266277,1.158362,324504.000000,22535.000000
1655.236182,1.162972,314053.000000,21579.000000
1658.201873,1.168030,302316.000000,20532.000000
1661.163349,1.168485,289087.000000,19613.000000
1664.120611,1.170321,274074.000000,18516.000000
1668.057070,1.174532,249318.000000,16681.000000
1671.004498,1.179204,227555.000000,15062.000000
1673.947712,1.175058,203186.000000,13578.000000
1676.886711,1.172063,178338.000000,12000.000000
1679.821496,1.164042,153876.000000,10547.000000
1682.752066,1.162419,131194.000000,9026.000000
1685.678422,1.178079,111238.000000,7382.000000
1688.600564,1.171059,94301.000000,6360.000000
1691.518491,1.189400,80350.000000,5195.000000
1695.402504,1.171250,65120.000000,4390.000000
1698.310598,1.172047,55907.000000,3762.000000
1701.214477,1.187746,48643.000000,3157.000000
