Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:51:22,,
Header Version:,1,,
System Temp (C):,27.84,,
Detector Temp (C):,23.05,,
Humidity (%):,21.17,,
Lamp PD:,3783,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.440,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.676319,33639.000000,7088.000000
905.521072,0.698152,38213.000000,7657.000000
909.408318,0.702752,42332.000000,8393.000000
913.291349,0.725527,46950.000000,8833.000000
917.170165,0.733564,51785.000000,9564.000000
921.044767,0.733759,58287.000000,10760.000000
924.915155,0.742114,66979.000000,12129.000000
930.069116,0.768339,82100.000000,13996.000000
933.929670,0.798615,94317.000000,14996.000000
937.786010,0.829065,106099.000000,15727.000000
941.638135,0.856819,116718.000000,16230.000000
945.486046,0.884255,125961.000000,16443.000000
949.329742,0.913246,134812.000000,16462.000000
953.169224,0.945091,143641.000000,16300.000000
957.004491,0.967793,152380.000000,16411.000000
960.835544,0.987802,161986.000000,16660.000000
965.937059,1.006871,175129.000000,17238.000000
969.758279,1.017245,185335.000000,17812.000000
973.575284,1.020735,195809.000000,18668.000000
977.388074,1.028429,206740.000000,19364.000000
981.196650,1.030694,217308.000000,20248.000000
985.001012,1.036260,228047.000000,20978.000000
988.801159,1.034698,238038.000000,21976.000000
992.597092,1.034420,247444.000000,22859.000000
996.388810,1.029218,256381.000000,23970.000000
1000.176314,1.024672,264317.000000,24972.000000
1005.219764,1.016059,273187.000000,26327.000000
1008.997434,1.009853,278661.000000,27241.000000
1012.770890,1.002456,283378.000000,28178.000000
1016.540131,0.994113,286796.000000,29071.000000
1020.305158,0.985203,289545.000000,29958.000000
1024.065971,0.978791,290768.000000,30532.000000
1027.822569,0.970442,291659.000000,31220.000000
1031.574953,0.964715,291738.000000,31643.000000
1035.323122,0.958442,291180.000000,32042.000000
1040.314125,0.948530,289060.000000,32543.000000
1044.052461,0.943557,287270.000000,32714.000000
1047.786582,0.936530,285260.000000,33015.000000
1051.516489,0.927659,282938.000000,33422.000000
1055.242181,0.920162,280933.000000,33763.000000
1058.963659,0.912928,278805.000000,34070.000000
1062.680922,0.905909,276533.000000,34343.000000
1066.393971,0.900045,275025.000000,34620.000000
1070.102806,0.893923,273940.000000,34973.000000
1075.041363,0.885987,272610.000000,35445.000000
1078.740364,0.880930,271864.000000,35762.000000
1082.435151,0.876002,271322.000000,36098.000000
1086.125723,0.872854,271668.000000,36407.000000
1089.812080,0.867925,272144.000000,36887.000000
1093.494224,0.866711,273135.000000,37125.000000
1097.172153,0.863145,273441.000000,37473.000000
1100.845867,0.860553,274759.000000,37879.000000
1104.515367,0.861402,276154.000000,37997.000000
1109.401478,0.862212,278191.000000,38206.000000
1113.061144,0.863804,279666.000000,38268.000000
1116.716596,0.867134,281465.000000,38220.000000
1120.367833,0.871926,283330.000000,38051.000000
1124.014856,0.882953,285720.000000,37410.000000
1127.657665,0.894551,287805.000000,36690.000000
1131.296259,0.907090,290051.000000,35924.000000
1134.930639,0.920667,292331.000000,35092.000000
1138.560804,0.933003,294917.000000,34411.000000
1143.394469,0.949832,298293.000000,33482.000000
1147.014801,0.958651,300985.000000,33105.000000
1150.630918,0.967367,304257.000000,32800.000000
1154.242821,0.972854,307712.000000,32756.000000
1157.850509,0.977423,310881.000000,32747.000000
1161.453983,0.982578,314276.000000,32714.000000
1165.053242,0.983843,318257.000000,33032.000000
1168.648287,0.986828,322819.000000,33276.000000
1172.239118,0.989239,326850.000000,33505.000000
