Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:46:5,,
Header Version:,1,,
System Temp (C):,37.17,,
Detector Temp (C):,33.21,,
Humidity (%):,8.08,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.436,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.691850,33639.000000,6839.000000
905.521072,0.710346,38213.000000,7445.000000
909.408318,0.722061,42332.000000,8028.000000
913.291349,0.738959,46950.000000,8564.000000
917.170165,0.746375,51785.000000,9286.000000
921.044767,0.766615,58287.000000,9976.000000
924.915155,0.776178,66979.000000,11214.000000
930.069116,0.799066,82100.000000,13040.000000
933.929670,0.822791,94317.000000,14184.000000
937.786010,0.844983,106099.000000,15161.000000
941.638135,0.869471,116718.000000,15764.000000
945.486046,0.894518,125961.000000,16059.000000
949.329742,0.921771,134812.000000,16142.000000
953.169224,0.950587,143641.000000,16095.000000
957.004491,0.972824,152380.000000,16222.000000
960.835544,0.990601,161986.000000,16553.000000
965.937059,1.011481,175129.000000,17056.000000
969.758279,1.023581,185335.000000,17554.000000
973.575284,1.030308,195809.000000,18261.000000
977.388074,1.039446,206740.000000,18879.000000
981.196650,1.041069,217308.000000,19770.000000
985.001012,1.044917,228047.000000,20564.000000
988.801159,1.046111,238038.000000,21406.000000
992.597092,1.044025,247444.000000,22359.000000
996.388810,1.040766,256381.000000,23341.000000
1000.176314,1.035537,264317.000000,24355.000000
1005.219764,1.026189,273187.000000,25720.000000
1008.997434,1.021437,278661.000000,26524.000000
1012.770890,1.012670,283378.000000,27523.000000
1016.540131,1.005541,286796.000000,28316.000000
1020.305158,0.996973,289545.000000,29157.000000
1024.065971,0.992916,290768.000000,29555.000000
1027.822569,0.986006,291659.000000,30121.000000
1031.574953,0.977558,291738.000000,30721.000000
1035.323122,0.970857,291180.000000,31139.000000
1040.314125,0.963796,289060.000000,31419.000000
1044.052461,0.957862,287270.000000,31654.000000
1047.786582,0.951287,285260.000000,31912.000000
1051.516489,0.942314,282938.000000,32313.000000
1055.242181,0.935412,280933.000000,32598.000000
1058.963659,0.930049,278805.000000,32753.000000
1062.680922,0.921814,276533.000000,33108.000000
1066.393971,0.913990,275025.000000,33526.000000
1070.102806,0.908302,273940.000000,33834.000000
1075.041363,0.900678,272610.000000,34266.000000
1078.740364,0.895112,271864.000000,34613.000000
1082.435151,0.889616,271322.000000,34984.000000
1086.125723,0.886411,271668.000000,35288.000000
1089.812080,0.882240,272144.000000,35691.000000
1093.494224,0.878738,273135.000000,36111.000000
1097.172153,0.877005,273441.000000,36296.000000
1100.845867,0.873612,274759.000000,36757.000000
1104.515367,0.872844,276154.000000,37009.000000
1109.401478,0.872378,278191.000000,37322.000000
1113.061144,0.873931,279666.000000,37386.000000
1116.716596,0.877727,281465.000000,37299.000000
1120.367833,0.882170,283330.000000,37164.000000
1124.014856,0.891772,285720.000000,36658.000000
1127.657665,0.902603,287805.000000,36016.000000
1131.296259,0.914995,290051.000000,35276.000000
1134.930639,0.927351,292331.000000,34556.000000
1138.560804,0.939449,294917.000000,33904.000000
1143.394469,0.954776,298293.000000,33103.000000
1147.014801,0.963904,300985.000000,32707.000000
1150.630918,0.972856,304257.000000,32388.000000
1154.242821,0.979036,307712.000000,32293.000000
1157.850509,0.986076,310881.000000,32101.000000
1161.453983,0.989806,314276.000000,32174.000000
1165.053242,0.992595,318257.000000,32373.000000
1168.648287,0.994464,322819.000000,32696.000000
1172.239118,0.998144,326850.000000,32825.000000
1177.020337,1.000176,332795.000000,33266.000000
1180.601334,1.002075,338252.000000,33664.000000
1184.178116,1.002641,344529.000000,34244.000000
1187.750684,1.007126,351023.000000,34531.000000
1191.319038,1.012714,357082.000000,34678.000000
1194.883177,1.017552,364643.000000,35020.000000
1198.443102,1.023128,372656.000000,35333.000000
1201.998812,1.026363,379916.000000,35754.000000
1205.550308,1.031320,387104.000000,36017.000000
1210.279081,1.037446,398358.000000,36545.000000
1213.820743,1.039927,406330.000000,37064.000000
1217.358191,1.040175,414296.000000,37769.000000
1220.891424,1.039575,423100.000000,38625.000000
1224.420443,1.038576,431276.000000,39462.000000
1227.945248,1.037758,440314.000000,40365.000000
1231.465838,1.037940,449218.000000,41164.000000
1234.982214,1.036277,457807.000000,42112.000000
1238.494375,1.038438,468067.000000,42842.000000
1243.170701,1.038283,479193.000000,43876.000000
1246.673029,1.040331,486758.000000,44359.000000
1250.171142,1.039778,495180.000000,45184.000000
1253.665041,1.041134,503918.000000,45838.000000
1257.154726,1.037905,511654.000000,46889.000000
1260.640196,1.035526,521154.000000,48022.000000
1264.121451,1.032621,534098.000000,49545.000000
1267.598492,1.034670,549524.000000,50736.000000
1271.071319,1.035537,564969.000000,52058.000000
1275.695199,1.037166,583497.000000,53564.000000
1279.158192,1.038966,596509.000000,54532.000000
1282.616970,1.040853,610137.000000,55536.000000
1286.071534,1.044184,621777.000000,56163.000000
1289.521884,1.047415,632911.000000,56745.000000
1292.968020,1.051002,643299.000000,57202.000000
1296.409940,1.056619,653998.000000,57406.000000
1299.847647,1.060734,662535.000000,57607.000000
1303.281139,1.066619,669534.000000,57432.000000
1307.852572,1.073722,680622.000000,57436.000000
1311.276231,1.079508,687613.000000,57258.000000
1314.695675,1.084070,692993.000000,57103.000000
1318.110904,1.088570,697587.000000,56889.000000
1321.521919,1.094591,703545.000000,56585.000000
1324.928720,1.100604,707997.000000,56160.000000
1328.331306,1.104414,710077.000000,55833.000000
1331.729678,1.109605,712333.000000,55345.000000
1335.123835,1.113859,715576.000000,55055.000000
1339.642823,1.118292,717691.000000,54657.000000
1343.027147,1.119475,716977.000000,54454.000000
1346.407256,1.121945,716577.000000,54115.000000
1349.783151,1.122329,716270.000000,54044.000000
1353.154831,1.122425,715315.000000,53960.000000
1356.522297,1.123570,713176.000000,53657.000000
1359.885549,1.123344,710971.000000,53519.000000
1363.244586,1.125249,708733.000000,53117.000000
1366.599408,1.126655,706319.000000,52765.000000
1371.065950,1.126409,701665.000000,52447.000000
1374.410939,1.126273,697460.000000,52149.000000
1377.751713,1.127178,691985.000000,51632.000000
1381.088274,1.127911,686523.000000,51138.000000
1384.420619,1.127436,680381.000000,50736.000000
1387.748751,1.127545,675468.000000,50357.000000
1391.072668,1.126314,671911.000000,50234.000000
1394.392370,1.125452,668723.000000,50095.000000
1397.707858,1.125425,666533.000000,49934.000000
1402.121953,1.125797,665113.000000,49785.000000
1405.427607,1.125207,665198.000000,49859.000000
1408.729047,1.125253,664935.000000,49834.000000
1412.026273,1.125262,664455.000000,49797.000000
1415.319284,1.125773,664556.000000,49746.000000
1418.608081,1.125372,664917.000000,49819.000000
1421.892663,1.124993,665017.000000,49870.000000
1425.173031,1.124898,664617.000000,49851.000000
1428.449184,1.124043,665359.000000,50005.000000
1431.721123,1.125711,666424.000000,49893.000000
1436.077153,1.124467,667155.000000,50091.000000
1439.339258,1.125733,668127.000000,50018.000000
1442.597149,1.126877,668698.000000,49929.000000
1445.850825,1.127567,669264.000000,49892.000000
1449.100287,1.127111,669273.000000,49945.000000
1452.345535,1.127334,669026.000000,49901.000000
1455.586568,1.128792,668707.000000,49710.000000
1458.823387,1.129348,668068.000000,49599.000000
1462.055991,1.129201,666684.000000,49513.000000
1466.359575,1.129626,665382.000000,49368.000000
1469.582345,1.130705,664120.000000,49152.000000
1472.800901,1.130223,662276.000000,49070.000000
1476.015243,1.130453,660385.000000,48904.000000
1479.225371,1.130928,658310.000000,48697.000000
1482.431284,1.132418,656313.000000,48383.000000
1485.632982,1.131287,654173.000000,48351.000000
1488.830466,1.132348,651677.000000,48049.000000
1492.023736,1.132012,649126.000000,47898.000000
1496.274873,1.132436,646247.000000,47639.000000
1499.458309,1.131999,643294.000000,47469.000000
