Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:52:46,,
Header Version:,1,,
System Temp (C):,29.12,,
Detector Temp (C):,23.85,,
Humidity (%):,19.41,,
Lamp PD:,3781,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.673327,33639.000000,7137.000000
905.521072,0.694425,38213.000000,7723.000000
909.408318,0.705711,42332.000000,8336.000000
913.291349,0.729082,46950.000000,8761.000000
917.170165,0.729002,51785.000000,9665.000000
921.044767,0.735863,58287.000000,10708.000000
924.915155,0.743764,66979.000000,12083.000000
930.069116,0.770486,82100.000000,13927.000000
933.929670,0.799484,94317.000000,14966.000000
937.786010,0.831808,106099.000000,15628.000000
941.638135,0.855163,116718.000000,16292.000000
945.486046,0.885737,125961.000000,16387.000000
949.329742,0.915494,134812.000000,16377.000000
953.169224,0.945837,143641.000000,16272.000000
957.004491,0.968455,152380.000000,16386.000000
960.835544,0.984686,161986.000000,16780.000000
965.937059,1.005739,175129.000000,17283.000000
969.758279,1.017611,185335.000000,17797.000000
973.575284,1.019295,195809.000000,18730.000000
977.388074,1.029552,206740.000000,19314.000000
981.196650,1.031961,217308.000000,20189.000000
985.001012,1.036903,228047.000000,20947.000000
988.801159,1.036401,238038.000000,21890.000000
992.597092,1.033016,247444.000000,22933.000000
996.388810,1.029544,256381.000000,23952.000000
1000.176314,1.024359,264317.000000,24990.000000
1005.219764,1.016257,273187.000000,26315.000000
1008.997434,1.007722,278661.000000,27375.000000
1012.770890,0.999982,283378.000000,28339.000000
1016.540131,0.991611,286796.000000,29239.000000
1020.305158,0.984465,289545.000000,30009.000000
1024.065971,0.979646,290768.000000,30472.000000
1027.822569,0.973164,291659.000000,31025.000000
1031.574953,0.963099,291738.000000,31761.000000
1035.323122,0.958523,291180.000000,32036.000000
1040.314125,0.948904,289060.000000,32515.000000
1044.052461,0.942086,287270.000000,32825.000000
1047.786582,0.936109,285260.000000,33047.000000
1051.516489,0.927152,282938.000000,33461.000000
1055.242181,0.920316,280933.000000,33751.000000
1058.963659,0.912775,278805.000000,34082.000000
1062.680922,0.905580,276533.000000,34369.000000
1066.393971,0.899456,275025.000000,34667.000000
1070.102806,0.892484,273940.000000,35089.000000
1075.041363,0.886870,272610.000000,35373.000000
1078.740364,0.880808,271864.000000,35772.000000
1082.435151,0.875064,271322.000000,36176.000000
1086.125723,0.872997,271668.000000,36395.000000
1089.812080,0.867831,272144.000000,36895.000000
1093.494224,0.867554,273135.000000,37053.000000
1097.172153,0.863157,273441.000000,37472.000000
1100.845867,0.860324,274759.000000,37899.000000
1104.515367,0.861654,276154.000000,37975.000000
1109.401478,0.862439,278191.000000,38186.000000
1113.061144,0.862920,279666.000000,38346.000000
1116.716596,0.866645,281465.000000,38263.000000
1120.367833,0.872121,283330.000000,38034.000000
1124.014856,0.882396,285720.000000,37458.000000
1127.657665,0.893109,287805.000000,36812.000000
1131.296259,0.905413,290051.000000,36063.000000
1134.930639,0.920890,292331.000000,35074.000000
1138.560804,0.932889,294917.000000,34420.000000
1143.394469,0.948226,298293.000000,33606.000000
1147.014801,0.957276,300985.000000,33210.000000
1150.630918,0.965847,304257.000000,32915.000000
1154.242821,0.972165,307712.000000,32808.000000
1157.850509,0.978445,310881.000000,32670.000000
1161.453983,0.982631,314276.000000,32710.000000
1165.053242,0.984067,318257.000000,33015.000000
1168.648287,0.985941,322819.000000,33344.000000
1172.239118,0.988410,326850.000000,33569.000000
1177.020337,0.993222,332795.000000,33803.000000
1180.601334,0.991950,338252.000000,34458.000000
1184.178116,0.994500,344529.000000,34892.000000
1187.750684,0.999509,351023.000000,35142.000000
1191.319038,1.003593,357082.000000,35414.000000
1194.883177,1.008422,364643.000000,35764.000000
1198.443102,1.014572,372656.000000,36036.000000
1201.998812,1.018491,379916.000000,36408.000000
1205.550308,1.022511,387104.000000,36755.000000
1210.279081,1.027855,398358.000000,37361.000000
1213.820743,1.031031,406330.000000,37831.000000
1217.358191,1.031196,414296.000000,38558.000000
1220.891424,1.029516,423100.000000,39530.000000
1224.420443,1.030324,431276.000000,40219.000000
1227.945248,1.030132,440314.000000,41080.000000
1231.465838,1.029415,449218.000000,41980.000000
1234.982214,1.030092,457807.000000,42716.000000
1238.494375,1.030314,468067.000000,43651.000000
1243.170701,1.031254,479193.000000,44592.000000
1246.673029,1.033426,486758.000000,45070.000000
1250.171142,1.031798,495180.000000,46022.000000
1253.665041,1.032913,503918.000000,46714.000000
1257.154726,1.031078,511654.000000,47632.000000
1260.640196,1.028902,521154.000000,48760.000000
1264.121451,1.025906,534098.000000,50317.000000
1267.598492,1.027733,549524.000000,51553.000000
1271.071319,1.029276,564969.000000,52814.000000
1275.695199,1.031647,583497.000000,54249.000000
1279.158192,1.031387,596509.000000,55492.000000
1282.616970,1.035552,610137.000000,56218.000000
1286.071534,1.037166,621777.000000,57078.000000
1289.521884,1.040898,632911.000000,57603.000000
1292.968020,1.045105,643299.000000,57984.000000
1296.409940,1.051206,653998.000000,58126.000000
1299.847647,1.056271,662535.000000,58202.000000
1303.281139,1.061567,669534.000000,58104.000000
1307.852572,1.068364,680622.000000,58149.000000
1311.276231,1.074111,687613.000000,57974.000000
1314.695675,1.078861,692993.000000,57792.000000
1318.110904,1.082513,697587.000000,57688.000000
1321.521919,1.089425,703545.000000,57262.000000
1324.928720,1.093654,707997.000000,57066.000000
1328.331306,1.098366,710077.000000,56616.000000
1331.729678,1.102267,712333.000000,56288.000000
1335.123835,1.104657,715576.000000,56234.000000
1339.642823,1.109272,717691.000000,55804.000000
1343.027147,1.110821,716977.000000,55550.000000
1346.407256,1.112608,716577.000000,55291.000000
1349.783151,1.113429,716270.000000,55163.000000
1353.154831,1.112786,715315.000000,55171.000000
1356.522297,1.113008,713176.000000,54978.000000
1359.885549,1.113127,710971.000000,54793.000000
1363.244586,1.114692,708733.000000,54424.000000
1366.599408,1.114833,706319.000000,54221.000000
1371.065950,1.117200,701665.000000,53571.000000
1374.410939,1.115791,697460.000000,53423.000000
1377.751713,1.117570,691985.000000,52787.000000
1381.088274,1.118029,686523.000000,52315.000000
1384.420619,1.117075,680381.000000,51961.000000
1387.748751,1.117494,675468.000000,51536.000000
1391.072668,1.116780,671911.000000,51349.000000
1394.392370,1.115603,668723.000000,51244.000000
1397.707858,1.115868,666533.000000,51045.000000
1402.121953,1.114007,665113.000000,51155.000000
1405.427607,1.114386,665198.000000,51117.000000
1408.729047,1.115047,664935.000000,51019.000000
1412.026273,1.114964,664455.000000,50992.000000
1415.319284,1.114800,664556.000000,51019.000000
1418.608081,1.115410,664917.000000,50975.000000
1421.892663,1.114216,665017.000000,51123.000000
1425.173031,1.113352,664617.000000,51194.000000
1428.449184,1.113667,665359.000000,51214.000000
1431.721123,1.115321,666424.000000,51101.000000
1436.077153,1.114169,667155.000000,51293.000000
1439.339258,1.114996,668127.000000,51270.000000
1442.597149,1.115714,668698.000000,51229.000000
1445.850825,1.116251,669264.000000,51209.000000
1449.100287,1.117284,669273.000000,51088.000000
1452.345535,1.116546,669026.000000,51156.000000
1455.586568,1.118211,668707.000000,50936.000000
1458.823387,1.117719,668068.000000,50945.000000
1462.055991,1.118022,666684.000000,50804.000000
1466.359575,1.119401,665382.000000,50544.000000
1469.582345,1.119110,664120.000000,50482.000000
1472.800901,1.119281,662276.000000,50322.000000
1476.015243,1.119630,660385.000000,50138.000000
1479.225371,1.119886,658310.000000,49951.000000
1482.431284,1.120825,656313.000000,49692.000000
1485.632982,1.120631,654173.000000,49552.000000
1488.830466,1.120965,651677.000000,49325.000000
1492.023736,1.121876,649126.000000,49029.000000
1496.274873,1.121187,646247.000000,48889.000000
1499.458309,1.121157,643294.000000,48669.000000
1502.637531,1.122048,640417.000000,48352.000000
1505.812538,1.121705,637303.000000,48155.000000
1508.983330,1.121478,634074.000000,47936.000000
1512.149909,1.121320,630551.000000,47687.000000
1515.312273,1.121307,626579.000000,47388.000000
1518.470422,1.122499,623236.000000,47006.000000
1521.624357,1.122745,619556.000000,46702.000000
1525.823048,1.123049,614520.000000,46290.000000
1528.967149,1.123687,610731.000000,45937.000000
1532.107036,1.121556,606260.000000,45825.000000
1535.242709,1.122155,601771.000000,45423.000000
1538.374167,1.122685,597293.000000,45030.000000
1541.501410,1.121173,592533.000000,44827.000000
1544.624439,1.120050,587614.000000,44570.000000
1547.743254,1.119350,582008.000000,44216.000000
1550.857855,1.119821,576631.000000,43760.000000
1555.004099,1.121791,569180.000000,42999.000000
1558.108866,1.120362,563682.000000,42724.000000
1561.209418,1.120091,557265.000000,42264.000000
1564.305756,1.118360,551187.000000,41970.000000
1567.397879,1.117779,545545.000000,41596.000000
1570.485788,1.118849,539133.000000,41006.000000
1573.569483,1.118242,532551.000000,40562.000000
1576.648963,1.118762,525907.000000,40008.000000
1579.724229,1.118046,518938.000000,39543.000000
1583.818027,1.118159,509333.000000,38801.000000
1586.883459,1.119105,502458.000000,38194.000000
1589.944677,1.119029,494992.000000,37633.000000
1593.001680,1.116190,487232.000000,37286.000000
1596.054469,1.115884,480020.000000,36760.000000
1599.103043,1.116144,472168.000000,36137.000000
1602.147403,1.118968,464280.000000,35303.000000
1605.187548,1.119407,456706.000000,34692.000000
1608.223479,1.119114,448530.000000,34094.000000
1612.264832,1.121054,437205.000000,33085.000000
1615.290929,1.122046,429490.000000,32427.000000
1618.312812,1.124387,421504.000000,31653.000000
1621.330481,1.124546,413173.000000,31016.000000
1624.343935,1.125089,404553.000000,30331.000000
1627.353174,1.128263,396423.000000,29505.000000
1630.358200,1.132964,388513.000000,28605.000000
1633.359010,1.135219,380160.000000,27845.000000
1636.355607,1.139015,371598.000000,26981.000000
1640.344513,1.142606,360463.000000,25957.000000
1643.331275,1.149470,352069.000000,24955.000000
1646.313824,1.153717,343006.000000,24076.000000
1649.292158,1.156784,333872.000000,23270.000000
1652.266277,1.162954,324504.000000,22298.000000
1655.236182,1.169481,314053.000000,21258.000000
1658.201873,1.180235,302316.000000,19963.000000
1661.163349,1.187981,289087.000000,18752.000000
1664.120611,1.203680,274074.000000,17147.000000
1668.057070,1.225700,249318.000000,14827.000000
1671.004498,1.241310,227555.000000,13055.000000
1673.947712,1.253396,203186.000000,11337.000000
1676.886711,1.262195,178338.000000,9751.000000
1679.821496,1.268983,153876.000000,8283.000000
1682.752066,1.278185,131194.000000,6914.000000
1685.678422,1.294512,111238.000000,5646.000000
1688.600564,1.294907,94301.000000,4782.000000
1691.518491,1.291779,80350.000000,4104.000000
1695.402504,1.291401,65120.000000,3329.000000
1698.310598,1.287019,55907.000000,2887.000000
1701.214477,1.288560,48643.000000,2503.000000
