Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:31:54,,
Header Version:,1,,
System Temp (C):,36.82,,
Detector Temp (C):,32.83,,
Humidity (%):,8.56,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.683237,33639.000000,6976.000000
905.521072,0.707208,38213.000000,7499.000000
909.408318,0.720172,42332.000000,8063.000000
913.291349,0.741196,46950.000000,8520.000000
917.170165,0.744322,51785.000000,9330.000000
921.044767,0.759277,58287.000000,10146.000000
924.915155,0.768311,66979.000000,11419.000000
930.069116,0.796145,82100.000000,13128.000000
933.929670,0.820136,94317.000000,14271.000000
937.786010,0.843183,106099.000000,15224.000000
941.638135,0.867191,116718.000000,15847.000000
945.486046,0.891070,125961.000000,16187.000000
949.329742,0.921583,134812.000000,16149.000000
953.169224,0.947522,143641.000000,16209.000000
957.004491,0.971220,152380.000000,16282.000000
960.835544,0.991783,161986.000000,16508.000000
965.937059,1.009981,175129.000000,17115.000000
969.758279,1.020623,185335.000000,17674.000000
973.575284,1.027416,195809.000000,18383.000000
977.388074,1.037426,206740.000000,18967.000000
981.196650,1.039184,217308.000000,19856.000000
985.001012,1.044811,228047.000000,20569.000000
988.801159,1.042474,238038.000000,21586.000000
992.597092,1.041198,247444.000000,22505.000000
996.388810,1.036803,256381.000000,23555.000000
1000.176314,1.032481,264317.000000,24527.000000
1005.219764,1.023613,273187.000000,25873.000000
1008.997434,1.017103,278661.000000,26790.000000
1012.770890,1.009072,283378.000000,27752.000000
1016.540131,1.000752,286796.000000,28630.000000
1020.305158,0.994315,289545.000000,29336.000000
1024.065971,0.987672,290768.000000,29914.000000
1027.822569,0.980149,291659.000000,30530.000000
1031.574953,0.973085,291738.000000,31039.000000
1035.323122,0.967882,291180.000000,31353.000000
1040.314125,0.959326,289060.000000,31744.000000
1044.052461,0.953018,287270.000000,32009.000000
1047.786582,0.946563,285260.000000,32261.000000
1051.516489,0.937582,282938.000000,32667.000000
1055.242181,0.930299,280933.000000,32984.000000
1058.963659,0.924084,278805.000000,33206.000000
1062.680922,0.917780,276533.000000,33417.000000
1066.393971,0.909480,275025.000000,33876.000000
1070.102806,0.904290,273940.000000,34148.000000
1075.041363,0.897975,272610.000000,34480.000000
1078.740364,0.891738,271864.000000,34883.000000
1082.435151,0.885981,271322.000000,35278.000000
1086.125723,0.882076,271668.000000,35642.000000
1089.812080,0.878159,272144.000000,36028.000000
1093.494224,0.874585,273135.000000,36458.000000
1097.172153,0.871736,273441.000000,36739.000000
1100.845867,0.869356,274759.000000,37119.000000
1104.515367,0.870468,276154.000000,37212.000000
1109.401478,0.869664,278191.000000,37556.000000
1113.061144,0.871417,279666.000000,37603.000000
1116.716596,0.873763,281465.000000,37641.000000
1120.367833,0.880968,283330.000000,37267.000000
1124.014856,0.891026,285720.000000,36721.000000
1127.657665,0.900066,287805.000000,36227.000000
1131.296259,0.913348,290051.000000,35410.000000
1134.930639,0.925783,292331.000000,34681.000000
1138.560804,0.938489,294917.000000,33979.000000
1143.394469,0.954133,298293.000000,33152.000000
1147.014801,0.963426,300985.000000,32743.000000
1150.630918,0.970810,304257.000000,32541.000000
1154.242821,0.980585,307712.000000,32178.000000
1157.850509,0.982868,310881.000000,32339.000000
1161.453983,0.987517,314276.000000,32344.000000
1165.053242,0.991617,318257.000000,32446.000000
1168.648287,0.994371,322819.000000,32703.000000
1172.239118,0.995124,326850.000000,33054.000000
1177.020337,0.998690,332795.000000,33380.000000
1180.601334,0.999913,338252.000000,33832.000000
1184.178116,1.000983,344529.000000,34375.000000
1187.750684,1.003869,351023.000000,34791.000000
1191.319038,1.009706,357082.000000,34919.000000
1194.883177,1.015412,364643.000000,35193.000000
1198.443102,1.020823,372656.000000,35521.000000
1201.998812,1.025720,379916.000000,35807.000000
1205.550308,1.028975,387104.000000,36212.000000
1210.279081,1.036176,398358.000000,36652.000000
1213.820743,1.036786,406330.000000,37333.000000
1217.358191,1.037207,414296.000000,38028.000000
1220.891424,1.036583,423100.000000,38892.000000
1224.420443,1.036052,431276.000000,39692.000000
1227.945248,1.035643,440314.000000,40562.000000
1231.465838,1.035362,449218.000000,41409.000000
1234.982214,1.036483,457807.000000,42092.000000
1238.494375,1.036143,468067.000000,43069.000000
1243.170701,1.037216,479193.000000,43984.000000
1246.673029,1.037969,486758.000000,44601.000000
1250.171142,1.038100,495180.000000,45359.000000
1253.665041,1.038028,503918.000000,46167.000000
1257.154726,1.036260,511654.000000,47067.000000
1260.640196,1.033496,521154.000000,48247.000000
1264.121451,1.031544,534098.000000,49668.000000
1267.598492,1.031795,549524.000000,51073.000000
1271.071319,1.034130,564969.000000,52227.000000
1275.695199,1.035701,583497.000000,53745.000000
1279.158192,1.037876,596509.000000,54669.000000
1282.616970,1.040439,610137.000000,55589.000000
1286.071534,1.042587,621777.000000,56370.000000
1289.521884,1.045620,632911.000000,56980.000000
1292.968020,1.049743,643299.000000,57368.000000
1296.409940,1.055501,653998.000000,57554.000000
1299.847647,1.060967,662535.000000,57576.000000
1303.281139,1.065222,669534.000000,57617.000000
1307.852572,1.072830,680622.000000,57554.000000
1311.276231,1.078372,687613.000000,57408.000000
1314.695675,1.083348,692993.000000,57198.000000
1318.110904,1.087251,697587.000000,57062.000000
1321.521919,1.094475,703545.000000,56600.000000
1324.928720,1.099508,707997.000000,56302.000000
1328.331306,1.103762,710077.000000,55917.000000
1331.729678,1.107960,712333.000000,55555.000000
1335.123835,1.111978,715576.000000,55294.000000
1339.642823,1.116294,717691.000000,54909.000000
1343.027147,1.118663,716977.000000,54556.000000
1346.407256,1.121151,716577.000000,54214.000000
1349.783151,1.120773,716270.000000,54238.000000
1353.154831,1.120714,715315.000000,54173.000000
1356.522297,1.120353,713176.000000,54056.000000
1359.885549,1.121320,710971.000000,53769.000000
1363.244586,1.122324,708733.000000,53476.000000
1366.599408,1.123424,706319.000000,53159.000000
1371.065950,1.124097,701665.000000,52727.000000
1374.410939,1.124677,697460.000000,52341.000000
1377.751713,1.124043,691985.000000,52006.000000
1381.088274,1.124367,686523.000000,51557.000000
1384.420619,1.124680,680381.000000,51059.000000
1387.748751,1.124323,675468.000000,50732.000000
1391.072668,1.125286,671911.000000,50353.000000
1394.392370,1.122919,668723.000000,50388.000000
1397.707858,1.123689,666533.000000,50134.000000
1402.121953,1.122910,665113.000000,50117.000000
1405.427607,1.122057,665198.000000,50222.000000
1408.729047,1.122941,664935.000000,50100.000000
1412.026273,1.122385,664455.000000,50128.000000
1415.319284,1.123084,664556.000000,50055.000000
1418.608081,1.123138,664917.000000,50076.000000
1421.892663,1.122614,665017.000000,50144.000000
1425.173031,1.121807,664617.000000,50207.000000
1428.449184,1.121816,665359.000000,50262.000000
1431.721123,1.122312,666424.000000,50285.000000
1436.077153,1.122391,667155.000000,50331.000000
1439.339258,1.122213,668127.000000,50425.000000
1442.597149,1.123291,668698.000000,50343.000000
1445.850825,1.123029,669264.000000,50416.000000
1449.100287,1.124234,669273.000000,50277.000000
1452.345535,1.124540,669026.000000,50223.000000
1455.586568,1.126170,668707.000000,50011.000000
1458.823387,1.126816,668068.000000,49889.000000
1462.055991,1.126429,666684.000000,49830.000000
1466.359575,1.126435,665382.000000,49732.000000
1469.582345,1.127150,664120.000000,49556.000000
1472.800901,1.126934,662276.000000,49443.000000
1476.015243,1.126862,660385.000000,49310.000000
1479.225371,1.128048,658310.000000,49021.000000
1482.431284,1.128300,656313.000000,48844.000000
1485.632982,1.128458,654173.000000,48667.000000
1488.830466,1.129250,651677.000000,48393.000000
1492.023736,1.129579,649126.000000,48167.000000
1496.274873,1.128434,646247.000000,48080.000000
1499.458309,1.129327,643294.000000,47762.000000
1502.637531,1.129861,640417.000000,47490.000000
1505.812538,1.129448,637303.000000,47304.000000
1508.983330,1.130467,634074.000000,46954.000000
1512.149909,1.130366,630551.000000,46704.000000
1515.312273,1.129121,626579.000000,46543.000000
1518.470422,1.129729,623236.000000,46230.000000
1521.624357,1.130381,619556.000000,45888.000000
1525.823048,1.130019,614520.000000,45553.000000
1528.967149,1.129627,610731.000000,45313.000000
1532.107036,1.129610,606260.000000,44983.000000
1535.242709,1.129853,601771.000000,44625.000000
1538.374167,1.130176,597293.000000,44260.000000
1541.501410,1.129211,592533.000000,44005.000000
1544.624439,1.128035,587614.000000,43758.000000
1547.743254,1.127890,582008.000000,43355.000000
1550.857855,1.127975,576631.000000,42946.000000
1555.004099,1.127802,569180.000000,42408.000000
1558.108866,1.128810,563682.000000,41901.000000
1561.209418,1.127115,557265.000000,41586.000000
1564.305756,1.127193,551187.000000,41125.000000
1567.397879,1.125915,545545.000000,40824.000000
1570.485788,1.126251,539133.000000,40313.000000
1573.569483,1.126751,532551.000000,39775.000000
1576.648963,1.125468,525907.000000,39395.000000
1579.724229,1.125456,518938.000000,38874.000000
1583.818027,1.125507,509333.000000,38150.000000
1586.883459,1.125612,502458.000000,37626.000000
1589.944677,1.125611,494992.000000,37067.000000
1593.001680,1.122940,487232.000000,36711.000000
1596.054469,1.122623,480020.000000,36194.000000
1599.103043,1.123795,472168.000000,35506.000000
1602.147403,1.125076,464280.000000,34810.000000
1605.187548,1.124951,456706.000000,34252.000000
1608.223479,1.125905,448530.000000,33565.000000
1612.264832,1.126616,437205.000000,32664.000000
1615.290929,1.127328,429490.000000,32035.000000
1618.312812,1.130397,421504.000000,31218.000000
1621.330481,1.129701,413173.000000,30650.000000
1624.343935,1.131668,404553.000000,29875.000000
1627.353174,1.132241,396423.000000,29236.000000
1630.358200,1.139711,388513.000000,28164.000000
1633.359010,1.140539,380160.000000,27506.000000
1636.355607,1.142636,371598.000000,26757.000000
1640.344513,1.148790,360463.000000,25590.000000
1643.331275,1.152036,352069.000000,24808.000000
1646.313824,1.154891,343006.000000,24011.000000
1649.292158,1.156150,333872.000000,23304.000000
1652.266277,1.160158,324504.000000,22442.000000
1655.236182,1.163515,314053.000000,21552.000000
1658.201873,1.166720,302316.000000,20594.000000
1661.163349,1.169194,289087.000000,19581.000000
1664.120611,1.171942,274074.000000,18447.000000
1668.057070,1.171263,249318.000000,16807.000000
1671.004498,1.171318,227555.000000,15338.000000
1673.947712,1.163413,203186.000000,13947.000000
1676.886711,1.158173,178338.000000,12390.000000
1679.821496,1.152262,153876.000000,10837.000000
1682.752066,1.145989,131194.000000,9374.000000
1685.678422,1.153324,111238.000000,7815.000000
1688.600564,1.158209,94301.000000,6551.000000
1691.518491,1.163519,80350.000000,5514.000000
1695.402504,1.157329,65120.000000,4533.000000
1698.310598,1.155956,55907.000000,3904.000000
1701.214477,1.158104,48643.000000,3380.000000
