Method:,Hadamard 1,,
1082.435151,0.885563,271322.000000,35312.000000
1086.125723,0.882540,271668.000000,35604.000000
1089.812080,0.878641,272144.000000,35988.000000
1093.494224,0.876148,273135.000000,36327.000000
1097.172153,0.872008,273441.000000,36716.000000
1100.845867,0.869660,274759.000000,37093.000000
1104.515367,0.870830,276154.000000,37181.000000
1109.401478,0.870092,278191.000000,37519.000000
1113.061144,0.871059,279666.000000,37634.000000
1116.716596,0.874213,281465.000000,37602.000000
1120.367833,0.879711,283330.000000,37375.000000
1124.014856,0.889857,285720.000000,36820.000000
1127.657665,0.900030,287805.000000,36230.000000
1131.296259,0.913520,290051.000000,35396.000000
1134.930639,0.926310,292331.000000,34639.000000
1138.560804,0.938988,294917.000000,33940.000000
1143.394469,0.952747,298293.000000,33258.000000
1147.014801,0.963612,300985.000000,32729.000000
1150.630918,0.972548,304257.000000,32411.000000
1154.242821,0.977827,307712.000000,32383.000000
1157.850509,0.983647,310881.000000,32281.000000
1161.453983,0.988028,314276.000000,32306.000000
1165.053242,0.991135,318257.000000,32482.000000
1168.648287,0.994040,322819.000000,32728.000000
1172.239118,0.995479,326850.000000,33027.000000
1177.020337,0.997301,332795.000000,33487.000000
1180.601334,0.999502,338252.000000,33864.000000
1184.178116,1.001906,344529.000000,34302.000000
1187.750684,1.004818,351023.000000,34715.000000
1191.319038,1.009545,357082.000000,34932.000000
1194.883177,1.014499,364643.000000,35267.000000
1198.443102,1.022366,372656.000000,35395.000000
1201.998812,1.024968,379916.000000,35869.000000
1205.550308,1.029936,387104.000000,36132.000000
1210.279081,1.034095,398358.000000,36828.000000
1213.820743,1.037380,406330.000000,37282.000000
1217.358191,1.037379,414296.000000,38013.000000
1220.891424,1.035122,423100.000000,39023.000000
1224.420443,1.036107,431276.000000,39687.000000
1227.945248,1.035343,440314.000000,40590.000000
1231.465838,1.035887,449218.000000,41359.000000
1234.982214,1.035246,457807.000000,42212.000000
1238.494375,1.036668,468067.000000,43017.000000
1243.170701,1.037423,479193.000000,43963.000000
1246.673029,1.037647,486758.000000,44634.000000
1250.171142,1.037937,495180.000000,45376.000000
1253.665041,1.038019,503918.000000,46168.000000
1257.154726,1.036537,511654.000000,47037.000000
1260.640196,1.032291,521154.000000,48381.000000
1264.121451,1.031614,534098.000000,49660.000000
1267.598492,1.032204,549524.000000,51025.000000
1271.071319,1.033050,564969.000000,52357.000000
1275.695199,1.035749,583497.000000,53739.000000
1279.158192,1.037868,596509.000000,54670.000000
1282.616970,1.040282,610137.000000,55609.000000
1286.071534,1.042833,621777.000000,56338.000000
1289.521884,1.045925,632911.000000,56940.000000
1292.968020,1.049963,643299.000000,57339.000000
1296.409940,1.055780,653998.000000,57517.000000
1299.847647,1.060274,662535.000000,57668.000000
1303.281139,1.065147,669534.000000,57627.000000
1307.852572,1.072423,680622.000000,57608.000000
1311.276231,1.078500,687613.000000,57391.000000
1314.695675,1.082817,692993.000000,57268.000000
1318.110904,1.087724,697587.000000,57000.000000
1321.521919,1.094207,703545.000000,56635.000000
1324.928720,1.098953,707997.000000,56374.000000
1328.331306,1.103148,710077.000000,55996.000000
1331.729678,1.107647,712333.000000,55595.000000
1335.123835,1.110558,715576.000000,55475.000000
1339.642823,1.115567,717691.000000,55001.000000
1343.027147,1.117454,716977.000000,54708.000000
1346.407256,1.120119,716577.000000,54343.000000
1349.783151,1.120525,716270.000000,54269.000000
1353.154831,1.120522,715315.000000,54197.000000
1356.522297,1.121777,713176.000000,53879.000000
1359.885549,1.121215,710971.000000,53782.000000
1363.244586,1.122202,708733.000000,53491.000000
1366.599408,1.122608,706319.000000,53259.000000
1371.065950,1.124006,701665.000000,52738.000000
1374.410939,1.124802,697460.000000,52326.000000
1377.751713,1.125063,691985.000000,51884.000000
1381.088274,1.124991,686523.000000,51483.000000
1384.420619,1.124569,680381.000000,51072.000000
1387.748751,1.123955,675468.000000,50775.000000
1391.072668,1.125614,671911.000000,50315.000000
1394.392370,1.122911,668723.000000,50389.000000
1397.707858,1.122608,666533.000000,50259.000000
1402.121953,1.122477,665113.000000,50167.000000
1405.427607,1.121780,665198.000000,50254.000000
1408.729047,1.122586,664935.000000,50141.000000
1412.026273,1.122333,664455.000000,50134.000000
1415.319284,1.122495,664556.000000,50123.000000
1418.608081,1.122999,664917.000000,50092.000000
1421.892663,1.122345,665017.000000,50175.000000
1425.173031,1.120675,664617.000000,50338.000000
1428.449184,1.122084,665359.000000,50231.000000
1431.721123,1.122883,666424.000000,50219.000000
1436.077153,1.121779,667155.000000,50402.000000
1439.339258,1.123723,668127.000000,50250.000000
1442.597149,1.123515,668698.000000,50317.000000
1445.850825,1.123702,669264.000000,50338.000000
1449.100287,1.124078,669273.000000,50295.000000
1452.345535,1.124411,669026.000000,50238.000000
1455.586568,1.126188,668707.000000,50009.000000
1458.823387,1.126729,668068.000000,49899.000000
1462.055991,1.127022,666684.000000,49762.000000
1466.359575,1.126854,665382.000000,49684.000000
1469.582345,1.128265,664120.000000,49429.000000
1472.800901,1.127928,662276.000000,49330.000000
1476.015243,1.127135,660385.000000,49279.000000
1479.225371,1.128234,658310.000000,49000.000000
1482.431284,1.129199,656313.000000,48743.000000
1485.632982,1.128565,654173.000000,48655.000000
1488.830466,1.128389,651677.000000,48489.000000
1492.023736,1.128823,649126.000000,48251.000000
1496.274873,1.129474,646247.000000,47965.000000
1499.458309,1.128854,643294.000000,47814.000000
1502.637531,1.129705,640417.000000,47507.000000
1505.812538,1.129567,637303.000000,47291.000000
1508.983330,1.129322,634074.000000,47078.000000
1512.149909,1.129567,630551.000000,46790.000000
1515.312273,1.129458,626579.000000,46507.000000
1518.470422,1.128556,623236.000000,46355.000000
1521.624357,1.130656,619556.000000,45859.000000
1525.823048,1.130477,614520.000000,45505.000000
1528.967149,1.129637,610731.000000,45312.000000
1532.107036,1.129697,606260.000000,44974.000000
1535.242709,1.130057,601771.000000,44604.000000
1538.374167,1.129460,597293.000000,44333.000000
1541.501410,1.129082,592533.000000,44018.000000
1544.624439,1.127668,587614.000000,43795.000000
1547.743254,1.127720,582008.000000,43372.000000
1550.857855,1.128016,576631.000000,42942.000000
1555.004099,1.128858,569180.000000,42305.000000
1558.108866,1.128375,563682.000000,41943.000000
1561.209418,1.127522,557265.000000,41547.000000
1564.305756,1.127161,551187.000000,41128.000000
1567.397879,1.127984,545545.000000,40630.000000
1570.485788,1.125444,539133.000000,40388.000000
1573.569483,1.125584,532551.000000,39882.000000
1576.648963,1.126306,525907.000000,39319.000000
1579.724229,1.124742,518938.000000,38938.000000
1583.818027,1.125678,509333.000000,38135.000000
1586.883459,1.125266,502458.000000,37656.000000
1589.944677,1.125248,494992.000000,37098.000000
1593.001680,1.123342,487232.000000,36677.000000
1596.054469,1.123788,480020.000000,36097.000000
1599.103043,1.124774,472168.000000,35426.000000
1602.147403,1.126764,464280.000000,34675.000000
1605.187548,1.124849,456706.000000,34260.000000
1608.223479,1.126552,448530.000000,33515.000000
1612.264832,1.129082,437205.000000,32479.000000
1615.290929,1.127980,429490.000000,31987.000000
1618.312812,1.128703,421504.000000,31340.000000
1621.330481,1.129659,413173.000000,30653.000000
1624.343935,1.132249,404553.000000,29835.000000
1627.353174,1.133148,396423.000000,29175.000000
1630.358200,1.139958,388513.000000,28148.000000
1633.359010,1.141931,380160.000000,27418.000000
1636.355607,1.144262,371598.000000,26657.000000
1640.344513,1.146522,360463.000000,25724.000000
1643.331275,1.151914,352069.000000,24815.000000
1646.313824,1.154259,343006.000000,24046.000000
1649.292158,1.157120,333872.000000,23252.000000
1652.266277,1.161399,324504.000000,22378.000000
1655.236182,1.164625,314053.000000,21497.000000
1658.201873,1.167818,302316.000000,20542.000000
1661.163349,1.167799,289087.000000,19644.000000
1664.120611,1.172979,274074.000000,18403.000000
1668.057070,1.169381,249318.000000,16880.000000
1671.004498,1.172054,227555.000000,15312.000000
1673.947712,1.166131,203186.000000,13860.000000
1676.886711,1.156493,178338.000000,12438.000000
1679.821496,1.153265,153876.000000,10812.000000
1682.752066,1.149478,131194.000000,9299.000000
1685.678422,1.160722,111238.000000,7683.000000
1688.600564,1.153658,94301.000000,6620.000000
1691.518491,1.164150,80350.000000,5506.000000
1695.402504,1.160020,65120.000000,4505.000000
1698.310598,1.147911,55907.000000,3977.000000
1701.214477,1.153884,48643.000000,3413.000000
