Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:1:34,,
Header Version:,1,,
System Temp (C):,33.17,,
Detector Temp (C):,28.35,,
Humidity (%):,13.02,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.683237,33639.000000,6976.000000
905.521072,0.704897,38213.000000,7539.000000
909.408318,0.711586,42332.000000,8224.000000
913.291349,0.730721,46950.000000,8728.000000
917.170165,0.739186,51785.000000,9441.000000
921.044767,0.743969,58287.000000,10510.000000
924.915155,0.749772,66979.000000,11917.000000
930.069116,0.781188,82100.000000,13588.000000
933.929670,0.807214,94317.000000,14702.000000
937.786010,0.834876,106099.000000,15518.000000
941.638135,0.861825,116718.000000,16044.000000
945.486046,0.888048,125961.000000,16300.000000
949.329742,0.914964,134812.000000,16397.000000
953.169224,0.947737,143641.000000,16201.000000
957.004491,0.968349,152380.000000,16390.000000
960.835544,0.985800,161986.000000,16737.000000
965.937059,1.005362,175129.000000,17298.000000
969.758279,1.020009,185335.000000,17699.000000
973.575284,1.022740,195809.000000,18582.000000
977.388074,1.032553,206740.000000,19181.000000
981.196650,1.035243,217308.000000,20037.000000
985.001012,1.037691,228047.000000,20909.000000
988.801159,1.037414,238038.000000,21839.000000
992.597092,1.034914,247444.000000,22833.000000
996.388810,1.028982,256381.000000,23983.000000
1000.176314,1.025055,264317.000000,24950.000000
1005.219764,1.018258,273187.000000,26194.000000
1008.997434,1.009678,278661.000000,27252.000000
1012.770890,1.001348,283378.000000,28250.000000
1016.540131,0.993471,286796.000000,29114.000000
1020.305158,0.986888,289545.000000,29842.000000
1024.065971,0.978436,290768.000000,30557.000000
1027.822569,0.973290,291659.000000,31016.000000
1031.574953,0.964770,291738.000000,31639.000000
1035.323122,0.961161,291180.000000,31842.000000
1040.314125,0.948851,289060.000000,32519.000000
1044.052461,0.944820,287270.000000,32619.000000
1047.786582,0.937451,285260.000000,32945.000000
1051.516489,0.929443,282938.000000,33285.000000
1055.242181,0.920677,280933.000000,33723.000000
1058.963659,0.915421,278805.000000,33875.000000
1062.680922,0.908802,276533.000000,34115.000000
1066.393971,0.902385,275025.000000,34434.000000
1070.102806,0.894967,273940.000000,34889.000000
1075.041363,0.888617,272610.000000,35231.000000
1078.740364,0.883036,271864.000000,35589.000000
1082.435151,0.877822,271322.000000,35947.000000
1086.125723,0.873988,271668.000000,36312.000000
1089.812080,0.870440,272144.000000,36674.000000
1093.494224,0.868540,273135.000000,36969.000000
1097.172153,0.865283,273441.000000,37289.000000
1100.845867,0.863106,274759.000000,37657.000000
1104.515367,0.863878,276154.000000,37781.000000
1109.401478,0.862928,278191.000000,38143.000000
1113.061144,0.865065,279666.000000,38157.000000
1116.716596,0.868203,281465.000000,38126.000000
1120.367833,0.875111,283330.000000,37773.000000
1124.014856,0.883429,285720.000000,37369.000000
1127.657665,0.896092,287805.000000,36560.000000
1131.296259,0.908907,290051.000000,35774.000000
1134.930639,0.921832,292331.000000,34998.000000
1138.560804,0.935065,294917.000000,34248.000000
1143.394469,0.950117,298293.000000,33460.000000
1147.014801,0.959873,300985.000000,33012.000000
1150.630918,0.966533,304257.000000,32863.000000
1154.242821,0.974115,307712.000000,32661.000000
1157.850509,0.979177,310881.000000,32615.000000
1161.453983,0.983588,314276.000000,32638.000000
1165.053242,0.984817,318257.000000,32958.000000
1168.648287,0.988109,322819.000000,33178.000000
1172.239118,0.989952,326850.000000,33450.000000
1177.020337,0.993222,332795.000000,33803.000000
1180.601334,0.993579,338252.000000,34329.000000
1184.178116,0.996909,344529.000000,34699.000000
1187.750684,1.000326,351023.000000,35076.000000
1191.319038,1.004121,357082.000000,35371.000000
1194.883177,1.008713,364643.000000,35740.000000
1198.443102,1.016710,372656.000000,35859.000000
1201.998812,1.021567,379916.000000,36151.000000
1205.550308,1.023671,387104.000000,36657.000000
1210.279081,1.029077,398358.000000,37256.000000
1213.820743,1.032952,406330.000000,37664.000000
