Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:58:39,,
Header Version:,1,,
System Temp (C):,36.87,,
Detector Temp (C):,33.47,,
Humidity (%):,8.08,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.437,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.702197,33639.000000,6678.000000
905.521072,0.723073,38213.000000,7230.000000
909.408318,0.729152,42332.000000,7898.000000
913.291349,0.749429,46950.000000,8360.000000
917.170165,0.756788,51785.000000,9066.000000
921.044767,0.763925,58287.000000,10038.000000
924.915155,0.773745,66979.000000,11277.000000
930.069116,0.799499,82100.000000,13027.000000
933.929670,0.824448,94317.000000,14130.000000
937.786010,0.848579,106099.000000,15036.000000
941.638135,0.870934,116718.000000,15711.000000
945.486046,0.897884,125961.000000,15935.000000
949.329742,0.926587,134812.000000,15964.000000
953.169224,0.951127,143641.000000,16075.000000
957.004491,0.973762,152380.000000,16187.000000
960.835544,0.992520,161986.000000,16480.000000
965.937059,1.010769,175129.000000,17084.000000
969.758279,1.024771,185335.000000,17506.000000
973.575284,1.030689,195809.000000,18245.000000
977.388074,1.040251,206740.000000,18844.000000
981.196650,1.043779,217308.000000,19647.000000
985.001012,1.047969,228047.000000,20420.000000
988.801159,1.049492,238038.000000,21240.000000
992.597092,1.045016,247444.000000,22308.000000
996.388810,1.043735,256381.000000,23182.000000
1000.176314,1.039316,264317.000000,24144.000000
1005.219764,1.031148,273187.000000,25428.000000
1008.997434,1.024213,278661.000000,26355.000000
1012.770890,1.017606,283378.000000,27212.000000
1016.540131,1.007124,286796.000000,28213.000000
1020.305158,1.002128,289545.000000,28813.000000
1024.065971,0.994225,290768.000000,29466.000000
1027.822569,0.989088,291659.000000,29908.000000
1031.574953,0.981705,291738.000000,30429.000000
1035.323122,0.976769,291180.000000,30718.000000
1040.314125,0.966736,289060.000000,31207.000000
1044.052461,0.963149,287270.000000,31271.000000
1047.786582,0.955705,285260.000000,31589.000000
1051.516489,0.946338,282938.000000,32015.000000
1055.242181,0.939454,280933.000000,32296.000000
1058.963659,0.931444,278805.000000,32648.000000
1062.680922,0.926483,276533.000000,32754.000000
1066.393971,0.917959,275025.000000,33221.000000
1070.102806,0.911924,273940.000000,33553.000000
1075.041363,0.904203,272610.000000,33989.000000
1078.740364,0.898021,271864.000000,34382.000000
1082.435151,0.893268,271322.000000,34691.000000
1086.125723,0.890318,271668.000000,34972.000000
1089.812080,0.884362,272144.000000,35517.000000
1093.494224,0.881416,273135.000000,35889.000000
1097.172153,0.878695,273441.000000,36155.000000
1100.845867,0.875578,274759.000000,36591.000000
1104.515367,0.875292,276154.000000,36801.000000
1109.401478,0.875965,278191.000000,37015.000000
1113.061144,0.876517,279666.000000,37164.000000
1116.716596,0.880074,281465.000000,37098.000000
1120.367833,0.885360,283330.000000,36892.000000
1124.014856,0.893018,285720.000000,36553.000000
1127.657665,0.903472,287805.000000,35944.000000
1131.296259,0.915722,290051.000000,35217.000000
1134.930639,0.927351,292331.000000,34556.000000
1138.560804,0.939474,294917.000000,33902.000000
1143.394469,0.955169,298293.000000,33073.000000
1147.014801,0.964861,300985.000000,32635.000000
1150.630918,0.974536,304257.000000,32263.000000
1154.242821,0.982045,307712.000000,32070.000000
1157.850509,0.986130,310881.000000,32097.000000
1161.453983,0.991781,314276.000000,32028.000000
1165.053242,0.994787,318257.000000,32210.000000
1168.648287,0.996648,322819.000000,32532.000000
1172.239118,0.999973,326850.000000,32687.000000
1177.020337,1.003150,332795.000000,33039.000000
1180.601334,1.003807,338252.000000,33530.000000
1184.178116,1.004662,344529.000000,34085.000000
1187.750684,1.009194,351023.000000,34367.000000
1191.319038,1.014081,357082.000000,34569.000000
1194.883177,1.020326,364643.000000,34797.000000
1198.443102,1.025531,372656.000000,35138.000000
1201.998812,1.029826,379916.000000,35470.000000
1205.550308,1.033229,387104.000000,35859.000000
1210.279081,1.038838,398358.000000,36428.000000
1213.820743,1.041970,406330.000000,36890.000000
1217.358191,1.040647,414296.000000,37728.000000
1220.891424,1.040723,423100.000000,38523.000000
1224.420443,1.040639,431276.000000,39275.000000
1227.945248,1.039482,440314.000000,40205.000000
1231.465838,1.038880,449218.000000,41075.000000
1234.982214,1.038614,457807.000000,41886.000000
1238.494375,1.040613,468067.000000,42628.000000
1243.170701,1.040805,479193.000000,43622.000000
1246.673029,1.042186,486758.000000,44170.000000
1250.171142,1.042188,495180.000000,44934.000000
1253.665041,1.042558,503918.000000,45688.000000
1257.154726,1.039846,511654.000000,46680.000000
1260.640196,1.036404,521154.000000,47925.000000
1264.121451,1.034589,534098.000000,49321.000000
1267.598492,1.036205,549524.000000,50557.000000
1271.071319,1.036933,564969.000000,51891.000000
1275.695199,1.038384,583497.000000,53414.000000
1279.158192,1.039627,596509.000000,54449.000000
1282.616970,1.042373,610137.000000,55342.000000
1286.071534,1.044432,621777.000000,56131.000000
1289.521884,1.047553,632911.000000,56727.000000
1292.968020,1.051731,643299.000000,57106.000000
1296.409940,1.057482,653998.000000,57292.000000
1299.847647,1.062577,662535.000000,57363.000000
1303.281139,1.066944,669534.000000,57389.000000
1307.852572,1.073918,680622.000000,57410.000000
1311.276231,1.079622,687613.000000,57243.000000
1314.695675,1.085403,692993.000000,56928.000000
1318.110904,1.089816,697587.000000,56726.000000
1321.521919,1.095813,703545.000000,56426.000000
1324.928720,1.101440,707997.000000,56052.000000
1328.331306,1.105762,710077.000000,55660.000000
1331.729678,1.110941,712333.000000,55175.000000
1335.123835,1.116042,715576.000000,54779.000000
1339.642823,1.120538,717691.000000,54375.000000
1343.027147,1.121746,716977.000000,54170.000000
1346.407256,1.123779,716577.000000,53887.000000
1349.783151,1.124650,716270.000000,53756.000000
1353.154831,1.124717,715315.000000,53676.000000
1356.522297,1.125859,713176.000000,53375.000000
1359.885549,1.126112,710971.000000,53179.000000
1363.244586,1.127011,708733.000000,52902.000000
1366.599408,1.127215,706319.000000,52697.000000
1371.065950,1.128900,701665.000000,52147.000000
1374.410939,1.129752,697460.000000,51733.000000
1377.751713,1.130386,691985.000000,51252.000000
1381.088274,1.130441,686523.000000,50841.000000
1384.420619,1.130675,680381.000000,50359.000000
1387.748751,1.129117,675468.000000,50175.000000
1391.072668,1.130327,671911.000000,49772.000000
1394.392370,1.129441,668723.000000,49637.000000
1397.707858,1.127745,666533.000000,49668.000000
1402.121953,1.126941,665113.000000,49654.000000
1405.427607,1.127040,665198.000000,49649.000000
1408.729047,1.127534,664935.000000,49573.000000
1412.026273,1.127615,664455.000000,49528.000000
1415.319284,1.127681,664556.000000,49528.000000
1418.608081,1.128610,664917.000000,49449.000000
1421.892663,1.127264,665017.000000,49610.000000
1425.173031,1.126635,664617.000000,49652.000000
1428.449184,1.127058,665359.000000,49659.000000
1431.721123,1.128181,666424.000000,49610.000000
1436.077153,1.128220,667155.000000,49660.000000
1439.339258,1.128153,668127.000000,49740.000000
1442.597149,1.128323,668698.000000,49763.000000
1445.850825,1.129206,669264.000000,49704.000000
1449.100287,1.130192,669273.000000,49592.000000
1452.345535,1.129839,669026.000000,49614.000000
1455.586568,1.131975,668707.000000,49347.000000
1458.823387,1.131516,668068.000000,49352.000000
1462.055991,1.131646,666684.000000,49235.000000
1466.359575,1.132113,665382.000000,49086.000000
1469.582345,1.132201,664120.000000,48983.000000
1472.800901,1.133127,662276.000000,48743.000000
1476.015243,1.133215,660385.000000,48594.000000
1479.225371,1.133298,658310.000000,48432.000000
1482.431284,1.134695,656313.000000,48130.000000
1485.632982,1.134243,654173.000000,48023.000000
1488.830466,1.134623,651677.000000,47798.000000
1492.023736,1.134749,649126.000000,47597.000000
1496.274873,1.134987,646247.000000,47360.000000
1499.458309,1.135352,643294.000000,47104.000000
1502.637531,1.135596,640417.000000,46867.000000
1505.812538,1.136445,637303.000000,46548.000000
1508.983330,1.136634,634074.000000,46292.000000
1512.149909,1.135501,630551.000000,46155.000000
1515.312273,1.135589,626579.000000,45855.000000
1518.470422,1.135126,623236.000000,45659.000000
