Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:20:42,,
Header Version:,1,,
System Temp (C):,35.76,,
Detector Temp (C):,31.44,,
Humidity (%):,9.73,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688435,33639.000000,6893.000000
905.521072,0.703804,38213.000000,7558.000000
909.408318,0.710900,42332.000000,8237.000000
913.291349,0.734519,46950.000000,8652.000000
917.170165,0.741261,51785.000000,9396.000000
921.044767,0.754297,58287.000000,10263.000000
924.915155,0.764562,66979.000000,11518.000000
930.069116,0.789025,82100.000000,13345.000000
933.929670,0.810475,94317.000000,14592.000000
937.786010,0.838981,106099.000000,15372.000000
941.638135,0.862340,116718.000000,16025.000000
945.486046,0.889089,125961.000000,16261.000000
949.329742,0.921260,134812.000000,16161.000000
953.169224,0.945224,143641.000000,16295.000000
957.004491,0.969782,152380.000000,16336.000000
960.835544,0.988768,161986.000000,16623.000000
965.937059,1.007678,175129.000000,17206.000000
969.758279,1.019960,185335.000000,17701.000000
973.575284,1.025178,195809.000000,18478.000000
977.388074,1.034300,206740.000000,19104.000000
981.196650,1.036893,217308.000000,19961.000000
985.001012,1.040337,228047.000000,20782.000000
988.801159,1.039866,238038.000000,21716.000000
992.597092,1.035809,247444.000000,22786.000000
996.388810,1.034192,256381.000000,23697.000000
1000.176314,1.029868,264317.000000,24675.000000
1005.219764,1.022557,273187.000000,25936.000000
1008.997434,1.013632,278661.000000,27005.000000
1012.770890,1.006311,283378.000000,27929.000000
1016.540131,0.998543,286796.000000,28776.000000
1020.305158,0.990821,289545.000000,29573.000000
1024.065971,0.983554,290768.000000,30199.000000
1027.822569,0.977214,291659.000000,30737.000000
1031.574953,0.968534,291738.000000,31366.000000
1035.323122,0.963541,291180.000000,31668.000000
1040.314125,0.954754,289060.000000,32080.000000
1044.052461,0.949478,287270.000000,32271.000000
1047.786582,0.943491,285260.000000,32490.000000
1051.516489,0.933217,282938.000000,32997.000000
1055.242181,0.925390,280933.000000,33359.000000
1058.963659,0.918819,278805.000000,33611.000000
1062.680922,0.911727,276533.000000,33886.000000
1066.393971,0.904889,275025.000000,34236.000000
1070.102806,0.898780,273940.000000,34584.000000
1075.041363,0.892492,272610.000000,34918.000000
1078.740364,0.887661,271864.000000,35212.000000
1082.435151,0.882597,271322.000000,35554.000000
1086.125723,0.878871,271668.000000,35906.000000
1089.812080,0.874521,272144.000000,36331.000000
1093.494224,0.871404,273135.000000,36726.000000
1097.172153,0.867490,273441.000000,37100.000000
1100.845867,0.866964,274759.000000,37324.000000
1104.515367,0.867363,276154.000000,37479.000000
1109.401478,0.865406,278191.000000,37926.000000
1113.061144,0.868597,279666.000000,37848.000000
1116.716596,0.871554,281465.000000,37833.000000
1120.367833,0.878018,283330.000000,37521.000000
1124.014856,0.886239,285720.000000,37128.000000
1127.657665,0.897746,287805.000000,36421.000000
1131.296259,0.909940,290051.000000,35689.000000
1134.930639,0.922428,292331.000000,34950.000000
1138.560804,0.935128,294917.000000,34243.000000
1143.394469,0.951131,298293.000000,33382.000000
1147.014801,0.960242,300985.000000,32984.000000
1150.630918,0.968560,304257.000000,32710.000000
1154.242821,0.975714,307712.000000,32541.000000
1157.850509,0.980818,310881.000000,32492.000000
1161.453983,0.985709,314276.000000,32479.000000
1165.053242,0.988815,318257.000000,32656.000000
1168.648287,0.990037,322819.000000,33031.000000
1172.239118,0.991318,326850.000000,33345.000000
1177.020337,0.996213,332795.000000,33571.000000
1180.601334,0.995888,338252.000000,34147.000000
1184.178116,0.997485,344529.000000,34653.000000
1187.750684,1.001814,351023.000000,34956.000000
1191.319038,1.007028,357082.000000,35135.000000
1194.883177,1.012644,364643.000000,35418.000000
1198.443102,1.017498,372656.000000,35794.000000
1201.998812,1.023059,379916.000000,36027.000000
1205.550308,1.025630,387104.000000,36492.000000
1210.279081,1.032295,398358.000000,36981.000000
1213.820743,1.033957,406330.000000,37577.000000
1217.358191,1.034975,414296.000000,38224.000000
1220.891424,1.034377,423100.000000,39090.000000
1224.420443,1.034076,431276.000000,39873.000000
1227.945248,1.034723,440314.000000,40648.000000
1231.465838,1.032832,449218.000000,41651.000000
1234.982214,1.033081,457807.000000,42423.000000
1238.494375,1.034021,468067.000000,43280.000000
1243.170701,1.035442,479193.000000,44164.000000
1246.673029,1.036326,486758.000000,44770.000000
1250.171142,1.036141,495180.000000,45564.000000
1253.665041,1.037117,503918.000000,46264.000000
1257.154726,1.034354,511654.000000,47274.000000
1260.640196,1.031663,521154.000000,48451.000000
1264.121451,1.029938,534098.000000,49852.000000
1267.598492,1.030403,549524.000000,51237.000000
1271.071319,1.032892,564969.000000,52376.000000
1275.695199,1.034087,583497.000000,53945.000000
1279.158192,1.034592,596509.000000,55084.000000
1282.616970,1.038396,610137.000000,55851.000000
1286.071534,1.040933,621777.000000,56585.000000
1289.521884,1.044114,632911.000000,57178.000000
1292.968020,1.047727,643299.000000,57635.000000
1296.409940,1.053799,653998.000000,57780.000000
1299.847647,1.058898,662535.000000,57851.000000
