Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:32:53,,
Header Version:,1,,
System Temp (C):,36.9,,
Detector Temp (C):,32.95,,
Humidity (%):,8.47,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689255,33639.000000,6880.000000
905.521072,0.712334,38213.000000,7411.000000
909.408318,0.719419,42332.000000,8077.000000
913.291349,0.738351,46950.000000,8576.000000
917.170165,0.749143,51785.000000,9227.000000
921.044767,0.755102,58287.000000,10244.000000
924.915155,0.764298,66979.000000,11525.000000
930.069116,0.794527,82100.000000,13177.000000
933.929670,0.818223,94317.000000,14334.000000
937.786010,0.841872,106099.000000,15270.000000
941.638135,0.868536,116718.000000,15798.000000
945.486046,0.892198,125961.000000,16145.000000
949.329742,0.921207,134812.000000,16163.000000
953.169224,0.949106,143641.000000,16150.000000
957.004491,0.972690,152380.000000,16227.000000
960.835544,0.991283,161986.000000,16527.000000
965.937059,1.010514,175129.000000,17094.000000
969.758279,1.022889,185335.000000,17582.000000
973.575284,1.025248,195809.000000,18475.000000
977.388074,1.039032,206740.000000,18897.000000
981.196650,1.041597,217308.000000,19746.000000
985.001012,1.042222,228047.000000,20692.000000
988.801159,1.043038,238038.000000,21558.000000
992.597092,1.041565,247444.000000,22486.000000
996.388810,1.037375,256381.000000,23524.000000
1000.176314,1.034753,264317.000000,24399.000000
1005.219764,1.023832,273187.000000,25860.000000
1008.997434,1.017412,278661.000000,26771.000000
1012.770890,1.009542,283378.000000,27722.000000
1016.540131,1.001359,286796.000000,28590.000000
1020.305158,0.993664,289545.000000,29380.000000
1024.065971,0.987425,290768.000000,29931.000000
1027.822569,0.981374,291659.000000,30444.000000
1031.574953,0.973673,291738.000000,30997.000000
1035.323122,0.968409,291180.000000,31315.000000
1040.314125,0.959162,289060.000000,31756.000000
1044.052461,0.952937,287270.000000,32015.000000
1047.786582,0.946832,285260.000000,32241.000000
1051.516489,0.937502,282938.000000,32673.000000
1055.242181,0.931222,280933.000000,32914.000000
1058.963659,0.923287,278805.000000,33267.000000
1062.680922,0.917650,276533.000000,33427.000000
1066.393971,0.910623,275025.000000,33787.000000
1070.102806,0.904214,273940.000000,34154.000000
1075.041363,0.897433,272610.000000,34523.000000
1078.740364,0.892398,271864.000000,34830.000000
1082.435151,0.887350,271322.000000,35167.000000
1086.125723,0.883651,271668.000000,35513.000000
1089.812080,0.878231,272144.000000,36022.000000
1093.494224,0.876985,273135.000000,36257.000000
1097.172153,0.873240,273441.000000,36612.000000
1100.845867,0.871996,274759.000000,36894.000000
1104.515367,0.871895,276154.000000,37090.000000
1109.401478,0.871181,278191.000000,37425.000000
1113.061144,0.871129,279666.000000,37628.000000
1116.716596,0.875787,281465.000000,37466.000000
1120.367833,0.881563,283330.000000,37216.000000
1124.014856,0.890624,285720.000000,36755.000000
1127.657665,0.901748,287805.000000,36087.000000
1131.296259,0.912662,290051.000000,35466.000000
1134.930639,0.926786,292331.000000,34601.000000
1138.560804,0.937761,294917.000000,34036.000000
1143.394469,0.954409,298293.000000,33131.000000
1147.014801,0.963227,300985.000000,32758.000000
1150.630918,0.971317,304257.000000,32503.000000
1154.242821,0.979103,307712.000000,32288.000000
1157.850509,0.986576,310881.000000,32064.000000
1161.453983,0.988728,314276.000000,32254.000000
1165.053242,0.991523,318257.000000,32453.000000
1168.648287,0.993628,322819.000000,32759.000000
1172.239118,0.997113,326850.000000,32903.000000
1177.020337,0.998131,332795.000000,33423.000000
1180.601334,0.998388,338252.000000,33951.000000
1184.178116,1.000491,344529.000000,34414.000000
1187.750684,1.004556,351023.000000,34736.000000
1191.319038,1.010752,357082.000000,34835.000000
1194.883177,1.015646,364643.000000,35174.000000
1198.443102,1.021594,372656.000000,35458.000000
1201.998812,1.025271,379916.000000,35844.000000
1205.550308,1.029852,387104.000000,36139.000000
1210.279081,1.034780,398358.000000,36770.000000
1213.820743,1.037776,406330.000000,37248.000000
1217.358191,1.037950,414296.000000,37963.000000
1220.891424,1.036572,423100.000000,38893.000000
1224.420443,1.035080,431276.000000,39781.000000
1227.945248,1.035568,440314.000000,40569.000000
1231.465838,1.035425,449218.000000,41403.000000
1234.982214,1.035833,457807.000000,42155.000000
1238.494375,1.036426,468067.000000,43041.000000
1243.170701,1.038056,479193.000000,43899.000000
1246.673029,1.038300,486758.000000,44567.000000
1250.171142,1.038406,495180.000000,45327.000000
1253.665041,1.038019,503918.000000,46168.000000
1257.154726,1.036398,511654.000000,47052.000000
1260.640196,1.032830,521154.000000,48321.000000
1264.121451,1.030959,534098.000000,49735.000000
1267.598492,1.033363,549524.000000,50889.000000
1271.071319,1.034954,564969.000000,52128.000000
1275.695199,1.036113,583497.000000,53694.000000
1279.158192,1.037630,596509.000000,54700.000000
1282.616970,1.039947,610137.000000,55652.000000
1286.071534,1.042202,621777.000000,56420.000000
1289.521884,1.045308,632911.000000,57021.000000
1292.968020,1.050304,643299.000000,57294.000000
1296.409940,1.055818,653998.000000,57512.000000
1299.847647,1.059867,662535.000000,57722.000000
1303.281139,1.065644,669534.000000,57561.000000
1307.852572,1.072997,680622.000000,57532.000000
1311.276231,1.078720,687613.000000,57362.000000
1314.695675,1.083151,692993.000000,57224.000000
1318.110904,1.087792,697587.000000,56991.000000
1321.521919,1.094959,703545.000000,56537.000000
1324.928720,1.100202,707997.000000,56212.000000
1328.331306,1.104259,710077.000000,55853.000000
1331.729678,1.108515,712333.000000,55484.000000
1335.123835,1.111938,715576.000000,55299.000000
1339.642823,1.116120,717691.000000,54931.000000
1343.027147,1.118567,716977.000000,54568.000000
1346.407256,1.119880,716577.000000,54373.000000
1349.783151,1.120381,716270.000000,54287.000000
1353.154831,1.120666,715315.000000,54179.000000
1356.522297,1.120932,713176.000000,53984.000000
1359.885549,1.121732,710971.000000,53718.000000
1363.244586,1.123072,708733.000000,53384.000000
1366.599408,1.123187,706319.000000,53188.000000
1371.065950,1.124056,701665.000000,52732.000000
1374.410939,1.125192,697460.000000,52279.000000
1377.751713,1.125666,691985.000000,51812.000000
1381.088274,1.125861,686523.000000,51380.000000
1384.420619,1.126060,680381.000000,50897.000000
1387.748751,1.125592,675468.000000,50584.000000
1391.072668,1.125804,671911.000000,50293.000000
1394.392370,1.124266,668723.000000,50232.000000
1397.707858,1.123092,666533.000000,50203.000000
1402.121953,1.122408,665113.000000,50175.000000
1405.427607,1.122377,665198.000000,50185.000000
1408.729047,1.122725,664935.000000,50125.000000
1412.026273,1.122871,664455.000000,50072.000000
1415.319284,1.123588,664556.000000,49997.000000
1418.608081,1.122471,664917.000000,50153.000000
1421.892663,1.123793,665017.000000,50008.000000
1425.173031,1.121073,664617.000000,50292.000000
1428.449184,1.122093,665359.000000,50230.000000
1431.721123,1.122692,666424.000000,50241.000000
1436.077153,1.122754,667155.000000,50289.000000
1439.339258,1.122316,668127.000000,50413.000000
1442.597149,1.124120,668698.000000,50247.000000
1445.850825,1.125110,669264.000000,50175.000000
1449.100287,1.124761,669273.000000,50216.000000
1452.345535,1.124696,669026.000000,50205.000000
1455.586568,1.126796,668707.000000,49939.000000
1458.823387,1.127007,668068.000000,49867.000000
1462.055991,1.127101,666684.000000,49753.000000
1466.359575,1.128518,665382.000000,49494.000000
1469.582345,1.127159,664120.000000,49555.000000
1472.800901,1.128942,662276.000000,49215.000000
1476.015243,1.127497,660385.000000,49238.000000
1479.225371,1.129184,658310.000000,48893.000000
1482.431284,1.130180,656313.000000,48633.000000
1485.632982,1.129423,654173.000000,48559.000000
1488.830466,1.130499,651677.000000,48254.000000
1492.023736,1.130356,649126.000000,48081.000000
1496.274873,1.129981,646247.000000,47909.000000
1499.458309,1.130073,643294.000000,47680.000000
1502.637531,1.129623,640417.000000,47516.000000
1505.812538,1.130220,637303.000000,47220.000000
1508.983330,1.130986,634074.000000,46898.000000
1512.149909,1.131101,630551.000000,46625.000000
1515.312273,1.130121,626579.000000,46436.000000
1518.470422,1.130471,623236.000000,46151.000000
1521.624357,1.130684,619556.000000,45856.000000
1525.823048,1.130611,614520.000000,45491.000000
1528.967149,1.130327,610731.000000,45240.000000
1532.107036,1.129398,606260.000000,45005.000000
