Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:56:19,,
Header Version:,1,,
System Temp (C):,31.35,,
Detector Temp (C):,25.94,,
Humidity (%):,15.82,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.680753,33639.000000,7016.000000
905.521072,0.697529,38213.000000,7668.000000
909.408318,0.709636,42332.000000,8261.000000
913.291349,0.728141,46950.000000,8780.000000
917.170165,0.732204,51785.000000,9594.000000
921.044767,0.740307,58287.000000,10599.000000
924.915155,0.745817,66979.000000,12026.000000
930.069116,0.776009,82100.000000,13751.000000
933.929670,0.804710,94317.000000,14787.000000
937.786010,0.830559,106099.000000,15673.000000
941.638135,0.860015,116718.000000,16111.000000
945.486046,0.887410,125961.000000,16324.000000
949.329742,0.918101,134812.000000,16279.000000
953.169224,0.945251,143641.000000,16294.000000
957.004491,0.969968,152380.000000,16329.000000
960.835544,0.989396,161986.000000,16599.000000
965.937059,1.004384,175129.000000,17337.000000
969.758279,1.020991,185335.000000,17659.000000
973.575284,1.023278,195809.000000,18559.000000
977.388074,1.030768,206740.000000,19260.000000
981.196650,1.034442,217308.000000,20074.000000
985.001012,1.036157,228047.000000,20983.000000
988.801159,1.036361,238038.000000,21892.000000
992.597092,1.035161,247444.000000,22820.000000
996.388810,1.030452,256381.000000,23902.000000
1000.176314,1.026327,264317.000000,24877.000000
1005.219764,1.016868,273187.000000,26278.000000
1008.997434,1.012444,278661.000000,27079.000000
1012.770890,1.002055,283378.000000,28204.000000
1016.540131,0.993128,286796.000000,29137.000000
1020.305158,0.987194,289545.000000,29821.000000
1024.065971,0.980616,290768.000000,30404.000000
1027.822569,0.973976,291659.000000,30967.000000
1031.574953,0.965567,291738.000000,31581.000000
1035.323122,0.959202,291180.000000,31986.000000
1040.314125,0.950577,289060.000000,32390.000000
1044.052461,0.945206,287270.000000,32590.000000
1047.786582,0.938520,285260.000000,32864.000000
1051.516489,0.930004,282938.000000,33242.000000
1055.242181,0.920496,280933.000000,33737.000000
1058.963659,0.914295,278805.000000,33963.000000
1062.680922,0.907188,276533.000000,34242.000000
1066.393971,0.901943,275025.000000,34469.000000
1070.102806,0.895104,273940.000000,34878.000000
1075.041363,0.887829,272610.000000,35295.000000
1078.740364,0.883280,271864.000000,35569.000000
1082.435151,0.877943,271322.000000,35937.000000
1086.125723,0.873510,271668.000000,36352.000000
1089.812080,0.869695,272144.000000,36737.000000
1093.494224,0.867109,273135.000000,37091.000000
1097.172153,0.865504,273441.000000,37270.000000
1100.845867,0.862116,274759.000000,37743.000000
1104.515367,0.862409,276154.000000,37909.000000
1109.401478,0.864137,278191.000000,38037.000000
1113.061144,0.865134,279666.000000,38151.000000
1116.716596,0.868499,281465.000000,38100.000000
1120.367833,0.874812,283330.000000,37799.000000
1124.014856,0.884337,285720.000000,37291.000000
1127.657665,0.895226,287805.000000,36633.000000
1131.296259,0.908022,290051.000000,35847.000000
1134.930639,0.921794,292331.000000,35001.000000
1138.560804,0.934520,294917.000000,34291.000000
1143.394469,0.950897,298293.000000,33400.000000
1147.014801,0.960057,300985.000000,32998.000000
1150.630918,0.967076,304257.000000,32822.000000
1154.242821,0.972999,307712.000000,32745.000000
1157.850509,0.979137,310881.000000,32618.000000
1161.453983,0.984040,314276.000000,32604.000000
1165.053242,0.986494,318257.000000,32831.000000
1168.648287,0.987978,322819.000000,33188.000000
1172.239118,0.989991,326850.000000,33447.000000
1177.020337,0.993324,332795.000000,33795.000000
1180.601334,0.995608,338252.000000,34169.000000
1184.178116,0.995048,344529.000000,34848.000000
1187.750684,0.998645,351023.000000,35212.000000
1191.319038,1.005104,357082.000000,35291.000000
1194.883177,1.010821,364643.000000,35567.000000
1198.443102,1.014752,372656.000000,36021.000000
1201.998812,1.019542,379916.000000,36320.000000
1205.550308,1.024750,387104.000000,36566.000000
1210.279081,1.029066,398358.000000,37257.000000
1213.820743,1.031525,406330.000000,37788.000000
1217.358191,1.031365,414296.000000,38543.000000
1220.891424,1.032028,423100.000000,39302.000000
1224.420443,1.030583,431276.000000,40195.000000
1227.945248,1.032475,440314.000000,40859.000000
1231.465838,1.031624,449218.000000,41767.000000
1234.982214,1.030967,457807.000000,42630.000000
1238.494375,1.031190,468067.000000,43563.000000
1243.170701,1.032746,479193.000000,44439.000000
1246.673029,1.034883,486758.000000,44919.000000
1250.171142,1.033822,495180.000000,45808.000000
1253.665041,1.034291,503918.000000,46566.000000
1257.154726,1.030950,511654.000000,47646.000000
1260.640196,1.029045,521154.000000,48744.000000
1264.121451,1.027324,534098.000000,50153.000000
1267.598492,1.028508,549524.000000,51461.000000
1271.071319,1.029703,564969.000000,52762.000000
1275.695199,1.033018,583497.000000,54078.000000
1279.158192,1.033788,596509.000000,55186.000000
1282.616970,1.037092,610137.000000,56019.000000
1286.071534,1.039730,621777.000000,56742.000000
1289.521884,1.042317,632911.000000,57415.000000
1292.968020,1.047742,643299.000000,57633.000000
1296.409940,1.052486,653998.000000,57955.000000
1299.847647,1.057354,662535.000000,58057.000000
1303.281139,1.062030,669534.000000,58042.000000
1307.852572,1.069164,680622.000000,58042.000000
1311.276231,1.075469,687613.000000,57793.000000
