Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:58:47,,
Header Version:,1,,
System Temp (C):,32.55,,
Detector Temp (C):,27.29,,
Humidity (%):,14.38,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.680011,33639.000000,7028.000000
905.521072,0.699630,38213.000000,7631.000000
909.408318,0.712537,42332.000000,8206.000000
913.291349,0.729429,46950.000000,8754.000000
917.170165,0.730442,51785.000000,9633.000000
921.044767,0.744838,58287.000000,10489.000000
924.915155,0.749043,66979.000000,11937.000000
930.069116,0.779465,82100.000000,13642.000000
933.929670,0.805592,94317.000000,14757.000000
937.786010,0.833116,106099.000000,15581.000000
941.638135,0.859665,116718.000000,16124.000000
945.486046,0.889142,125961.000000,16259.000000
949.329742,0.918047,134812.000000,16281.000000
953.169224,0.945971,143641.000000,16267.000000
957.004491,0.968694,152380.000000,16377.000000
960.835544,0.989082,161986.000000,16611.000000
965.937059,1.005061,175129.000000,17310.000000
969.758279,1.018148,185335.000000,17775.000000
973.575284,1.023114,195809.000000,18566.000000
977.388074,1.032463,206740.000000,19185.000000
981.196650,1.034204,217308.000000,20085.000000
985.001012,1.039919,228047.000000,20802.000000
988.801159,1.037672,238038.000000,21826.000000
992.597092,1.034439,247444.000000,22858.000000
996.388810,1.030652,256381.000000,23891.000000
1000.176314,1.026956,264317.000000,24841.000000
1005.219764,1.016950,273187.000000,26273.000000
1008.997434,1.009662,278661.000000,27253.000000
1012.770890,1.002949,283378.000000,28146.000000
1016.540131,0.992369,286796.000000,29188.000000
1020.305158,0.986263,289545.000000,29885.000000
1024.065971,0.978777,290768.000000,30533.000000
1027.822569,0.972101,291659.000000,31101.000000
1031.574953,0.966228,291738.000000,31533.000000
1035.323122,0.958713,291180.000000,32022.000000
1040.314125,0.951033,289060.000000,32356.000000
1044.052461,0.944766,287270.000000,32623.000000
1047.786582,0.938217,285260.000000,32887.000000
1051.516489,0.927685,282938.000000,33420.000000
1055.242181,0.920265,280933.000000,33755.000000
1058.963659,0.915973,278805.000000,33832.000000
1062.680922,0.907924,276533.000000,34184.000000
1066.393971,0.900434,275025.000000,34589.000000
1070.102806,0.895789,273940.000000,34823.000000
1075.041363,0.886207,272610.000000,35427.000000
1078.740364,0.882646,271864.000000,35621.000000
1082.435151,0.876773,271322.000000,36034.000000
1086.125723,0.873869,271668.000000,36322.000000
1089.812080,0.868185,272144.000000,36865.000000
1093.494224,0.868035,273135.000000,37012.000000
1097.172153,0.865399,273441.000000,37279.000000
1100.845867,0.862830,274759.000000,37681.000000
1104.515367,0.862386,276154.000000,37911.000000
1109.401478,0.863224,278191.000000,38117.000000
1113.061144,0.864645,279666.000000,38194.000000
1116.716596,0.867725,281465.000000,38168.000000
1120.367833,0.873734,283330.000000,37893.000000
1124.014856,0.883662,285720.000000,37349.000000
1127.657665,0.895831,287805.000000,36582.000000
1131.296259,0.908337,290051.000000,35821.000000
1134.930639,0.922788,292331.000000,34921.000000
1138.560804,0.934722,294917.000000,34275.000000
1143.394469,0.951365,298293.000000,33364.000000
1147.014801,0.959939,300985.000000,33007.000000
1150.630918,0.967393,304257.000000,32798.000000
1154.242821,0.975540,307712.000000,32554.000000
1157.850509,0.978578,310881.000000,32660.000000
1161.453983,0.984134,314276.000000,32597.000000
1165.053242,0.985688,318257.000000,32892.000000
1168.648287,0.988738,322819.000000,33130.000000
1172.239118,0.991188,326850.000000,33355.000000
1177.020337,0.994057,332795.000000,33738.000000
1180.601334,0.994326,338252.000000,34270.000000
1184.178116,0.996121,344529.000000,34762.000000
1187.750684,1.000474,351023.000000,35064.000000
1191.319038,1.003470,357082.000000,35424.000000
1194.883177,1.009747,364643.000000,35655.000000
1198.443102,1.015078,372656.000000,35994.000000
1201.998812,1.020859,379916.000000,36210.000000
1205.550308,1.023540,387104.000000,36668.000000
1210.279081,1.028600,398358.000000,37297.000000
1213.820743,1.032780,406330.000000,37679.000000
1217.358191,1.032505,414296.000000,38442.000000
1220.891424,1.032327,423100.000000,39275.000000
1224.420443,1.031568,431276.000000,40104.000000
1227.945248,1.031625,440314.000000,40939.000000
1231.465838,1.030648,449218.000000,41861.000000
1234.982214,1.030458,457807.000000,42680.000000
1238.494375,1.032848,468067.000000,43397.000000
1243.170701,1.033069,479193.000000,44406.000000
1246.673029,1.033348,486758.000000,45078.000000
1250.171142,1.034002,495180.000000,45789.000000
1253.665041,1.034282,503918.000000,46567.000000
1257.154726,1.031570,511654.000000,47578.000000
1260.640196,1.029500,521154.000000,48693.000000
1264.121451,1.027030,534098.000000,50187.000000
1267.598492,1.029590,549524.000000,51333.000000
1271.071319,1.030148,564969.000000,52708.000000
1275.695199,1.031671,583497.000000,54246.000000
