Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:57:24,,
Header Version:,1,,
System Temp (C):,32.11,,
Detector Temp (C):,26.45,,
Humidity (%):,15.05,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.671991,33639.000000,7159.000000
905.521072,0.705474,38213.000000,7529.000000
909.408318,0.705347,42332.000000,8343.000000
913.291349,0.726808,46950.000000,8807.000000
917.170165,0.736343,51785.000000,9503.000000
921.044767,0.735661,58287.000000,10713.000000
924.915155,0.749298,66979.000000,11930.000000
930.069116,0.776894,82100.000000,13723.000000
933.929670,0.806417,94317.000000,14729.000000
937.786010,0.832531,106099.000000,15602.000000
941.638135,0.857435,116718.000000,16207.000000
945.486046,0.886931,125961.000000,16342.000000
949.329742,0.917887,134812.000000,16287.000000
953.169224,0.945811,143641.000000,16273.000000
957.004491,0.970660,152380.000000,16303.000000
960.835544,0.986579,161986.000000,16707.000000
965.937059,1.006896,175129.000000,17237.000000
969.758279,1.020770,185335.000000,17668.000000
973.575284,1.024825,195809.000000,18493.000000
977.388074,1.033052,206740.000000,19159.000000
981.196650,1.034831,217308.000000,20056.000000
985.001012,1.038710,228047.000000,20860.000000
988.801159,1.035707,238038.000000,21925.000000
992.597092,1.036954,247444.000000,22726.000000
996.388810,1.032309,256381.000000,23800.000000
1000.176314,1.026432,264317.000000,24871.000000
1005.219764,1.016983,273187.000000,26271.000000
1008.997434,1.011835,278661.000000,27117.000000
1012.770890,1.001794,283378.000000,28221.000000
1016.540131,0.991507,286796.000000,29246.000000
1020.305158,0.986088,289545.000000,29897.000000
1024.065971,0.979589,290768.000000,30476.000000
1027.822569,0.972213,291659.000000,31093.000000
1031.574953,0.964455,291738.000000,31662.000000
1035.323122,0.960126,291180.000000,31918.000000
1040.314125,0.952782,289060.000000,32226.000000
1044.052461,0.944460,287270.000000,32646.000000
1047.786582,0.937122,285260.000000,32970.000000
1051.516489,0.928348,282938.000000,33369.000000
1055.242181,0.920483,280933.000000,33738.000000
1058.963659,0.914576,278805.000000,33941.000000
1062.680922,0.908115,276533.000000,34169.000000
1066.393971,0.901389,275025.000000,34513.000000
1070.102806,0.893823,273940.000000,34981.000000
1075.041363,0.887890,272610.000000,35290.000000
1078.740364,0.882951,271864.000000,35596.000000
1082.435151,0.878330,271322.000000,35905.000000
1086.125723,0.875426,271668.000000,36192.000000
1089.812080,0.869541,272144.000000,36750.000000
1093.494224,0.867202,273135.000000,37083.000000
1097.172153,0.865271,273441.000000,37290.000000
1100.845867,0.863187,274759.000000,37650.000000
1104.515367,0.863166,276154.000000,37843.000000
1109.401478,0.862177,278191.000000,38209.000000
1113.061144,0.865248,279666.000000,38141.000000
1116.716596,0.868431,281465.000000,38106.000000
1120.367833,0.875422,283330.000000,37746.000000
1124.014856,0.884185,285720.000000,37304.000000
1127.657665,0.895926,287805.000000,36574.000000
1131.296259,0.908482,290051.000000,35809.000000
1134.930639,0.922639,292331.000000,34933.000000
1138.560804,0.934482,294917.000000,34294.000000
1143.394469,0.951938,298293.000000,33320.000000
1147.014801,0.959492,300985.000000,33041.000000
1150.630918,0.968162,304257.000000,32740.000000
1154.242821,0.974168,307712.000000,32657.000000
1157.850509,0.979870,310881.000000,32563.000000
1161.453983,0.982657,314276.000000,32708.000000
1165.053242,0.985305,318257.000000,32921.000000
1168.648287,0.986737,322819.000000,33283.000000
1172.239118,0.990225,326850.000000,33429.000000
1177.020337,0.992259,332795.000000,33878.000000
1180.601334,0.994326,338252.000000,34270.000000
1184.178116,0.994450,344529.000000,34896.000000
1187.750684,0.998645,351023.000000,35212.000000
1191.319038,1.004538,357082.000000,35337.000000
1194.883177,1.009467,364643.000000,35678.000000
1198.443102,1.016310,372656.000000,35892.000000
1201.998812,1.019673,379916.000000,36309.000000
1205.550308,1.022901,387104.000000,36722.000000
1210.279081,1.028460,398358.000000,37309.000000
1213.820743,1.032158,406330.000000,37733.000000
1217.358191,1.032347,414296.000000,38456.000000
1220.891424,1.031278,423100.000000,39370.000000
1224.420443,1.030994,431276.000000,40157.000000
1227.945248,1.030534,440314.000000,41042.000000
1231.465838,1.030336,449218.000000,41891.000000
1234.982214,1.028529,457807.000000,42870.000000
1238.494375,1.031459,468067.000000,43536.000000
1243.170701,1.031429,479193.000000,44574.000000
1246.673029,1.033647,486758.000000,45047.000000
1250.171142,1.033623,495180.000000,45829.000000
1253.665041,1.033890,503918.000000,46609.000000
1257.154726,1.032210,511654.000000,47508.000000
1260.640196,1.029731,521154.000000,48667.000000
1264.121451,1.026805,534098.000000,50213.000000
1267.598492,1.029040,549524.000000,51398.000000
1271.071319,1.030346,564969.000000,52684.000000
1275.695199,1.032264,583497.000000,54172.000000
1279.158192,1.033497,596509.000000,55223.000000
1282.616970,1.036085,610137.000000,56149.000000
1286.071534,1.039095,621777.000000,56825.000000
1289.521884,1.041539,632911.000000,57518.000000
1292.968020,1.046162,643299.000000,57843.000000
1296.409940,1.052066,653998.000000,58011.000000
1299.847647,1.056234,662535.000000,58207.000000
1303.281139,1.061522,669534.000000,58110.000000
1307.852572,1.068707,680622.000000,58103.000000
1311.276231,1.075266,687613.000000,57820.000000
1314.695675,1.079245,692993.000000,57741.000000
1318.110904,1.083259,697587.000000,57589.000000
1321.521919,1.090732,703545.000000,57090.000000
1324.928720,1.095026,707997.000000,56886.000000
1328.331306,1.099472,710077.000000,56472.000000
1331.729678,1.103148,712333.000000,56174.000000
1335.123835,1.106483,715576.000000,55998.000000
1339.642823,1.111332,717691.000000,55540.000000
1343.027147,1.112333,716977.000000,55357.000000
1346.407256,1.113694,716577.000000,55153.000000
1349.783151,1.113909,716270.000000,55102.000000
1353.154831,1.114198,715315.000000,54992.000000
1356.522297,1.116418,713176.000000,54548.000000
1359.885549,1.116173,710971.000000,54410.000000
1363.244586,1.117599,708733.000000,54061.000000
1366.599408,1.116840,706319.000000,53971.000000
1371.065950,1.118922,701665.000000,53359.000000
1374.410939,1.117608,697460.000000,53200.000000
1377.751713,1.120177,691985.000000,52471.000000
1381.088274,1.118644,686523.000000,52241.000000
1384.420619,1.119161,680381.000000,51712.000000
1387.748751,1.118498,675468.000000,51417.000000
1391.072668,1.120074,671911.000000,50961.000000
1394.392370,1.117268,668723.000000,51048.000000
1397.707858,1.116320,666533.000000,50992.000000
1402.121953,1.115138,665113.000000,51022.000000
1405.427607,1.115815,665198.000000,50949.000000
1408.729047,1.116258,664935.000000,50877.000000
1412.026273,1.117115,664455.000000,50740.000000
1415.319284,1.115874,664556.000000,50893.000000
1418.608081,1.116699,664917.000000,50824.000000
1421.892663,1.114990,665017.000000,51032.000000
1425.173031,1.114814,664617.000000,51022.000000
1428.449184,1.114967,665359.000000,51061.000000
1431.721123,1.115917,666424.000000,51031.000000
1436.077153,1.115908,667155.000000,51088.000000
1439.339258,1.115928,668127.000000,51160.000000
1442.597149,1.116096,668698.000000,51184.000000
1445.850825,1.116726,669264.000000,51153.000000
1449.100287,1.117497,669273.000000,51063.000000
1452.345535,1.117677,669026.000000,51023.000000
1455.586568,1.119791,668707.000000,50751.000000
1458.823387,1.120559,668068.000000,50613.000000
1462.055991,1.119512,666684.000000,50630.000000
1466.359575,1.120494,665382.000000,50417.000000
1469.582345,1.120972,664120.000000,50266.000000
1472.800901,1.121566,662276.000000,50058.000000
