Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:38:28,,
Header Version:,1,,
System Temp (C):,37.05,,
Detector Temp (C):,33.11,,
Humidity (%):,8.17,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.491,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687868,33639.000000,6902.000000
905.521072,0.707671,38213.000000,7491.000000
909.408318,0.721575,42332.000000,8037.000000
913.291349,0.737744,46950.000000,8588.000000
917.170165,0.751172,51785.000000,9184.000000
921.044767,0.758507,58287.000000,10164.000000
924.915155,0.773360,66979.000000,11287.000000
930.069116,0.796409,82100.000000,13120.000000
933.929670,0.819740,94317.000000,14284.000000
937.786010,0.845786,106099.000000,15133.000000
941.638135,0.869141,116718.000000,15776.000000
945.486046,0.888155,125961.000000,16296.000000
949.329742,0.922444,134812.000000,16117.000000
953.169224,0.951425,143641.000000,16064.000000
957.004491,0.969995,152380.000000,16328.000000
960.835544,0.990601,161986.000000,16553.000000
965.937059,1.011608,175129.000000,17051.000000
969.758279,1.022371,185335.000000,17603.000000
973.575284,1.026755,195809.000000,18411.000000
977.388074,1.036648,206740.000000,19001.000000
981.196650,1.039797,217308.000000,19828.000000
985.001012,1.044284,228047.000000,20594.000000
988.801159,1.042937,238038.000000,21563.000000
992.597092,1.042183,247444.000000,22454.000000
996.388810,1.038595,256381.000000,23458.000000
1000.176314,1.034575,264317.000000,24409.000000
1005.219764,1.025683,273187.000000,25750.000000
1008.997434,1.018630,278661.000000,26696.000000
1012.770890,1.011898,283378.000000,27572.000000
1016.540131,1.002469,286796.000000,28517.000000
1020.305158,0.994345,289545.000000,29334.000000
1024.065971,0.988777,290768.000000,29838.000000
1027.822569,0.983161,291659.000000,30319.000000
1031.574953,0.974697,291738.000000,30924.000000
1035.323122,0.969409,291180.000000,31243.000000
1040.314125,0.960436,289060.000000,31663.000000
1044.052461,0.954132,287270.000000,31927.000000
1047.786582,0.948425,285260.000000,32123.000000
1051.516489,0.938994,282938.000000,32561.000000
1055.242181,0.932570,280933.000000,32812.000000
1058.963659,0.925735,278805.000000,33080.000000
1062.680922,0.918886,276533.000000,33332.000000
1066.393971,0.912787,275025.000000,33619.000000
1070.102806,0.905475,273940.000000,34055.000000
1075.041363,0.897446,272610.000000,34522.000000
1078.740364,0.893035,271864.000000,34779.000000
1082.435151,0.890137,271322.000000,34942.000000
1086.125723,0.883627,271668.000000,35515.000000
1089.812080,0.879221,272144.000000,35940.000000
1093.494224,0.876136,273135.000000,36328.000000
1097.172153,0.873941,273441.000000,36553.000000
1100.845867,0.871784,274759.000000,36912.000000
1104.515367,0.871216,276154.000000,37148.000000
1109.401478,0.871367,278191.000000,37409.000000
1113.061144,0.873002,279666.000000,37466.000000
