Method:,Hadamard 1,,
1147.014801,0.961851,300985.000000,32862.000000
1150.630918,0.971117,304257.000000,32518.000000
1154.242821,0.978619,307712.000000,32324.000000
1157.850509,0.983836,310881.000000,32267.000000
1161.453983,0.987974,314276.000000,32310.000000
1165.053242,0.989934,318257.000000,32572.000000
1168.648287,0.992741,322819.000000,32826.000000
1172.239118,0.994101,326850.000000,33132.000000
1177.020337,0.998547,332795.000000,33391.000000
1180.601334,0.998733,338252.000000,33924.000000
1184.178116,1.000251,344529.000000,34433.000000
1187.750684,1.004306,351023.000000,34756.000000
1191.319038,1.009395,357082.000000,34944.000000
1194.883177,1.013478,364643.000000,35350.000000
1198.443102,1.019919,372656.000000,35595.000000
1201.998812,1.024968,379916.000000,35869.000000
1205.550308,1.029251,387104.000000,36189.000000
1210.279081,1.034780,398358.000000,36770.000000
1213.820743,1.037112,406330.000000,37305.000000
1217.358191,1.036557,414296.000000,38085.000000
1220.891424,1.036259,423100.000000,38921.000000
1224.420443,1.036260,431276.000000,39673.000000
1227.945248,1.036254,440314.000000,40505.000000
1231.465838,1.035782,449218.000000,41369.000000
1234.982214,1.035308,457807.000000,42206.000000
1238.494375,1.035821,468067.000000,43101.000000
1243.170701,1.037344,479193.000000,43971.000000
1246.673029,1.037861,486758.000000,44612.000000
1250.171142,1.038416,495180.000000,45326.000000
1253.665041,1.038480,503918.000000,46119.000000
1257.154726,1.035172,511654.000000,47185.000000
1260.640196,1.033775,521154.000000,48216.000000
1264.121451,1.031859,534098.000000,49632.000000
1267.598492,1.032025,549524.000000,51046.000000
1271.071319,1.034096,564969.000000,52231.000000
1275.695199,1.035281,583497.000000,53797.000000
1279.158192,1.036686,596509.000000,54819.000000
1282.616970,1.040196,610137.000000,55620.000000
1286.071534,1.042417,621777.000000,56392.000000
1289.521884,1.045651,632911.000000,56976.000000
1292.968020,1.049395,643299.000000,57414.000000
1296.409940,1.055456,653998.000000,57560.000000
1299.847647,1.060636,662535.000000,57620.000000
1303.281139,1.064529,669534.000000,57709.000000
1307.852572,1.072582,680622.000000,57587.000000
1311.276231,1.078175,687613.000000,57434.000000
1314.695675,1.082423,692993.000000,57320.000000
1318.110904,1.087465,697587.000000,57034.000000
1321.521919,1.093655,703545.000000,56707.000000
1324.928720,1.099577,707997.000000,56293.000000
1328.331306,1.103350,710077.000000,55970.000000
1331.729678,1.107319,712333.000000,55637.000000
1335.123835,1.110974,715576.000000,55422.000000
1339.642823,1.115164,717691.000000,55052.000000
1343.027147,1.117121,716977.000000,54750.000000
1346.407256,1.119058,716577.000000,54476.000000
1349.783151,1.119502,716270.000000,54397.000000
1353.154831,1.120306,715315.000000,54224.000000
1356.522297,1.120337,713176.000000,54058.000000
1359.885549,1.120626,710971.000000,53855.000000
1363.244586,1.121504,708733.000000,53577.000000
1366.599408,1.121809,706319.000000,53357.000000
1371.065950,1.123940,701665.000000,52746.000000
1374.410939,1.123542,697460.000000,52478.000000
1377.751713,1.125440,691985.000000,51839.000000
1381.088274,1.124561,686523.000000,51534.000000
1384.420619,1.123677,680381.000000,51177.000000
1387.748751,1.124383,675468.000000,50725.000000
1391.072668,1.124778,671911.000000,50412.000000
1394.392370,1.122678,668723.000000,50416.000000
1397.707858,1.122133,666533.000000,50314.000000
1402.121953,1.121086,665113.000000,50328.000000
1405.427607,1.122368,665198.000000,50186.000000
1408.729047,1.121453,664935.000000,50272.000000
1412.026273,1.121502,664455.000000,50230.000000
1415.319284,1.122503,664556.000000,50122.000000
1418.608081,1.122895,664917.000000,50104.000000
1421.892663,1.122276,665017.000000,50183.000000
1425.173031,1.121064,664617.000000,50293.000000
1428.449184,1.120341,665359.000000,50433.000000
1431.721123,1.122502,666424.000000,50263.000000
1436.077153,1.121348,667155.000000,50452.000000
1439.339258,1.121946,668127.000000,50456.000000
1442.597149,1.122894,668698.000000,50389.000000
1445.850825,1.123262,669264.000000,50389.000000
1449.100287,1.123199,669273.000000,50397.000000
1452.345535,1.123633,669026.000000,50328.000000
1455.586568,1.125910,668707.000000,50041.000000
1458.823387,1.126016,668068.000000,49981.000000
1462.055991,1.126516,666684.000000,49820.000000
1466.359575,1.127047,665382.000000,49662.000000
1469.582345,1.127168,664120.000000,49554.000000
1472.800901,1.127180,662276.000000,49415.000000
1476.015243,1.126739,660385.000000,49324.000000
1479.225371,1.127402,658310.000000,49094.000000
1482.431284,1.127057,656313.000000,48984.000000
1485.632982,1.127807,654173.000000,48740.000000
1488.830466,1.128210,651677.000000,48509.000000
1492.023736,1.128193,649126.000000,48321.000000
1496.274873,1.129447,646247.000000,47968.000000
1499.458309,1.128274,643294.000000,47878.000000
1502.637531,1.128655,640417.000000,47622.000000
1505.812538,1.128934,637303.000000,47360.000000
1508.983330,1.130061,634074.000000,46998.000000
1512.149909,1.128307,630551.000000,46926.000000
1515.312273,1.128972,626579.000000,46559.000000
1518.470422,1.129193,623236.000000,46287.000000
1521.624357,1.129927,619556.000000,45936.000000
1525.823048,1.128972,614520.000000,45663.000000
1528.967149,1.129005,610731.000000,45378.000000
1532.107036,1.129147,606260.000000,45031.000000
1535.242709,1.128599,601771.000000,44754.000000
1538.374167,1.128658,597293.000000,44415.000000
1541.501410,1.129329,592533.000000,43993.000000
1544.624439,1.127816,587614.000000,43780.000000
1547.743254,1.128521,582008.000000,43292.000000
1550.857855,1.126965,576631.000000,43046.000000
1555.004099,1.127812,569180.000000,42407.000000
1558.108866,1.126907,563682.000000,42085.000000
1561.209418,1.126374,557265.000000,41657.000000
1564.305756,1.125023,551187.000000,41331.000000
1567.397879,1.126149,545545.000000,40802.000000
1570.485788,1.125616,539133.000000,40372.000000
1573.569483,1.125160,532551.000000,39921.000000
1576.648963,1.125115,525907.000000,39427.000000
1579.724229,1.124909,518938.000000,38923.000000
1583.818027,1.124995,509333.000000,38195.000000
1586.883459,1.124355,502458.000000,37735.000000
1589.944677,1.125014,494992.000000,37118.000000
1593.001680,1.122502,487232.000000,36748.000000
1596.054469,1.122863,480020.000000,36174.000000
1599.103043,1.123391,472168.000000,35539.000000
1602.147403,1.124876,464280.000000,34826.000000
1605.187548,1.124938,456706.000000,34253.000000
1608.223479,1.125401,448530.000000,33604.000000
1612.264832,1.126629,437205.000000,32663.000000
1615.290929,1.128278,429490.000000,31965.000000
1618.312812,1.128938,421504.000000,31323.000000
1621.330481,1.129900,413173.000000,30636.000000
1624.343935,1.130564,404553.000000,29951.000000
1627.353174,1.134430,396423.000000,29089.000000
1630.358200,1.138972,388513.000000,28212.000000
1633.359010,1.140286,380160.000000,27522.000000
1636.355607,1.144555,371598.000000,26639.000000
1640.344513,1.146573,360463.000000,25721.000000
1643.331275,1.151861,352069.000000,24818.000000
1646.313824,1.152906,343006.000000,24121.000000
1649.292158,1.156243,333872.000000,23299.000000
1652.266277,1.161341,324504.000000,22381.000000
1655.236182,1.161846,314053.000000,21635.000000
1658.201873,1.164407,302316.000000,20704.000000
1661.163349,1.167070,289087.000000,19677.000000
1664.120611,1.170063,274074.000000,18527.000000
1668.057070,1.171806,249318.000000,16786.000000
1671.004498,1.170017,227555.000000,15384.000000
1673.947712,1.163724,203186.000000,13937.000000
1676.886711,1.159718,178338.000000,12346.000000
1679.821496,1.148074,153876.000000,10942.000000
1682.752066,1.152901,131194.000000,9226.000000
1685.678422,1.151439,111238.000000,7849.000000
1688.600564,1.158408,94301.000000,6548.000000
1691.518491,1.159131,80350.000000,5570.000000
1695.402504,1.151429,65120.000000,4595.000000
1698.310598,1.154402,55907.000000,3918.000000
1701.214477,1.166537,48643.000000,3315.000000
