Method:,Hadamard 1,,
1485.632982,1.131754,654173.000000,48299.000000
1488.830466,1.132384,651677.000000,48045.000000
1492.023736,1.132057,649126.000000,47893.000000
1496.274873,1.132245,646247.000000,47660.000000
1499.458309,1.131542,643294.000000,47519.000000
1502.637531,1.132070,640417.000000,47249.000000
1505.812538,1.132692,637303.000000,46952.000000
1508.983330,1.132451,634074.000000,46740.000000
1512.149909,1.132884,630551.000000,46434.000000
1515.312273,1.132879,626579.000000,46142.000000
1518.470422,1.132613,623236.000000,45924.000000
1521.624357,1.132345,619556.000000,45681.000000
1525.823048,1.132697,614520.000000,45273.000000
1528.967149,1.132348,610731.000000,45030.000000
1532.107036,1.132876,606260.000000,44646.000000
1535.242709,1.132636,601771.000000,44340.000000
1538.374167,1.132636,597293.000000,44010.000000
1541.501410,1.132370,592533.000000,43686.000000
1544.624439,1.131182,587614.000000,43442.000000
1547.743254,1.130734,582008.000000,43072.000000
1550.857855,1.131020,576631.000000,42646.000000
1555.004099,1.129968,569180.000000,42197.000000
1558.108866,1.131200,563682.000000,41671.000000
1561.209418,1.129996,557265.000000,41311.000000
1564.305756,1.129661,551187.000000,40892.000000
1567.397879,1.128701,545545.000000,40563.000000
1570.485788,1.129169,539133.000000,40043.000000
1573.569483,1.129643,532551.000000,39511.000000
1576.648963,1.127878,525907.000000,39177.000000
1579.724229,1.127584,518938.000000,38684.000000
1583.818027,1.128076,509333.000000,37925.000000
1586.883459,1.128472,502458.000000,37379.000000
1589.944677,1.128420,494992.000000,36828.000000
1593.001680,1.125693,487232.000000,36479.000000
1596.054469,1.125923,480020.000000,35920.000000
1599.103043,1.126900,472168.000000,35253.000000
1602.147403,1.128571,464280.000000,34531.000000
1605.187548,1.129463,456706.000000,33898.000000
1608.223479,1.127577,448530.000000,33436.000000
1612.264832,1.130100,437205.000000,32403.000000
1615.290929,1.130635,429490.000000,31792.000000
1618.312812,1.132419,421504.000000,31073.000000
1621.330481,1.132188,413173.000000,30475.000000
1624.343935,1.134160,404553.000000,29704.000000
1627.353174,1.135851,396423.000000,28994.000000
1630.358200,1.141906,388513.000000,28022.000000
1633.359010,1.142961,380160.000000,27353.000000
1636.355607,1.147090,371598.000000,26484.000000
1640.344513,1.151395,360463.000000,25437.000000
1643.331275,1.155199,352069.000000,24628.000000
1646.313824,1.158469,343006.000000,23814.000000
1649.292158,1.159048,333872.000000,23149.000000
1652.266277,1.164339,324504.000000,22227.000000
1655.236182,1.165900,314053.000000,21434.000000
1658.201873,1.168834,302316.000000,20494.000000
1661.163349,1.171685,289087.000000,19469.000000
1664.120611,1.175251,274074.000000,18307.000000
1668.057070,1.174245,249318.000000,16692.000000
1671.004498,1.171941,227555.000000,15316.000000
1673.947712,1.165473,203186.000000,13881.000000
1676.886711,1.155517,178338.000000,12466.000000
1679.821496,1.148749,153876.000000,10925.000000
1682.752066,1.146545,131194.000000,9362.000000
1685.678422,1.151218,111238.000000,7853.000000
1688.600564,1.152937,94301.000000,6631.000000
1691.518491,1.150714,80350.000000,5679.000000
1695.402504,1.156754,65120.000000,4539.000000
1698.310598,1.156402,55907.000000,3900.000000
1701.214477,1.150841,48643.000000,3437.000000
