Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:11:35,,
Header Version:,1,,
System Temp (C):,35.18,,
Detector Temp (C):,30.88,,
Humidity (%):,10.6,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685859,33639.000000,6934.000000
905.521072,0.704379,38213.000000,7548.000000
909.408318,0.714766,42332.000000,8164.000000
913.291349,0.733817,46950.000000,8666.000000
917.170165,0.746095,51785.000000,9292.000000
921.044767,0.751219,58287.000000,10336.000000
924.915155,0.761181,66979.000000,11608.000000
930.069116,0.787757,82100.000000,13384.000000
933.929670,0.811130,94317.000000,14570.000000
937.786010,0.836895,106099.000000,15446.000000
941.638135,0.864595,116718.000000,15942.000000
945.486046,0.891284,125961.000000,16179.000000
949.329742,0.920428,134812.000000,16192.000000
953.169224,0.950345,143641.000000,16104.000000
957.004491,0.968720,152380.000000,16376.000000
960.835544,0.990129,161986.000000,16571.000000
965.937059,1.009525,175129.000000,17133.000000
969.758279,1.020156,185335.000000,17693.000000
973.575284,1.021596,195809.000000,18631.000000
977.388074,1.033437,206740.000000,19142.000000
981.196650,1.034334,217308.000000,20079.000000
985.001012,1.038981,228047.000000,20847.000000
988.801159,1.041389,238038.000000,21640.000000
992.597092,1.036686,247444.000000,22740.000000
996.388810,1.033899,256381.000000,23713.000000
1000.176314,1.028620,264317.000000,24746.000000
1005.219764,1.019803,273187.000000,26101.000000
1008.997434,1.011979,278661.000000,27108.000000
1012.770890,1.004170,283378.000000,28067.000000
1016.540131,0.995490,286796.000000,28979.000000
1020.305158,0.988784,289545.000000,29712.000000
1024.065971,0.981402,290768.000000,30349.000000
1027.822569,0.976367,291659.000000,30797.000000
1031.574953,0.967607,291738.000000,31433.000000
1035.323122,0.962705,291180.000000,31729.000000
1040.314125,0.953956,289060.000000,32139.000000
1044.052461,0.948416,287270.000000,32350.000000
1047.786582,0.940760,285260.000000,32695.000000
1051.516489,0.931549,282938.000000,33124.000000
1055.242181,0.924817,280933.000000,33403.000000
1058.963659,0.917928,278805.000000,33680.000000
1062.680922,0.911278,276533.000000,33921.000000
1066.393971,0.903964,275025.000000,34309.000000
1070.102806,0.897238,273940.000000,34707.000000
1075.041363,0.890185,272610.000000,35104.000000
1078.740364,0.886319,271864.000000,35321.000000
1082.435151,0.880829,271322.000000,35699.000000
1086.125723,0.878158,271668.000000,35965.000000
1089.812080,0.873208,272144.000000,36441.000000
1093.494224,0.870636,273135.000000,36791.000000
1097.172153,0.868064,273441.000000,37051.000000
1100.845867,0.866115,274759.000000,37397.000000
1104.515367,0.865917,276154.000000,37604.000000
1109.401478,0.865269,278191.000000,37938.000000
1113.061144,0.867771,279666.000000,37920.000000
1116.716596,0.870121,281465.000000,37958.000000
1120.367833,0.876262,283330.000000,37673.000000
1124.014856,0.886064,285720.000000,37143.000000
1127.657665,0.897067,287805.000000,36478.000000
1131.296259,0.911659,290051.000000,35548.000000
1134.930639,0.923137,292331.000000,34893.000000
1138.560804,0.935966,294917.000000,34177.000000
1143.394469,0.952160,298293.000000,33303.000000
1147.014801,0.960887,300985.000000,32935.000000
1150.630918,0.969730,304257.000000,32622.000000
1154.242821,0.975567,307712.000000,32552.000000
1157.850509,0.981915,310881.000000,32410.000000
1161.453983,0.985414,314276.000000,32501.000000
1165.053242,0.988868,318257.000000,32652.000000
1168.648287,0.988646,322819.000000,33137.000000
1172.239118,0.991761,326850.000000,33311.000000
1177.020337,0.995993,332795.000000,33588.000000
1180.601334,0.996168,338252.000000,34125.000000
1184.178116,0.996946,344529.000000,34696.000000
1187.750684,1.001516,351023.000000,34980.000000
1191.319038,1.007152,357082.000000,35125.000000
1194.883177,1.011432,364643.000000,35517.000000
1198.443102,1.017644,372656.000000,35782.000000
1201.998812,1.020248,379916.000000,36261.000000
1205.550308,1.025737,387104.000000,36483.000000
1210.279081,1.031649,398358.000000,37036.000000
1213.820743,1.035045,406330.000000,37483.000000
1217.358191,1.033149,414296.000000,38385.000000
1220.891424,1.034122,423100.000000,39113.000000
1224.420443,1.033032,431276.000000,39969.000000
1227.945248,1.032921,440314.000000,40817.000000
1231.465838,1.031676,449218.000000,41762.000000
1234.982214,1.032191,457807.000000,42510.000000
1238.494375,1.034563,468067.000000,43226.000000
1243.170701,1.034803,479193.000000,44229.000000
1246.673029,1.035464,486758.000000,44859.000000
1250.171142,1.035770,495180.000000,45603.000000
1253.665041,1.036273,503918.000000,46354.000000
1257.154726,1.033491,511654.000000,47368.000000
1260.640196,1.031036,521154.000000,48521.000000
1264.121451,1.028799,534098.000000,49983.000000
1267.598492,1.030123,549524.000000,51270.000000
1271.071319,1.031625,564969.000000,52529.000000
1275.695199,1.034007,583497.000000,53955.000000
1279.158192,1.035404,596509.000000,54981.000000
1282.616970,1.038031,610137.000000,55898.000000
1286.071534,1.040167,621777.000000,56685.000000
1289.521884,1.043241,632911.000000,57293.000000
1292.968020,1.047930,643299.000000,57608.000000
1296.409940,1.053288,653998.000000,57848.000000
1299.847647,1.058673,662535.000000,57881.000000
1303.281139,1.063304,669534.000000,57872.000000
1307.852572,1.071422,680622.000000,57741.000000
1311.276231,1.076372,687613.000000,57673.000000
1314.695675,1.080940,692993.000000,57516.000000
1318.110904,1.085823,697587.000000,57250.000000
1321.521919,1.092508,703545.000000,56857.000000
1324.928720,1.096862,707997.000000,56646.000000
1328.331306,1.101376,710077.000000,56225.000000
1331.729678,1.104425,712333.000000,56009.000000
1335.123835,1.108551,715576.000000,55732.000000
1339.642823,1.112279,717691.000000,55419.000000
1343.027147,1.114283,716977.000000,55109.000000
1346.407256,1.115809,716577.000000,54885.000000
1349.783151,1.116986,716270.000000,54713.000000
1353.154831,1.117902,715315.000000,54525.000000
1356.522297,1.116904,713176.000000,54487.000000
1359.885549,1.117492,710971.000000,54245.000000
1363.244586,1.118773,708733.000000,53915.000000
1366.599408,1.119156,706319.000000,53684.000000
1371.065950,1.120921,701665.000000,53114.000000
1374.410939,1.120105,697460.000000,52895.000000
1377.751713,1.122193,691985.000000,52228.000000
1381.088274,1.121555,686523.000000,51892.000000
1384.420619,1.121147,680381.000000,51476.000000
1387.748751,1.121277,675468.000000,51089.000000
1391.072668,1.121123,671911.000000,50838.000000
1394.392370,1.119391,668723.000000,50799.000000
1397.707858,1.119585,666533.000000,50610.000000
1402.121953,1.118771,665113.000000,50597.000000
1405.427607,1.118174,665198.000000,50673.000000
1408.729047,1.117754,664935.000000,50702.000000
1412.026273,1.118873,664455.000000,50535.000000
1415.319284,1.118561,664556.000000,50579.000000
1418.608081,1.118085,664917.000000,50662.000000
1421.892663,1.118940,665017.000000,50570.000000
1425.173031,1.117110,664617.000000,50753.000000
1428.449184,1.117526,665359.000000,50761.000000
1431.721123,1.119034,666424.000000,50666.000000
1436.077153,1.117902,667155.000000,50854.000000
1439.339258,1.118747,668127.000000,50829.000000
1442.597149,1.118290,668698.000000,50926.000000
