Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:56:16,,
Header Version:,1,,
System Temp (C):,31.41,,
Detector Temp (C):,25.94,,
Humidity (%):,15.82,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.671930,33639.000000,7160.000000
905.521072,0.702943,38213.000000,7573.000000
909.408318,0.711586,42332.000000,8224.000000
913.291349,0.725626,46950.000000,8831.000000
917.170165,0.732521,51785.000000,9587.000000
921.044767,0.744093,58287.000000,10507.000000
924.915155,0.745240,66979.000000,12042.000000
930.069116,0.776704,82100.000000,13729.000000
933.929670,0.806653,94317.000000,14721.000000
937.786010,0.833116,106099.000000,15581.000000
941.638135,0.859611,116718.000000,16126.000000
945.486046,0.888128,125961.000000,16297.000000
949.329742,0.919089,134812.000000,16242.000000
953.169224,0.945144,143641.000000,16298.000000
957.004491,0.968402,152380.000000,16388.000000
960.835544,0.987307,161986.000000,16679.000000
965.937059,1.008057,175129.000000,17191.000000
969.758279,1.020672,185335.000000,17672.000000
973.575284,1.024262,195809.000000,18517.000000
977.388074,1.031716,206740.000000,19218.000000
981.196650,1.035525,217308.000000,20024.000000
985.001012,1.037670,228047.000000,20910.000000
988.801159,1.038050,238038.000000,21807.000000
992.597092,1.035123,247444.000000,22822.000000
996.388810,1.031270,256381.000000,23857.000000
1000.176314,1.026170,264317.000000,24886.000000
1005.219764,1.018192,273187.000000,26198.000000
1008.997434,1.011050,278661.000000,27166.000000
1012.770890,1.003196,283378.000000,28130.000000
1016.540131,0.993456,286796.000000,29115.000000
1020.305158,0.985087,289545.000000,29966.000000
1024.065971,0.981717,290768.000000,30327.000000
1027.822569,0.972632,291659.000000,31063.000000
1031.574953,0.966393,291738.000000,31521.000000
1035.323122,0.960276,291180.000000,31907.000000
1040.314125,0.950832,289060.000000,32371.000000
1044.052461,0.944301,287270.000000,32658.000000
1047.786582,0.937557,285260.000000,32937.000000
1051.516489,0.928739,282938.000000,33339.000000
1055.242181,0.921076,280933.000000,33692.000000
1058.963659,0.914358,278805.000000,33958.000000
1062.680922,0.907518,276533.000000,34216.000000
1066.393971,0.901150,275025.000000,34532.000000
1070.102806,0.894134,273940.000000,34956.000000
1075.041363,0.886956,272610.000000,35366.000000
1078.740364,0.882621,271864.000000,35623.000000
1082.435151,0.878064,271322.000000,35927.000000
1086.125723,0.873259,271668.000000,36373.000000
1089.812080,0.870180,272144.000000,36696.000000
1093.494224,0.867577,273135.000000,37051.000000
1097.172153,0.865446,273441.000000,37275.000000
1100.845867,0.863602,274759.000000,37614.000000
1104.515367,0.863349,276154.000000,37827.000000
1109.401478,0.862905,278191.000000,38145.000000
1113.061144,0.864542,279666.000000,38203.000000
1116.716596,0.867418,281465.000000,38195.000000
1120.367833,0.874364,283330.000000,37838.000000
1124.014856,0.884395,285720.000000,37286.000000
1127.657665,0.896413,287805.000000,36533.000000
1131.296259,0.909247,290051.000000,35746.000000
1134.930639,0.921770,292331.000000,35003.000000
1138.560804,0.934507,294917.000000,34292.000000
1143.394469,0.951183,298293.000000,33378.000000
1147.014801,0.960084,300985.000000,32996.000000
1150.630918,0.967234,304257.000000,32810.000000
1154.242821,0.972535,307712.000000,32780.000000
1157.850509,0.979950,310881.000000,32557.000000
1161.453983,0.981941,314276.000000,32762.000000
1165.053242,0.986322,318257.000000,32844.000000
1168.648287,0.987913,322819.000000,33193.000000
1172.239118,0.990147,326850.000000,33435.000000
1177.020337,0.993222,332795.000000,33803.000000
1180.601334,0.993554,338252.000000,34331.000000
1184.178116,0.996146,344529.000000,34760.000000
1187.750684,0.999818,351023.000000,35117.000000
1191.319038,1.004207,357082.000000,35364.000000
1194.883177,1.010015,364643.000000,35633.000000
1198.443102,1.015319,372656.000000,35974.000000
1201.998812,1.018622,379916.000000,36397.000000
1205.550308,1.023908,387104.000000,36637.000000
1210.279081,1.029742,398358.000000,37199.000000
1213.820743,1.032342,406330.000000,37717.000000
1217.358191,1.031241,414296.000000,38554.000000
1220.891424,1.031498,423100.000000,39350.000000
1224.420443,1.031546,431276.000000,40106.000000
1227.945248,1.031668,440314.000000,40935.000000
1231.465838,1.030471,449218.000000,41878.000000
1234.982214,1.030926,457807.000000,42634.000000
1238.494375,1.032438,468067.000000,43438.000000
1243.170701,1.032170,479193.000000,44498.000000
1246.673029,1.032742,486758.000000,45141.000000
1250.171142,1.032960,495180.000000,45899.000000
1253.665041,1.034599,503918.000000,46533.000000
1257.154726,1.033006,511654.000000,47421.000000
1260.640196,1.030160,521154.000000,48619.000000
1264.121451,1.027177,534098.000000,50170.000000
