Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:51:4,,
Header Version:,1,,
System Temp (C):,37.14,,
Detector Temp (C):,33.45,,
Humidity (%):,8.08,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689444,33639.000000,6877.000000
905.521072,0.712745,38213.000000,7404.000000
909.408318,0.721035,42332.000000,8047.000000
913.291349,0.743598,46950.000000,8473.000000
917.170165,0.753971,51785.000000,9125.000000
921.044767,0.762284,58287.000000,10076.000000
924.915155,0.776372,66979.000000,11209.000000
930.069116,0.799499,82100.000000,13027.000000
933.929670,0.823373,94317.000000,14165.000000
937.786010,0.846849,106099.000000,15096.000000
941.638135,0.873679,116718.000000,15612.000000
945.486046,0.895194,125961.000000,16034.000000
949.329742,0.924037,134812.000000,16058.000000
953.169224,0.952507,143641.000000,16024.000000
957.004491,0.973172,152380.000000,16209.000000
960.835544,0.992362,161986.000000,16486.000000
965.937059,1.012118,175129.000000,17031.000000
969.758279,1.026560,185335.000000,17434.000000
973.575284,1.030975,195809.000000,18233.000000
977.388074,1.040044,206740.000000,18853.000000
981.196650,1.044222,217308.000000,19627.000000
985.001012,1.047310,228047.000000,20451.000000
988.801159,1.045766,238038.000000,21423.000000
992.597092,1.045464,247444.000000,22285.000000
996.388810,1.040673,256381.000000,23346.000000
1000.176314,1.039100,264317.000000,24156.000000
1005.219764,1.028254,273187.000000,25598.000000
1008.997434,1.024048,278661.000000,26365.000000
1012.770890,1.014014,283378.000000,27438.000000
1016.540131,1.007247,286796.000000,28205.000000
1020.305158,1.001555,289545.000000,28851.000000
1024.065971,0.992710,290768.000000,29569.000000
1027.822569,0.987523,291659.000000,30016.000000
1031.574953,0.980750,291738.000000,30496.000000
1035.323122,0.974231,291180.000000,30898.000000
1040.314125,0.966110,289060.000000,31252.000000
1044.052461,0.959250,287270.000000,31553.000000
1047.786582,0.953497,285260.000000,31750.000000
1051.516489,0.946121,282938.000000,32031.000000
1055.242181,0.936586,280933.000000,32510.000000
1058.963659,0.929202,278805.000000,32817.000000
1062.680922,0.923154,276533.000000,33006.000000
1066.393971,0.916628,275025.000000,33323.000000
1070.102806,0.909279,273940.000000,33758.000000
1075.041363,0.903756,272610.000000,34024.000000
1078.740364,0.897579,271864.000000,34417.000000
1082.435151,0.892493,271322.000000,34753.000000
