Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:41:1,,
Header Version:,1,,
System Temp (C):,36.83,,
Detector Temp (C):,33.46,,
Humidity (%):,8.47,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689570,33639.000000,6875.000000
905.521072,0.712569,38213.000000,7407.000000
909.408318,0.723905,42332.000000,7994.000000
913.291349,0.739111,46950.000000,8561.000000
917.170165,0.750511,51785.000000,9198.000000
921.044767,0.762931,58287.000000,10061.000000
924.915155,0.771172,66979.000000,11344.000000
930.069116,0.801403,82100.000000,12970.000000
933.929670,0.820562,94317.000000,14257.000000
937.786010,0.845012,106099.000000,15160.000000
941.638135,0.869857,116718.000000,15750.000000
945.486046,0.894545,125961.000000,16058.000000
949.329742,0.923038,134812.000000,16095.000000
953.169224,0.949967,143641.000000,16118.000000
957.004491,0.972502,152380.000000,16234.000000
960.835544,0.992020,161986.000000,16499.000000
965.937059,1.009956,175129.000000,17116.000000
969.758279,1.022297,185335.000000,17606.000000
973.575284,1.031547,195809.000000,18209.000000
977.388074,1.035940,206740.000000,19032.000000
981.196650,1.042918,217308.000000,19686.000000
985.001012,1.046610,228047.000000,20484.000000
988.801159,1.045098,238038.000000,21456.000000
992.597092,1.043113,247444.000000,22406.000000
996.388810,1.041418,256381.000000,23306.000000
1000.176314,1.035983,264317.000000,24330.000000
1005.219764,1.027271,273187.000000,25656.000000
1008.997434,1.019021,278661.000000,26672.000000
1012.770890,1.011992,283378.000000,27566.000000
1016.540131,1.002987,286796.000000,28483.000000
1020.305158,0.997838,289545.000000,29099.000000
1024.065971,0.990629,290768.000000,29711.000000
1027.822569,0.984337,291659.000000,30237.000000
1031.574953,0.976851,291738.000000,30771.000000
1035.323122,0.971555,291180.000000,31089.000000
1040.314125,0.962154,289060.000000,31538.000000
1044.052461,0.956095,287270.000000,31783.000000
1047.786582,0.950852,285260.000000,31944.000000
1051.516489,0.941455,282938.000000,32377.000000
1055.242181,0.933816,280933.000000,32718.000000
1058.963659,0.927063,278805.000000,32979.000000
1062.680922,0.921303,276533.000000,33147.000000
1066.393971,0.913227,275025.000000,33585.000000
1070.102806,0.907456,273940.000000,33900.000000
1075.041363,0.898264,272610.000000,34457.000000
1078.740364,0.895213,271864.000000,34605.000000
1082.435151,0.889467,271322.000000,34996.000000
1086.125723,0.885146,271668.000000,35391.000000
1089.812080,0.881341,272144.000000,35765.000000
1093.494224,0.878690,273135.000000,36115.000000
1097.172153,0.875691,273441.000000,36406.000000
1100.845867,0.874085,274759.000000,36717.000000
1104.515367,0.873525,276154.000000,36951.000000
1109.401478,0.871042,278191.000000,37437.000000
1113.061144,0.874221,279666.000000,37361.000000
1116.716596,0.876309,281465.000000,37421.000000
1120.367833,0.881925,283330.000000,37185.000000
1124.014856,0.892282,285720.000000,36615.000000
1127.657665,0.903448,287805.000000,35946.000000
1131.296259,0.914970,290051.000000,35278.000000
1134.930639,0.927678,292331.000000,34530.000000
1138.560804,0.941207,294917.000000,33767.000000
1143.394469,0.956037,298293.000000,33007.000000
1147.014801,0.964529,300985.000000,32660.000000
1150.630918,0.972093,304257.000000,32445.000000
1154.242821,0.978633,307712.000000,32323.000000
1157.850509,0.984873,310881.000000,32190.000000
1161.453983,0.990022,314276.000000,32158.000000
1165.053242,0.992622,318257.000000,32371.000000
1168.648287,0.994013,322819.000000,32730.000000
1172.239118,0.997060,326850.000000,32907.000000
1177.020337,1.000843,332795.000000,33215.000000
1180.601334,1.002152,338252.000000,33658.000000
1184.178116,1.003136,344529.000000,34205.000000
1187.750684,1.007794,351023.000000,34478.000000
1191.319038,1.012451,357082.000000,34699.000000
1194.883177,1.017019,364643.000000,35063.000000
1198.443102,1.023521,372656.000000,35301.000000
1201.998812,1.027896,379916.000000,35628.000000
1205.550308,1.031139,387104.000000,36032.000000
1210.279081,1.038385,398358.000000,36466.000000
1213.820743,1.039400,406330.000000,37109.000000
1217.358191,1.040256,414296.000000,37762.000000
1220.891424,1.037690,423100.000000,38793.000000
1224.420443,1.038070,431276.000000,39508.000000
1227.945248,1.037037,440314.000000,40432.000000
1231.465838,1.037718,449218.000000,41185.000000
1234.982214,1.037681,457807.000000,41976.000000
1238.494375,1.037689,468067.000000,42916.000000
1243.170701,1.038442,479193.000000,43860.000000
1246.673029,1.039168,486758.000000,44478.000000
1250.171142,1.039481,495180.000000,45215.000000
1253.665041,1.039696,503918.000000,45990.000000
1257.154726,1.037026,511654.000000,46984.000000
1260.640196,1.036087,521154.000000,47960.000000
1264.121451,1.032612,534098.000000,49546.000000
1267.598492,1.034114,549524.000000,50801.000000
1271.071319,1.035537,564969.000000,52058.000000
1275.695199,1.037255,583497.000000,53553.000000
1279.158192,1.038583,596509.000000,54580.000000
1282.616970,1.041252,610137.000000,55485.000000
1286.071534,1.044169,621777.000000,56165.000000
1289.521884,1.046887,632911.000000,56814.000000
1292.968020,1.051009,643299.000000,57201.000000
1296.409940,1.056468,653998.000000,57426.000000
1299.847647,1.061526,662535.000000,57502.000000
1303.281139,1.067535,669534.000000,57311.000000
1307.852572,1.074168,680622.000000,57377.000000
1311.276231,1.080457,687613.000000,57133.000000
1314.695675,1.083804,692993.000000,57138.000000
1318.110904,1.089082,697587.000000,56822.000000
1321.521919,1.095628,703545.000000,56450.000000
1324.928720,1.101634,707997.000000,56027.000000
1328.331306,1.104757,710077.000000,55789.000000
1331.729678,1.110367,712333.000000,55248.000000
1335.123835,1.114135,715576.000000,55020.000000
1339.642823,1.118173,717691.000000,54672.000000
1343.027147,1.120186,716977.000000,54365.000000
1346.407256,1.122282,716577.000000,54073.000000
1349.783151,1.122627,716270.000000,54007.000000
1353.154831,1.122554,715315.000000,53944.000000
1356.522297,1.123174,713176.000000,53706.000000
1359.885549,1.123807,710971.000000,53462.000000
1363.244586,1.124783,708733.000000,53174.000000
1366.599408,1.124848,706319.000000,52985.000000
1371.065950,1.127387,701665.000000,52329.000000
1374.410939,1.126873,697460.000000,52077.000000
1377.751713,1.127657,691985.000000,51575.000000
1381.088274,1.127377,686523.000000,51201.000000
