Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:2:8,,
Header Version:,1,,
System Temp (C):,33.38,,
Detector Temp (C):,28.46,,
Humidity (%):,12.88,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.678962,33639.000000,7045.000000
905.521072,0.706571,38213.000000,7510.000000
909.408318,0.711322,42332.000000,8229.000000
913.291349,0.728042,46950.000000,8782.000000
917.170165,0.742186,51785.000000,9376.000000
921.044767,0.743473,58287.000000,10522.000000
924.915155,0.753542,66979.000000,11814.000000
930.069116,0.780581,82100.000000,13607.000000
933.929670,0.807184,94317.000000,14703.000000
937.786010,0.834149,106099.000000,15544.000000
941.638135,0.859423,116718.000000,16133.000000
945.486046,0.887223,125961.000000,16331.000000
949.329742,0.920133,134812.000000,16203.000000
953.169224,0.947228,143641.000000,16220.000000
957.004491,0.969198,152380.000000,16358.000000
960.835544,0.987959,161986.000000,16654.000000
965.937059,1.005664,175129.000000,17286.000000
969.758279,1.018612,185335.000000,17756.000000
973.575284,1.021876,195809.000000,18619.000000
977.388074,1.031355,206740.000000,19234.000000
981.196650,1.033275,217308.000000,20128.000000
985.001012,1.039585,228047.000000,20818.000000
988.801159,1.036897,238038.000000,21865.000000
992.597092,1.034496,247444.000000,22855.000000
996.388810,1.032491,256381.000000,23790.000000
1000.176314,1.026519,264317.000000,24866.000000
1005.219764,1.016983,273187.000000,26271.000000
1008.997434,1.010348,278661.000000,27210.000000
1012.770890,1.001194,283378.000000,28260.000000
1016.540131,0.993844,286796.000000,29089.000000
1020.305158,0.985537,289545.000000,29935.000000
1024.065971,0.979774,290768.000000,30463.000000
1027.822569,0.972940,291659.000000,31041.000000
1031.574953,0.965512,291738.000000,31585.000000
1035.323122,0.957927,291180.000000,32080.000000
1040.314125,0.951503,289060.000000,32321.000000
1044.052461,0.943875,287270.000000,32690.000000
1047.786582,0.936938,285260.000000,32984.000000
1051.516489,0.927711,282938.000000,33418.000000
1055.242181,0.922199,280933.000000,33605.000000
1058.963659,0.915319,278805.000000,33883.000000
1062.680922,0.908344,276533.000000,34151.000000
1066.393971,0.900974,275025.000000,34546.000000
1070.102806,0.895204,273940.000000,34870.000000
1075.041363,0.887546,272610.000000,35318.000000
1078.740364,0.883830,271864.000000,35524.000000
1082.435151,0.876375,271322.000000,36067.000000
1086.125723,0.873295,271668.000000,36370.000000
1089.812080,0.869376,272144.000000,36764.000000
1093.494224,0.867343,273135.000000,37071.000000
1097.172153,0.864620,273441.000000,37346.000000
1100.845867,0.862565,274759.000000,37704.000000
1104.515367,0.863522,276154.000000,37812.000000
1109.401478,0.862678,278191.000000,38165.000000
1113.061144,0.865418,279666.000000,38126.000000
1116.716596,0.868078,281465.000000,38137.000000
1120.367833,0.874950,283330.000000,37787.000000
1124.014856,0.883255,285720.000000,37384.000000
1127.657665,0.894989,287805.000000,36653.000000
1131.296259,0.908543,290051.000000,35804.000000
1134.930639,0.922204,292331.000000,34968.000000
1138.560804,0.934203,294917.000000,34316.000000
1143.394469,0.950975,298293.000000,33394.000000
1147.014801,0.958441,300985.000000,33121.000000
1150.630918,0.967897,304257.000000,32760.000000
1154.242821,0.973716,307712.000000,32691.000000
1157.850509,0.978644,310881.000000,32655.000000
1161.453983,0.983149,314276.000000,32671.000000
1165.053242,0.985002,318257.000000,32944.000000
1168.648287,0.988318,322819.000000,33162.000000
1172.239118,0.989836,326850.000000,33459.000000
1177.020337,0.992464,332795.000000,33862.000000
1180.601334,0.994124,338252.000000,34286.000000
1184.178116,0.996109,344529.000000,34763.000000
1187.750684,0.999707,351023.000000,35126.000000
1191.319038,1.003434,357082.000000,35427.000000
1194.883177,1.009528,364643.000000,35673.000000
1198.443102,1.014126,372656.000000,36073.000000
1201.998812,1.018538,379916.000000,36404.000000
1205.550308,1.023943,387104.000000,36634.000000
1210.279081,1.030373,398358.000000,37145.000000
1213.820743,1.032595,406330.000000,37695.000000
1217.358191,1.032031,414296.000000,38484.000000
1220.891424,1.031388,423100.000000,39360.000000
1224.420443,1.031513,431276.000000,40109.000000
1227.945248,1.031032,440314.000000,40995.000000
1231.465838,1.031478,449218.000000,41781.000000
1234.982214,1.029655,457807.000000,42759.000000
1238.494375,1.031759,468067.000000,43506.000000
1243.170701,1.033176,479193.000000,44395.000000
1246.673029,1.033946,486758.000000,45016.000000
1250.171142,1.033803,495180.000000,45810.000000
1253.665041,1.033639,503918.000000,46636.000000
1257.154726,1.030996,511654.000000,47641.000000
1260.640196,1.029455,521154.000000,48698.000000
1264.121451,1.028416,534098.000000,50027.000000
1267.598492,1.028770,549524.000000,51430.000000
1271.071319,1.029983,564969.000000,52728.000000
1275.695199,1.032264,583497.000000,54172.000000
1279.158192,1.033639,596509.000000,55205.000000
1282.616970,1.036379,610137.000000,56111.000000
1286.071534,1.039340,621777.000000,56793.000000
1289.521884,1.041879,632911.000000,57473.000000
1292.968020,1.046395,643299.000000,57812.000000
1296.409940,1.052508,653998.000000,57952.000000
1299.847647,1.056950,662535.000000,58111.000000
1303.281139,1.061529,669534.000000,58109.000000
1307.852572,1.069868,680622.000000,57948.000000
1311.276231,1.074643,687613.000000,57903.000000
1314.695675,1.078861,692993.000000,57792.000000
1318.110904,1.083493,697587.000000,57558.000000
1321.521919,1.090268,703545.000000,57151.000000
1324.928720,1.094995,707997.000000,56890.000000
1328.331306,1.099372,710077.000000,56485.000000
1331.729678,1.102800,712333.000000,56219.000000
1335.123835,1.107298,715576.000000,55893.000000
1339.642823,1.109989,717691.000000,55712.000000
1343.027147,1.111995,716977.000000,55400.000000
1346.407256,1.113914,716577.000000,55125.000000
1349.783151,1.114580,716270.000000,55017.000000
1353.154831,1.114150,715315.000000,54998.000000
1356.522297,1.114424,713176.000000,54799.000000
1359.885549,1.115846,710971.000000,54451.000000
1363.244586,1.116451,708733.000000,54204.000000
1366.599408,1.116704,706319.000000,53988.000000
1371.065950,1.118515,701665.000000,53409.000000
1374.410939,1.116760,697460.000000,53304.000000
1377.751713,1.118352,691985.000000,52692.000000
1381.088274,1.118236,686523.000000,52290.000000
1384.420619,1.117886,680381.000000,51864.000000
1387.748751,1.118566,675468.000000,51409.000000
1391.072668,1.119427,671911.000000,51037.000000
1394.392370,1.116486,668723.000000,51140.000000
1397.707858,1.115877,666533.000000,51044.000000
1402.121953,1.115334,665113.000000,50999.000000
1405.427607,1.115883,665198.000000,50941.000000
1408.729047,1.115746,664935.000000,50937.000000
1412.026273,1.116123,664455.000000,50856.000000
1415.319284,1.116335,664556.000000,50839.000000
1418.608081,1.115257,664917.000000,50993.000000
1421.892663,1.115654,665017.000000,50954.000000
1425.173031,1.114304,664617.000000,51082.000000
1428.449184,1.114227,665359.000000,51148.000000
1431.721123,1.115746,666424.000000,51051.000000
1436.077153,1.115262,667155.000000,51164.000000
1439.339258,1.115954,668127.000000,51157.000000
1442.597149,1.117047,668698.000000,51072.000000
1445.850825,1.117211,669264.000000,51096.000000
1449.100287,1.116715,669273.000000,51155.000000
1452.345535,1.117600,669026.000000,51032.000000
1455.586568,1.118646,668707.000000,50885.000000
1458.823387,1.119462,668068.000000,50741.000000
1462.055991,1.119701,666684.000000,50608.000000
1466.359575,1.118757,665382.000000,50619.000000
1469.582345,1.120653,664120.000000,50303.000000
1472.800901,1.120630,662276.000000,50166.000000
1476.015243,1.120627,660385.000000,50023.000000
1479.225371,1.121541,658310.000000,49761.000000
1482.431284,1.122032,656313.000000,49554.000000
1485.632982,1.122036,654173.000000,49392.000000
1488.830466,1.121908,651677.000000,49218.000000
1492.023736,1.122230,649126.000000,48989.000000
1496.274873,1.122522,646247.000000,48739.000000
1499.458309,1.122238,643294.000000,48548.000000
1502.637531,1.122237,640417.000000,48331.000000
1505.812538,1.122291,637303.000000,48090.000000
1508.983330,1.123458,634074.000000,47718.000000
1512.149909,1.122789,630551.000000,47526.000000
1515.312273,1.123457,626579.000000,47154.000000
1518.470422,1.123887,623236.000000,46856.000000
1521.624357,1.123862,619556.000000,46582.000000
1525.823048,1.123190,614520.000000,46275.000000
1528.967149,1.122215,610731.000000,46093.000000
1532.107036,1.122087,606260.000000,45769.000000
1535.242709,1.122222,601771.000000,45416.000000
1538.374167,1.123786,597293.000000,44916.000000
1541.501410,1.122065,592533.000000,44735.000000
1544.624439,1.121308,587614.000000,44441.000000
1547.743254,1.121664,582008.000000,43981.000000
1550.857855,1.120456,576631.000000,43696.000000
1555.004099,1.121246,569180.000000,43053.000000
1558.108866,1.122492,563682.000000,42515.000000
1561.209418,1.120770,557265.000000,42198.000000
1564.305756,1.119905,551187.000000,41821.000000
1567.397879,1.119327,545545.000000,41448.000000
1570.485788,1.117674,539133.000000,41117.000000
1573.569483,1.119035,532551.000000,40488.000000
1576.648963,1.118534,525907.000000,40029.000000
1579.724229,1.118936,518938.000000,39462.000000
1583.818027,1.117756,509333.000000,38837.000000
1586.883459,1.117470,502458.000000,38338.000000
