Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:57:27,,
Header Version:,1,,
System Temp (C):,32.06,,
Detector Temp (C):,26.45,,
Humidity (%):,15.05,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.681373,33639.000000,7006.000000
905.521072,0.700655,38213.000000,7613.000000
909.408318,0.706493,42332.000000,8321.000000
913.291349,0.724398,46950.000000,8856.000000
917.170165,0.735020,51785.000000,9532.000000
921.044767,0.741949,58287.000000,10559.000000
924.915155,0.749007,66979.000000,11938.000000
930.069116,0.776862,82100.000000,13724.000000
933.929670,0.802425,94317.000000,14865.000000
937.786010,0.830920,106099.000000,15660.000000
941.638135,0.860258,116718.000000,16102.000000
945.486046,0.887543,125961.000000,16319.000000
949.329742,0.918661,134812.000000,16258.000000
953.169224,0.945437,143641.000000,16287.000000
957.004491,0.968508,152380.000000,16384.000000
960.835544,0.990076,161986.000000,16573.000000
965.937059,1.005337,175129.000000,17299.000000
969.758279,1.018123,185335.000000,17776.000000
973.575284,1.022110,195809.000000,18609.000000
977.388074,1.033664,206740.000000,19132.000000
981.196650,1.034940,217308.000000,20051.000000
985.001012,1.040274,228047.000000,20785.000000
988.801159,1.036044,238038.000000,21908.000000
992.597092,1.035771,247444.000000,22788.000000
996.388810,1.033039,256381.000000,23760.000000
1000.176314,1.025734,264317.000000,24911.000000
1005.219764,1.016273,273187.000000,26314.000000
1008.997434,1.011098,278661.000000,27163.000000
1012.770890,1.001255,283378.000000,28256.000000
1016.540131,0.993441,286796.000000,29116.000000
1020.305158,0.986844,289545.000000,29845.000000
1024.065971,0.980088,290768.000000,30441.000000
1027.822569,0.973892,291659.000000,30973.000000
1031.574953,0.965925,291738.000000,31555.000000
1035.323122,0.958564,291180.000000,32033.000000
1040.314125,0.950711,289060.000000,32380.000000
1044.052461,0.943968,287270.000000,32683.000000
1047.786582,0.937676,285260.000000,32928.000000
1051.516489,0.928504,282938.000000,33357.000000
1055.242181,0.921089,280933.000000,33691.000000
1058.963659,0.914832,278805.000000,33921.000000
1062.680922,0.908471,276533.000000,34141.000000
1066.393971,0.899769,275025.000000,34642.000000
1070.102806,0.894842,273940.000000,34899.000000
1075.041363,0.887878,272610.000000,35291.000000
1078.740364,0.883329,271864.000000,35565.000000
1082.435151,0.877436,271322.000000,35979.000000
1086.125723,0.874048,271668.000000,36307.000000
1089.812080,0.870026,272144.000000,36709.000000
1093.494224,0.868093,273135.000000,37007.000000
1097.172153,0.863748,273441.000000,37421.000000
1100.845867,0.862864,274759.000000,37678.000000
1104.515367,0.863625,276154.000000,37803.000000
1109.401478,0.861825,278191.000000,38240.000000
1113.061144,0.863929,279666.000000,38257.000000
1116.716596,0.867679,281465.000000,38172.000000
1120.367833,0.874950,283330.000000,37787.000000
1124.014856,0.883778,285720.000000,37339.000000
1127.657665,0.895368,287805.000000,36621.000000
1131.296259,0.908191,290051.000000,35833.000000
1134.930639,0.921844,292331.000000,34997.000000
1138.560804,0.933748,294917.000000,34352.000000
1143.394469,0.950247,298293.000000,33450.000000
1147.014801,0.959584,300985.000000,33034.000000
1150.630918,0.967764,304257.000000,32770.000000
1154.242821,0.973557,307712.000000,32703.000000
1157.850509,0.979670,310881.000000,32578.000000
1161.453983,0.982073,314276.000000,32752.000000
1165.053242,0.984132,318257.000000,33010.000000
1168.648287,0.986906,322819.000000,33270.000000
1172.239118,0.990602,326850.000000,33400.000000
1177.020337,0.994122,332795.000000,33733.000000
1180.601334,0.993503,338252.000000,34335.000000
1184.178116,0.994774,344529.000000,34870.000000
1187.750684,0.999843,351023.000000,35115.000000
1191.319038,1.003826,357082.000000,35395.000000
1194.883177,1.008932,364643.000000,35722.000000
1198.443102,1.016298,372656.000000,35893.000000
1201.998812,1.019637,379916.000000,36312.000000
1205.550308,1.023837,387104.000000,36643.000000
1210.279081,1.029917,398358.000000,37184.000000
1213.820743,1.032100,406330.000000,37738.000000
1217.358191,1.031929,414296.000000,38493.000000
1220.891424,1.031355,423100.000000,39363.000000
1224.420443,1.031340,431276.000000,40125.000000
1227.945248,1.032145,440314.000000,40890.000000
1231.465838,1.030648,449218.000000,41861.000000
1234.982214,1.030244,457807.000000,42701.000000
1238.494375,1.031909,468067.000000,43491.000000
1243.170701,1.031926,479193.000000,44523.000000
1246.673029,1.033194,486758.000000,45094.000000
1250.171142,1.034097,495180.000000,45779.000000
1253.665041,1.033406,503918.000000,46661.000000
1257.154726,1.032054,511654.000000,47525.000000
1260.640196,1.029535,521154.000000,48689.000000
1264.121451,1.026718,534098.000000,50223.000000
1267.598492,1.028888,549524.000000,51416.000000
1271.071319,1.030288,564969.000000,52691.000000
1275.695199,1.033163,583497.000000,54060.000000
1279.158192,1.033340,596509.000000,55243.000000
1282.616970,1.036225,610137.000000,56131.000000
1286.071534,1.039699,621777.000000,56746.000000
1289.521884,1.042771,632911.000000,57355.000000
1292.968020,1.046951,643299.000000,57738.000000
1296.409940,1.052538,653998.000000,57948.000000
1299.847647,1.056346,662535.000000,58192.000000
1303.281139,1.062030,669534.000000,58042.000000
1307.852572,1.069957,680622.000000,57936.000000
1311.276231,1.075168,687613.000000,57833.000000
1314.695675,1.079794,692993.000000,57668.000000
1318.110904,1.085209,697587.000000,57331.000000
1321.521919,1.090656,703545.000000,57100.000000
1324.928720,1.094957,707997.000000,56895.000000
1328.331306,1.099534,710077.000000,56464.000000
1331.729678,1.103287,712333.000000,56156.000000
1335.123835,1.107058,715576.000000,55924.000000
1339.642823,1.110277,717691.000000,55675.000000
