Method:,Hadamard 1,,
1138.560804,0.938796,294917.000000,33955.000000
1143.394469,0.953793,298293.000000,33178.000000
1147.014801,0.963201,300985.000000,32760.000000
1150.630918,0.973380,304257.000000,32349.000000
1154.242821,0.977854,307712.000000,32381.000000
1157.850509,0.985765,310881.000000,32124.000000
1161.453983,0.991063,314276.000000,32081.000000
1165.053242,0.991925,318257.000000,32423.000000
1168.648287,0.994172,322819.000000,32718.000000
1172.239118,0.996559,326850.000000,32945.000000
1177.020337,0.999355,332795.000000,33329.000000
1180.601334,1.000491,338252.000000,33787.000000
1184.178116,1.002603,344529.000000,34247.000000
1187.750684,1.005971,351023.000000,34623.000000
1191.319038,1.009234,357082.000000,34957.000000
1194.883177,1.015276,364643.000000,35204.000000
1198.443102,1.021569,372656.000000,35460.000000
1201.998812,1.026144,379916.000000,35772.000000
1205.550308,1.029539,387104.000000,36165.000000
1210.279081,1.036093,398358.000000,36659.000000
1213.820743,1.038663,406330.000000,37172.000000
1217.358191,1.037847,414296.000000,37972.000000
1220.891424,1.036081,423100.000000,38937.000000
1224.420443,1.037631,431276.000000,39548.000000
1227.945248,1.036812,440314.000000,40453.000000
1231.465838,1.036328,449218.000000,41317.000000
1234.982214,1.035648,457807.000000,42173.000000
1238.494375,1.037466,468067.000000,42938.000000
1243.170701,1.038184,479193.000000,43886.000000
1246.673029,1.038680,486758.000000,44528.000000
1250.171142,1.038713,495180.000000,45295.000000
1253.665041,1.038094,503918.000000,46160.000000
1257.154726,1.036915,511654.000000,46996.000000
1260.640196,1.034099,521154.000000,48180.000000
1264.121451,1.032174,534098.000000,49596.000000
1267.598492,1.032604,549524.000000,50978.000000
1271.071319,1.034945,564969.000000,52129.000000
1275.695199,1.036655,583497.000000,53627.000000
1279.158192,1.038424,596509.000000,54600.000000
1282.616970,1.039611,610137.000000,55695.000000
1286.071534,1.043011,621777.000000,56315.000000
1289.521884,1.046666,632911.000000,56843.000000
1292.968020,1.050152,643299.000000,57314.000000
1296.409940,1.055826,653998.000000,57511.000000
1299.847647,1.061133,662535.000000,57554.000000
1303.281139,1.066143,669534.000000,57495.000000
1307.852572,1.074100,680622.000000,57386.000000
1311.276231,1.079356,687613.000000,57278.000000
1314.695675,1.084329,692993.000000,57069.000000
1318.110904,1.089579,697587.000000,56757.000000
1321.521919,1.095159,703545.000000,56511.000000
1324.928720,1.100736,707997.000000,56143.000000
1328.331306,1.104212,710077.000000,55859.000000
1331.729678,1.108664,712333.000000,55465.000000
1335.123835,1.112827,715576.000000,55186.000000
1339.642823,1.116579,717691.000000,54873.000000
1343.027147,1.119404,716977.000000,54463.000000
1346.407256,1.120263,716577.000000,54325.000000
1349.783151,1.122080,716270.000000,54075.000000
1353.154831,1.121308,715315.000000,54099.000000
1356.522297,1.121914,713176.000000,53862.000000
1359.885549,1.122671,710971.000000,53602.000000
1363.244586,1.124253,708733.000000,53239.000000
1366.599408,1.124266,706319.000000,53056.000000
1371.065950,1.125301,701665.000000,52581.000000
1374.410939,1.124536,697460.000000,52358.000000
1377.751713,1.126682,691985.000000,51691.000000
1381.088274,1.126208,686523.000000,51339.000000
1384.420619,1.125003,680381.000000,51021.000000
1387.748751,1.125866,675468.000000,50552.000000
1391.072668,1.125934,671911.000000,50278.000000
1394.392370,1.124724,668723.000000,50179.000000
1397.707858,1.123993,666533.000000,50099.000000
1402.121953,1.123604,665113.000000,50037.000000
1405.427607,1.123417,665198.000000,50065.000000
1408.729047,1.123679,664935.000000,50015.000000
1412.026273,1.123504,664455.000000,49999.000000
1415.319284,1.123961,664556.000000,49954.000000
1418.608081,1.123980,664917.000000,49979.000000
1421.892663,1.124002,665017.000000,49984.000000
1425.173031,1.122309,664617.000000,50149.000000
1428.449184,1.122984,665359.000000,50127.000000
1431.721123,1.123584,666424.000000,50138.000000
1436.077153,1.122676,667155.000000,50298.000000
1439.339258,1.124302,668127.000000,50183.000000
1442.597149,1.124526,668698.000000,50200.000000
1445.850825,1.124600,669264.000000,50234.000000
1449.100287,1.124675,669273.000000,50226.000000
1452.345535,1.124895,669026.000000,50182.000000
1455.586568,1.127579,668707.000000,49849.000000
1458.823387,1.128159,668068.000000,49735.000000
1462.055991,1.128535,666684.000000,49589.000000
1466.359575,1.128255,665382.000000,49524.000000
1469.582345,1.127317,664120.000000,49537.000000
1472.800901,1.129030,662276.000000,49205.000000
1476.015243,1.129149,660385.000000,49051.000000
1479.225371,1.129886,658310.000000,48814.000000
1482.431284,1.129573,656313.000000,48701.000000
1485.632982,1.129969,654173.000000,48498.000000
1488.830466,1.130751,651677.000000,48226.000000
1492.023736,1.131848,649126.000000,47916.000000
1496.274873,1.130989,646247.000000,47798.000000
1499.458309,1.130684,643294.000000,47613.000000
1502.637531,1.130446,640417.000000,47426.000000
1505.812538,1.131113,637303.000000,47123.000000
1508.983330,1.131505,634074.000000,46842.000000
1512.149909,1.130255,630551.000000,46716.000000
1515.312273,1.131226,626579.000000,46318.000000
1518.470422,1.130763,623236.000000,46120.000000
1521.624357,1.131234,619556.000000,45798.000000
1525.823048,1.131442,614520.000000,45404.000000
1528.967149,1.131135,610731.000000,45156.000000
1532.107036,1.131866,606260.000000,44750.000000
1535.242709,1.130038,601771.000000,44606.000000
1538.374167,1.130510,597293.000000,44226.000000
1541.501410,1.131605,592533.000000,43763.000000
1544.624439,1.128631,587614.000000,43698.000000
1547.743254,1.129194,582008.000000,43225.000000
1550.857855,1.129119,576631.000000,42833.000000
1555.004099,1.130658,569180.000000,42130.000000
1558.108866,1.129744,563682.000000,41811.000000
1561.209418,1.127648,557265.000000,41535.000000
1564.305756,1.128346,551187.000000,41016.000000
1567.397879,1.127738,545545.000000,40653.000000
1570.485788,1.126908,539133.000000,40252.000000
1573.569483,1.127385,532551.000000,39717.000000
1576.648963,1.126970,525907.000000,39259.000000
1579.724229,1.126452,518938.000000,38785.000000
1583.818027,1.127790,509333.000000,37950.000000
1586.883459,1.127381,502458.000000,37473.000000
1589.944677,1.126925,494992.000000,36955.000000
1593.001680,1.124741,487232.000000,36559.000000
1596.054469,1.125428,480020.000000,35961.000000
1599.103043,1.124958,472168.000000,35411.000000
1602.147403,1.127666,464280.000000,34603.000000
1605.187548,1.126564,456706.000000,34125.000000
1608.223479,1.128279,448530.000000,33382.000000
1612.264832,1.127774,437205.000000,32577.000000
1615.290929,1.128387,429490.000000,31957.000000
1618.312812,1.130578,421504.000000,31205.000000
1621.330481,1.131661,413173.000000,30512.000000
1624.343935,1.132351,404553.000000,29828.000000
1627.353174,1.135102,396423.000000,29044.000000
1630.358200,1.140576,388513.000000,28108.000000
1633.359010,1.141772,380160.000000,27428.000000
1636.355607,1.145862,371598.000000,26559.000000
1640.344513,1.148349,360463.000000,25616.000000
1643.331275,1.154476,352069.000000,24669.000000
1646.313824,1.156940,343006.000000,23898.000000
1649.292158,1.158055,333872.000000,23202.000000
1652.266277,1.161050,324504.000000,22396.000000
1655.236182,1.164625,314053.000000,21497.000000
1658.201873,1.168623,302316.000000,20504.000000
1661.163349,1.170171,289087.000000,19537.000000
1664.120611,1.170063,274074.000000,18527.000000
1668.057070,1.173959,249318.000000,16703.000000
1671.004498,1.169989,227555.000000,15385.000000
1673.947712,1.165567,203186.000000,13878.000000
1676.886711,1.158664,178338.000000,12376.000000
1679.821496,1.148908,153876.000000,10921.000000
1682.752066,1.148731,131194.000000,9315.000000
1685.678422,1.150886,111238.000000,7859.000000
1688.600564,1.151629,94301.000000,6651.000000
1691.518491,1.157496,80350.000000,5591.000000
1695.402504,1.164185,65120.000000,4462.000000
1698.310598,1.157740,55907.000000,3888.000000
1701.214477,1.154648,48643.000000,3407.000000
