Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 19:4:21,,
Header Version:,1,,
System Temp (C):,37.03,,
Detector Temp (C):,33.29,,
Humidity (%):,8.08,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.695037,33639.000000,6789.000000
905.521072,0.718353,38213.000000,7309.000000
909.408318,0.733684,42332.000000,7816.000000
913.291349,0.747874,46950.000000,8390.000000
917.170165,0.755067,51785.000000,9102.000000
921.044767,0.765138,58287.000000,10010.000000
924.915155,0.778274,66979.000000,11160.000000
930.069116,0.802845,82100.000000,12927.000000
933.929670,0.824079,94317.000000,14142.000000
937.786010,0.851244,106099.000000,14944.000000
941.638135,0.872180,116718.000000,15666.000000
945.486046,0.896225,125961.000000,15996.000000
949.329742,0.923902,134812.000000,16063.000000
953.169224,0.951019,143641.000000,16079.000000
957.004491,0.969304,152380.000000,16354.000000
960.835544,0.991888,161986.000000,16504.000000
965.937059,1.010413,175129.000000,17098.000000
969.758279,1.023928,185335.000000,17540.000000
973.575284,1.029999,195809.000000,18274.000000
977.388074,1.038526,206740.000000,18919.000000
981.196650,1.042918,217308.000000,19686.000000
985.001012,1.045234,228047.000000,20549.000000
988.801159,1.049246,238038.000000,21252.000000
992.597092,1.046889,247444.000000,22212.000000
996.388810,1.045631,256381.000000,23081.000000
1000.176314,1.039190,264317.000000,24151.000000
1005.219764,1.031712,273187.000000,25395.000000
1008.997434,1.025963,278661.000000,26249.000000
1012.770890,1.017430,283378.000000,27223.000000
1016.540131,1.008759,286796.000000,28107.000000
1020.305158,1.002505,289545.000000,28788.000000
1024.065971,0.997109,290768.000000,29271.000000
1027.822569,0.989335,291659.000000,29891.000000
1031.574953,0.982077,291738.000000,30403.000000
1035.323122,0.978511,291180.000000,30595.000000
1040.314125,0.968996,289060.000000,31045.000000
1044.052461,0.962025,287270.000000,31352.000000
1047.786582,0.956324,285260.000000,31544.000000
1051.516489,0.947166,282938.000000,31954.000000
1055.242181,0.940275,280933.000000,32235.000000
1058.963659,0.931896,278805.000000,32614.000000
1062.680922,0.925833,276533.000000,32803.000000
1066.393971,0.919072,275025.000000,33136.000000
1070.102806,0.912792,273940.000000,33486.000000
1075.041363,0.906304,272610.000000,33825.000000
1078.740364,0.900580,271864.000000,34180.000000
1082.435151,0.893594,271322.000000,34665.000000
1086.125723,0.890479,271668.000000,34959.000000
1089.812080,0.884693,272144.000000,35490.000000
1093.494224,0.882579,273135.000000,35793.000000
1097.172153,0.879730,273441.000000,36069.000000
1100.845867,0.877540,274759.000000,36426.000000
1104.515367,0.876686,276154.000000,36683.000000
1109.401478,0.875977,278191.000000,37014.000000
1113.061144,0.877184,279666.000000,37107.000000
1116.716596,0.879980,281465.000000,37106.000000
1120.367833,0.887142,283330.000000,36741.000000
1124.014856,0.894684,285720.000000,36413.000000
1127.657665,0.903847,287805.000000,35913.000000
1131.296259,0.916673,290051.000000,35140.000000
1134.930639,0.928660,292331.000000,34452.000000
1138.560804,0.941194,294917.000000,33768.000000
1143.394469,0.954828,298293.000000,33099.000000
1147.014801,0.965314,300985.000000,32601.000000
1150.630918,0.974025,304257.000000,32301.000000
1154.242821,0.981247,307712.000000,32129.000000
1157.850509,0.988300,310881.000000,31937.000000
1161.453983,0.992107,314276.000000,32004.000000
1165.053242,0.995786,318257.000000,32136.000000
1168.648287,0.999085,322819.000000,32350.000000
1172.239118,0.999827,326850.000000,32698.000000
1177.020337,1.005073,332795.000000,32893.000000
1180.601334,1.004234,338252.000000,33497.000000
1184.178116,1.004803,344529.000000,34074.000000
1187.750684,1.011043,351023.000000,34221.000000
1191.319038,1.014622,357082.000000,34526.000000
1194.883177,1.020976,364643.000000,34745.000000
1198.443102,1.026174,372656.000000,35086.000000
1201.998812,1.030341,379916.000000,35428.000000
1205.550308,1.033933,387104.000000,35801.000000
1210.279081,1.039721,398358.000000,36354.000000
1213.820743,1.041358,406330.000000,36942.000000
1217.358191,1.042077,414296.000000,37604.000000
1220.891424,1.040070,423100.000000,38581.000000
1224.420443,1.039788,431276.000000,39352.000000
1227.945248,1.039450,440314.000000,40208.000000
1231.465838,1.040617,449218.000000,40911.000000
1234.982214,1.039163,457807.000000,41833.000000
1238.494375,1.039890,468067.000000,42699.000000
1243.170701,1.041482,479193.000000,43554.000000
1246.673029,1.042274,486758.000000,44161.000000
1250.171142,1.042082,495180.000000,44945.000000
1253.665041,1.042529,503918.000000,45691.000000
1257.154726,1.039808,511654.000000,46684.000000
