Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:50:6,,
Header Version:,1,,
System Temp (C):,26.71,,
Detector Temp (C):,21.83,,
Humidity (%):,23.13,,
Lamp PD:,3784,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.680197,33639.000000,7025.000000
905.521072,0.696003,38213.000000,7695.000000
909.408318,0.707381,42332.000000,8304.000000
913.291349,0.718214,46950.000000,8983.000000
917.170165,0.726404,51785.000000,9723.000000
921.044767,0.735336,58287.000000,10721.000000
924.915155,0.735681,66979.000000,12310.000000
930.069116,0.766729,82100.000000,14048.000000
933.929670,0.798557,94317.000000,14998.000000
937.786010,0.826148,106099.000000,15833.000000
941.638135,0.855830,116718.000000,16267.000000
945.486046,0.883068,125961.000000,16488.000000
949.329742,0.916317,134812.000000,16346.000000
953.169224,0.943681,143641.000000,16353.000000
957.004491,0.964209,152380.000000,16547.000000
960.835544,0.987646,161986.000000,16666.000000
965.937059,1.005739,175129.000000,17283.000000
969.758279,1.015736,185335.000000,17874.000000
973.575284,1.019550,195809.000000,18719.000000
977.388074,1.030070,206740.000000,19291.000000
981.196650,1.031875,217308.000000,20193.000000
985.001012,1.036799,228047.000000,20952.000000
988.801159,1.036758,238038.000000,21872.000000
992.597092,1.033679,247444.000000,22898.000000
996.388810,1.029182,256381.000000,23972.000000
1000.176314,1.025037,264317.000000,24951.000000
1005.219764,1.016339,273187.000000,26310.000000
1008.997434,1.011194,278661.000000,27157.000000
1012.770890,1.002317,283378.000000,28187.000000
1016.540131,0.991507,286796.000000,29246.000000
1020.305158,0.983525,289545.000000,30074.000000
1024.065971,0.979475,290768.000000,30484.000000
1027.822569,0.973668,291659.000000,30989.000000
1031.574953,0.964578,291738.000000,31653.000000
1035.323122,0.958374,291180.000000,32047.000000
1040.314125,0.950376,289060.000000,32405.000000
1044.052461,0.944234,287270.000000,32663.000000
1047.786582,0.936319,285260.000000,33031.000000
1051.516489,0.928374,282938.000000,33367.000000
1055.242181,0.920677,280933.000000,33723.000000
1058.963659,0.913222,278805.000000,34047.000000
1062.680922,0.906238,276533.000000,34317.000000
1066.393971,0.899506,275025.000000,34663.000000
1070.102806,0.893091,273940.000000,35040.000000
1075.041363,0.884800,272610.000000,35542.000000
1078.740364,0.881854,271864.000000,35686.000000
1082.435151,0.876736,271322.000000,36037.000000
1086.125723,0.872806,271668.000000,36411.000000
1089.812080,0.867584,272144.000000,36916.000000
1093.494224,0.865426,273135.000000,37235.000000
1097.172153,0.864306,273441.000000,37373.000000
1100.845867,0.861805,274759.000000,37770.000000
1104.515367,0.862077,276154.000000,37938.000000
1109.401478,0.861314,278191.000000,38285.000000
1113.061144,0.863611,279666.000000,38285.000000
1116.716596,0.866725,281465.000000,38256.000000
1120.367833,0.873917,283330.000000,37877.000000
1124.014856,0.882767,285720.000000,37426.000000
1127.657665,0.893640,287805.000000,36767.000000
1131.296259,0.907900,290051.000000,35857.000000
1134.930639,0.921360,292331.000000,35036.000000
1138.560804,0.934355,294917.000000,34304.000000
1143.394469,0.949689,298293.000000,33493.000000
1147.014801,0.957799,300985.000000,33170.000000
1150.630918,0.967539,304257.000000,32787.000000
1154.242821,0.973172,307712.000000,32732.000000
1157.850509,0.979337,310881.000000,32603.000000
1161.453983,0.981875,314276.000000,32767.000000
1165.053242,0.984396,318257.000000,32990.000000
1168.648287,0.986528,322819.000000,33299.000000
1172.239118,0.989965,326850.000000,33449.000000
1177.020337,0.991811,332795.000000,33913.000000
1180.601334,0.991875,338252.000000,34464.000000
1184.178116,0.994612,344529.000000,34883.000000
1187.750684,0.998892,351023.000000,35192.000000
1191.319038,1.004391,357082.000000,35349.000000
1194.883177,1.009127,364643.000000,35706.000000
1198.443102,1.013825,372656.000000,36098.000000
1201.998812,1.019841,379916.000000,36295.000000
1205.550308,1.023671,387104.000000,36657.000000
1210.279081,1.029241,398358.000000,37242.000000
1213.820743,1.032158,406330.000000,37733.000000
1217.358191,1.031985,414296.000000,38488.000000
1220.891424,1.031940,423100.000000,39310.000000
1224.420443,1.030389,431276.000000,40213.000000
1227.945248,1.030312,440314.000000,41063.000000
1231.465838,1.029249,449218.000000,41996.000000
1234.982214,1.029553,457807.000000,42769.000000
1238.494375,1.032008,468067.000000,43481.000000
1243.170701,1.032004,479193.000000,44515.000000
1246.673029,1.033647,486758.000000,45047.000000
1250.171142,1.033585,495180.000000,45833.000000
1253.665041,1.034198,503918.000000,46576.000000
1257.154726,1.030777,511654.000000,47665.000000
1260.640196,1.028840,521154.000000,48767.000000
1264.121451,1.027012,534098.000000,50189.000000
1267.598492,1.028238,549524.000000,51493.000000
1271.071319,1.028610,564969.000000,52895.000000
1275.695199,1.031703,583497.000000,54242.000000
1279.158192,1.032978,596509.000000,55289.000000
1282.616970,1.035969,610137.000000,56164.000000
1286.071534,1.038690,621777.000000,56878.000000
1289.521884,1.042423,632911.000000,57401.000000
1292.968020,1.045367,643299.000000,57949.000000
1296.409940,1.051565,653998.000000,58078.000000
1299.847647,1.056749,662535.000000,58138.000000
1303.281139,1.060395,669534.000000,58261.000000
1307.852572,1.068625,680622.000000,58114.000000
1311.276231,1.074703,687613.000000,57895.000000
1314.695675,1.078178,692993.000000,57883.000000
1318.110904,1.083455,697587.000000,57563.000000
1321.521919,1.090405,703545.000000,57133.000000
1324.928720,1.095141,707997.000000,56871.000000
1328.331306,1.098382,710077.000000,56614.000000
1331.729678,1.103125,712333.000000,56177.000000
1335.123835,1.105995,715576.000000,56061.000000
1339.642823,1.110106,717691.000000,55697.000000
1343.027147,1.111776,716977.000000,55428.000000
1346.407256,1.113623,716577.000000,55162.000000
1349.783151,1.113146,716270.000000,55199.000000
1353.154831,1.112968,715315.000000,55148.000000
1356.522297,1.114321,713176.000000,54812.000000
1359.885549,1.115264,710971.000000,54524.000000
1363.244586,1.115331,708733.000000,54344.000000
