Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:53:54,,
Header Version:,1,,
System Temp (C):,37.01,,
Detector Temp (C):,33.22,,
Humidity (%):,8.08,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.693441,33639.000000,6814.000000
905.521072,0.719543,38213.000000,7289.000000
909.408318,0.727450,42332.000000,7929.000000
913.291349,0.740483,46950.000000,8534.000000
917.170165,0.749897,51785.000000,9211.000000
921.044767,0.766528,58287.000000,9978.000000
924.915155,0.774439,66979.000000,11259.000000
930.069116,0.803047,82100.000000,12921.000000
933.929670,0.818465,94317.000000,14326.000000
937.786010,0.846562,106099.000000,15106.000000
941.638135,0.872707,116718.000000,15647.000000
945.486046,0.895492,125961.000000,16023.000000
949.329742,0.925663,134812.000000,15998.000000
953.169224,0.952047,143641.000000,16041.000000
957.004491,0.970954,152380.000000,16292.000000
960.835544,0.992837,161986.000000,16468.000000
965.937059,1.010514,175129.000000,17094.000000
969.758279,1.023829,185335.000000,17544.000000
973.575284,1.029833,195809.000000,18281.000000
977.388074,1.037334,206740.000000,18971.000000
981.196650,1.041641,217308.000000,19744.000000
985.001012,1.046398,228047.000000,20494.000000
988.801159,1.047676,238038.000000,21329.000000
992.597092,1.045425,247444.000000,22287.000000
996.388810,1.041847,256381.000000,23283.000000
1000.176314,1.038399,264317.000000,24195.000000
1005.219764,1.028390,273187.000000,25590.000000
1008.997434,1.023127,278661.000000,26421.000000
1012.770890,1.015615,283378.000000,27337.000000
1016.540131,1.007185,286796.000000,28209.000000
1020.305158,1.000878,289545.000000,28896.000000
1024.065971,0.992563,290768.000000,29579.000000
1027.822569,0.988305,291659.000000,29962.000000
1031.574953,0.979754,291738.000000,30566.000000
1035.323122,0.973010,291180.000000,30985.000000
1040.314125,0.965111,289060.000000,31324.000000
1044.052461,0.959442,287270.000000,31539.000000
1047.786582,0.954099,285260.000000,31706.000000
1051.516489,0.944875,282938.000000,32123.000000
1055.242181,0.936693,280933.000000,32502.000000
1058.963659,0.930262,278805.000000,32737.000000
1062.680922,0.923430,276533.000000,32985.000000
1066.393971,0.916824,275025.000000,33308.000000
1070.102806,0.910464,273940.000000,33666.000000
1075.041363,0.902787,272610.000000,34100.000000
1078.740364,0.896999,271864.000000,34463.000000
1082.435151,0.891943,271322.000000,34797.000000
1086.125723,0.889041,271668.000000,35075.000000
1089.812080,0.883776,272144.000000,35565.000000
1093.494224,0.880208,273135.000000,35989.000000
1097.172153,0.877364,273441.000000,36266.000000
1100.845867,0.875281,274759.000000,36616.000000
1104.515367,0.874961,276154.000000,36829.000000
1109.401478,0.873473,278191.000000,37228.000000
1113.061144,0.875712,279666.000000,37233.000000
1116.716596,0.878275,281465.000000,37252.000000
1120.367833,0.883891,283330.000000,37017.000000
1124.014856,0.893291,285720.000000,36530.000000
1127.657665,0.903665,287805.000000,35928.000000
1131.296259,0.916883,290051.000000,35123.000000
1134.930639,0.927238,292331.000000,34565.000000
1138.560804,0.940501,294917.000000,33822.000000
1143.394469,0.956814,298293.000000,32948.000000
1147.014801,0.964515,300985.000000,32661.000000
1150.630918,0.973971,304257.000000,32305.000000
1154.242821,0.981897,307712.000000,32081.000000
1157.850509,0.986576,310881.000000,32064.000000
1161.453983,0.990996,314276.000000,32086.000000
1165.053242,0.993401,318257.000000,32313.000000
1168.648287,0.995888,322819.000000,32589.000000
1172.239118,0.998104,326850.000000,32828.000000
1177.020337,1.003110,332795.000000,33042.000000
1180.601334,1.002901,338252.000000,33600.000000
1184.178116,1.004675,344529.000000,34084.000000
1187.750684,1.008209,351023.000000,34445.000000
1191.319038,1.013855,357082.000000,34587.000000
1194.883177,1.017849,364643.000000,34996.000000
1198.443102,1.024285,372656.000000,35239.000000
1201.998812,1.028055,379916.000000,35615.000000
1205.550308,1.032310,387104.000000,35935.000000
1210.279081,1.037267,398358.000000,36560.000000
1213.820743,1.040865,406330.000000,36984.000000
1217.358191,1.040647,414296.000000,37728.000000
1220.891424,1.038665,423100.000000,38706.000000
1224.420443,1.038796,431276.000000,39442.000000
1227.945248,1.040347,440314.000000,40125.000000
1231.465838,1.038710,449218.000000,41091.000000
1234.982214,1.038261,457807.000000,41920.000000
1238.494375,1.038276,468067.000000,42858.000000
1243.170701,1.040347,479193.000000,43668.000000
1246.673029,1.040694,486758.000000,44322.000000
1250.171142,1.041155,495180.000000,45041.000000
1253.665041,1.040254,503918.000000,45931.000000
1257.154726,1.038499,511654.000000,46825.000000
1260.640196,1.035797,521154.000000,47992.000000
1264.121451,1.034272,534098.000000,49357.000000
1267.598492,1.035193,549524.000000,50675.000000
1271.071319,1.035721,564969.000000,52036.000000
1275.695199,1.038530,583497.000000,53396.000000
1279.158192,1.039850,596509.000000,54421.000000
1282.616970,1.042514,610137.000000,55324.000000
1286.071534,1.044393,621777.000000,56136.000000
1289.521884,1.046391,632911.000000,56879.000000
1292.968020,1.050736,643299.000000,57237.000000
1296.409940,1.056612,653998.000000,57407.000000
1299.847647,1.061685,662535.000000,57481.000000
1303.281139,1.067103,669534.000000,57368.000000
1307.852572,1.074070,680622.000000,57390.000000
1311.276231,1.079561,687613.000000,57251.000000
1314.695675,1.084610,692993.000000,57032.000000
1318.110904,1.089839,697587.000000,56723.000000
1321.521919,1.095689,703545.000000,56442.000000
1324.928720,1.102030,707997.000000,55976.000000
1328.331306,1.105614,710077.000000,55679.000000
1331.729678,1.109848,712333.000000,55314.000000
1335.123835,1.114720,715576.000000,54946.000000
1339.642823,1.118920,717691.000000,54578.000000
1343.027147,1.121995,716977.000000,54139.000000
1346.407256,1.123577,716577.000000,53912.000000
1349.783151,1.123569,716270.000000,53890.000000
1353.154831,1.123078,715315.000000,53879.000000
1356.522297,1.124413,713176.000000,53553.000000
1359.885549,1.125165,710971.000000,53295.000000
1363.244586,1.126395,708733.000000,52977.000000
1366.599408,1.126704,706319.000000,52759.000000
1371.065950,1.128543,701665.000000,52190.000000
1374.410939,1.128059,697460.000000,51935.000000
1377.751713,1.129311,691985.000000,51379.000000
1381.088274,1.129162,686523.000000,50991.000000
1384.420619,1.128799,680381.000000,50577.000000
1387.748751,1.129550,675468.000000,50125.000000
1391.072668,1.129438,671911.000000,49874.000000
1394.392370,1.126850,668723.000000,49934.000000
1397.707858,1.127107,666533.000000,49741.000000
1402.121953,1.126618,665113.000000,49691.000000
1405.427607,1.126306,665198.000000,49733.000000
1408.729047,1.126781,664935.000000,49659.000000
1412.026273,1.127597,664455.000000,49530.000000
1415.319284,1.127611,664556.000000,49536.000000
1418.608081,1.126568,664917.000000,49682.000000
1421.892663,1.126572,665017.000000,49689.000000
1425.173031,1.125421,664617.000000,49791.000000
1428.449184,1.126315,665359.000000,49744.000000
1431.721123,1.127211,666424.000000,49721.000000
1436.077153,1.126422,667155.000000,49866.000000
1439.339258,1.127325,668127.000000,49835.000000
1442.597149,1.127713,668698.000000,49833.000000
1445.850825,1.127932,669264.000000,49850.000000
1449.100287,1.128165,669273.000000,49824.000000
1452.345535,1.130031,669026.000000,49592.000000
1455.586568,1.131570,668707.000000,49393.000000
1458.823387,1.130988,668068.000000,49412.000000
1462.055991,1.131223,666684.000000,49283.000000
1466.359575,1.131592,665382.000000,49145.000000
1469.582345,1.131652,664120.000000,49045.000000
1472.800901,1.132548,662276.000000,48808.000000
1476.015243,1.131965,660385.000000,48734.000000
1479.225371,1.133262,658310.000000,48436.000000
1482.431284,1.133443,656313.000000,48269.000000
1485.632982,1.133593,654173.000000,48095.000000
