Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:51:15,,
Header Version:,1,,
System Temp (C):,27.76,,
Detector Temp (C):,22.9,,
Humidity (%):,21.27,,
Lamp PD:,3784,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.443,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.673388,33639.000000,7136.000000
905.521072,0.696341,38213.000000,7689.000000
909.408318,0.710794,42332.000000,8239.000000
913.291349,0.726512,46950.000000,8813.000000
917.170165,0.728867,51785.000000,9668.000000
921.044767,0.738344,58287.000000,10647.000000
924.915155,0.738086,66979.000000,12242.000000
930.069116,0.768370,82100.000000,13995.000000
933.929670,0.797140,94317.000000,15047.000000
937.786010,0.826834,106099.000000,15808.000000
941.638135,0.855777,116718.000000,16269.000000
945.486046,0.885498,125961.000000,16396.000000
949.329742,0.917727,134812.000000,16293.000000
953.169224,0.947897,143641.000000,16195.000000
957.004491,0.967317,152380.000000,16429.000000
960.835544,0.984453,161986.000000,16789.000000
965.937059,1.005212,175129.000000,17304.000000
969.758279,1.017367,185335.000000,17807.000000
973.575284,1.021736,195809.000000,18625.000000
977.388074,1.030182,206740.000000,19286.000000
981.196650,1.033599,217308.000000,20113.000000
985.001012,1.037837,228047.000000,20902.000000
988.801159,1.035113,238038.000000,21955.000000
992.597092,1.032865,247444.000000,22941.000000
996.388810,1.028584,256381.000000,24005.000000
1000.176314,1.025194,264317.000000,24942.000000
1005.219764,1.016059,273187.000000,26327.000000
1008.997434,1.008548,278661.000000,27323.000000
1012.770890,1.000856,283378.000000,28282.000000
1016.540131,0.992131,286796.000000,29204.000000
1020.305158,0.985638,289545.000000,29928.000000
1024.065971,0.978919,290768.000000,30523.000000
1027.822569,0.971738,291659.000000,31127.000000
1031.574953,0.963249,291738.000000,31750.000000
1035.323122,0.958334,291180.000000,32050.000000
1040.314125,0.948918,289060.000000,32514.000000
1044.052461,0.944580,287270.000000,32637.000000
1047.786582,0.936569,285260.000000,33012.000000
1051.516489,0.928283,282938.000000,33374.000000
1055.242181,0.919506,280933.000000,33814.000000
1058.963659,0.912024,278805.000000,34141.000000
1062.680922,0.907023,276533.000000,34255.000000
1066.393971,0.899205,275025.000000,34687.000000
1070.102806,0.893637,273940.000000,34996.000000
1075.041363,0.886207,272610.000000,35427.000000
1078.740364,0.879754,271864.000000,35859.000000
1082.435151,0.876821,271322.000000,36030.000000
1086.125723,0.872424,271668.000000,36443.000000
1089.812080,0.869364,272144.000000,36765.000000
1093.494224,0.865018,273135.000000,37270.000000
1097.172153,0.862867,273441.000000,37497.000000
1100.845867,0.861334,274759.000000,37811.000000
1104.515367,0.861402,276154.000000,37997.000000
1109.401478,0.860521,278191.000000,38355.000000
1113.061144,0.862942,279666.000000,38344.000000
1116.716596,0.866146,281465.000000,38307.000000
1120.367833,0.872578,283330.000000,37994.000000
1124.014856,0.882141,285720.000000,37480.000000
1127.657665,0.893569,287805.000000,36773.000000
1131.296259,0.907150,290051.000000,35919.000000
1134.930639,0.920246,292331.000000,35126.000000
1138.560804,0.932498,294917.000000,34451.000000
1143.394469,0.947774,298293.000000,33641.000000
1147.014801,0.958507,300985.000000,33116.000000
1150.630918,0.965702,304257.000000,32926.000000
1154.242821,0.972430,307712.000000,32788.000000
1157.850509,0.977303,310881.000000,32756.000000
1161.453983,0.981543,314276.000000,32792.000000
1165.053242,0.982845,318257.000000,33108.000000
1168.648287,0.985863,322819.000000,33350.000000
1172.239118,0.989278,326850.000000,33502.000000
