Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:28:58,,
Header Version:,1,,
System Temp (C):,36.51,,
Detector Temp (C):,32.7,,
Humidity (%):,8.86,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.691406,33639.000000,6846.000000
905.521072,0.710230,38213.000000,7447.000000
909.408318,0.718667,42332.000000,8091.000000
913.291349,0.736733,46950.000000,8608.000000
917.170165,0.746142,51785.000000,9291.000000
921.044767,0.759448,58287.000000,10142.000000
924.915155,0.767361,66979.000000,11444.000000
930.069116,0.794658,82100.000000,13173.000000
933.929670,0.815414,94317.000000,14427.000000
937.786010,0.841105,106099.000000,15297.000000
941.638135,0.867410,116718.000000,15839.000000
945.486046,0.895005,125961.000000,16041.000000
949.329742,0.922957,134812.000000,16098.000000
953.169224,0.949779,143641.000000,16125.000000
957.004491,0.969570,152380.000000,16344.000000
960.835544,0.988846,161986.000000,16620.000000
965.937059,1.007199,175129.000000,17225.000000
969.758279,1.021730,185335.000000,17629.000000
973.575284,1.027393,195809.000000,18384.000000
977.388074,1.032078,206740.000000,19202.000000
981.196650,1.036893,217308.000000,19961.000000
985.001012,1.043715,228047.000000,20621.000000
988.801159,1.043401,238038.000000,21540.000000
992.597092,1.039407,247444.000000,22598.000000
996.388810,1.039355,256381.000000,23417.000000
1000.176314,1.030661,264317.000000,24630.000000
1005.219764,1.023563,273187.000000,25876.000000
1008.997434,1.015275,278661.000000,26903.000000
1012.770890,1.008009,283378.000000,27820.000000
1016.540131,0.998694,286796.000000,28766.000000
1020.305158,0.991453,289545.000000,29530.000000
1024.065971,0.985644,290768.000000,30054.000000
1027.822569,0.979836,291659.000000,30552.000000
1031.574953,0.971577,291738.000000,31147.000000
1035.323122,0.966265,291180.000000,31470.000000
1040.314125,0.957742,289060.000000,31860.000000
1044.052461,0.951109,287270.000000,32150.000000
1047.786582,0.946146,285260.000000,32292.000000
1051.516489,0.935857,282938.000000,32797.000000
1055.242181,0.929826,280933.000000,33020.000000
1058.963659,0.922205,278805.000000,33350.000000
1062.680922,0.914801,276533.000000,33647.000000
1066.393971,0.908929,275025.000000,33919.000000
1070.102806,0.902513,273940.000000,34288.000000
1075.041363,0.894087,272610.000000,34790.000000
1078.740364,0.889750,271864.000000,35043.000000
1082.435151,0.884973,271322.000000,35360.000000
1086.125723,0.881151,271668.000000,35718.000000
1089.812080,0.876642,272144.000000,36154.000000
1093.494224,0.873241,273135.000000,36571.000000
1097.172153,0.870933,273441.000000,36807.000000
1100.845867,0.870023,274759.000000,37062.000000
1104.515367,0.868663,276154.000000,37367.000000
1109.401478,0.866886,278191.000000,37797.000000
1113.061144,0.869838,279666.000000,37740.000000
1116.716596,0.873844,281465.000000,37634.000000
1120.367833,0.879677,283330.000000,37378.000000
1124.014856,0.888891,285720.000000,36902.000000
1127.657665,0.898570,287805.000000,36352.000000
1131.296259,0.911977,290051.000000,35522.000000
1134.930639,0.924034,292331.000000,34821.000000
1138.560804,0.936055,294917.000000,34170.000000
1143.394469,0.952303,298293.000000,33292.000000
1147.014801,0.962036,300985.000000,32848.000000
1150.630918,0.968879,304257.000000,32686.000000
1154.242821,0.979103,307712.000000,32288.000000
1157.850509,0.983513,310881.000000,32291.000000
1161.453983,0.986927,314276.000000,32388.000000
1165.053242,0.988283,318257.000000,32696.000000
1168.648287,0.992133,322819.000000,32872.000000
1172.239118,0.994770,326850.000000,33081.000000
1177.020337,0.998456,332795.000000,33398.000000
1180.601334,0.997621,338252.000000,34011.000000
1184.178116,0.999772,344529.000000,34471.000000
1187.750684,1.005244,351023.000000,34681.000000
1191.319038,1.008588,357082.000000,35009.000000
1194.883177,1.014512,364643.000000,35266.000000
1198.443102,1.019431,372656.000000,35635.000000
1201.998812,1.022843,379916.000000,36045.000000
1205.550308,1.028735,387104.000000,36232.000000
1210.279081,1.032824,398358.000000,36936.000000
1213.820743,1.037077,406330.000000,37308.000000
1217.358191,1.036215,414296.000000,38115.000000
1220.891424,1.035512,423100.000000,38988.000000
1224.420443,1.035014,431276.000000,39787.000000
1227.945248,1.035087,440314.000000,40614.000000
1231.465838,1.034828,449218.000000,41460.000000
1234.982214,1.034373,457807.000000,42297.000000
1238.494375,1.036486,468067.000000,43035.000000
1243.170701,1.035983,479193.000000,44109.000000
1246.673029,1.037268,486758.000000,44673.000000
1250.171142,1.038138,495180.000000,45355.000000
1253.665041,1.037492,503918.000000,46224.000000
1257.154726,1.035587,511654.000000,47140.000000
1260.640196,1.032920,521154.000000,48311.000000
1264.121451,1.030025,534098.000000,49842.000000
1267.598492,1.031846,549524.000000,51067.000000
1271.071319,1.033506,564969.000000,52302.000000
1275.695199,1.034998,583497.000000,53832.000000
1279.158192,1.035981,596509.000000,54908.000000
1282.616970,1.039713,610137.000000,55682.000000
1286.071534,1.041525,621777.000000,56508.000000
1289.521884,1.044821,632911.000000,57085.000000
1292.968020,1.049456,643299.000000,57406.000000
1296.409940,1.054130,653998.000000,57736.000000
1299.847647,1.059213,662535.000000,57809.000000
1303.281139,1.064333,669534.000000,57735.000000
1307.852572,1.072265,680622.000000,57629.000000
1311.276231,1.077593,687613.000000,57511.000000
1314.695675,1.081499,692993.000000,57442.000000
1318.110904,1.087724,697587.000000,57000.000000
1321.521919,1.092676,703545.000000,56835.000000
1324.928720,1.098652,707997.000000,56413.000000
1328.331306,1.102598,710077.000000,56067.000000
1331.729678,1.107827,712333.000000,55572.000000
1335.123835,1.110472,715576.000000,55486.000000
1339.642823,1.115859,717691.000000,54964.000000
1343.027147,1.116329,716977.000000,54850.000000
1346.407256,1.118420,716577.000000,54556.000000
1349.783151,1.119063,716270.000000,54452.000000
1353.154831,1.118970,715315.000000,54391.000000
1356.522297,1.119422,713176.000000,54172.000000
1359.885549,1.120142,710971.000000,53915.000000
1363.244586,1.120792,708733.000000,53665.000000
1366.599408,1.121378,706319.000000,53410.000000
1371.065950,1.123479,701665.000000,52802.000000
1374.410939,1.123170,697460.000000,52523.000000
1377.751713,1.124035,691985.000000,52007.000000
1381.088274,1.123383,686523.000000,51674.000000
1384.420619,1.123245,680381.000000,51228.000000
1387.748751,1.123886,675468.000000,50783.000000
1391.072668,1.123453,671911.000000,50566.000000
1394.392370,1.122583,668723.000000,50427.000000
1397.707858,1.120823,666533.000000,50466.000000
1402.121953,1.121094,665113.000000,50327.000000
