Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:59:58,,
Header Version:,1,,
System Temp (C):,36.98,,
Detector Temp (C):,33.37,,
Humidity (%):,8.12,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.694334,33639.000000,6800.000000
905.521072,0.717048,38213.000000,7331.000000
909.408318,0.729647,42332.000000,7889.000000
913.291349,0.744625,46950.000000,8453.000000
917.170165,0.752261,51785.000000,9161.000000
921.044767,0.766093,58287.000000,9988.000000
924.915155,0.782616,66979.000000,11049.000000
930.069116,0.801638,82100.000000,12963.000000
933.929670,0.826327,94317.000000,14069.000000
937.786010,0.848290,106099.000000,15046.000000
941.638135,0.873707,116718.000000,15611.000000
945.486046,0.896089,125961.000000,16001.000000
949.329742,0.923686,134812.000000,16071.000000
953.169224,0.951695,143641.000000,16054.000000
957.004491,0.974084,152380.000000,16175.000000
960.835544,0.995455,161986.000000,16369.000000
965.937059,1.012169,175129.000000,17029.000000
969.758279,1.024919,185335.000000,17500.000000
973.575284,1.030975,195809.000000,18233.000000
977.388074,1.038756,206740.000000,18909.000000
981.196650,1.044222,217308.000000,19627.000000
985.001012,1.049097,228047.000000,20367.000000
988.801159,1.048858,238038.000000,21271.000000
992.597092,1.047065,247444.000000,22203.000000
996.388810,1.041399,256381.000000,23307.000000
1000.176314,1.039892,264317.000000,24112.000000
1005.219764,1.031233,273187.000000,25423.000000
1008.997434,1.024774,278661.000000,26321.000000
1012.770890,1.016188,283378.000000,27301.000000
1016.540131,1.007694,286796.000000,28176.000000
1020.305158,1.001691,289545.000000,28842.000000
1024.065971,0.995199,290768.000000,29400.000000
1027.822569,0.989320,291659.000000,29892.000000
1031.574953,0.980693,291738.000000,30500.000000
1035.323122,0.976161,291180.000000,30761.000000
1040.314125,0.967641,289060.000000,31142.000000
1044.052461,0.961499,287270.000000,31390.000000
1047.786582,0.956324,285260.000000,31544.000000
1051.516489,0.947615,282938.000000,31921.000000
1055.242181,0.939118,280933.000000,32321.000000
1058.963659,0.932429,278805.000000,32574.000000
1062.680922,0.924591,276533.000000,32897.000000
1066.393971,0.918679,275025.000000,33166.000000
1070.102806,0.912248,273940.000000,33528.000000
1075.041363,0.904843,272610.000000,33939.000000
1078.740364,0.899336,271864.000000,34278.000000
1082.435151,0.893456,271322.000000,34676.000000
1086.125723,0.889090,271668.000000,35071.000000
1089.812080,0.885170,272144.000000,35451.000000
1093.494224,0.881888,273135.000000,35850.000000
1097.172153,0.878888,273441.000000,36139.000000
1100.845867,0.877338,274759.000000,36443.000000
1104.515367,0.877789,276154.000000,36590.000000
1109.401478,0.875238,278191.000000,37077.000000
1113.061144,0.877008,279666.000000,37122.000000
1116.716596,0.879875,281465.000000,37115.000000
1120.367833,0.885702,283330.000000,36863.000000
1124.014856,0.894982,285720.000000,36388.000000
1127.657665,0.903992,287805.000000,35901.000000
1131.296259,0.915562,290051.000000,35230.000000
1134.930639,0.928875,292331.000000,34435.000000
1138.560804,0.939385,294917.000000,33909.000000
1143.394469,0.955025,298293.000000,33084.000000
1147.014801,0.964901,300985.000000,32632.000000
1150.630918,0.975344,304257.000000,32203.000000
1154.242821,0.982208,307712.000000,32058.000000
1157.850509,0.987010,310881.000000,32032.000000
1161.453983,0.992338,314276.000000,31987.000000
1165.053242,0.995367,318257.000000,32167.000000
1168.648287,0.997504,322819.000000,32468.000000
1172.239118,1.001131,326850.000000,32600.000000
1177.020337,1.004453,332795.000000,32940.000000
1180.601334,1.002927,338252.000000,33598.000000
1184.178116,1.004905,344529.000000,34066.000000
1187.750684,1.009282,351023.000000,34360.000000
1191.319038,1.013554,357082.000000,34611.000000
1194.883177,1.019316,364643.000000,34878.000000
1198.443102,1.024617,372656.000000,35212.000000
1201.998812,1.028897,379916.000000,35546.000000
1205.550308,1.034017,387104.000000,35794.000000
1210.279081,1.038755,398358.000000,36435.000000
1213.820743,1.041276,406330.000000,36949.000000
1217.358191,1.040958,414296.000000,37701.000000
1220.891424,1.040644,423100.000000,38530.000000
1224.420443,1.038741,431276.000000,39447.000000
