Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:17:26,,
Header Version:,1,,
System Temp (C):,35.36,,
Detector Temp (C):,31.34,,
Humidity (%):,10.41,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.686235,33639.000000,6928.000000
905.521072,0.708426,38213.000000,7478.000000
909.408318,0.713279,42332.000000,8192.000000
913.291349,0.734218,46950.000000,8658.000000
917.170165,0.744183,51785.000000,9333.000000
921.044767,0.756546,58287.000000,10210.000000
924.915155,0.764222,66979.000000,11527.000000
930.069116,0.791669,82100.000000,13264.000000
933.929670,0.815956,94317.000000,14409.000000
937.786010,0.838473,106099.000000,15390.000000
941.638135,0.863806,116718.000000,15971.000000
945.486046,0.891768,125961.000000,16161.000000
949.329742,0.920750,134812.000000,16180.000000
953.169224,0.949429,143641.000000,16138.000000
957.004491,0.971460,152380.000000,16273.000000
960.835544,0.991573,161986.000000,16516.000000
965.937059,1.008411,175129.000000,17177.000000
969.758279,1.021878,185335.000000,17623.000000
973.575284,1.026968,195809.000000,18402.000000
977.388074,1.033278,206740.000000,19149.000000
981.196650,1.039665,217308.000000,19834.000000
985.001012,1.041278,228047.000000,20737.000000
988.801159,1.040046,238038.000000,21707.000000
992.597092,1.038792,247444.000000,22630.000000
996.388810,1.033753,256381.000000,23721.000000
1000.176314,1.030714,264317.000000,24627.000000
1005.219764,1.020036,273187.000000,26087.000000
1008.997434,1.013600,278661.000000,27007.000000
1012.770890,1.003845,283378.000000,28088.000000
1016.540131,0.998030,286796.000000,28810.000000
1020.305158,0.991159,289545.000000,29550.000000
1024.065971,0.985500,290768.000000,30064.000000
1027.822569,0.977313,291659.000000,30730.000000
1031.574953,0.969199,291738.000000,31318.000000
1035.323122,0.964433,291180.000000,31603.000000
1040.314125,0.954591,289060.000000,32092.000000
1044.052461,0.948671,287270.000000,32331.000000
1047.786582,0.943344,285260.000000,32501.000000
1051.516489,0.934311,282938.000000,32914.000000
1055.242181,0.926889,280933.000000,33244.000000
1058.963659,0.919699,278805.000000,33543.000000
1062.680922,0.913242,276533.000000,33768.000000
1066.393971,0.904053,275025.000000,34302.000000
1070.102806,0.900517,273940.000000,34446.000000
1075.041363,0.892119,272610.000000,34948.000000
1078.740364,0.887575,271864.000000,35219.000000
1082.435151,0.882633,271322.000000,35551.000000
1086.125723,0.878920,271668.000000,35902.000000
1089.812080,0.875299,272144.000000,36266.000000
1093.494224,0.872398,273135.000000,36642.000000
1097.172153,0.868111,273441.000000,37047.000000
1100.845867,0.868234,274759.000000,37215.000000
1104.515367,0.867363,276154.000000,37479.000000
1109.401478,0.866610,278191.000000,37821.000000
1113.061144,0.869608,279666.000000,37760.000000
1116.716596,0.872231,281465.000000,37774.000000
1120.367833,0.877220,283330.000000,37590.000000
1124.014856,0.887774,285720.000000,36997.000000
1127.657665,0.900246,287805.000000,36212.000000
1131.296259,0.910902,290051.000000,35610.000000
1134.930639,0.924508,292331.000000,34783.000000
1138.560804,0.937124,294917.000000,34086.000000
1143.394469,0.952812,298293.000000,33253.000000
1147.014801,0.961613,300985.000000,32880.000000
1150.630918,0.970183,304257.000000,32588.000000
1154.242821,0.977532,307712.000000,32405.000000
1157.850509,0.982841,310881.000000,32341.000000
1161.453983,0.986873,314276.000000,32392.000000
1165.053242,0.989148,318257.000000,32631.000000
1168.648287,0.990379,322819.000000,33005.000000
1172.239118,0.994009,326850.000000,33139.000000
1177.020337,0.995192,332795.000000,33650.000000
1180.601334,0.998170,338252.000000,33968.000000
1184.178116,0.999331,344529.000000,34506.000000
1187.750684,1.002946,351023.000000,34865.000000
1191.319038,1.007424,357082.000000,35103.000000
1194.883177,1.011945,364643.000000,35475.000000
1198.443102,1.018275,372656.000000,35730.000000
1201.998812,1.021327,379916.000000,36171.000000
1205.550308,1.026071,387104.000000,36455.000000
1210.279081,1.032436,398358.000000,36969.000000
1213.820743,1.034142,406330.000000,37561.000000
1217.358191,1.035304,414296.000000,38195.000000
1220.891424,1.034211,423100.000000,39105.000000
1224.420443,1.033935,431276.000000,39886.000000
1227.945248,1.033848,440314.000000,40730.000000
1231.465838,1.032780,449218.000000,41656.000000
1234.982214,1.033194,457807.000000,42412.000000
1238.494375,1.034332,468067.000000,43249.000000
1243.170701,1.035432,479193.000000,44165.000000
1246.673029,1.036646,486758.000000,44737.000000
1250.171142,1.036208,495180.000000,45557.000000
1253.665041,1.036544,503918.000000,46325.000000
1257.154726,1.034510,511654.000000,47257.000000
1260.640196,1.031627,521154.000000,48455.000000
1264.121451,1.030409,534098.000000,49798.000000
1267.598492,1.031311,549524.000000,51130.000000
1271.071319,1.032428,564969.000000,52432.000000
1275.695199,1.035087,583497.000000,53821.000000
1279.158192,1.035958,596509.000000,54911.000000
1282.616970,1.038801,610137.000000,55799.000000
1286.071534,1.041755,621777.000000,56478.000000
1289.521884,1.045079,632911.000000,57051.000000
1292.968020,1.049123,643299.000000,57450.000000
1296.409940,1.054258,653998.000000,57719.000000
1299.847647,1.059251,662535.000000,57804.000000
1303.281139,1.065267,669534.000000,57611.000000
1307.852572,1.072061,680622.000000,57656.000000
1311.276231,1.077827,687613.000000,57480.000000
1314.695675,1.082112,692993.000000,57361.000000
1318.110904,1.086704,697587.000000,57134.000000
1321.521919,1.092577,703545.000000,56848.000000
1324.928720,1.097453,707997.000000,56569.000000
1328.331306,1.102466,710077.000000,56084.000000
1331.729678,1.106734,712333.000000,55712.000000
1335.123835,1.110535,715576.000000,55478.000000
1339.642823,1.113857,717691.000000,55218.000000
1343.027147,1.115885,716977.000000,54906.000000
1346.407256,1.117331,716577.000000,54693.000000
1349.783151,1.117153,716270.000000,54692.000000
1353.154831,1.118308,715315.000000,54474.000000
1356.522297,1.118733,713176.000000,54258.000000
1359.885549,1.119185,710971.000000,54034.000000
1363.244586,1.120840,708733.000000,53659.000000
1366.599408,1.120850,706319.000000,53475.000000
1371.065950,1.121985,701665.000000,52984.000000
1374.410939,1.121280,697460.000000,52752.000000
1377.751713,1.122118,691985.000000,52237.000000
1381.088274,1.122501,686523.000000,51779.000000
1384.420619,1.122153,680381.000000,51357.000000
1387.748751,1.121924,675468.000000,51013.000000
1391.072668,1.122749,671911.000000,50648.000000
1394.392370,1.121465,668723.000000,50557.000000
1397.707858,1.119611,666533.000000,50607.000000
1402.121953,1.120939,665113.000000,50345.000000
1405.427607,1.120055,665198.000000,50454.000000
1408.729047,1.119221,664935.000000,50531.000000
1412.026273,1.120880,664455.000000,50302.000000
1415.319284,1.120558,664556.000000,50347.000000
1418.608081,1.119984,664917.000000,50441.000000
1421.892663,1.120299,665017.000000,50412.000000
1425.173031,1.118653,664617.000000,50573.000000
1428.449184,1.119464,665359.000000,50535.000000
1431.721123,1.119446,666424.000000,50618.000000
1436.077153,1.119819,667155.000000,50630.000000
1439.339258,1.119611,668127.000000,50728.000000
1442.597149,1.121105,668698.000000,50597.000000
1445.850825,1.121541,669264.000000,50589.000000
1449.100287,1.120887,669273.000000,50666.000000
1452.345535,1.121292,669026.000000,50600.000000
1455.586568,1.123288,668707.000000,50344.000000
1458.823387,1.124558,668068.000000,50149.000000
1462.055991,1.123493,666684.000000,50168.000000
1466.359575,1.124188,665382.000000,49990.000000
1469.582345,1.124695,664120.000000,49837.000000
1472.800901,1.124840,662276.000000,49682.000000
1476.015243,1.125262,660385.000000,49492.000000
1479.225371,1.125399,658310.000000,49321.000000
1482.431284,1.126233,656313.000000,49077.000000
1485.632982,1.125186,654173.000000,49035.000000
1488.830466,1.126896,651677.000000,48656.000000
1492.023736,1.125621,649126.000000,48608.000000
1496.274873,1.125984,646247.000000,48352.000000
1499.458309,1.126807,643294.000000,48040.000000
1502.637531,1.126363,640417.000000,47874.000000
1505.812538,1.126985,637303.000000,47573.000000
1508.983330,1.126673,634074.000000,47366.000000
1512.149909,1.126958,630551.000000,47072.000000
1515.312273,1.126897,626579.000000,46782.000000
1518.470422,1.126378,623236.000000,46588.000000
1521.624357,1.128813,619556.000000,46054.000000
1525.823048,1.127329,614520.000000,45836.000000
1528.967149,1.126352,610731.000000,45656.000000
1532.107036,1.126657,606260.000000,45290.000000
1535.242709,1.127117,601771.000000,44907.000000
1538.374167,1.126531,597293.000000,44633.000000
1541.501410,1.127084,592533.000000,44221.000000
1544.624439,1.125551,587614.000000,44009.000000
1547.743254,1.125572,582008.000000,43587.000000
1550.857855,1.124601,576631.000000,43281.000000
1555.004099,1.125310,569180.000000,42652.000000
1558.108866,1.125732,563682.000000,42199.000000
1561.209418,1.124906,557265.000000,41798.000000
1564.305756,1.123408,551187.000000,41485.000000
1567.397879,1.123846,545545.000000,41019.000000
1570.485788,1.123427,539133.000000,40576.000000
1573.569483,1.123694,532551.000000,40056.000000
1576.648963,1.124367,525907.000000,39495.000000
1579.724229,1.122628,518938.000000,39128.000000
1583.818027,1.123406,509333.000000,38335.000000
1586.883459,1.123999,502458.000000,37766.000000
1589.944677,1.122819,494992.000000,37306.000000
1593.001680,1.119475,487232.000000,37005.000000
1596.054469,1.121173,480020.000000,36315.000000
1599.103043,1.120821,472168.000000,35750.000000
1602.147403,1.123470,464280.000000,34939.000000
1605.187548,1.122864,456706.000000,34417.000000
1608.223479,1.123389,448530.000000,33760.000000
1612.264832,1.123780,437205.000000,32878.000000
1615.290929,1.124828,429490.000000,32220.000000
1618.312812,1.126808,421504.000000,31477.000000
1621.330481,1.128103,413173.000000,30763.000000
1624.343935,1.128553,404553.000000,30090.000000
1627.353174,1.130403,396423.000000,29360.000000
1630.358200,1.138525,388513.000000,28241.000000
1633.359010,1.138381,380160.000000,27643.000000
1636.355607,1.141404,371598.000000,26833.000000
1640.344513,1.144367,360463.000000,25852.000000
1643.331275,1.149279,352069.000000,24966.000000
1646.313824,1.153159,343006.000000,24107.000000
1649.292158,1.154940,333872.000000,23369.000000
1652.266277,1.159888,324504.000000,22456.000000
1655.236182,1.164625,314053.000000,21497.000000
1658.201873,1.165037,302316.000000,20674.000000
1661.163349,1.170816,289087.000000,19508.000000
1664.120611,1.174871,274074.000000,18323.000000
1668.057070,1.176960,249318.000000,16588.000000
1671.004498,1.176473,227555.000000,15157.000000
1673.947712,1.177978,203186.000000,13487.000000
1676.886711,1.177232,178338.000000,11858.000000
1679.821496,1.170639,153876.000000,10388.000000
1682.752066,1.169599,131194.000000,8878.000000
1685.678422,1.184002,111238.000000,7282.000000
1688.600564,1.186419,94301.000000,6139.000000
1691.518491,1.188732,80350.000000,5203.000000
1695.402504,1.189123,65120.000000,4213.000000
1698.310598,1.182209,55907.000000,3675.000000
1701.214477,1.179704,48643.000000,3216.000000
