Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:49:33,,
Header Version:,1,,
System Temp (C):,37.16,,
Detector Temp (C):,33.45,,
Humidity (%):,7.98,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.698183,33639.000000,6740.000000
905.521072,0.715865,38213.000000,7351.000000
909.408318,0.729592,42332.000000,7890.000000
913.291349,0.739111,46950.000000,8561.000000
917.170165,0.755927,51785.000000,9084.000000
921.044767,0.764184,58287.000000,10032.000000
924.915155,0.776217,66979.000000,11213.000000
930.069116,0.801068,82100.000000,12980.000000
933.929670,0.821904,94317.000000,14213.000000
937.786010,0.845499,106099.000000,15143.000000
941.638135,0.869912,116718.000000,15748.000000
945.486046,0.896877,125961.000000,15972.000000
949.329742,0.923983,134812.000000,16060.000000
953.169224,0.953240,143641.000000,15997.000000
957.004491,0.974084,152380.000000,16175.000000
960.835544,0.994263,161986.000000,16414.000000
965.937059,1.011354,175129.000000,17061.000000
969.758279,1.023186,185335.000000,17570.000000
973.575284,1.031690,195809.000000,18203.000000
977.388074,1.039515,206740.000000,18876.000000
981.196650,1.044997,217308.000000,19592.000000
985.001012,1.047076,228047.000000,20462.000000
988.801159,1.046476,238038.000000,21388.000000
992.597092,1.045269,247444.000000,22295.000000
996.388810,1.042201,256381.000000,23264.000000
1000.176314,1.038130,264317.000000,24210.000000
1005.219764,1.028237,273187.000000,25599.000000
1008.997434,1.021863,278661.000000,26498.000000
1012.770890,1.016124,283378.000000,27305.000000
1016.540131,1.005557,286796.000000,28315.000000
1020.305158,0.999528,289545.000000,28986.000000
1024.065971,0.992754,290768.000000,29566.000000
1027.822569,0.987725,291659.000000,30002.000000
1031.574953,0.978520,291738.000000,30653.000000
1035.323122,0.973936,291180.000000,30919.000000
1040.314125,0.965596,289060.000000,31289.000000
1044.052461,0.960628,287270.000000,31453.000000
1047.786582,0.952541,285260.000000,31820.000000
1051.516489,0.945416,282938.000000,32083.000000
1055.242181,0.937696,280933.000000,32427.000000
1058.963659,0.930262,278805.000000,32737.000000
1062.680922,0.923747,276533.000000,32961.000000
1066.393971,0.916537,275025.000000,33330.000000
1070.102806,0.910799,273940.000000,33640.000000
1075.041363,0.903195,272610.000000,34068.000000
1078.740364,0.899032,271864.000000,34302.000000
1082.435151,0.891931,271322.000000,34798.000000
1086.125723,0.888558,271668.000000,35114.000000
1089.812080,0.883642,272144.000000,35576.000000
1093.494224,0.880860,273135.000000,35935.000000
1097.172153,0.876718,273441.000000,36320.000000
1100.845867,0.876504,274759.000000,36513.000000
1104.515367,0.875115,276154.000000,36816.000000
1109.401478,0.873905,278191.000000,37191.000000
1113.061144,0.875747,279666.000000,37230.000000
1116.716596,0.878788,281465.000000,37208.000000
1120.367833,0.884596,283330.000000,36957.000000
1124.014856,0.893410,285720.000000,36520.000000
1127.657665,0.903569,287805.000000,35936.000000
1131.296259,0.916673,290051.000000,35140.000000
1134.930639,0.929607,292331.000000,34377.000000
1138.560804,0.940334,294917.000000,33835.000000
1143.394469,0.955853,298293.000000,33021.000000
1147.014801,0.964901,300985.000000,32632.000000
1150.630918,0.974052,304257.000000,32299.000000
1154.242821,0.980734,307712.000000,32167.000000
1157.850509,0.986644,310881.000000,32059.000000
1161.453983,0.990847,314276.000000,32097.000000
1165.053242,0.995151,318257.000000,32183.000000
1168.648287,0.997771,322819.000000,32448.000000
1172.239118,1.000425,326850.000000,32653.000000
1177.020337,1.002926,332795.000000,33056.000000
1180.601334,1.003664,338252.000000,33541.000000
1184.178116,1.004586,344529.000000,34091.000000
1187.750684,1.008310,351023.000000,34437.000000
1191.319038,1.014622,357082.000000,34526.000000
1194.883177,1.019428,364643.000000,34869.000000
1198.443102,1.023644,372656.000000,35291.000000
1201.998812,1.027592,379916.000000,35653.000000
1205.550308,1.033423,387104.000000,35843.000000
1210.279081,1.039327,398358.000000,36387.000000
1213.820743,1.041370,406330.000000,36941.000000
1217.358191,1.039865,414296.000000,37796.000000
1220.891424,1.039462,423100.000000,38635.000000
1224.420443,1.040053,431276.000000,39328.000000
1227.945248,1.040131,440314.000000,40145.000000
1231.465838,1.038827,449218.000000,41080.000000
1234.982214,1.037537,457807.000000,41990.000000
1238.494375,1.039047,468067.000000,42782.000000
1243.170701,1.039562,479193.000000,43747.000000
1246.673029,1.040214,486758.000000,44371.000000
1250.171142,1.042294,495180.000000,44923.000000
1253.665041,1.040557,503918.000000,45899.000000
1257.154726,1.038508,511654.000000,46824.000000
1260.640196,1.036612,521154.000000,47902.000000
1264.121451,1.033516,534098.000000,49443.000000
1267.598492,1.034525,549524.000000,50753.000000
1271.071319,1.037142,564969.000000,51866.000000
1275.695199,1.038481,583497.000000,53402.000000
1279.158192,1.040330,596509.000000,54361.000000
1282.616970,1.042537,610137.000000,55321.000000
1286.071534,1.044594,621777.000000,56110.000000
1289.521884,1.048910,632911.000000,56550.000000
1292.968020,1.051876,643299.000000,57087.000000
1296.409940,1.057854,653998.000000,57243.000000
1299.847647,1.062297,662535.000000,57400.000000
1303.281139,1.066490,669534.000000,57449.000000
1307.852572,1.074130,680622.000000,57382.000000
1311.276231,1.080921,687613.000000,57072.000000
1314.695675,1.085731,692993.000000,56885.000000
1318.110904,1.090713,697587.000000,56609.000000
1321.521919,1.096583,703545.000000,56326.000000
1324.928720,1.101518,707997.000000,56042.000000
1328.331306,1.106786,710077.000000,55529.000000
1331.729678,1.111248,712333.000000,55136.000000
1335.123835,1.115242,715576.000000,54880.000000
1339.642823,1.118610,717691.000000,54617.000000
1343.027147,1.121602,716977.000000,54188.000000
1346.407256,1.124085,716577.000000,53849.000000
1349.783151,1.123778,716270.000000,53864.000000
1353.154831,1.124394,715315.000000,53716.000000
1356.522297,1.124957,713176.000000,53486.000000
1359.885549,1.125957,710971.000000,53198.000000
1363.244586,1.126723,708733.000000,52937.000000
1366.599408,1.127199,706319.000000,52699.000000
1371.065950,1.128767,701665.000000,52163.000000
1374.410939,1.129055,697460.000000,51816.000000
1377.751713,1.129429,691985.000000,51365.000000
1381.088274,1.130065,686523.000000,50885.000000
1384.420619,1.129745,680381.000000,50467.000000
