Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:48:43,,
Header Version:,1,,
System Temp (C):,24.58,,
Detector Temp (C):,21.89,,
Humidity (%):,26.84,,
Lamp PD:,3789,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.495,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.677854,33639.000000,7063.000000
905.521072,0.695213,38213.000000,7709.000000
909.408318,0.710478,42332.000000,8245.000000
913.291349,0.720492,46950.000000,8936.000000
917.170165,0.722978,51785.000000,9800.000000
921.044767,0.728384,58287.000000,10894.000000
924.915155,0.733955,66979.000000,12359.000000
930.069116,0.763464,82100.000000,14154.000000
933.929670,0.795757,94317.000000,15095.000000
937.786010,0.826203,106099.000000,15831.000000
941.638135,0.853886,116718.000000,16340.000000
945.486046,0.883332,125961.000000,16478.000000
949.329742,0.912508,134812.000000,16490.000000
953.169224,0.943893,143641.000000,16345.000000
957.004491,0.968932,152380.000000,16368.000000
960.835544,0.987177,161986.000000,16684.000000
965.937059,1.004810,175129.000000,17320.000000
969.758279,1.016319,185335.000000,17850.000000
973.575284,1.020433,195809.000000,18681.000000
977.388074,1.029800,206740.000000,19303.000000
981.196650,1.033081,217308.000000,20137.000000
985.001012,1.036074,228047.000000,20987.000000
988.801159,1.035152,238038.000000,21953.000000
992.597092,1.032959,247444.000000,22936.000000
996.388810,1.027861,256381.000000,24045.000000
1000.176314,1.022469,264317.000000,25099.000000
1005.219764,1.015416,273187.000000,26366.000000
1008.997434,1.008309,278661.000000,27338.000000
1012.770890,0.999599,283378.000000,28364.000000
1016.540131,0.991640,286796.000000,29237.000000
1020.305158,0.985000,289545.000000,29972.000000
1024.065971,0.977329,290768.000000,30635.000000
1027.822569,0.971780,291659.000000,31124.000000
1031.574953,0.963550,291738.000000,31728.000000
1035.323122,0.957548,291180.000000,32108.000000
1040.314125,0.949091,289060.000000,32501.000000
1044.052461,0.941874,287270.000000,32841.000000
1047.786582,0.935059,285260.000000,33127.000000
1051.516489,0.926932,282938.000000,33478.000000
1055.242181,0.919737,280933.000000,33796.000000
1058.963659,0.913579,278805.000000,34019.000000
1062.680922,0.906377,276533.000000,34306.000000
1066.393971,0.898792,275025.000000,34720.000000
1070.102806,0.893166,273940.000000,35034.000000
1075.041363,0.884531,272610.000000,35564.000000
1078.740364,0.880420,271864.000000,35804.000000
1082.435151,0.876146,271322.000000,36086.000000
1086.125723,0.871508,271668.000000,36520.000000
1089.812080,0.868196,272144.000000,36864.000000
1093.494224,0.865216,273135.000000,37253.000000
1097.172153,0.862393,273441.000000,37538.000000
1100.845867,0.861403,274759.000000,37805.000000
1104.515367,0.860683,276154.000000,38060.000000
1109.401478,0.860046,278191.000000,38397.000000
1113.061144,0.861326,279666.000000,38487.000000
1116.716596,0.865659,281465.000000,38350.000000
1120.367833,0.872360,283330.000000,38013.000000
1124.014856,0.882153,285720.000000,37479.000000
1127.657665,0.892755,287805.000000,36842.000000
1131.296259,0.906293,290051.000000,35990.000000
1134.930639,0.919197,292331.000000,35211.000000
1138.560804,0.933255,294917.000000,34391.000000
1143.394469,0.947955,298293.000000,33627.000000
1147.014801,0.957668,300985.000000,33180.000000
1150.630918,0.965662,304257.000000,32929.000000
1154.242821,0.972377,307712.000000,32792.000000
1157.850509,0.977874,310881.000000,32713.000000
1161.453983,0.980921,314276.000000,32839.000000
1165.053242,0.984422,318257.000000,32988.000000
1168.648287,0.987063,322819.000000,33258.000000
1172.239118,0.989200,326850.000000,33508.000000
1177.020337,0.991337,332795.000000,33950.000000
1180.601334,0.992253,338252.000000,34434.000000
1184.178116,0.994724,344529.000000,34874.000000
1187.750684,0.997745,351023.000000,35285.000000
1191.319038,1.002442,357082.000000,35508.000000
1194.883177,1.008883,364643.000000,35726.000000
1198.443102,1.014764,372656.000000,36020.000000
1201.998812,1.018085,379916.000000,36442.000000
1205.550308,1.022890,387104.000000,36723.000000
1210.279081,1.028600,398358.000000,37297.000000
1213.820743,1.031238,406330.000000,37813.000000
1217.358191,1.030251,414296.000000,38642.000000
1220.891424,1.030947,423100.000000,39400.000000
1224.420443,1.030626,431276.000000,40191.000000
1227.945248,1.030650,440314.000000,41031.000000
1231.465838,1.030316,449218.000000,41893.000000
1234.982214,1.029168,457807.000000,42807.000000
1238.494375,1.030055,468067.000000,43677.000000
1243.170701,1.031575,479193.000000,44559.000000
1246.673029,1.032425,486758.000000,45174.000000
1250.171142,1.033168,495180.000000,45877.000000
1253.665041,1.032383,503918.000000,46771.000000
1257.154726,1.030331,511654.000000,47714.000000
1260.640196,1.028333,521154.000000,48824.000000
1264.121451,1.025811,534098.000000,50328.000000
1267.598492,1.027286,549524.000000,51606.000000
1271.071319,1.028988,564969.000000,52849.000000
1275.695199,1.031479,583497.000000,54270.000000
1279.158192,1.031943,596509.000000,55421.000000
1282.616970,1.035220,610137.000000,56261.000000
1286.071534,1.037531,621777.000000,57030.000000
1289.521884,1.040521,632911.000000,57653.000000
1292.968020,1.045270,643299.000000,57962.000000
1296.409940,1.050847,653998.000000,58174.000000
1299.847647,1.055622,662535.000000,58289.000000
1303.281139,1.061342,669534.000000,58134.000000
1307.852572,1.067938,680622.000000,58206.000000
1311.276231,1.074231,687613.000000,57958.000000
1314.695675,1.077466,692993.000000,57978.000000
1318.110904,1.082799,697587.000000,57650.000000
1321.521919,1.089145,703545.000000,57299.000000
1324.928720,1.093220,707997.000000,57123.000000
1328.331306,1.097623,710077.000000,56713.000000
1331.729678,1.101897,712333.000000,56336.000000
1335.123835,1.105298,715576.000000,56151.000000
1339.642823,1.109257,717691.000000,55806.000000
1343.027147,1.110993,716977.000000,55528.000000
1346.407256,1.112428,716577.000000,55314.000000
