Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:22:25,,
Header Version:,1,,
System Temp (C):,36.04,,
Detector Temp (C):,31.76,,
Humidity (%):,9.54,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  1.406,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.681373,33639.000000,7006.000000
905.521072,0.709647,38213.000000,7457.000000
909.408318,0.717487,42332.000000,8113.000000
913.291349,0.735876,46950.000000,8625.000000
917.170165,0.747124,51785.000000,9270.000000
921.044767,0.753959,58287.000000,10271.000000
924.915155,0.764034,66979.000000,11532.000000
930.069116,0.792554,82100.000000,13237.000000
933.929670,0.813282,94317.000000,14498.000000
937.786010,0.841133,106099.000000,15296.000000
941.638135,0.865877,116718.000000,15895.000000
945.486046,0.894301,125961.000000,16067.000000
949.329742,0.922256,134812.000000,16124.000000
953.169224,0.950399,143641.000000,16102.000000
957.004491,0.970288,152380.000000,16317.000000
960.835544,0.989108,161986.000000,16610.000000
965.937059,1.009702,175129.000000,17126.000000
969.758279,1.020942,185335.000000,17661.000000
973.575284,1.027038,195809.000000,18399.000000
977.388074,1.034983,206740.000000,19074.000000
981.196650,1.039425,217308.000000,19845.000000
985.001012,1.042600,228047.000000,20674.000000
988.801159,1.042716,238038.000000,21574.000000
992.597092,1.038255,247444.000000,22658.000000
996.388810,1.036453,256381.000000,23574.000000
1000.176314,1.030908,264317.000000,24616.000000
1005.219764,1.020719,273187.000000,26046.000000
1008.997434,1.016148,278661.000000,26849.000000
1012.770890,1.005487,283378.000000,27982.000000
1016.540131,0.997427,286796.000000,28850.000000
1020.305158,0.990234,289545.000000,29613.000000
1024.065971,0.984547,290768.000000,30130.000000
1027.822569,0.980021,291659.000000,30539.000000
1031.574953,0.971814,291738.000000,31130.000000
1035.323122,0.966072,291180.000000,31484.000000
1040.314125,0.957347,289060.000000,31889.000000
1044.052461,0.951163,287270.000000,32146.000000
1047.786582,0.945206,285260.000000,32362.000000
1051.516489,0.936533,282938.000000,32746.000000
1055.242181,0.929984,280933.000000,33008.000000
1058.963659,0.921944,278805.000000,33370.000000
1062.680922,0.915485,276533.000000,33594.000000
1066.393971,0.907523,275025.000000,34029.000000
1070.102806,0.900933,273940.000000,34413.000000
1075.041363,0.894437,272610.000000,34762.000000
1078.740364,0.890184,271864.000000,35008.000000
1082.435151,0.884089,271322.000000,35432.000000
1086.125723,0.880568,271668.000000,35766.000000
1089.812080,0.876018,272144.000000,36206.000000
1093.494224,0.874001,273135.000000,36507.000000
1097.172153,0.869743,273441.000000,36908.000000
1100.845867,0.870047,274759.000000,37060.000000
1104.515367,0.869477,276154.000000,37297.000000
1109.401478,0.868797,278191.000000,37631.000000
1113.061144,0.870045,279666.000000,37722.000000
1116.716596,0.873072,281465.000000,37701.000000
1120.367833,0.879409,283330.000000,37401.000000
1124.014856,0.889751,285720.000000,36829.000000
1127.657665,0.899311,287805.000000,36290.000000
1131.296259,0.911720,290051.000000,35543.000000
1134.930639,0.926247,292331.000000,34644.000000
1138.560804,0.938413,294917.000000,33985.000000
1143.394469,0.955183,298293.000000,33072.000000
1147.014801,0.963108,300985.000000,32767.000000
1150.630918,0.972106,304257.000000,32444.000000
1154.242821,0.979453,307712.000000,32262.000000
1157.850509,0.982935,310881.000000,32334.000000
1161.453983,0.988647,314276.000000,32260.000000
1165.053242,0.989281,318257.000000,32621.000000
1168.648287,0.992728,322819.000000,32827.000000
1172.239118,0.993996,326850.000000,33140.000000
1177.020337,0.999211,332795.000000,33340.000000
1180.601334,0.998989,338252.000000,33904.000000
1184.178116,0.998702,344529.000000,34556.000000
1187.750684,1.003557,351023.000000,34816.000000
1191.319038,1.007238,357082.000000,35118.000000
1194.883177,1.013245,364643.000000,35369.000000
1198.443102,1.019858,372656.000000,35600.000000
1201.998812,1.024097,379916.000000,35941.000000
1205.550308,1.027789,387104.000000,36311.000000
1210.279081,1.034095,398358.000000,36828.000000
1213.820743,1.035450,406330.000000,37448.000000
