Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 17:59:44,,
Header Version:,1,,
System Temp (C):,32.71,,
Detector Temp (C):,27.67,,
Humidity (%):,13.89,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.682739,33639.000000,6984.000000
905.521072,0.697529,38213.000000,7668.000000
909.408318,0.715938,42332.000000,8142.000000
913.291349,0.730820,46950.000000,8726.000000
917.170165,0.737029,51785.000000,9488.000000
921.044767,0.741415,58287.000000,10572.000000
924.915155,0.749080,66979.000000,11936.000000
930.069116,0.780645,82100.000000,13605.000000
933.929670,0.805710,94317.000000,14753.000000
937.786010,0.831530,106099.000000,15638.000000
941.638135,0.857864,116718.000000,16191.000000
945.486046,0.889730,125961.000000,16237.000000
949.329742,0.919758,134812.000000,16217.000000
953.169224,0.946238,143641.000000,16257.000000
957.004491,0.971007,152380.000000,16290.000000
960.835544,0.987672,161986.000000,16665.000000
965.937059,1.009069,175129.000000,17151.000000
969.758279,1.018930,185335.000000,17743.000000
973.575284,1.022623,195809.000000,18587.000000
977.388074,1.032236,206740.000000,19195.000000
981.196650,1.032995,217308.000000,20141.000000
985.001012,1.038627,228047.000000,20864.000000
988.801159,1.038269,238038.000000,21796.000000
992.597092,1.034021,247444.000000,22880.000000
996.388810,1.030470,256381.000000,23901.000000
1000.176314,1.026187,264317.000000,24885.000000
1005.219764,1.018092,273187.000000,26204.000000
1008.997434,1.011003,278661.000000,27169.000000
1012.770890,1.002795,283378.000000,28156.000000
1016.540131,0.992562,286796.000000,29175.000000
1020.305158,0.985319,289545.000000,29950.000000
1024.065971,0.979033,290768.000000,30515.000000
1027.822569,0.972702,291659.000000,31058.000000
1031.574953,0.964990,291738.000000,31623.000000
1035.323122,0.959949,291180.000000,31931.000000
1040.314125,0.950711,289060.000000,32380.000000
1044.052461,0.945073,287270.000000,32600.000000
1047.786582,0.936293,285260.000000,33033.000000
1051.516489,0.927997,282938.000000,33396.000000
1055.242181,0.920574,280933.000000,33731.000000
1058.963659,0.914678,278805.000000,33933.000000
1062.680922,0.907949,276533.000000,34182.000000
1066.393971,0.902322,275025.000000,34439.000000
1070.102806,0.893836,273940.000000,34980.000000
1075.041363,0.888506,272610.000000,35240.000000
1078.740364,0.882170,271864.000000,35660.000000
1082.435151,0.877810,271322.000000,35948.000000
1086.125723,0.874515,271668.000000,36268.000000
1089.812080,0.870192,272144.000000,36695.000000
1093.494224,0.867566,273135.000000,37052.000000
1097.172153,0.865097,273441.000000,37305.000000
1100.845867,0.862841,274759.000000,37680.000000
1104.515367,0.863407,276154.000000,37822.000000
1109.401478,0.863202,278191.000000,38119.000000
1113.061144,0.865464,279666.000000,38122.000000
1116.716596,0.868887,281465.000000,38066.000000
1120.367833,0.874663,283330.000000,37812.000000
1124.014856,0.882837,285720.000000,37420.000000
1127.657665,0.897115,287805.000000,36474.000000
1131.296259,0.909186,290051.000000,35751.000000
1134.930639,0.922192,292331.000000,34969.000000
1138.560804,0.935027,294917.000000,34251.000000
1143.394469,0.951053,298293.000000,33388.000000
1147.014801,0.959058,300985.000000,33074.000000
1150.630918,0.968972,304257.000000,32679.000000
1154.242821,0.974727,307712.000000,32615.000000
1157.850509,0.978844,310881.000000,32640.000000
1161.453983,0.982034,314276.000000,32755.000000
1165.053242,0.985081,318257.000000,32938.000000
1168.648287,0.988004,322819.000000,33186.000000
1172.239118,0.990303,326850.000000,33423.000000
1177.020337,0.993247,332795.000000,33801.000000
1180.601334,0.993744,338252.000000,34316.000000
1184.178116,0.995098,344529.000000,34844.000000
1187.750684,0.999423,351023.000000,35149.000000
1191.319038,1.004551,357082.000000,35336.000000
1194.883177,1.008908,364643.000000,35724.000000
1198.443102,1.015114,372656.000000,35991.000000
1201.998812,1.019972,379916.000000,36284.000000
1205.550308,1.022819,387104.000000,36729.000000
1210.279081,1.029941,398358.000000,37182.000000
1213.820743,1.031893,406330.000000,37756.000000
1217.358191,1.033081,414296.000000,38391.000000
1220.891424,1.030859,423100.000000,39408.000000
1224.420443,1.031893,431276.000000,40074.000000
1227.945248,1.031668,440314.000000,40935.000000
1231.465838,1.030803,449218.000000,41846.000000
1234.982214,1.030784,457807.000000,42648.000000
1238.494375,1.032428,468067.000000,43439.000000
1243.170701,1.032756,479193.000000,44438.000000
1246.673029,1.033676,486758.000000,45044.000000
1250.171142,1.034676,495180.000000,45718.000000
1253.665041,1.033853,503918.000000,46613.000000
1257.154726,1.031826,511654.000000,47550.000000
1260.640196,1.028840,521154.000000,48767.000000
1264.121451,1.027965,534098.000000,50079.000000
1267.598492,1.028838,549524.000000,51422.000000
1271.071319,1.029975,564969.000000,52729.000000
1275.695199,1.032095,583497.000000,54193.000000
1279.158192,1.033835,596509.000000,55180.000000
1282.616970,1.036751,610137.000000,56063.000000
1286.071534,1.039187,621777.000000,56813.000000
1289.521884,1.042317,632911.000000,57415.000000
1292.968020,1.046680,643299.000000,57774.000000
1296.409940,1.052808,653998.000000,57912.000000
1299.847647,1.056868,662535.000000,58122.000000
1303.281139,1.061671,669534.000000,58090.000000
