Method:,Hadamard 1,,
1324.928720,1.100898,707997.000000,56122.000000
1328.331306,1.106192,710077.000000,55605.000000
1331.729678,1.109691,712333.000000,55334.000000
1335.123835,1.114317,715576.000000,54997.000000
1339.642823,1.118554,717691.000000,54624.000000
1343.027147,1.120458,716977.000000,54331.000000
1346.407256,1.121985,716577.000000,54110.000000
1349.783151,1.123383,716270.000000,53913.000000
1353.154831,1.123038,715315.000000,53884.000000
1356.522297,1.123708,713176.000000,53640.000000
1359.885549,1.124726,710971.000000,53349.000000
1363.244586,1.125323,708733.000000,53108.000000
1366.599408,1.126581,706319.000000,52774.000000
1371.065950,1.127421,701665.000000,52325.000000
1374.410939,1.127934,697460.000000,51950.000000
1377.751713,1.128568,691985.000000,51467.000000
1381.088274,1.128847,686523.000000,51028.000000
1384.420619,1.129177,680381.000000,50533.000000
1387.748751,1.128486,675468.000000,50248.000000
1391.072668,1.128776,671911.000000,49950.000000
1394.392370,1.127407,668723.000000,49870.000000
1397.707858,1.127142,666533.000000,49737.000000
1402.121953,1.125588,665113.000000,49809.000000
1405.427607,1.126525,665198.000000,49708.000000
1408.729047,1.126982,664935.000000,49636.000000
1412.026273,1.126678,664455.000000,49635.000000
1415.319284,1.127032,664556.000000,49602.000000
1418.608081,1.125826,664917.000000,49767.000000
1421.892663,1.126415,665017.000000,49707.000000
1425.173031,1.124749,664617.000000,49868.000000
1428.449184,1.124903,665359.000000,49906.000000
1431.721123,1.126670,666424.000000,49783.000000
1436.077153,1.125987,667155.000000,49916.000000
1439.339258,1.125698,668127.000000,50022.000000
1442.597149,1.126781,668698.000000,49940.000000
1445.850825,1.128046,669264.000000,49837.000000
1449.100287,1.128086,669273.000000,49833.000000
1452.345535,1.128222,669026.000000,49799.000000
1455.586568,1.130017,668707.000000,49570.000000
1458.823387,1.130014,668068.000000,49523.000000
1462.055991,1.131285,666684.000000,49276.000000
1466.359575,1.131053,665382.000000,49206.000000
1469.582345,1.130891,664120.000000,49131.000000
1472.800901,1.132361,662276.000000,48829.000000
1476.015243,1.131725,660385.000000,48761.000000
1479.225371,1.132599,658310.000000,48510.000000
1482.431284,1.131880,656313.000000,48443.000000
1485.632982,1.132150,654173.000000,48255.000000
1488.830466,1.134223,651677.000000,47842.000000
1492.023736,1.134467,649126.000000,47628.000000
1496.274873,1.133586,646247.000000,47513.000000
1499.458309,1.133567,643294.000000,47298.000000
1502.637531,1.133350,640417.000000,47110.000000
1505.812538,1.133544,637303.000000,46860.000000
1508.983330,1.134612,634074.000000,46508.000000
1512.149909,1.133717,630551.000000,46345.000000
1515.312273,1.133944,626579.000000,46029.000000
1518.470422,1.134119,623236.000000,45765.000000
1521.624357,1.135293,619556.000000,45372.000000
1525.823048,1.135459,614520.000000,44986.000000
1528.967149,1.133991,610731.000000,44860.000000
1532.107036,1.132585,606260.000000,44676.000000
1535.242709,1.134422,601771.000000,44158.000000
1538.374167,1.134069,597293.000000,43865.000000
1541.501410,1.134163,592533.000000,43506.000000
1544.624439,1.132534,587614.000000,43307.000000
1547.743254,1.133161,582008.000000,42832.000000
1550.857855,1.131692,576631.000000,42580.000000
1555.004099,1.131329,569180.000000,42065.000000
1558.108866,1.132672,563682.000000,41530.000000
1561.209418,1.131766,557265.000000,41143.000000
1564.305756,1.131641,551187.000000,40706.000000
1567.397879,1.130191,545545.000000,40424.000000
1570.485788,1.130342,539133.000000,39935.000000
1573.569483,1.130237,532551.000000,39457.000000
1576.648963,1.130067,525907.000000,38980.000000
1579.724229,1.130468,518938.000000,38428.000000
1583.818027,1.129751,509333.000000,37779.000000
1586.883459,1.130102,502458.000000,37239.000000
1589.944677,1.129199,494992.000000,36762.000000
1593.001680,1.127757,487232.000000,36306.000000
1596.054469,1.128251,480020.000000,35728.000000
1599.103043,1.127974,472168.000000,35166.000000
1602.147403,1.131587,464280.000000,34292.000000
1605.187548,1.130065,456706.000000,33851.000000
1608.223479,1.129582,448530.000000,33282.000000
1612.264832,1.131657,437205.000000,32287.000000
1615.290929,1.133871,429490.000000,31556.000000
1618.312812,1.133818,421504.000000,30973.000000
1621.330481,1.134202,413173.000000,30334.000000
1624.343935,1.134746,404553.000000,29664.000000
1627.353174,1.138239,396423.000000,28835.000000
1630.358200,1.144424,388513.000000,27860.000000
1633.359010,1.145637,380160.000000,27185.000000
1636.355607,1.148437,371598.000000,26402.000000
1640.344513,1.152746,360463.000000,25358.000000
1643.331275,1.156771,352069.000000,24539.000000
1646.313824,1.157377,343006.000000,23874.000000
1649.292158,1.161135,333872.000000,23038.000000
1652.266277,1.165278,324504.000000,22179.000000
1655.236182,1.168685,314053.000000,21297.000000
1658.201873,1.169810,302316.000000,20448.000000
1661.163349,1.171484,289087.000000,19478.000000
1664.120611,1.174066,274074.000000,18357.000000
1668.057070,1.172376,249318.000000,16764.000000
1671.004498,1.171035,227555.000000,15348.000000
1673.947712,1.165223,203186.000000,13889.000000
1676.886711,1.152012,178338.000000,12567.000000
1679.821496,1.146806,153876.000000,10974.000000
1682.752066,1.145526,131194.000000,9384.000000
1685.678422,1.145777,111238.000000,7952.000000
1688.600564,1.149610,94301.000000,6682.000000
1691.518491,1.141783,80350.000000,5797.000000
1695.402504,1.155226,65120.000000,4555.000000
1698.310598,1.157182,55907.000000,3893.000000
1701.214477,1.165359,48643.000000,3324.000000
