Method:,Hadamard 1,,
1415.319284,1.123405,664556.000000,50018.000000
1418.608081,1.124215,664917.000000,49952.000000
1421.892663,1.122960,665017.000000,50104.000000
1425.173031,1.122560,664617.000000,50120.000000
1428.449184,1.122396,665359.000000,50195.000000
1431.721123,1.123818,666424.000000,50111.000000
1436.077153,1.122875,667155.000000,50275.000000
1439.339258,1.124008,668127.000000,50217.000000
1442.597149,1.124630,668698.000000,50188.000000
1445.850825,1.124876,669264.000000,50202.000000
1449.100287,1.124709,669273.000000,50222.000000
1452.345535,1.125441,669026.000000,50119.000000
1455.586568,1.127658,668707.000000,49840.000000
1458.823387,1.127766,668068.000000,49780.000000
1462.055991,1.127878,666684.000000,49664.000000
1466.359575,1.128659,665382.000000,49478.000000
1469.582345,1.128819,664120.000000,49366.000000
1472.800901,1.129242,662276.000000,49181.000000
1476.015243,1.128627,660385.000000,49110.000000
1479.225371,1.129566,658310.000000,48850.000000
1482.431284,1.129769,656313.000000,48679.000000
1485.632982,1.130614,654173.000000,48426.000000
1488.830466,1.130346,651677.000000,48271.000000
1492.023736,1.130536,649126.000000,48061.000000
1496.274873,1.130145,646247.000000,47891.000000
1499.458309,1.128991,643294.000000,47799.000000
1502.637531,1.130785,640417.000000,47389.000000
1505.812538,1.130846,637303.000000,47152.000000
1508.983330,1.130245,634074.000000,46978.000000
1512.149909,1.130534,630551.000000,46686.000000
1515.312273,1.130617,626579.000000,46383.000000
1518.470422,1.130914,623236.000000,46104.000000
1521.624357,1.130590,619556.000000,45866.000000
1525.823048,1.131365,614520.000000,45412.000000
1528.967149,1.130068,610731.000000,45267.000000
1532.107036,1.131614,606260.000000,44776.000000
1535.242709,1.130808,601771.000000,44527.000000
1538.374167,1.130559,597293.000000,44221.000000
1541.501410,1.130258,592533.000000,43899.000000
1544.624439,1.129297,587614.000000,43631.000000
1547.743254,1.129315,582008.000000,43213.000000
1550.857855,1.129008,576631.000000,42844.000000
1555.004099,1.129865,569180.000000,42207.000000
1558.108866,1.129110,563682.000000,41872.000000
1561.209418,1.128443,557265.000000,41459.000000
1564.305756,1.127351,551187.000000,41110.000000
1567.397879,1.127631,545545.000000,40663.000000
1570.485788,1.127232,539133.000000,40222.000000
1573.569483,1.126904,532551.000000,39761.000000
1576.648963,1.126649,525907.000000,39288.000000
1579.724229,1.126026,518938.000000,38823.000000
1583.818027,1.125382,509333.000000,38161.000000
1586.883459,1.126698,502458.000000,37532.000000
1589.944677,1.126150,494992.000000,37021.000000
1593.001680,1.124172,487232.000000,36607.000000
1596.054469,1.124631,480020.000000,36027.000000
1599.103043,1.126408,472168.000000,35293.000000
1602.147403,1.126613,464280.000000,34687.000000
1605.187548,1.126857,456706.000000,34102.000000
1608.223479,1.125388,448530.000000,33605.000000
1612.264832,1.128081,437205.000000,32554.000000
1615.290929,1.128605,429490.000000,31941.000000
1618.312812,1.131497,421504.000000,31139.000000
1621.330481,1.130467,413173.000000,30596.000000
1624.343935,1.132089,404553.000000,29846.000000
1627.353174,1.135132,396423.000000,29042.000000
1630.358200,1.140653,388513.000000,28103.000000
1633.359010,1.142454,380160.000000,27385.000000
1636.355607,1.144213,371598.000000,26660.000000
1640.344513,1.147790,360463.000000,25649.000000
1643.331275,1.153843,352069.000000,24705.000000
1646.313824,1.157832,343006.000000,23849.000000
1649.292158,1.156746,333872.000000,23272.000000
1652.266277,1.161981,324504.000000,22348.000000
1655.236182,1.165333,314053.000000,21462.000000
1658.201873,1.166004,302316.000000,20628.000000
1661.163349,1.168197,289087.000000,19626.000000
1664.120611,1.172932,274074.000000,18405.000000
1668.057070,1.172791,249318.000000,16748.000000
1671.004498,1.172225,227555.000000,15306.000000
1673.947712,1.166664,203186.000000,13843.000000
1676.886711,1.155343,178338.000000,12471.000000
1679.821496,1.149944,153876.000000,10895.000000
1682.752066,1.149104,131194.000000,9307.000000
1685.678422,1.156783,111238.000000,7753.000000
1688.600564,1.147470,94301.000000,6715.000000
1691.518491,1.152016,80350.000000,5662.000000
1695.402504,1.157616,65120.000000,4530.000000
1698.310598,1.159194,55907.000000,3875.000000
1701.214477,1.159004,48643.000000,3373.000000
