Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:19:57,,
Header Version:,1,,
System Temp (C):,35.6,,
Detector Temp (C):,31.48,,
Humidity (%):,9.93,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.681001,33639.000000,7012.000000
905.521072,0.709065,38213.000000,7467.000000
909.408318,0.717541,42332.000000,8112.000000
913.291349,0.738250,46950.000000,8578.000000
917.170165,0.746422,51785.000000,9285.000000
921.044767,0.754467,58287.000000,10259.000000
924.915155,0.761256,66979.000000,11606.000000
930.069116,0.794296,82100.000000,13184.000000
933.929670,0.816620,94317.000000,14387.000000
937.786010,0.841304,106099.000000,15290.000000
941.638135,0.862502,116718.000000,16019.000000
945.486046,0.890667,125961.000000,16202.000000
949.329742,0.919357,134812.000000,16232.000000
953.169224,0.945944,143641.000000,16268.000000
957.004491,0.968720,152380.000000,16376.000000
960.835544,0.987099,161986.000000,16687.000000
965.937059,1.007602,175129.000000,17209.000000
969.758279,1.018735,185335.000000,17751.000000
973.575284,1.027534,195809.000000,18378.000000
977.388074,1.036534,206740.000000,19006.000000
981.196650,1.035590,217308.000000,20021.000000
985.001012,1.040003,228047.000000,20798.000000
988.801159,1.040327,238038.000000,21693.000000
992.597092,1.037815,247444.000000,22681.000000
996.388810,1.035018,256381.000000,23652.000000
1000.176314,1.027884,264317.000000,24788.000000
1005.219764,1.021320,273187.000000,26010.000000
1008.997434,1.013439,278661.000000,27017.000000
1012.770890,1.005270,283378.000000,27996.000000
1016.540131,0.997277,286796.000000,28860.000000
1020.305158,0.990160,289545.000000,29618.000000
1024.065971,0.983396,290768.000000,30210.000000
1027.822569,0.977907,291659.000000,30688.000000
1031.574953,0.969449,291738.000000,31300.000000
1035.323122,0.962322,291180.000000,31757.000000
1040.314125,0.954456,289060.000000,32102.000000
1044.052461,0.950380,287270.000000,32204.000000
1047.786582,0.941890,285260.000000,32610.000000
1051.516489,0.934231,282938.000000,32920.000000
1055.242181,0.925559,280933.000000,33346.000000
1058.963659,0.919893,278805.000000,33528.000000
1062.680922,0.912727,276533.000000,33808.000000
1066.393971,0.907179,275025.000000,34056.000000
1070.102806,0.898190,273940.000000,34631.000000
1075.041363,0.891871,272610.000000,34968.000000
1078.740364,0.887969,271864.000000,35187.000000
1082.435151,0.882194,271322.000000,35587.000000
1086.125723,0.877085,271668.000000,36054.000000
1089.812080,0.874593,272144.000000,36325.000000
1093.494224,0.873763,273135.000000,36527.000000
