Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:26:40,,
Header Version:,1,,
System Temp (C):,36.45,,
Detector Temp (C):,32.41,,
Humidity (%):,9.05,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.439,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687805,33639.000000,6903.000000
905.521072,0.706109,38213.000000,7518.000000
909.408318,0.720118,42332.000000,8064.000000
913.291349,0.739669,46950.000000,8550.000000
917.170165,0.737533,51785.000000,9477.000000
921.044767,0.761078,58287.000000,10104.000000
924.915155,0.765619,66979.000000,11490.000000
930.069116,0.794790,82100.000000,13169.000000
933.929670,0.815414,94317.000000,14427.000000
937.786010,0.843183,106099.000000,15224.000000
941.638135,0.867328,116718.000000,15842.000000
945.486046,0.893383,125961.000000,16101.000000
949.329742,0.923794,134812.000000,16067.000000
953.169224,0.949348,143641.000000,16141.000000
957.004491,0.970501,152380.000000,16309.000000
960.835544,0.991126,161986.000000,16533.000000
965.937059,1.008740,175129.000000,17164.000000
969.758279,1.020500,185335.000000,17679.000000
973.575284,1.026543,195809.000000,18420.000000
977.388074,1.033732,206740.000000,19129.000000
981.196650,1.039337,217308.000000,19849.000000
985.001012,1.043588,228047.000000,20627.000000
988.801159,1.041229,238038.000000,21648.000000
992.597092,1.038677,247444.000000,22636.000000
996.388810,1.035882,256381.000000,23605.000000
1000.176314,1.031031,264317.000000,24609.000000
1005.219764,1.020719,273187.000000,26046.000000
1008.997434,1.015518,278661.000000,26888.000000
1012.770890,1.006700,283378.000000,27904.000000
1016.540131,0.998558,286796.000000,28775.000000
1020.305158,0.991012,289545.000000,29560.000000
1024.065971,0.983827,290768.000000,30180.000000
1027.822569,0.979197,291659.000000,30597.000000
1031.574953,0.971005,291738.000000,31188.000000
1035.323122,0.966720,291180.000000,31437.000000
1040.314125,0.957592,289060.000000,31871.000000
1044.052461,0.951704,287270.000000,32106.000000
1047.786582,0.944428,285260.000000,32420.000000
1051.516489,0.936759,282938.000000,32729.000000
1055.242181,0.928001,280933.000000,33159.000000
1058.963659,0.921268,278805.000000,33422.000000
1062.680922,0.915615,276533.000000,33584.000000
1066.393971,0.908520,275025.000000,33951.000000
1070.102806,0.901084,273940.000000,34401.000000
1075.041363,0.894050,272610.000000,34793.000000
1078.740364,0.888167,271864.000000,35171.000000
1082.435151,0.885243,271322.000000,35338.000000
1086.125723,0.880957,271668.000000,35734.000000
1089.812080,0.876270,272144.000000,36185.000000
1093.494224,0.873989,273135.000000,36508.000000
1097.172153,0.869884,273441.000000,36896.000000
1100.845867,0.867138,274759.000000,37309.000000
1104.515367,0.869443,276154.000000,37300.000000
1109.401478,0.867794,278191.000000,37718.000000
1113.061144,0.869884,279666.000000,37736.000000
1116.716596,0.873913,281465.000000,37628.000000
1120.367833,0.879758,283330.000000,37371.000000
1124.014856,0.887809,285720.000000,36994.000000
1127.657665,0.899479,287805.000000,36276.000000
1131.296259,0.911415,290051.000000,35568.000000
1134.930639,0.924333,292331.000000,34797.000000
1138.560804,0.937366,294917.000000,34067.000000
1143.394469,0.952081,298293.000000,33309.000000
1147.014801,0.960057,300985.000000,32998.000000
1150.630918,0.970023,304257.000000,32600.000000
1154.242821,0.977425,307712.000000,32413.000000
1157.850509,0.981902,310881.000000,32411.000000
1161.453983,0.987517,314276.000000,32344.000000
1165.053242,0.989094,318257.000000,32635.000000
1168.648287,0.991697,322819.000000,32905.000000
1172.239118,0.994088,326850.000000,33133.000000
1177.020337,0.997210,332795.000000,33494.000000
1180.601334,0.997825,338252.000000,33995.000000
1184.178116,0.998991,344529.000000,34533.000000
1187.750684,1.002547,351023.000000,34897.000000
1191.319038,1.009259,357082.000000,34955.000000
1194.883177,1.012644,364643.000000,35418.000000
1198.443102,1.019151,372656.000000,35658.000000
1201.998812,1.024170,379916.000000,35935.000000
1205.550308,1.027801,387104.000000,36310.000000
1210.279081,1.034426,398358.000000,36800.000000
1213.820743,1.035636,406330.000000,37432.000000
1217.358191,1.036477,414296.000000,38092.000000
1220.891424,1.034600,423100.000000,39070.000000
1224.420443,1.035309,431276.000000,39760.000000
1227.945248,1.034510,440314.000000,40668.000000
1231.465838,1.033844,449218.000000,41554.000000
1234.982214,1.033901,457807.000000,42343.000000
1238.494375,1.035649,468067.000000,43118.000000
1243.170701,1.035964,479193.000000,44111.000000
1246.673029,1.037287,486758.000000,44671.000000
1250.171142,1.037086,495180.000000,45465.000000
1253.665041,1.037962,503918.000000,46174.000000
1257.154726,1.033134,511654.000000,47407.000000
1260.640196,1.033109,521154.000000,48290.000000
1264.121451,1.029895,534098.000000,49857.000000
1267.598492,1.032553,549524.000000,50984.000000
1271.071319,1.032992,564969.000000,52364.000000
1275.695199,1.035482,583497.000000,53772.000000
1279.158192,1.036710,596509.000000,54816.000000
1282.616970,1.038871,610137.000000,55790.000000
1286.071534,1.041786,621777.000000,56474.000000
1289.521884,1.044182,632911.000000,57169.000000
1292.968020,1.048919,643299.000000,57477.000000
1296.409940,1.054634,653998.000000,57669.000000
1299.847647,1.059003,662535.000000,57837.000000
1303.281139,1.064379,669534.000000,57729.000000
1307.852572,1.071595,680622.000000,57718.000000
1311.276231,1.078024,687613.000000,57454.000000
1314.695675,1.081635,692993.000000,57424.000000
1318.110904,1.086476,697587.000000,57164.000000
1321.521919,1.092653,703545.000000,56838.000000
1324.928720,1.097583,707997.000000,56552.000000
1328.331306,1.101847,710077.000000,56164.000000
1331.729678,1.106859,712333.000000,55696.000000
1335.123835,1.110511,715576.000000,55481.000000
1339.642823,1.114644,717691.000000,55118.000000
1343.027147,1.115056,716977.000000,55011.000000
1346.407256,1.118022,716577.000000,54606.000000
1349.783151,1.118051,716270.000000,54579.000000
1353.154831,1.119050,715315.000000,54381.000000
1356.522297,1.120120,713176.000000,54085.000000
1359.885549,1.119708,710971.000000,53969.000000
1363.244586,1.119902,708733.000000,53775.000000
1366.599408,1.120801,706319.000000,53481.000000
1371.065950,1.122510,701665.000000,52920.000000
1374.410939,1.123211,697460.000000,52518.000000
1377.751713,1.123701,691985.000000,52047.000000
1381.088274,1.123761,686523.000000,51629.000000
1384.420619,1.123584,680381.000000,51188.000000
1387.748751,1.122674,675468.000000,50925.000000
1391.072668,1.123883,671911.000000,50516.000000
1394.392370,1.121620,668723.000000,50539.000000
1397.707858,1.120393,666533.000000,50516.000000
1402.121953,1.120327,665113.000000,50416.000000
1405.427607,1.120434,665198.000000,50410.000000
1408.729047,1.120659,664935.000000,50364.000000
1412.026273,1.120423,664455.000000,50355.000000
1415.319284,1.121076,664556.000000,50287.000000
1418.608081,1.121804,664917.000000,50230.000000
1421.892663,1.120626,665017.000000,50374.000000
1425.173031,1.119142,664617.000000,50516.000000
1428.449184,1.120462,665359.000000,50419.000000
1431.721123,1.120709,666424.000000,50471.000000
1436.077153,1.120403,667155.000000,50562.000000
1439.339258,1.120254,668127.000000,50653.000000
1442.597149,1.122171,668698.000000,50473.000000
1445.850825,1.121481,669264.000000,50596.000000
1449.100287,1.122329,669273.000000,50498.000000
1452.345535,1.122668,669026.000000,50440.000000
1455.586568,1.124368,668707.000000,50219.000000
1458.823387,1.124749,668068.000000,50127.000000
1462.055991,1.125002,666684.000000,49994.000000
1466.359575,1.124779,665382.000000,49922.000000
1469.582345,1.124895,664120.000000,49814.000000
1472.800901,1.125347,662276.000000,49624.000000
1476.015243,1.125754,660385.000000,49436.000000
1479.225371,1.126863,658310.000000,49155.000000
1482.431284,1.126667,656313.000000,49028.000000
1485.632982,1.127433,654173.000000,48782.000000
1488.830466,1.127057,651677.000000,48638.000000
1492.023736,1.128094,649126.000000,48332.000000
1496.274873,1.128570,646247.000000,48065.000000
1499.458309,1.126653,643294.000000,48057.000000
1502.637531,1.127599,640417.000000,47738.000000
1505.812538,1.128082,637303.000000,47453.000000
1508.983330,1.128078,634074.000000,47213.000000
1512.149909,1.127927,630551.000000,46967.000000
1515.312273,1.127836,626579.000000,46681.000000
1518.470422,1.127966,623236.000000,46418.000000
1521.624357,1.128860,619556.000000,46049.000000
1525.823048,1.128249,614520.000000,45739.000000
1528.967149,1.128058,610731.000000,45477.000000
1532.107036,1.127396,606260.000000,45213.000000
1535.242709,1.128415,601771.000000,44773.000000
1538.374167,1.127662,597293.000000,44517.000000
1541.501410,1.128491,592533.000000,44078.000000
1544.624439,1.126084,587614.000000,43955.000000
1547.743254,1.126609,582008.000000,43483.000000
1550.857855,1.126139,576631.000000,43128.000000
1555.004099,1.126718,569180.000000,42514.000000
1558.108866,1.126907,563682.000000,42085.000000
1561.209418,1.125541,557265.000000,41737.000000
1564.305756,1.125128,551187.000000,41321.000000
1567.397879,1.124206,545545.000000,40985.000000
1570.485788,1.124230,539133.000000,40501.000000
1573.569483,1.123748,532551.000000,40051.000000
1576.648963,1.123653,525907.000000,39560.000000
1579.724229,1.123172,518938.000000,39079.000000
1583.818027,1.123429,509333.000000,38333.000000
1586.883459,1.123826,502458.000000,37781.000000
1589.944677,1.123682,494992.000000,37232.000000
1593.001680,1.121440,487232.000000,36838.000000
1596.054469,1.120659,480020.000000,36358.000000
1599.103043,1.121489,472168.000000,35695.000000
1602.147403,1.124714,464280.000000,34839.000000
1605.187548,1.122700,456706.000000,34430.000000
1608.223479,1.123492,448530.000000,33752.000000
1612.264832,1.125275,437205.000000,32765.000000
1615.290929,1.125597,429490.000000,32163.000000
1618.312812,1.127043,421504.000000,31460.000000
1621.330481,1.127708,413173.000000,30791.000000
1624.343935,1.128856,404553.000000,30069.000000
1627.353174,1.131514,396423.000000,29285.000000
1630.358200,1.137282,388513.000000,28322.000000
1633.359010,1.138931,380160.000000,27608.000000
1636.355607,1.141420,371598.000000,26832.000000
1640.344513,1.145763,360463.000000,25769.000000
1643.331275,1.149522,352069.000000,24952.000000
1646.313824,1.153501,343006.000000,24088.000000
1649.292158,1.154420,333872.000000,23397.000000
1652.266277,1.160623,324504.000000,22418.000000
1655.236182,1.163193,314053.000000,21568.000000
1658.201873,1.163904,302316.000000,20728.000000
1661.163349,1.165110,289087.000000,19766.000000
1664.120611,1.170250,274074.000000,18519.000000
1668.057070,1.172609,249318.000000,16755.000000
1671.004498,1.169340,227555.000000,15408.000000
1673.947712,1.167197,203186.000000,13826.000000
1676.886711,1.160386,178338.000000,12327.000000
1679.821496,1.155117,153876.000000,10766.000000
1682.752066,1.145295,131194.000000,9389.000000
1685.678422,1.155106,111238.000000,7783.000000
1688.600564,1.165630,94301.000000,6440.000000
1691.518491,1.160224,80350.000000,5556.000000
1695.402504,1.161758,65120.000000,4487.000000
1698.310598,1.158523,55907.000000,3881.000000
1701.214477,1.159133,48643.000000,3372.000000
