Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:20:48,,
Header Version:,1,,
System Temp (C):,35.84,,
Detector Temp (C):,31.52,,
Humidity (%):,9.73,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689255,33639.000000,6880.000000
905.521072,0.706976,38213.000000,7503.000000
909.408318,0.719849,42332.000000,8069.000000
913.291349,0.732066,46950.000000,8701.000000
917.170165,0.738451,51785.000000,9457.000000
921.044767,0.753663,58287.000000,10278.000000
924.915155,0.761818,66979.000000,11591.000000
930.069116,0.788374,82100.000000,13365.000000
933.929670,0.811817,94317.000000,14547.000000
937.786010,0.837177,106099.000000,15436.000000
941.638135,0.863697,116718.000000,15975.000000
945.486046,0.891472,125961.000000,16172.000000
949.329742,0.919437,134812.000000,16229.000000
953.169224,0.949563,143641.000000,16133.000000
957.004491,0.968694,152380.000000,16377.000000
960.835544,0.989553,161986.000000,16593.000000
965.937059,1.007350,175129.000000,17219.000000
969.758279,1.020009,185335.000000,17699.000000
973.575284,1.023114,195809.000000,18566.000000
977.388074,1.035598,206740.000000,19047.000000
981.196650,1.035221,217308.000000,20038.000000
985.001012,1.039836,228047.000000,20806.000000
988.801159,1.040607,238038.000000,21679.000000
992.597092,1.037202,247444.000000,22713.000000
996.388810,1.033954,256381.000000,23710.000000
1000.176314,1.029340,264317.000000,24705.000000
1005.219764,1.021437,273187.000000,26003.000000
1008.997434,1.014356,278661.000000,26960.000000
1012.770890,1.007931,283378.000000,27825.000000
1016.540131,0.997111,286796.000000,28871.000000
1020.305158,0.989970,289545.000000,29631.000000
1024.065971,0.983583,290768.000000,30197.000000
1027.822569,0.977723,291659.000000,30701.000000
1031.574953,0.969782,291738.000000,31276.000000
1035.323122,0.964488,291180.000000,31599.000000
1040.314125,0.956069,289060.000000,31983.000000
1044.052461,0.948779,287270.000000,32323.000000
1047.786582,0.942770,285260.000000,32544.000000
1051.516489,0.934350,282938.000000,32911.000000
1055.242181,0.926498,280933.000000,33274.000000
1058.963659,0.919686,278805.000000,33544.000000
1062.680922,0.912882,276533.000000,33796.000000
1066.393971,0.906580,275025.000000,34103.000000
1070.102806,0.899597,273940.000000,34519.000000
1075.041363,0.890953,272610.000000,35042.000000
1078.740364,0.888599,271864.000000,35136.000000
1082.435151,0.881901,271322.000000,35611.000000
1086.125723,0.879489,271668.000000,35855.000000
1089.812080,0.875275,272144.000000,36268.000000
1093.494224,0.871924,273135.000000,36682.000000
1097.172153,0.868052,273441.000000,37052.000000
1100.845867,0.867826,274759.000000,37250.000000
1104.515367,0.867850,276154.000000,37437.000000
1109.401478,0.867265,278191.000000,37764.000000
1113.061144,0.869102,279666.000000,37804.000000
1116.716596,0.871003,281465.000000,37881.000000
1120.367833,0.876724,283330.000000,37633.000000
1124.014856,0.887469,285720.000000,37023.000000
1127.657665,0.897890,287805.000000,36409.000000
1131.296259,0.910976,290051.000000,35604.000000
1134.930639,0.923859,292331.000000,34835.000000
1138.560804,0.936093,294917.000000,34167.000000
1143.394469,0.952290,298293.000000,33293.000000
1147.014801,0.961560,300985.000000,32884.000000
1150.630918,0.969464,304257.000000,32642.000000
1154.242821,0.977023,307712.000000,32443.000000
1157.850509,0.980898,310881.000000,32486.000000
1161.453983,0.986137,314276.000000,32447.000000
1165.053242,0.990094,318257.000000,32560.000000
1168.648287,0.991196,322819.000000,32943.000000
1172.239118,0.993852,326850.000000,33151.000000
1177.020337,0.996238,332795.000000,33569.000000
1180.601334,0.995812,338252.000000,34153.000000
1184.178116,0.998351,344529.000000,34584.000000
1187.750684,1.003444,351023.000000,34825.000000
1191.319038,1.007176,357082.000000,35123.000000
1194.883177,1.012766,364643.000000,35408.000000
1198.443102,1.017680,372656.000000,35779.000000
1201.998812,1.021928,379916.000000,36121.000000
1205.550308,1.028412,387104.000000,36259.000000
1210.279081,1.032859,398358.000000,36933.000000
1213.820743,1.034165,406330.000000,37559.000000
1217.358191,1.034884,414296.000000,38232.000000
1220.891424,1.034622,423100.000000,39068.000000
1224.420443,1.033597,431276.000000,39917.000000
1227.945248,1.034211,440314.000000,40696.000000
1231.465838,1.033155,449218.000000,41620.000000
1234.982214,1.031773,457807.000000,42551.000000
1238.494375,1.035056,468067.000000,43177.000000
1243.170701,1.035029,479193.000000,44206.000000
1246.673029,1.035880,486758.000000,44816.000000
1250.171142,1.035085,495180.000000,45675.000000
1253.665041,1.036507,503918.000000,46329.000000
1257.154726,1.034299,511654.000000,47280.000000
1260.640196,1.031081,521154.000000,48516.000000
1264.121451,1.030313,534098.000000,49809.000000
1267.598492,1.030369,549524.000000,51241.000000
1271.071319,1.032610,564969.000000,52410.000000
1275.695199,1.034482,583497.000000,53896.000000
1279.158192,1.036337,596509.000000,54863.000000
1282.616970,1.038412,610137.000000,55849.000000
1286.071534,1.040765,621777.000000,56607.000000
1289.521884,1.043992,632911.000000,57194.000000
1292.968020,1.048428,643299.000000,57542.000000
1296.409940,1.053821,653998.000000,57777.000000
1299.847647,1.058635,662535.000000,57886.000000
1303.281139,1.063942,669534.000000,57787.000000
1307.852572,1.070835,680622.000000,57819.000000
1311.276231,1.077118,687613.000000,57574.000000
1314.695675,1.081001,692993.000000,57508.000000
1318.110904,1.086392,697587.000000,57175.000000
1321.521919,1.091905,703545.000000,56936.000000
1324.928720,1.097560,707997.000000,56555.000000
1328.331306,1.101183,710077.000000,56250.000000
1331.729678,1.105388,712333.000000,55885.000000
1335.123835,1.109253,715576.000000,55642.000000
1339.642823,1.113479,717691.000000,55266.000000
1343.027147,1.115917,716977.000000,54902.000000
1346.407256,1.117141,716577.000000,54717.000000
1349.783151,1.118258,716270.000000,54553.000000
1353.154831,1.117941,715315.000000,54520.000000
1356.522297,1.118173,713176.000000,54328.000000
1359.885549,1.119338,710971.000000,54015.000000
1363.244586,1.119797,708733.000000,53788.000000
1366.599408,1.120112,706319.000000,53566.000000
1371.065950,1.120896,701665.000000,53117.000000
1374.410939,1.121643,697460.000000,52708.000000
1377.751713,1.122468,691985.000000,52195.000000
1381.088274,1.121957,686523.000000,51844.000000
1384.420619,1.122119,680381.000000,51361.000000
1387.748751,1.121856,675468.000000,51021.000000
1391.072668,1.121978,671911.000000,50738.000000
1394.392370,1.120350,668723.000000,50687.000000
1397.707858,1.120900,666533.000000,50457.000000
1402.121953,1.119561,665113.000000,50505.000000
1405.427607,1.118921,665198.000000,50586.000000
1408.729047,1.119737,664935.000000,50471.000000
1412.026273,1.119854,664455.000000,50421.000000
1415.319284,1.119447,664556.000000,50476.000000
1418.608081,1.119967,664917.000000,50443.000000
1421.892663,1.119825,665017.000000,50467.000000
1425.173031,1.118678,664617.000000,50570.000000
1428.449184,1.118631,665359.000000,50632.000000
1431.721123,1.120081,666424.000000,50544.000000
1436.077153,1.118218,667155.000000,50817.000000
1439.339258,1.118414,668127.000000,50868.000000
1442.597149,1.119332,668698.000000,50804.000000
1445.850825,1.121387,669264.000000,50607.000000
1449.100287,1.120750,669273.000000,50682.000000
1452.345535,1.122367,669026.000000,50475.000000
1455.586568,1.122461,668707.000000,50440.000000
1458.823387,1.123322,668068.000000,50292.000000
1462.055991,1.121791,666684.000000,50365.000000
1466.359575,1.124379,665382.000000,49968.000000
1469.582345,1.124834,664120.000000,49821.000000
1472.800901,1.124368,662276.000000,49736.000000
1476.015243,1.124675,660385.000000,49559.000000
1479.225371,1.125214,658310.000000,49342.000000
1482.431284,1.126021,656313.000000,49101.000000
1485.632982,1.125346,654173.000000,49017.000000
1488.830466,1.125728,651677.000000,48787.000000
1492.023736,1.127618,649126.000000,48385.000000
1496.274873,1.126847,646247.000000,48256.000000
1499.458309,1.125903,643294.000000,48140.000000
1502.637531,1.125692,640417.000000,47948.000000
1505.812538,1.126958,637303.000000,47576.000000
1508.983330,1.125821,634074.000000,47459.000000
1512.149909,1.126847,630551.000000,47084.000000
1515.312273,1.125942,626579.000000,46885.000000
1518.470422,1.126593,623236.000000,46565.000000
1521.624357,1.127551,619556.000000,46188.000000
1525.823048,1.126572,614520.000000,45916.000000
1528.967149,1.126257,610731.000000,45666.000000
1532.107036,1.126609,606260.000000,45295.000000
1535.242709,1.126518,601771.000000,44969.000000
1538.374167,1.126638,597293.000000,44622.000000
1541.501410,1.126426,592533.000000,44288.000000
1544.624439,1.125265,587614.000000,44038.000000
1547.743254,1.124020,582008.000000,43743.000000
1550.857855,1.124571,576631.000000,43284.000000
1555.004099,1.124801,569180.000000,42702.000000
1558.108866,1.125578,563682.000000,42214.000000
1561.209418,1.124958,557265.000000,41793.000000
1564.305756,1.123984,551187.000000,41430.000000
1567.397879,1.123274,545545.000000,41073.000000
1570.485788,1.122262,539133.000000,40685.000000
1573.569483,1.123087,532551.000000,40112.000000
1576.648963,1.121375,525907.000000,39768.000000
1579.724229,1.122728,518938.000000,39119.000000
1583.818027,1.123067,509333.000000,38365.000000
1586.883459,1.121911,502458.000000,37948.000000
1589.944677,1.121669,494992.000000,37405.000000
1593.001680,1.119980,487232.000000,36962.000000
1596.054469,1.120612,480020.000000,36362.000000
1599.103043,1.120383,472168.000000,35786.000000
1602.147403,1.122650,464280.000000,35005.000000
1605.187548,1.123255,456706.000000,34386.000000
1608.223479,1.121156,448530.000000,33934.000000
1612.264832,1.124626,437205.000000,32814.000000
1615.290929,1.124585,429490.000000,32238.000000
1618.312812,1.127071,421504.000000,31458.000000
1621.330481,1.127003,413173.000000,30841.000000
1624.343935,1.127890,404553.000000,30136.000000
1627.353174,1.131484,396423.000000,29287.000000
1630.358200,1.137144,388513.000000,28331.000000
1633.359010,1.138979,380160.000000,27605.000000
1636.355607,1.141874,371598.000000,26804.000000
1640.344513,1.144148,360463.000000,25865.000000
1643.331275,1.149418,352069.000000,24958.000000
1646.313824,1.153303,343006.000000,24099.000000
1649.292158,1.154791,333872.000000,23377.000000
1652.266277,1.160042,324504.000000,22448.000000
1655.236182,1.160864,314053.000000,21684.000000
1658.201873,1.166341,302316.000000,20612.000000
1661.163349,1.168330,289087.000000,19620.000000
1664.120611,1.171354,274074.000000,18472.000000
1668.057070,1.176410,249318.000000,16609.000000
1671.004498,1.173532,227555.000000,15260.000000
1673.947712,1.172411,203186.000000,13661.000000
1676.886711,1.169285,178338.000000,12077.000000
1679.821496,1.166354,153876.000000,10491.000000
1682.752066,1.161169,131194.000000,9052.000000
1685.678422,1.169747,111238.000000,7525.000000
1688.600564,1.173593,94301.000000,6323.000000
1691.518491,1.172271,80350.000000,5404.000000
1695.402504,1.177026,65120.000000,4332.000000
1698.310598,1.177858,55907.000000,3712.000000
1701.214477,1.176073,48643.000000,3243.000000
