Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:16:33,,
Header Version:,1,,
System Temp (C):,35.03,,
Detector Temp (C):,31.58,,
Humidity (%):,10.41,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.681869,33639.000000,6998.000000
905.521072,0.707208,38213.000000,7499.000000
909.408318,0.713544,42332.000000,8187.000000
913.291349,0.735021,46950.000000,8642.000000
917.170165,0.746095,51785.000000,9292.000000
921.044767,0.757355,58287.000000,10191.000000
924.915155,0.764448,66979.000000,11521.000000
930.069116,0.791080,82100.000000,13282.000000
933.929670,0.811309,94317.000000,14564.000000
937.786010,0.837655,106099.000000,15419.000000
941.638135,0.863887,116718.000000,15968.000000
945.486046,0.891499,125961.000000,16171.000000
949.329742,0.921852,134812.000000,16139.000000
953.169224,0.947790,143641.000000,16199.000000
957.004491,0.972850,152380.000000,16221.000000
960.835544,0.992230,161986.000000,16491.000000
965.937059,1.010972,175129.000000,17076.000000
969.758279,1.023680,185335.000000,17550.000000
973.575284,1.025813,195809.000000,18451.000000
977.388074,1.035849,206740.000000,19036.000000
981.196650,1.036959,217308.000000,19958.000000
985.001012,1.042537,228047.000000,20677.000000
988.801159,1.041851,238038.000000,21617.000000
992.597092,1.038908,247444.000000,22624.000000
996.388810,1.033808,256381.000000,23718.000000
1000.176314,1.029358,264317.000000,24704.000000
1005.219764,1.020086,273187.000000,26084.000000
1008.997434,1.014743,278661.000000,26936.000000
1012.770890,1.005643,283378.000000,27972.000000
1016.540131,0.998497,286796.000000,28779.000000
1020.305158,0.989940,289545.000000,29633.000000
1024.065971,0.983037,290768.000000,30235.000000
1027.822569,0.977440,291659.000000,30721.000000
1031.574953,0.969241,291738.000000,31315.000000
1035.323122,0.963651,291180.000000,31660.000000
1040.314125,0.954686,289060.000000,32085.000000
1044.052461,0.947866,287270.000000,32391.000000
1047.786582,0.941504,285260.000000,32639.000000
1051.516489,0.933981,282938.000000,32939.000000
1055.242181,0.925989,280933.000000,33313.000000
1058.963659,0.918716,278805.000000,33619.000000
1062.680922,0.911778,276533.000000,33882.000000
1066.393971,0.905918,275025.000000,34155.000000
1070.102806,0.900076,273940.000000,34481.000000
1075.041363,0.892754,272610.000000,34897.000000
1078.740364,0.887846,271864.000000,35197.000000
1082.435151,0.882291,271322.000000,35579.000000
1086.125723,0.877410,271668.000000,36027.000000
1089.812080,0.874820,272144.000000,36306.000000
1093.494224,0.873169,273135.000000,36577.000000
1097.172153,0.868861,273441.000000,36983.000000
1100.845867,0.867604,274759.000000,37269.000000
1104.515367,0.867584,276154.000000,37460.000000
1109.401478,0.867162,278191.000000,37773.000000
1113.061144,0.868872,279666.000000,37824.000000
1116.716596,0.871393,281465.000000,37847.000000
1120.367833,0.877775,283330.000000,37542.000000
1124.014856,0.886309,285720.000000,37122.000000
1127.657665,0.898212,287805.000000,36382.000000
1131.296259,0.910695,290051.000000,35627.000000
1134.930639,0.923722,292331.000000,34846.000000
1138.560804,0.937340,294917.000000,34069.000000
1143.394469,0.952238,298293.000000,33297.000000
1147.014801,0.961349,300985.000000,32900.000000
1150.630918,0.970170,304257.000000,32589.000000
1154.242821,0.976021,307712.000000,32518.000000
1157.850509,0.982063,310881.000000,32399.000000
1161.453983,0.986123,314276.000000,32448.000000
1165.053242,0.988429,318257.000000,32685.000000
1168.648287,0.989840,322819.000000,33046.000000
1172.239118,0.993276,326850.000000,33195.000000
1177.020337,0.995411,332795.000000,33633.000000
1180.601334,0.996168,338252.000000,34125.000000
1184.178116,0.999608,344529.000000,34484.000000
1187.750684,1.002572,351023.000000,34895.000000
1191.319038,1.007053,357082.000000,35133.000000
1194.883177,1.013687,364643.000000,35333.000000
1198.443102,1.018056,372656.000000,35748.000000
1201.998812,1.023385,379916.000000,36000.000000
1205.550308,1.028041,387104.000000,36290.000000
1210.279081,1.033224,398358.000000,36902.000000
1213.820743,1.034790,406330.000000,37505.000000
1217.358191,1.035418,414296.000000,38185.000000
1220.891424,1.034377,423100.000000,39090.000000
1224.420443,1.033478,431276.000000,39928.000000
1227.945248,1.035044,440314.000000,40618.000000
1231.465838,1.034012,449218.000000,41538.000000
1234.982214,1.032784,457807.000000,42452.000000
1238.494375,1.034232,468067.000000,43259.000000
1243.170701,1.034646,479193.000000,44245.000000
1246.673029,1.036646,486758.000000,44737.000000
1250.171142,1.036752,495180.000000,45500.000000
1253.665041,1.036929,503918.000000,46284.000000
1257.154726,1.033757,511654.000000,47339.000000
1260.640196,1.031099,521154.000000,48514.000000
1264.121451,1.029982,534098.000000,49847.000000
1267.598492,1.031166,549524.000000,51147.000000
1271.071319,1.032213,564969.000000,52458.000000
1275.695199,1.035216,583497.000000,53805.000000
