Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:42:38,,
Header Version:,1,,
System Temp (C):,37.03,,
Detector Temp (C):,33.14,,
Humidity (%):,8.38,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.698505,33639.000000,6735.000000
905.521072,0.712159,38213.000000,7414.000000
909.408318,0.721791,42332.000000,8033.000000
913.291349,0.742677,46950.000000,8491.000000
917.170165,0.749049,51785.000000,9229.000000
921.044767,0.764791,58287.000000,10018.000000
924.915155,0.774670,66979.000000,11253.000000
930.069116,0.796310,82100.000000,13123.000000
933.929670,0.819193,94317.000000,14302.000000
937.786010,0.846907,106099.000000,15094.000000
941.638135,0.870050,116718.000000,15743.000000
945.486046,0.896035,125961.000000,16003.000000
949.329742,0.921475,134812.000000,16153.000000
953.169224,0.952507,143641.000000,16024.000000
957.004491,0.974567,152380.000000,16157.000000
960.835544,0.991283,161986.000000,16527.000000
965.937059,1.011150,175129.000000,17069.000000
969.758279,1.020819,185335.000000,17666.000000
973.575284,1.029476,195809.000000,18296.000000
977.388074,1.037953,206740.000000,18944.000000
981.196650,1.042477,217308.000000,19706.000000
985.001012,1.043420,228047.000000,20635.000000
988.801159,1.044592,238038.000000,21481.000000
992.597092,1.042048,247444.000000,22461.000000
996.388810,1.038539,256381.000000,23461.000000
1000.176314,1.034344,264317.000000,24422.000000
1005.219764,1.026442,273187.000000,25705.000000
1008.997434,1.020407,278661.000000,26587.000000
1012.770890,1.011725,283378.000000,27583.000000
1016.540131,1.004331,286796.000000,28395.000000
1020.305158,0.996735,289545.000000,29173.000000
1024.065971,0.990118,290768.000000,29746.000000
1027.822569,0.984768,291659.000000,30207.000000
1031.574953,0.977657,291738.000000,30714.000000
1035.323122,0.972254,291180.000000,31039.000000
1040.314125,0.963202,289060.000000,31462.000000
1044.052461,0.957656,287270.000000,31669.000000
1047.786582,0.949982,285260.000000,32008.000000
1051.516489,0.941683,282938.000000,32360.000000
1055.242181,0.933444,280933.000000,32746.000000
1058.963659,0.926747,278805.000000,33003.000000
1062.680922,0.919055,276533.000000,33319.000000
1066.393971,0.912555,275025.000000,33637.000000
1070.102806,0.906956,273940.000000,33939.000000
1075.041363,0.897559,272610.000000,34513.000000
1078.740364,0.893747,271864.000000,34722.000000
1082.435151,0.888735,271322.000000,35055.000000
1086.125723,0.885035,271668.000000,35400.000000
1089.812080,0.880916,272144.000000,35800.000000
1093.494224,0.877813,273135.000000,36188.000000
1097.172153,0.875488,273441.000000,36423.000000
1100.845867,0.873884,274759.000000,36734.000000
1104.515367,0.874408,276154.000000,36876.000000
1109.401478,0.872029,278191.000000,37352.000000
1113.061144,0.873373,279666.000000,37434.000000
1116.716596,0.877018,281465.000000,37360.000000
1120.367833,0.882813,283330.000000,37109.000000
1124.014856,0.889798,285720.000000,36825.000000
1127.657665,0.901892,287805.000000,36075.000000
1131.296259,0.914417,290051.000000,35323.000000
1134.930639,0.926523,292331.000000,34622.000000
1138.560804,0.938540,294917.000000,33975.000000
1143.394469,0.954933,298293.000000,33091.000000
1147.014801,0.963201,300985.000000,32760.000000
1150.630918,0.973044,304257.000000,32374.000000
1154.242821,0.980140,307712.000000,32211.000000
1157.850509,0.986942,310881.000000,32037.000000
1161.453983,0.989199,314276.000000,32219.000000
1165.053242,0.991898,318257.000000,32425.000000
1168.648287,0.995582,322819.000000,32612.000000
1172.239118,0.996941,326850.000000,32916.000000
1177.020337,1.000816,332795.000000,33217.000000
1180.601334,1.000696,338252.000000,33771.000000
1184.178116,1.003441,344529.000000,34181.000000
1187.750684,1.007731,351023.000000,34483.000000
1191.319038,1.012601,357082.000000,34687.000000
1194.883177,1.016227,364643.000000,35127.000000
1198.443102,1.021667,372656.000000,35452.000000
1201.998812,1.026424,379916.000000,35749.000000
1205.550308,1.032878,387104.000000,35888.000000
1210.279081,1.036057,398358.000000,36662.000000
1213.820743,1.040466,406330.000000,37018.000000
1217.358191,1.040405,414296.000000,37749.000000
1220.891424,1.038844,423100.000000,38690.000000
1224.420443,1.037378,431276.000000,39571.000000
1227.945248,1.037263,440314.000000,40411.000000
1231.465838,1.037465,449218.000000,41209.000000
1234.982214,1.036607,457807.000000,42080.000000
1238.494375,1.037416,468067.000000,42943.000000
1243.170701,1.038917,479193.000000,43812.000000
1246.673029,1.039090,486758.000000,44486.000000
1250.171142,1.039461,495180.000000,45217.000000
1253.665041,1.039810,503918.000000,45978.000000
1257.154726,1.037202,511654.000000,46965.000000
1260.640196,1.034361,521154.000000,48151.000000
1264.121451,1.031868,534098.000000,49631.000000
1267.598492,1.035141,549524.000000,50681.000000
1271.071319,1.035604,564969.000000,52050.000000
1275.695199,1.038148,583497.000000,53443.000000
1279.158192,1.039189,596509.000000,54504.000000
1282.616970,1.041346,610137.000000,55473.000000
1286.071534,1.043690,621777.000000,56227.000000
1289.521884,1.046314,632911.000000,56889.000000
1292.968020,1.050668,643299.000000,57246.000000
1296.409940,1.057051,653998.000000,57349.000000
1299.847647,1.061458,662535.000000,57511.000000
1303.281139,1.065848,669534.000000,57534.000000
1307.852572,1.074039,680622.000000,57394.000000
1311.276231,1.078856,687613.000000,57344.000000
1314.695675,1.083842,692993.000000,57133.000000
1318.110904,1.088708,697587.000000,56871.000000
1321.521919,1.095797,703545.000000,56428.000000
1324.928720,1.100860,707997.000000,56127.000000
1328.331306,1.104663,710077.000000,55801.000000
1331.729678,1.109958,712333.000000,55300.000000
1335.123835,1.113512,715576.000000,55099.000000
1339.642823,1.118093,717691.000000,54682.000000
1343.027147,1.119388,716977.000000,54465.000000
1346.407256,1.121937,716577.000000,54116.000000
1349.783151,1.122072,716270.000000,54076.000000
1353.154831,1.122764,715315.000000,53918.000000
1356.522297,1.122269,713176.000000,53818.000000
1359.885549,1.123969,710971.000000,53442.000000
1363.244586,1.124408,708733.000000,53220.000000
1366.599408,1.125644,706319.000000,52888.000000
1371.065950,1.126765,701665.000000,52404.000000
1374.410939,1.127090,697460.000000,52051.000000
1377.751713,1.127363,691985.000000,51610.000000
1381.088274,1.128030,686523.000000,51124.000000
1384.420619,1.127556,680381.000000,50722.000000
1387.748751,1.126933,675468.000000,50428.000000
1391.072668,1.126651,671911.000000,50195.000000
1394.392370,1.125322,668723.000000,50110.000000
1397.707858,1.125060,666533.000000,49976.000000
1402.121953,1.124560,665113.000000,49927.000000
1405.427607,1.124146,665198.000000,49981.000000
1408.729047,1.124583,664935.000000,49911.000000
1412.026273,1.124818,664455.000000,49848.000000
1415.319284,1.124196,664556.000000,49927.000000
1418.608081,1.124989,664917.000000,49863.000000
1421.892663,1.125246,665017.000000,49841.000000
1425.173031,1.124079,664617.000000,49945.000000
1428.449184,1.123947,665359.000000,50016.000000
1431.721123,1.125528,666424.000000,49914.000000
1436.077153,1.124432,667155.000000,50095.000000
1439.339258,1.125438,668127.000000,50052.000000
1442.597149,1.126000,668698.000000,50030.000000
1445.850825,1.126020,669264.000000,50070.000000
1449.100287,1.126599,669273.000000,50004.000000
1452.345535,1.127377,669026.000000,49896.000000
1455.586568,1.128748,668707.000000,49715.000000
1458.823387,1.129120,668068.000000,49625.000000
1462.055991,1.129183,666684.000000,49515.000000
1466.359575,1.130815,665382.000000,49233.000000
1469.582345,1.129593,664120.000000,49278.000000
1472.800901,1.130108,662276.000000,49083.000000
1476.015243,1.130426,660385.000000,48907.000000
1479.225371,1.131321,658310.000000,48653.000000
1482.431284,1.131566,656313.000000,48478.000000
1485.632982,1.131126,654173.000000,48369.000000
1488.830466,1.130958,651677.000000,48203.000000
1492.023736,1.131984,649126.000000,47901.000000
1496.274873,1.132235,646247.000000,47661.000000
1499.458309,1.131624,643294.000000,47510.000000
1502.637531,1.132079,640417.000000,47248.000000
1505.812538,1.133006,637303.000000,46918.000000
1508.983330,1.132870,634074.000000,46695.000000
1512.149909,1.132127,630551.000000,46515.000000
1515.312273,1.132277,626579.000000,46206.000000
1518.470422,1.132490,623236.000000,45937.000000
1521.624357,1.132288,619556.000000,45687.000000
