Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:43:56,,
Header Version:,1,,
System Temp (C):,37.05,,
Detector Temp (C):,33.19,,
Humidity (%):,8.28,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.692931,33639.000000,6822.000000
905.521072,0.711105,38213.000000,7432.000000
909.408318,0.727067,42332.000000,7936.000000
913.291349,0.743445,46950.000000,8476.000000
917.170165,0.751409,51785.000000,9179.000000
921.044767,0.758208,58287.000000,10171.000000
924.915155,0.772707,66979.000000,11304.000000
930.069116,0.800032,82100.000000,13011.000000
933.929670,0.822363,94317.000000,14198.000000
937.786010,0.845155,106099.000000,15155.000000
941.638135,0.868976,116718.000000,15782.000000
945.486046,0.896741,125961.000000,15977.000000
949.329742,0.925989,134812.000000,15986.000000
953.169224,0.951046,143641.000000,16078.000000
957.004491,0.972476,152380.000000,16235.000000
960.835544,0.994184,161986.000000,16417.000000
965.937059,1.012092,175129.000000,17032.000000
969.758279,1.025615,185335.000000,17472.000000
973.575284,1.027251,195809.000000,18390.000000
977.388074,1.037747,206740.000000,18953.000000
981.196650,1.043183,217308.000000,19674.000000
985.001012,1.045762,228047.000000,20524.000000
988.801159,1.046801,238038.000000,21372.000000
992.597092,1.042919,247444.000000,22416.000000
996.388810,1.039967,256381.000000,23384.000000
1000.176314,1.036644,264317.000000,24293.000000
1005.219764,1.027559,273187.000000,25639.000000
1008.997434,1.021437,278661.000000,26524.000000
1012.770890,1.013286,283378.000000,27484.000000
1016.540131,1.004744,286796.000000,28368.000000
1020.305158,0.998017,289545.000000,29087.000000
1024.065971,0.991800,290768.000000,29631.000000
1027.822569,0.986655,291659.000000,30076.000000
1031.574953,0.978293,291738.000000,30669.000000
1035.323122,0.971527,291180.000000,31091.000000
1040.314125,0.963229,289060.000000,31460.000000
1044.052461,0.959456,287270.000000,31538.000000
1047.786582,0.952513,285260.000000,31822.000000
1051.516489,0.944618,282938.000000,32142.000000
1055.242181,0.935905,280933.000000,32561.000000
1058.963659,0.927682,278805.000000,32932.000000
1062.680922,0.920871,276533.000000,33180.000000
1066.393971,0.913123,275025.000000,33593.000000
1070.102806,0.908880,273940.000000,33789.000000
1075.041363,0.901897,272610.000000,34170.000000
1078.740364,0.894285,271864.000000,34679.000000
1082.435151,0.889976,271322.000000,34955.000000
1086.125723,0.887027,271668.000000,35238.000000
1089.812080,0.882386,272144.000000,35679.000000
1093.494224,0.878594,273135.000000,36123.000000
1097.172153,0.874999,273441.000000,36464.000000
1100.845867,0.874239,274759.000000,36704.000000
1104.515367,0.874502,276154.000000,36868.000000
1109.401478,0.873147,278191.000000,37256.000000
1113.061144,0.875071,279666.000000,37288.000000
1116.716596,0.877076,281465.000000,37355.000000
1120.367833,0.883493,283330.000000,37051.000000
1124.014856,0.893089,285720.000000,36547.000000
1127.657665,0.905264,287805.000000,35796.000000
1131.296259,0.915401,290051.000000,35243.000000
1134.930639,0.929683,292331.000000,34371.000000
1138.560804,0.940462,294917.000000,33825.000000
1143.394469,0.954487,298293.000000,33125.000000
1147.014801,0.965514,300985.000000,32586.000000
1150.630918,0.973407,304257.000000,32347.000000
1154.242821,0.980666,307712.000000,32172.000000
1157.850509,0.986184,310881.000000,32093.000000
1161.453983,0.991266,314276.000000,32066.000000
1165.053242,0.992461,318257.000000,32383.000000
1168.648287,0.996301,322819.000000,32558.000000
1172.239118,0.997390,326850.000000,32882.000000
1177.020337,1.001588,332795.000000,33158.000000
1180.601334,1.002552,338252.000000,33627.000000
1184.178116,1.004204,344529.000000,34121.000000
1187.750684,1.006712,351023.000000,34564.000000
1191.319038,1.013102,357082.000000,34647.000000
1194.883177,1.016078,364643.000000,35139.000000
1198.443102,1.023472,372656.000000,35305.000000
1201.998812,1.028640,379916.000000,35567.000000
1205.550308,1.031248,387104.000000,36023.000000
1210.279081,1.038850,398358.000000,36427.000000
1213.820743,1.038920,406330.000000,37150.000000
1217.358191,1.039968,414296.000000,37787.000000
1220.891424,1.039147,423100.000000,38663.000000
1224.420443,1.037126,431276.000000,39594.000000
1227.945248,1.037575,440314.000000,40382.000000
1231.465838,1.037412,449218.000000,41214.000000
1234.982214,1.036906,457807.000000,42051.000000
1238.494375,1.039463,468067.000000,42741.000000
1243.170701,1.038888,479193.000000,43815.000000
1246.673029,1.041037,486758.000000,44287.000000
1250.171142,1.039971,495180.000000,45164.000000
1253.665041,1.040263,503918.000000,45930.000000
1257.154726,1.037905,511654.000000,46889.000000
1260.640196,1.035743,521154.000000,47998.000000
1264.121451,1.033578,534098.000000,49436.000000
1267.598492,1.034183,549524.000000,50793.000000
1271.071319,1.036238,564969.000000,51974.000000
1275.695199,1.036866,583497.000000,53601.000000
1279.158192,1.039970,596509.000000,54406.000000
1282.616970,1.041588,610137.000000,55442.000000
1286.071534,1.044842,621777.000000,56078.000000
1289.521884,1.047193,632911.000000,56774.000000
1292.968020,1.051853,643299.000000,57090.000000
1296.409940,1.056884,653998.000000,57371.000000
1299.847647,1.062010,662535.000000,57438.000000
1303.281139,1.066437,669534.000000,57456.000000
1307.852572,1.074198,680622.000000,57373.000000
1311.276231,1.080092,687613.000000,57181.000000
1314.695675,1.084984,692993.000000,56983.000000
1318.110904,1.089809,697587.000000,56727.000000
1321.521919,1.095997,703545.000000,56402.000000
1324.928720,1.101192,707997.000000,56084.000000
1328.331306,1.106512,710077.000000,55564.000000
1331.729678,1.110744,712333.000000,55200.000000
1335.123835,1.114941,715576.000000,54918.000000
1339.642823,1.118832,717691.000000,54589.000000
1343.027147,1.120290,716977.000000,54352.000000
1346.407256,1.122588,716577.000000,54035.000000
1349.783151,1.122989,716270.000000,53962.000000
1353.154831,1.123481,715315.000000,53829.000000
1356.522297,1.123206,713176.000000,53702.000000
1359.885549,1.123539,710971.000000,53495.000000
1363.244586,1.126215,708733.000000,52999.000000
1366.599408,1.125775,706319.000000,52872.000000
1371.065950,1.127985,701665.000000,52257.000000
1374.410939,1.127549,697460.000000,51996.000000
1377.751713,1.129252,691985.000000,51386.000000
1381.088274,1.128668,686523.000000,51049.000000
1384.420619,1.128241,680381.000000,50642.000000
1387.748751,1.128287,675468.000000,50271.000000
1391.072668,1.128238,671911.000000,50012.000000
1394.392370,1.126294,668723.000000,49998.000000
1397.707858,1.125712,666533.000000,49901.000000
1402.121953,1.125980,665113.000000,49764.000000
1405.427607,1.125896,665198.000000,49780.000000
1408.729047,1.125227,664935.000000,49837.000000
1412.026273,1.126406,664455.000000,49666.000000
1415.319284,1.125215,664556.000000,49810.000000
