Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:54:0,,
Header Version:,1,,
System Temp (C):,37.07,,
Detector Temp (C):,33.29,,
Humidity (%):,8.12,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.691089,33639.000000,6851.000000
905.521072,0.725784,38213.000000,7185.000000
909.408318,0.725701,42332.000000,7961.000000
913.291349,0.746375,46950.000000,8419.000000
917.170165,0.749897,51785.000000,9211.000000
921.044767,0.763492,58287.000000,10048.000000
924.915155,0.774477,66979.000000,11258.000000
930.069116,0.802913,82100.000000,12925.000000
933.929670,0.822791,94317.000000,14184.000000
937.786010,0.848781,106099.000000,15029.000000
941.638135,0.868893,116718.000000,15785.000000
945.486046,0.897939,125961.000000,15933.000000
949.329742,0.929535,134812.000000,15856.000000
953.169224,0.950264,143641.000000,16107.000000
957.004491,0.973869,152380.000000,16183.000000
960.835544,0.991546,161986.000000,16517.000000
965.937059,1.012628,175129.000000,17011.000000
969.758279,1.026062,185335.000000,17454.000000
973.575284,1.028718,195809.000000,18328.000000
977.388074,1.038641,206740.000000,18914.000000
981.196650,1.043735,217308.000000,19649.000000
985.001012,1.046991,228047.000000,20466.000000
988.801159,1.045827,238038.000000,21420.000000
992.597092,1.042841,247444.000000,22420.000000
996.388810,1.042631,256381.000000,23241.000000
1000.176314,1.039082,264317.000000,24157.000000
1005.219764,1.030789,273187.000000,25449.000000
1008.997434,1.022979,278661.000000,26430.000000
1012.770890,1.015997,283378.000000,27313.000000
1016.540131,1.006831,286796.000000,28232.000000
1020.305158,1.000128,289545.000000,28946.000000
1024.065971,0.994166,290768.000000,29470.000000
1027.822569,0.987421,291659.000000,30023.000000
1031.574953,0.979556,291738.000000,30580.000000
1035.323122,0.974808,291180.000000,30857.000000
1040.314125,0.965999,289060.000000,31260.000000
1044.052461,0.959429,287270.000000,31540.000000
1047.786582,0.953237,285260.000000,31769.000000
1051.516489,0.945146,282938.000000,32103.000000
1055.242181,0.938232,280933.000000,32387.000000
1058.963659,0.930832,278805.000000,32694.000000
1062.680922,0.924274,276533.000000,32921.000000
1066.393971,0.916485,275025.000000,33334.000000
1070.102806,0.910916,273940.000000,33631.000000
1075.041363,0.902507,272610.000000,34122.000000
1078.740364,0.898109,271864.000000,34375.000000
1082.435151,0.892243,271322.000000,34773.000000
1086.125723,0.887286,271668.000000,35217.000000
1089.812080,0.883556,272144.000000,35583.000000
1093.494224,0.881573,273135.000000,35876.000000
1097.172153,0.876813,273441.000000,36312.000000
1100.845867,0.873777,274759.000000,36743.000000
1104.515367,0.875115,276154.000000,36816.000000
1109.401478,0.874922,278191.000000,37104.000000
1113.061144,0.876143,279666.000000,37196.000000
1116.716596,0.879980,281465.000000,37106.000000
1120.367833,0.884126,283330.000000,36997.000000
1124.014856,0.893029,285720.000000,36552.000000
1127.657665,0.903605,287805.000000,35933.000000
1131.296259,0.915784,290051.000000,35212.000000
1134.930639,0.927025,292331.000000,34582.000000
1138.560804,0.939731,294917.000000,33882.000000
1143.394469,0.956498,298293.000000,32972.000000
1147.014801,0.964901,300985.000000,32632.000000
1150.630918,0.973904,304257.000000,32310.000000
1154.242821,0.981951,307712.000000,32077.000000
1157.850509,0.984860,310881.000000,32191.000000
1161.453983,0.990928,314276.000000,32091.000000
1165.053242,0.994369,318257.000000,32241.000000
1168.648287,0.996955,322819.000000,32509.000000
1172.239118,0.998779,326850.000000,32777.000000
1177.020337,1.001431,332795.000000,33170.000000
1180.601334,1.003820,338252.000000,33529.000000
1184.178116,1.005364,344529.000000,34030.000000
1187.750684,1.008727,351023.000000,34404.000000
1191.319038,1.013591,357082.000000,34608.000000
1194.883177,1.018781,364643.000000,34921.000000
1198.443102,1.025136,372656.000000,35170.000000
1201.998812,1.028714,379916.000000,35561.000000
1205.550308,1.033581,387104.000000,35830.000000
1210.279081,1.038183,398358.000000,36483.000000
1213.820743,1.040337,406330.000000,37029.000000
1217.358191,1.041961,414296.000000,37614.000000
1220.891424,1.039664,423100.000000,38617.000000
1224.420443,1.038301,431276.000000,39487.000000
1227.945248,1.039212,440314.000000,40230.000000
1231.465838,1.039377,449218.000000,41028.000000
1234.982214,1.039267,457807.000000,41823.000000
1238.494375,1.039707,468067.000000,42717.000000
1243.170701,1.039950,479193.000000,43708.000000
1246.673029,1.041586,486758.000000,44231.000000
1250.171142,1.040529,495180.000000,45106.000000
1253.665041,1.041438,503918.000000,45806.000000
1257.154726,1.038610,511654.000000,46813.000000
1260.640196,1.035824,521154.000000,47989.000000
1264.121451,1.033340,534098.000000,49463.000000
1267.598492,1.036747,549524.000000,50494.000000
1271.071319,1.036113,564969.000000,51989.000000
1275.695199,1.038538,583497.000000,53395.000000
1279.158192,1.039683,596509.000000,54442.000000
1282.616970,1.041479,610137.000000,55456.000000
1286.071534,1.043752,621777.000000,56219.000000
1289.521884,1.047469,632911.000000,56738.000000
1292.968020,1.051032,643299.000000,57198.000000
1296.409940,1.058302,653998.000000,57184.000000
1299.847647,1.061798,662535.000000,57466.000000
1303.281139,1.066143,669534.000000,57495.000000
1307.852572,1.074251,680622.000000,57366.000000
1311.276231,1.080434,687613.000000,57136.000000
1314.695675,1.084603,692993.000000,57033.000000
1318.110904,1.089242,697587.000000,56801.000000
1321.521919,1.096475,703545.000000,56340.000000
1324.928720,1.102130,707997.000000,55963.000000
1328.331306,1.106395,710077.000000,55579.000000
1331.729678,1.110878,712333.000000,55183.000000
1335.123835,1.114498,715576.000000,54974.000000
1339.642823,1.118761,717691.000000,54598.000000
1343.027147,1.121146,716977.000000,54245.000000
1346.407256,1.123714,716577.000000,53895.000000
1349.783151,1.124553,716270.000000,53768.000000
1353.154831,1.124022,715315.000000,53762.000000
1356.522297,1.124559,713176.000000,53535.000000
1359.885549,1.125614,710971.000000,53240.000000
1363.244586,1.126535,708733.000000,52960.000000
1366.599408,1.126556,706319.000000,52777.000000
1371.065950,1.128193,701665.000000,52232.000000
1374.410939,1.128729,697460.000000,51855.000000
1377.751713,1.129058,691985.000000,51409.000000
1381.088274,1.129895,686523.000000,50905.000000
1384.420619,1.129736,680381.000000,50468.000000
1387.748751,1.129888,675468.000000,50086.000000
1391.072668,1.129551,671911.000000,49861.000000
1394.392370,1.126554,668723.000000,49968.000000
1397.707858,1.126802,666533.000000,49776.000000
1402.121953,1.126635,665113.000000,49689.000000
1405.427607,1.127224,665198.000000,49628.000000
1408.729047,1.127061,664935.000000,49627.000000
1412.026273,1.127676,664455.000000,49521.000000
1415.319284,1.128005,664556.000000,49491.000000
1418.608081,1.127917,664917.000000,49528.000000
1421.892663,1.126861,665017.000000,49656.000000
1425.173031,1.125944,664617.000000,49731.000000
1428.449184,1.126936,665359.000000,49673.000000
1431.721123,1.127814,666424.000000,49652.000000
1436.077153,1.127102,667155.000000,49788.000000
1439.339258,1.127569,668127.000000,49807.000000
1442.597149,1.127957,668698.000000,49805.000000
1445.850825,1.128673,669264.000000,49765.000000
1449.100287,1.129343,669273.000000,49689.000000
1452.345535,1.129515,669026.000000,49651.000000
1455.586568,1.131342,668707.000000,49419.000000
1458.823387,1.131498,668068.000000,49354.000000
1462.055991,1.131964,666684.000000,49199.000000
1466.359575,1.131318,665382.000000,49176.000000
1469.582345,1.132432,664120.000000,48957.000000
1472.800901,1.133519,662276.000000,48699.000000
1476.015243,1.133054,660385.000000,48612.000000
1479.225371,1.133343,658310.000000,48427.000000
1482.431284,1.132768,656313.000000,48344.000000
1485.632982,1.132691,654173.000000,48195.000000
1488.830466,1.134396,651677.000000,47823.000000
1492.023736,1.133956,649126.000000,47684.000000
1496.274873,1.134181,646247.000000,47448.000000
1499.458309,1.133907,643294.000000,47261.000000
1502.637531,1.134347,640417.000000,47002.000000
1505.812538,1.134778,637303.000000,46727.000000
1508.983330,1.133782,634074.000000,46597.000000
1512.149909,1.134646,630551.000000,46246.000000
1515.312273,1.134624,626579.000000,45957.000000
1518.470422,1.134955,623236.000000,45677.000000
1521.624357,1.135216,619556.000000,45380.000000
1525.823048,1.134967,614520.000000,45037.000000
1528.967149,1.134776,610731.000000,44779.000000
1532.107036,1.133987,606260.000000,44532.000000
1535.242709,1.134510,601771.000000,44149.000000
1538.374167,1.135497,597293.000000,43721.000000
1541.501410,1.134963,592533.000000,43426.000000
1544.624439,1.133870,587614.000000,43174.000000
1547.743254,1.134206,582008.000000,42729.000000
1550.857855,1.133860,576631.000000,42368.000000
1555.004099,1.132870,569180.000000,41916.000000
1558.108866,1.133688,563682.000000,41433.000000
1561.209418,1.132209,557265.000000,41101.000000
1564.305756,1.131385,551187.000000,40730.000000
1567.397879,1.131332,545545.000000,40318.000000
1570.485788,1.130973,539133.000000,39877.000000
1573.569483,1.130964,532551.000000,39391.000000
1576.648963,1.130502,525907.000000,38941.000000
1579.724229,1.130016,518938.000000,38468.000000
1583.818027,1.130488,509333.000000,37715.000000
1586.883459,1.130650,502458.000000,37192.000000
1589.944677,1.128963,494992.000000,36782.000000
1593.001680,1.129243,487232.000000,36182.000000
1596.054469,1.128798,480020.000000,35683.000000
1599.103043,1.130985,472168.000000,34923.000000
1602.147403,1.131309,464280.000000,34314.000000
1605.187548,1.130129,456706.000000,33846.000000
1608.223479,1.129765,448530.000000,33268.000000
1612.264832,1.132290,437205.000000,32240.000000
1615.290929,1.133912,429490.000000,31553.000000
1618.312812,1.132642,421504.000000,31057.000000
1621.330481,1.135938,413173.000000,30213.000000
1624.343935,1.136638,404553.000000,29535.000000
1627.353174,1.138736,396423.000000,28802.000000
1630.358200,1.142899,388513.000000,27958.000000
1633.359010,1.146981,380160.000000,27101.000000
1636.355607,1.149128,371598.000000,26360.000000
1640.344513,1.154221,360463.000000,25272.000000
1643.331275,1.155710,352069.000000,24599.000000
1646.313824,1.161122,343006.000000,23669.000000
1649.292158,1.162816,333872.000000,22949.000000
1652.266277,1.164242,324504.000000,22232.000000
1655.236182,1.169521,314053.000000,21256.000000
1658.201873,1.172132,302316.000000,20339.000000
1661.163349,1.172176,289087.000000,19447.000000
1664.120611,1.177773,274074.000000,18201.000000
1668.057070,1.175261,249318.000000,16653.000000
1671.004498,1.171459,227555.000000,15333.000000
1673.947712,1.168739,203186.000000,13777.000000
1676.886711,1.161268,178338.000000,12302.000000
1679.821496,1.153305,153876.000000,10811.000000
1682.752066,1.146453,131194.000000,9364.000000
1685.678422,1.155274,111238.000000,7780.000000
1688.600564,1.148960,94301.000000,6692.000000
1691.518491,1.160771,80350.000000,5549.000000
1695.402504,1.155321,65120.000000,4554.000000
1698.310598,1.155623,55907.000000,3907.000000
1701.214477,1.166799,48643.000000,3313.000000
