Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:35:41,,
Header Version:,1,,
System Temp (C):,37,,
Detector Temp (C):,33.04,,
Humidity (%):,8.38,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685358,33639.000000,6942.000000
905.521072,0.710346,38213.000000,7445.000000
909.408318,0.725538,42332.000000,7964.000000
913.291349,0.737036,46950.000000,8602.000000
917.170165,0.743811,51785.000000,9341.000000
921.044767,0.762025,58287.000000,10082.000000
924.915155,0.772745,66979.000000,11303.000000
930.069116,0.797470,82100.000000,13088.000000
933.929670,0.821233,94317.000000,14235.000000
937.786010,0.843811,106099.000000,15202.000000
941.638135,0.867684,116718.000000,15829.000000
945.486046,0.894031,125961.000000,16077.000000
949.329742,0.924308,134812.000000,16048.000000
953.169224,0.949483,143641.000000,16136.000000
957.004491,0.970714,152380.000000,16301.000000
960.835544,0.991494,161986.000000,16519.000000
965.937059,1.011074,175129.000000,17072.000000
969.758279,1.021188,185335.000000,17651.000000
973.575284,1.027936,195809.000000,18361.000000
977.388074,1.036488,206740.000000,19008.000000
981.196650,1.039884,217308.000000,19824.000000
985.001012,1.044305,228047.000000,20593.000000
988.801159,1.044208,238038.000000,21500.000000
992.597092,1.041372,247444.000000,22496.000000
996.388810,1.037319,256381.000000,23527.000000
1000.176314,1.033757,264317.000000,24455.000000
1005.219764,1.025312,273187.000000,25772.000000
1008.997434,1.019216,278661.000000,26660.000000
1012.770890,1.009698,283378.000000,27712.000000
1016.540131,1.002667,286796.000000,28504.000000
1020.305158,0.995679,289545.000000,29244.000000
1024.065971,0.987803,290768.000000,29905.000000
1027.822569,0.981602,291659.000000,30428.000000
1031.574953,0.975569,291738.000000,30862.000000
1035.323122,0.969423,291180.000000,31242.000000
1040.314125,0.961603,289060.000000,31578.000000
1044.052461,0.954363,287270.000000,31910.000000
1047.786582,0.946213,285260.000000,32287.000000
1051.516489,0.938420,282938.000000,32604.000000
1055.242181,0.930853,280933.000000,32942.000000
1058.963659,0.925341,278805.000000,33110.000000
1062.680922,0.917195,276533.000000,33462.000000
1066.393971,0.911124,275025.000000,33748.000000
1070.102806,0.905883,273940.000000,34023.000000
1075.041363,0.897786,272610.000000,34495.000000
1078.740364,0.891253,271864.000000,34922.000000
1082.435151,0.887263,271322.000000,35174.000000
1086.125723,0.882784,271668.000000,35584.000000
1089.812080,0.878195,272144.000000,36025.000000
1093.494224,0.875264,273135.000000,36401.000000
1097.172153,0.873513,273441.000000,36589.000000
1100.845867,0.870598,274759.000000,37013.000000
1104.515367,0.871263,276154.000000,37144.000000
1109.401478,0.871054,278191.000000,37436.000000
1113.061144,0.871671,279666.000000,37581.000000
1116.716596,0.875822,281465.000000,37463.000000
1120.367833,0.879862,283330.000000,37362.000000
1124.014856,0.890565,285720.000000,36760.000000
1127.657665,0.902362,287805.000000,36036.000000
1131.296259,0.914614,290051.000000,35307.000000
1134.930639,0.927427,292331.000000,34550.000000
1138.560804,0.940565,294917.000000,33817.000000
1143.394469,0.952812,298293.000000,33253.000000
1147.014801,0.961666,300985.000000,32876.000000
1150.630918,0.971571,304257.000000,32484.000000
1154.242821,0.978781,307712.000000,32312.000000
1157.850509,0.984132,310881.000000,32245.000000
1161.453983,0.988849,314276.000000,32245.000000
1165.053242,0.990441,318257.000000,32534.000000
1168.648287,0.994318,322819.000000,32707.000000
1172.239118,0.995440,326850.000000,33030.000000
1177.020337,0.999824,332795.000000,33293.000000
1180.601334,1.000247,338252.000000,33806.000000
1184.178116,1.001716,344529.000000,34317.000000
1187.750684,1.005582,351023.000000,34654.000000
1191.319038,1.009482,357082.000000,34937.000000
1194.883177,1.015498,364643.000000,35186.000000
1198.443102,1.021276,372656.000000,35484.000000
1201.998812,1.025792,379916.000000,35801.000000
1205.550308,1.030044,387104.000000,36123.000000
1210.279081,1.034556,398358.000000,36789.000000
1213.820743,1.037310,406330.000000,37288.000000
1217.358191,1.037779,414296.000000,37978.000000
1220.891424,1.036974,423100.000000,38857.000000
1224.420443,1.037477,431276.000000,39562.000000
1227.945248,1.036136,440314.000000,40516.000000
1231.465838,1.036507,449218.000000,41300.000000
1234.982214,1.036390,457807.000000,42101.000000
1238.494375,1.037133,468067.000000,42971.000000
1243.170701,1.037561,479193.000000,43949.000000
1246.673029,1.038261,486758.000000,44571.000000
1250.171142,1.039087,495180.000000,45256.000000
1253.665041,1.039262,503918.000000,46036.000000
1257.154726,1.036740,511654.000000,47015.000000
1260.640196,1.033100,521154.000000,48291.000000
1264.121451,1.031815,534098.000000,49637.000000
1267.598492,1.032825,549524.000000,50952.000000
1271.071319,1.034063,564969.000000,52235.000000
1275.695199,1.036218,583497.000000,53681.000000
1279.158192,1.037987,596509.000000,54655.000000
1282.616970,1.039939,610137.000000,55653.000000
1286.071534,1.042895,621777.000000,56330.000000
1289.521884,1.045704,632911.000000,56969.000000
1292.968020,1.049955,643299.000000,57340.000000
1296.409940,1.055690,653998.000000,57529.000000
1299.847647,1.060153,662535.000000,57684.000000
1303.281139,1.065539,669534.000000,57575.000000
1307.852572,1.073797,680622.000000,57426.000000
1311.276231,1.078039,687613.000000,57452.000000
1314.695675,1.083318,692993.000000,57202.000000
1318.110904,1.088456,697587.000000,56904.000000
1321.521919,1.093724,703545.000000,56698.000000
1324.928720,1.099053,707997.000000,56361.000000
1328.331306,1.103513,710077.000000,55949.000000
1331.729678,1.108547,712333.000000,55480.000000
1335.123835,1.112614,715576.000000,55213.000000
1339.642823,1.116539,717691.000000,54878.000000
1343.027147,1.118289,716977.000000,54603.000000
1346.407256,1.119967,716577.000000,54362.000000
1349.783151,1.120589,716270.000000,54261.000000
1353.154831,1.120899,715315.000000,54150.000000
1356.522297,1.122148,713176.000000,53833.000000
1359.885549,1.123101,710971.000000,53549.000000
1363.244586,1.123308,708733.000000,53355.000000
1366.599408,1.124553,706319.000000,53021.000000
1371.065950,1.125144,701665.000000,52600.000000
1374.410939,1.125732,697460.000000,52214.000000
1377.751713,1.126136,691985.000000,51756.000000
1381.088274,1.125878,686523.000000,51378.000000
1384.420619,1.126051,680381.000000,50898.000000
1387.748751,1.125660,675468.000000,50576.000000
1391.072668,1.126530,671911.000000,50209.000000
1394.392370,1.123540,668723.000000,50316.000000
1397.707858,1.122928,666533.000000,50222.000000
1402.121953,1.123144,665113.000000,50090.000000
1405.427607,1.122619,665198.000000,50157.000000
1408.729047,1.122863,664935.000000,50109.000000
1412.026273,1.123548,664455.000000,49994.000000
1415.319284,1.123128,664556.000000,50050.000000
1418.608081,1.122496,664917.000000,50150.000000
1421.892663,1.123463,665017.000000,50046.000000
1425.173031,1.121833,664617.000000,50204.000000
1428.449184,1.122102,665359.000000,50229.000000
1431.721123,1.123125,666424.000000,50191.000000
1436.077153,1.122702,667155.000000,50295.000000
1439.339258,1.123507,668127.000000,50275.000000
1442.597149,1.123679,668698.000000,50298.000000
1445.850825,1.124556,669264.000000,50239.000000
1449.100287,1.124433,669273.000000,50254.000000
1452.345535,1.124973,669026.000000,50173.000000
1455.586568,1.126361,668707.000000,49989.000000
1458.823387,1.127461,668068.000000,49815.000000
1462.055991,1.126551,666684.000000,49816.000000
1466.359575,1.127572,665382.000000,49602.000000
1469.582345,1.127229,664120.000000,49547.000000
1472.800901,1.127769,662276.000000,49348.000000
1476.015243,1.128955,660385.000000,49073.000000
1479.225371,1.128518,658310.000000,48968.000000
1482.431284,1.129261,656313.000000,48736.000000
1485.632982,1.128619,654173.000000,48649.000000
1488.830466,1.130526,651677.000000,48251.000000
1492.023736,1.129724,649126.000000,48151.000000
1496.274873,1.130707,646247.000000,47829.000000
1499.458309,1.130028,643294.000000,47685.000000
1502.637531,1.129696,640417.000000,47508.000000
1505.812538,1.130938,637303.000000,47142.000000
1508.983330,1.130800,634074.000000,46918.000000
1512.149909,1.130413,630551.000000,46699.000000
1515.312273,1.129700,626579.000000,46481.000000
1518.470422,1.131338,623236.000000,46059.000000
1521.624357,1.132221,619556.000000,45694.000000
1525.823048,1.130926,614520.000000,45458.000000
1528.967149,1.130327,610731.000000,45240.000000
1532.107036,1.129649,606260.000000,44979.000000
1535.242709,1.130204,601771.000000,44589.000000
1538.374167,1.130588,597293.000000,44218.000000
1541.501410,1.129635,592533.000000,43962.000000
1544.624439,1.128501,587614.000000,43711.000000
1547.743254,1.128080,582008.000000,43336.000000
1550.857855,1.128755,576631.000000,42869.000000
1555.004099,1.129166,569180.000000,42275.000000
1558.108866,1.129038,563682.000000,41879.000000
1561.209418,1.128349,557265.000000,41468.000000
1564.305756,1.128367,551187.000000,41014.000000
1567.397879,1.126724,545545.000000,40748.000000
1570.485788,1.127092,539133.000000,40235.000000
1573.569483,1.126860,532551.000000,39765.000000
1576.648963,1.126749,525907.000000,39279.000000
1579.724229,1.126676,518938.000000,38765.000000
1583.818027,1.125564,509333.000000,38145.000000
1586.883459,1.125877,502458.000000,37603.000000
1589.944677,1.126350,494992.000000,37004.000000
1593.001680,1.123342,487232.000000,36677.000000
1596.054469,1.124535,480020.000000,36035.000000
1599.103043,1.123770,472168.000000,35508.000000
1602.147403,1.126501,464280.000000,34696.000000
1605.187548,1.125509,456706.000000,34208.000000
1608.223479,1.126837,448530.000000,33493.000000
1612.264832,1.127294,437205.000000,32613.000000
1615.290929,1.127111,429490.000000,32051.000000
1618.312812,1.129979,421504.000000,31248.000000
1621.330481,1.131163,413173.000000,30547.000000
1624.343935,1.131624,404553.000000,29878.000000
1627.353174,1.133923,396423.000000,29123.000000
1630.358200,1.141550,388513.000000,28045.000000
1633.359010,1.142834,380160.000000,27361.000000
1636.355607,1.143562,371598.000000,26700.000000
1640.344513,1.148400,360463.000000,25613.000000
1643.331275,1.153562,352069.000000,24721.000000
1646.313824,1.154132,343006.000000,24053.000000
1649.292158,1.156933,333872.000000,23262.000000
1652.266277,1.162720,324504.000000,22310.000000
