Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:26:5,,
Header Version:,1,,
System Temp (C):,36.38,,
Detector Temp (C):,32.49,,
Humidity (%):,9.15,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685233,33639.000000,6944.000000
905.521072,0.711281,38213.000000,7429.000000
909.408318,0.716845,42332.000000,8125.000000
913.291349,0.734720,46950.000000,8648.000000
917.170165,0.746890,51785.000000,9275.000000
921.044767,0.755526,58287.000000,10234.000000
924.915155,0.763582,66979.000000,11544.000000
930.069116,0.796045,82100.000000,13131.000000
933.929670,0.819132,94317.000000,14304.000000
937.786010,0.843468,106099.000000,15214.000000
941.638135,0.865440,116718.000000,15911.000000
945.486046,0.893194,125961.000000,16108.000000
949.329742,0.923443,134812.000000,16080.000000
953.169224,0.953321,143641.000000,15994.000000
957.004491,0.972609,152380.000000,16230.000000
960.835544,0.991915,161986.000000,16503.000000
965.937059,1.007048,175129.000000,17231.000000
969.758279,1.020426,185335.000000,17682.000000
973.575284,1.026590,195809.000000,18418.000000
977.388074,1.035552,206740.000000,19049.000000
981.196650,1.037699,217308.000000,19924.000000
985.001012,1.042726,228047.000000,20668.000000
988.801159,1.040327,238038.000000,21693.000000
992.597092,1.039830,247444.000000,22576.000000
996.388810,1.035349,256381.000000,23634.000000
1000.176314,1.031738,264317.000000,24569.000000
1005.219764,1.023362,273187.000000,25888.000000
1008.997434,1.015550,278661.000000,26886.000000
1012.770890,1.008228,283378.000000,27806.000000
1016.540131,1.000176,286796.000000,28668.000000
1020.305158,0.993664,289545.000000,29380.000000
1024.065971,0.985298,290768.000000,30078.000000
1027.822569,0.979495,291659.000000,30576.000000
1031.574953,0.971912,291738.000000,31123.000000
1035.323122,0.965396,291180.000000,31533.000000
1040.314125,0.958397,289060.000000,31812.000000
1044.052461,0.951353,287270.000000,32132.000000
1047.786582,0.943999,285260.000000,32452.000000
1051.516489,0.936639,282938.000000,32738.000000
1055.242181,0.929103,280933.000000,33075.000000
1058.963659,0.921905,278805.000000,33373.000000
1062.680922,0.915666,276533.000000,33580.000000
1066.393971,0.908008,275025.000000,33991.000000
1070.102806,0.900151,273940.000000,34475.000000
1075.041363,0.894962,272610.000000,34720.000000
1078.740364,0.888970,271864.000000,35106.000000
1082.435151,0.884592,271322.000000,35391.000000
1086.125723,0.880811,271668.000000,35746.000000
1089.812080,0.876414,272144.000000,36173.000000
1093.494224,0.873668,273135.000000,36535.000000
1097.172153,0.871205,273441.000000,36784.000000
1100.845867,0.869555,274759.000000,37102.000000
1104.515367,0.869117,276154.000000,37328.000000
1109.401478,0.868347,278191.000000,37670.000000
1113.061144,0.871822,279666.000000,37568.000000
1116.716596,0.873118,281465.000000,37697.000000
1120.367833,0.879189,283330.000000,37420.000000
1124.014856,0.887106,285720.000000,37054.000000
1127.657665,0.899623,287805.000000,36264.000000
1131.296259,0.912111,290051.000000,35511.000000
1134.930639,0.925045,292331.000000,34740.000000
1138.560804,0.937124,294917.000000,34086.000000
1143.394469,0.953531,298293.000000,33198.000000
1147.014801,0.962592,300985.000000,32806.000000
1150.630918,0.970329,304257.000000,32577.000000
1154.242821,0.977077,307712.000000,32439.000000
1157.850509,0.982774,310881.000000,32346.000000
1161.453983,0.988203,314276.000000,32293.000000
1165.053242,0.990174,318257.000000,32554.000000
1168.648287,0.992873,322819.000000,32816.000000
1172.239118,0.993616,326850.000000,33169.000000
1177.020337,0.998547,332795.000000,33391.000000
1180.601334,0.998452,338252.000000,33946.000000
1184.178116,1.001223,344529.000000,34356.000000
1187.750684,1.003307,351023.000000,34836.000000
1191.319038,1.009209,357082.000000,34959.000000
1194.883177,1.013896,364643.000000,35316.000000
1198.443102,1.020175,372656.000000,35574.000000
1201.998812,1.024557,379916.000000,35903.000000
1205.550308,1.028663,387104.000000,36238.000000
1210.279081,1.034886,398358.000000,36761.000000
1213.820743,1.036367,406330.000000,37369.000000
1217.358191,1.036124,414296.000000,38123.000000
1220.891424,1.036963,423100.000000,38858.000000
1224.420443,1.034741,431276.000000,39812.000000
1227.945248,1.034777,440314.000000,40643.000000
1231.465838,1.034702,449218.000000,41472.000000
1234.982214,1.034558,457807.000000,42279.000000
1238.494375,1.034513,468067.000000,43231.000000
1243.170701,1.036456,479193.000000,44061.000000
1246.673029,1.036462,486758.000000,44756.000000
1250.171142,1.037420,495180.000000,45430.000000
1253.665041,1.037671,503918.000000,46205.000000
1257.154726,1.034593,511654.000000,47248.000000
1260.640196,1.032273,521154.000000,48383.000000
1264.121451,1.030156,534098.000000,49827.000000
1267.598492,1.032016,549524.000000,51047.000000
1271.071319,1.033905,564969.000000,52254.000000
1275.695199,1.035361,583497.000000,53787.000000
1279.158192,1.036971,596509.000000,54783.000000
1282.616970,1.039596,610137.000000,55697.000000
1286.071534,1.041041,621777.000000,56571.000000
1289.521884,1.045255,632911.000000,57028.000000
1292.968020,1.049554,643299.000000,57393.000000
1296.409940,1.054626,653998.000000,57670.000000
1299.847647,1.059770,662535.000000,57735.000000
1303.281139,1.064559,669534.000000,57705.000000
1307.852572,1.072046,680622.000000,57658.000000
1311.276231,1.076831,687613.000000,57612.000000
1314.695675,1.082741,692993.000000,57278.000000
1318.110904,1.087388,697587.000000,57044.000000
1321.521919,1.093487,703545.000000,56729.000000
1324.928720,1.098668,707997.000000,56411.000000
1328.331306,1.102118,710077.000000,56129.000000
1331.729678,1.107632,712333.000000,55597.000000
1335.123835,1.110551,715576.000000,55476.000000
1339.642823,1.114849,717691.000000,55092.000000
1343.027147,1.117605,716977.000000,54689.000000
1346.407256,1.118667,716577.000000,54525.000000
1349.783151,1.119390,716270.000000,54411.000000
1353.154831,1.119354,715315.000000,54343.000000
1356.522297,1.119422,713176.000000,54172.000000
1359.885549,1.120731,710971.000000,53842.000000
1363.244586,1.121918,708733.000000,53526.000000
1366.599408,1.122054,706319.000000,53327.000000
1371.065950,1.123405,701665.000000,52811.000000
1374.410939,1.122509,697460.000000,52603.000000
1377.751713,1.124152,691985.000000,51993.000000
1381.088274,1.124174,686523.000000,51580.000000
1384.420619,1.124289,680381.000000,51105.000000
1387.748751,1.123519,675468.000000,50826.000000
1391.072668,1.123909,671911.000000,50513.000000
1394.392370,1.121525,668723.000000,50550.000000
1397.707858,1.121555,666533.000000,50381.000000
1402.121953,1.120956,665113.000000,50343.000000
1405.427607,1.120408,665198.000000,50413.000000
1408.729047,1.120961,664935.000000,50329.000000
1412.026273,1.122394,664455.000000,50127.000000
