Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:59:3,,
Header Version:,1,,
System Temp (C):,37.03,,
Detector Temp (C):,33.58,,
Humidity (%):,8.17,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.702913,33639.000000,6667.000000
905.521072,0.716338,38213.000000,7343.000000
909.408318,0.729537,42332.000000,7891.000000
913.291349,0.753553,46950.000000,8281.000000
917.170165,0.755258,51785.000000,9098.000000
921.044767,0.763233,58287.000000,10054.000000
924.915155,0.774709,66979.000000,11252.000000
930.069116,0.802375,82100.000000,12941.000000
933.929670,0.826914,94317.000000,14050.000000
937.786010,0.848810,106099.000000,15028.000000
941.638135,0.872513,116718.000000,15654.000000
945.486046,0.898757,125961.000000,15903.000000
949.329742,0.925554,134812.000000,16002.000000
953.169224,0.953430,143641.000000,15990.000000
957.004491,0.973306,152380.000000,16204.000000
960.835544,0.992073,161986.000000,16497.000000
965.937059,1.013267,175129.000000,16986.000000
969.758279,1.026884,185335.000000,17421.000000
973.575284,1.030023,195809.000000,18273.000000
977.388074,1.043908,206740.000000,18686.000000
981.196650,1.046685,217308.000000,19516.000000
985.001012,1.050742,228047.000000,20290.000000
988.801159,1.047513,238038.000000,21337.000000
992.597092,1.045542,247444.000000,22281.000000
996.388810,1.042911,256381.000000,23226.000000
1000.176314,1.038525,264317.000000,24188.000000
1005.219764,1.030789,273187.000000,25449.000000
1008.997434,1.024378,278661.000000,26345.000000
1012.770890,1.018005,283378.000000,27187.000000
1016.540131,1.009842,286796.000000,28037.000000
1020.305158,1.001119,289545.000000,28880.000000
1024.065971,0.996264,290768.000000,29328.000000
1027.822569,0.990368,291659.000000,29820.000000
1031.574953,0.980366,291738.000000,30523.000000
1035.323122,0.976119,291180.000000,30764.000000
1040.314125,0.968689,289060.000000,31067.000000
1044.052461,0.961762,287270.000000,31371.000000
1047.786582,0.956476,285260.000000,31533.000000
1051.516489,0.946745,282938.000000,31985.000000
1055.242181,0.941138,280933.000000,32171.000000
1058.963659,0.933123,278805.000000,32522.000000
1062.680922,0.926456,276533.000000,32756.000000
1066.393971,0.918745,275025.000000,33161.000000
1070.102806,0.912987,273940.000000,33471.000000
1075.041363,0.904293,272610.000000,33982.000000
1078.740364,0.900199,271864.000000,34210.000000
1082.435151,0.894509,271322.000000,34592.000000
1086.125723,0.890430,271668.000000,34963.000000
1089.812080,0.885845,272144.000000,35396.000000
1093.494224,0.882409,273135.000000,35807.000000
1097.172153,0.879368,273441.000000,36099.000000
1100.845867,0.879632,274759.000000,36251.000000
1104.515367,0.876675,276154.000000,36684.000000
1109.401478,0.875086,278191.000000,37090.000000
1113.061144,0.876529,279666.000000,37163.000000
1116.716596,0.880589,281465.000000,37054.000000
1120.367833,0.887508,283330.000000,36710.000000
1124.014856,0.895759,285720.000000,36323.000000
