Method:,Hadamard 1,,
1031.574953,0.979371,291738.000000,30593.000000
1035.323122,0.974611,291180.000000,30871.000000
1040.314125,0.963796,289060.000000,31419.000000
1044.052461,0.959057,287270.000000,31567.000000
1047.786582,0.952759,285260.000000,31804.000000
1051.516489,0.943310,282938.000000,32239.000000
1055.242181,0.935732,280933.000000,32574.000000
1058.963659,0.928937,278805.000000,32837.000000
1062.680922,0.921722,276533.000000,33115.000000
1066.393971,0.915028,275025.000000,33446.000000
1070.102806,0.908790,273940.000000,33796.000000
1075.041363,0.901084,272610.000000,34234.000000
1078.740364,0.896193,271864.000000,34527.000000
1082.435151,0.891407,271322.000000,34840.000000
1086.125723,0.888027,271668.000000,35157.000000
1089.812080,0.882277,272144.000000,35688.000000
1093.494224,0.880993,273135.000000,35924.000000
1097.172153,0.876515,273441.000000,36337.000000
1100.845867,0.874499,274759.000000,36682.000000
1104.515367,0.874667,276154.000000,36854.000000
1109.401478,0.874782,278191.000000,37116.000000
1113.061144,0.874582,279666.000000,37330.000000
1116.716596,0.877820,281465.000000,37291.000000
1120.367833,0.884232,283330.000000,36988.000000
1124.014856,0.893862,285720.000000,36482.000000
1127.657665,0.903061,287805.000000,35978.000000
1131.296259,0.915106,290051.000000,35267.000000
1134.930639,0.928471,292331.000000,34467.000000
1138.560804,0.940321,294917.000000,33836.000000
1143.394469,0.955078,298293.000000,33080.000000
1147.014801,0.965154,300985.000000,32613.000000
1150.630918,0.973514,304257.000000,32339.000000
1154.242821,0.981085,307712.000000,32141.000000
1157.850509,0.987132,310881.000000,32023.000000
1161.453983,0.990009,314276.000000,32159.000000
1165.053242,0.993966,318257.000000,32271.000000
1168.648287,0.997544,322819.000000,32465.000000
1172.239118,0.998567,326850.000000,32793.000000
1177.020337,1.001104,332795.000000,33195.000000
1180.601334,1.001198,338252.000000,33732.000000
1184.178116,1.002844,344529.000000,34228.000000
1187.750684,1.008651,351023.000000,34410.000000
1191.319038,1.014119,357082.000000,34566.000000
1194.883177,1.017577,364643.000000,35018.000000
1198.443102,1.023890,372656.000000,35271.000000
1201.998812,1.029178,379916.000000,35523.000000
1205.550308,1.033629,387104.000000,35826.000000
1210.279081,1.037981,398358.000000,36500.000000
1213.820743,1.039423,406330.000000,37107.000000
1217.358191,1.040118,414296.000000,37774.000000
1220.891424,1.038272,423100.000000,38741.000000
1224.420443,1.039380,431276.000000,39389.000000
1227.945248,1.038339,440314.000000,40311.000000
1231.465838,1.038330,449218.000000,41127.000000
1234.982214,1.037195,457807.000000,42023.000000
1238.494375,1.038834,468067.000000,42803.000000
1243.170701,1.039413,479193.000000,43762.000000
1246.673029,1.040949,486758.000000,44296.000000
1250.171142,1.040683,495180.000000,45090.000000
1253.665041,1.041314,503918.000000,45819.000000
1257.154726,1.038109,511654.000000,46867.000000
1260.640196,1.035517,521154.000000,48023.000000
1264.121451,1.033868,534098.000000,49403.000000
1267.598492,1.034371,549524.000000,50771.000000
1271.071319,1.036071,564969.000000,51994.000000
1275.695199,1.038221,583497.000000,53434.000000
1279.158192,1.039843,596509.000000,54422.000000
1282.616970,1.042632,610137.000000,55309.000000
1286.071534,1.045121,621777.000000,56042.000000
1289.521884,1.046971,632911.000000,56803.000000
1292.968020,1.051647,643299.000000,57117.000000
1296.409940,1.056952,653998.000000,57362.000000
1299.847647,1.062191,662535.000000,57414.000000
1303.281139,1.066762,669534.000000,57413.000000
1307.852572,1.074433,680622.000000,57342.000000
1311.276231,1.080525,687613.000000,57124.000000
1314.695675,1.084778,692993.000000,57010.000000
1318.110904,1.089694,697587.000000,56742.000000
1321.521919,1.096282,703545.000000,56365.000000
1324.928720,1.101471,707997.000000,56048.000000
1328.331306,1.106410,710077.000000,55577.000000
1331.729678,1.110508,712333.000000,55230.000000
1335.123835,1.114033,715576.000000,55033.000000
1339.642823,1.118427,717691.000000,54640.000000
1343.027147,1.120737,716977.000000,54296.000000
1346.407256,1.123038,716577.000000,53979.000000
1349.783151,1.124125,716270.000000,53821.000000
1353.154831,1.123449,715315.000000,53833.000000
1356.522297,1.123975,713176.000000,53607.000000
1359.885549,1.124506,710971.000000,53376.000000
1363.244586,1.125871,708733.000000,53041.000000
1366.599408,1.126022,706319.000000,52842.000000
1371.065950,1.127695,701665.000000,52292.000000
1374.410939,1.127800,697460.000000,51966.000000
1377.751713,1.128256,691985.000000,51504.000000
1381.088274,1.129340,686523.000000,50970.000000
1384.420619,1.127950,680381.000000,50676.000000
1387.748751,1.128953,675468.000000,50194.000000
1391.072668,1.129368,671911.000000,49882.000000
1394.392370,1.127250,668723.000000,49888.000000
1397.707858,1.125547,666533.000000,49920.000000
1402.121953,1.125335,665113.000000,49838.000000
1405.427607,1.126263,665198.000000,49738.000000
1408.729047,1.125759,664935.000000,49776.000000
1412.026273,1.126800,664455.000000,49621.000000
1415.319284,1.126394,664556.000000,49675.000000
1418.608081,1.126481,664917.000000,49692.000000
1421.892663,1.126075,665017.000000,49746.000000
1425.173031,1.126285,664617.000000,49692.000000
1428.449184,1.125949,665359.000000,49786.000000
1431.721123,1.126443,666424.000000,49809.000000
1436.077153,1.125700,667155.000000,49949.000000
1439.339258,1.126463,668127.000000,49934.000000
1442.597149,1.127565,668698.000000,49850.000000
1445.850825,1.127645,669264.000000,49883.000000
1449.100287,1.128165,669273.000000,49824.000000
1452.345535,1.128650,669026.000000,49750.000000
1455.586568,1.130122,668707.000000,49558.000000
1458.823387,1.131199,668068.000000,49388.000000
1462.055991,1.130149,666684.000000,49405.000000
1466.359575,1.131822,665382.000000,49119.000000
1469.582345,1.132263,664120.000000,48976.000000
1472.800901,1.132868,662276.000000,48772.000000
1476.015243,1.132063,660385.000000,48723.000000
1479.225371,1.131821,658310.000000,48597.000000
1482.431284,1.132876,656313.000000,48332.000000
1485.632982,1.132456,654173.000000,48221.000000
1488.830466,1.133316,651677.000000,47942.000000
1492.023736,1.133410,649126.000000,47744.000000
1496.274873,1.134144,646247.000000,47452.000000
1499.458309,1.133135,643294.000000,47345.000000
1502.637531,1.133156,640417.000000,47131.000000
1505.812538,1.133016,637303.000000,46917.000000
1508.983330,1.134650,634074.000000,46504.000000
1512.149909,1.134374,630551.000000,46275.000000
1515.312273,1.133793,626579.000000,46045.000000
1518.470422,1.133834,623236.000000,45795.000000
1521.624357,1.135666,619556.000000,45333.000000
1525.823048,1.133081,614520.000000,45233.000000
1528.967149,1.134989,610731.000000,44757.000000
1532.107036,1.133977,606260.000000,44533.000000
1535.242709,1.134707,601771.000000,44129.000000
1538.374167,1.134020,597293.000000,43870.000000
1541.501410,1.133336,592533.000000,43589.000000
1544.624439,1.131843,587614.000000,43376.000000
1547.743254,1.132543,582008.000000,42893.000000
1550.857855,1.132673,576631.000000,42484.000000
1555.004099,1.132362,569180.000000,41965.000000
1558.108866,1.132683,563682.000000,41529.000000
1561.209418,1.131354,557265.000000,41182.000000
1564.305756,1.130500,551187.000000,40813.000000
1567.397879,1.130503,545545.000000,40395.000000
1570.485788,1.129441,539133.000000,40018.000000
1573.569483,1.130369,532551.000000,39445.000000
1576.648963,1.130446,525907.000000,38946.000000
1579.724229,1.130005,518938.000000,38469.000000
1583.818027,1.129085,509333.000000,37837.000000
1586.883459,1.129275,502458.000000,37310.000000
1589.944677,1.130181,494992.000000,36679.000000
1593.001680,1.127291,487232.000000,36345.000000
1596.054469,1.127947,480020.000000,35753.000000
1599.103043,1.127221,472168.000000,35227.000000
1602.147403,1.129931,464280.000000,34423.000000
1605.187548,1.129860,456706.000000,33867.000000
1608.223479,1.130810,448530.000000,33188.000000
1612.264832,1.131980,437205.000000,32263.000000
1615.290929,1.132566,429490.000000,31651.000000
1618.312812,1.134338,421504.000000,30936.000000
1621.330481,1.134847,413173.000000,30289.000000
1624.343935,1.135757,404553.000000,29595.000000
1627.353174,1.137742,396423.000000,28868.000000
1630.358200,1.141690,388513.000000,28036.000000
1633.359010,1.145509,380160.000000,27193.000000
1636.355607,1.148206,371598.000000,26416.000000
1640.344513,1.153346,360463.000000,25323.000000
1643.331275,1.155816,352069.000000,24593.000000
1646.313824,1.158269,343006.000000,23825.000000
1649.292158,1.162287,333872.000000,22977.000000
1652.266277,1.167260,324504.000000,22078.000000
1655.236182,1.167442,314053.000000,21358.000000
1658.201873,1.171321,302316.000000,20377.000000
1661.163349,1.174123,289087.000000,19360.000000
1664.120611,1.172060,274074.000000,18442.000000
1668.057070,1.173855,249318.000000,16707.000000
1671.004498,1.170639,227555.000000,15362.000000
1673.947712,1.167291,203186.000000,13823.000000
1676.886711,1.158453,178338.000000,12382.000000
1679.821496,1.152462,153876.000000,10832.000000
1682.752066,1.143126,131194.000000,9436.000000
1685.678422,1.150003,111238.000000,7875.000000
1688.600564,1.149285,94301.000000,6687.000000
1691.518491,1.152323,80350.000000,5658.000000
1695.402504,1.164088,65120.000000,4463.000000
1698.310598,1.147692,55907.000000,3979.000000
1701.214477,1.166275,48643.000000,3317.000000
