Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:55:47,,
Header Version:,1,,
System Temp (C):,37.16,,
Detector Temp (C):,33.32,,
Humidity (%):,8.03,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  3.339,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.697926,33639.000000,6744.000000
905.521072,0.719186,38213.000000,7295.000000
909.408318,0.726630,42332.000000,7944.000000
913.291349,0.747925,46950.000000,8389.000000
917.170165,0.754543,51785.000000,9113.000000
921.044767,0.763449,58287.000000,10049.000000
924.915155,0.775134,66979.000000,11241.000000
930.069116,0.800467,82100.000000,12998.000000
933.929670,0.825186,94317.000000,14106.000000
937.786010,0.845356,106099.000000,15148.000000
941.638135,0.870768,116718.000000,15717.000000
945.486046,0.897258,125961.000000,15958.000000
949.329742,0.922525,134812.000000,16114.000000
953.169224,0.950830,143641.000000,16086.000000
957.004491,0.971514,152380.000000,16271.000000
960.835544,0.990234,161986.000000,16567.000000
965.937059,1.008790,175129.000000,17162.000000
969.758279,1.023804,185335.000000,17545.000000
973.575284,1.029168,195809.000000,18309.000000
977.388074,1.038435,206740.000000,18923.000000
981.196650,1.041245,217308.000000,19762.000000
985.001012,1.046737,228047.000000,20478.000000
988.801159,1.047533,238038.000000,21336.000000
992.597092,1.045211,247444.000000,22298.000000
996.388810,1.044485,256381.000000,23142.000000
1000.176314,1.037610,264317.000000,24239.000000
1005.219764,1.027170,273187.000000,25662.000000
1008.997434,1.023374,278661.000000,26406.000000
1012.770890,1.014933,283378.000000,27380.000000
1016.540131,1.007047,286796.000000,28218.000000
1020.305158,1.000953,289545.000000,28891.000000
1024.065971,0.994004,290768.000000,29481.000000
1027.822569,0.986121,291659.000000,30113.000000
1031.574953,0.981121,291738.000000,30470.000000
1035.323122,0.975301,291180.000000,30822.000000
1040.314125,0.966416,289060.000000,31230.000000
1044.052461,0.961167,287270.000000,31414.000000
1047.786582,0.954182,285260.000000,31700.000000
1051.516489,0.946528,282938.000000,32001.000000
1055.242181,0.937991,280933.000000,32405.000000
1058.963659,0.930355,278805.000000,32730.000000
1062.680922,0.924353,276533.000000,32915.000000
1066.393971,0.917620,275025.000000,33247.000000
1070.102806,0.911368,273940.000000,33596.000000
1075.041363,0.902584,272610.000000,34116.000000
1078.740364,0.897566,271864.000000,34418.000000
1082.435151,0.892905,271322.000000,34720.000000
1086.125723,0.888793,271668.000000,35095.000000
1089.812080,0.883032,272144.000000,35626.000000
1093.494224,0.881101,273135.000000,35915.000000
1097.172153,0.877939,273441.000000,36218.000000
1100.845867,0.874925,274759.000000,36646.000000
1104.515367,0.875304,276154.000000,36800.000000
1109.401478,0.874840,278191.000000,37111.000000
1113.061144,0.876400,279666.000000,37174.000000
