Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:31:14,,
Header Version:,1,,
System Temp (C):,36.72,,
Detector Temp (C):,32.86,,
Humidity (%):,8.77,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.683797,33639.000000,6967.000000
905.521072,0.713743,38213.000000,7387.000000
909.408318,0.724666,42332.000000,7980.000000
913.291349,0.738148,46950.000000,8580.000000
917.170165,0.748062,51785.000000,9250.000000
921.044767,0.762715,58287.000000,10066.000000
924.915155,0.770637,66979.000000,11358.000000
930.069116,0.793079,82100.000000,13221.000000
933.929670,0.816227,94317.000000,14400.000000
937.786010,0.842527,106099.000000,15247.000000
941.638135,0.869086,116718.000000,15778.000000
945.486046,0.893599,125961.000000,16093.000000
949.329742,0.920643,134812.000000,16184.000000
953.169224,0.948918,143641.000000,16157.000000
957.004491,0.972770,152380.000000,16224.000000
960.835544,0.991152,161986.000000,16532.000000
965.937059,1.012475,175129.000000,17017.000000
969.758279,1.021065,185335.000000,17656.000000
973.575284,1.028931,195809.000000,18319.000000
977.388074,1.036534,206740.000000,19006.000000
981.196650,1.040498,217308.000000,19796.000000
985.001012,1.044263,228047.000000,20595.000000
988.801159,1.044814,238038.000000,21470.000000
992.597092,1.042628,247444.000000,22431.000000
996.388810,1.038428,256381.000000,23467.000000
1000.176314,1.032817,264317.000000,24508.000000
1005.219764,1.023563,273187.000000,25876.000000
1008.997434,1.017866,278661.000000,26743.000000
1012.770890,1.008556,283378.000000,27785.000000
1016.540131,1.002530,286796.000000,28513.000000
1020.305158,0.994049,289545.000000,29354.000000
1024.065971,0.987658,290768.000000,29915.000000
1027.822569,0.982302,291659.000000,30379.000000
1031.574953,0.973351,291738.000000,31020.000000
1035.323122,0.968257,291180.000000,31326.000000
1040.314125,0.958220,289060.000000,31825.000000
1044.052461,0.952706,287270.000000,32032.000000
1047.786582,0.947641,285260.000000,32181.000000
1051.516489,0.938287,282938.000000,32614.000000
1055.242181,0.930247,280933.000000,32988.000000
1058.963659,0.924738,278805.000000,33156.000000
1062.680922,0.917338,276533.000000,33451.000000
1066.393971,0.910199,275025.000000,33820.000000
1070.102806,0.903388,273940.000000,34219.000000
1075.041363,0.897597,272610.000000,34510.000000
1078.740364,0.893072,271864.000000,34776.000000
1082.435151,0.885993,271322.000000,35277.000000
1086.125723,0.882552,271668.000000,35603.000000
1089.812080,0.878207,272144.000000,36024.000000
1093.494224,0.875300,273135.000000,36398.000000
1097.172153,0.872020,273441.000000,36715.000000
1100.845867,0.870621,274759.000000,37011.000000
1104.515367,0.871356,276154.000000,37136.000000
1109.401478,0.870011,278191.000000,37526.000000
1113.061144,0.871336,279666.000000,37610.000000
1116.716596,0.875474,281465.000000,37493.000000
1120.367833,0.880747,283330.000000,37286.000000
1124.014856,0.889975,285720.000000,36810.000000
1127.657665,0.900486,287805.000000,36192.000000
1131.296259,0.913680,290051.000000,35383.000000
1134.930639,0.925445,292331.000000,34708.000000
1138.560804,0.938374,294917.000000,33988.000000
1143.394469,0.955656,298293.000000,33036.000000
1147.014801,0.963267,300985.000000,32755.000000
1150.630918,0.970810,304257.000000,32541.000000
1154.242821,0.979709,307712.000000,32243.000000
1157.850509,0.983728,310881.000000,32275.000000
1161.453983,0.988270,314276.000000,32288.000000
1165.053242,0.990547,318257.000000,32526.000000
1168.648287,0.993788,322819.000000,32747.000000
1172.239118,0.995414,326850.000000,33032.000000
1177.020337,0.998274,332795.000000,33412.000000
1180.601334,0.998721,338252.000000,33925.000000
1184.178116,1.001198,344529.000000,34358.000000
1187.750684,1.005820,351023.000000,34635.000000
1191.319038,1.010702,357082.000000,34839.000000
1194.883177,1.014783,364643.000000,35244.000000
1198.443102,1.020298,372656.000000,35564.000000
1201.998812,1.024194,379916.000000,35933.000000
1205.550308,1.029023,387104.000000,36208.000000
1210.279081,1.036365,398358.000000,36636.000000
1213.820743,1.037391,406330.000000,37281.000000
1217.358191,1.036956,414296.000000,38050.000000
1220.891424,1.037421,423100.000000,38817.000000
1224.420443,1.036687,431276.000000,39634.000000
1227.945248,1.035697,440314.000000,40557.000000
1231.465838,1.035048,449218.000000,41439.000000
1234.982214,1.034773,457807.000000,42258.000000
1238.494375,1.036436,468067.000000,43040.000000
1243.170701,1.037739,479193.000000,43931.000000
1246.673029,1.037608,486758.000000,44638.000000
1250.171142,1.038809,495180.000000,45285.000000
1253.665041,1.038499,503918.000000,46117.000000
1257.154726,1.035439,511654.000000,47156.000000
1260.640196,1.034271,521154.000000,48161.000000
1264.121451,1.032052,534098.000000,49610.000000
1267.598492,1.033312,549524.000000,50895.000000
1271.071319,1.034113,564969.000000,52229.000000
1275.695199,1.035846,583497.000000,53727.000000
1279.158192,1.038218,596509.000000,54626.000000
1282.616970,1.039939,610137.000000,55653.000000
1286.071534,1.042872,621777.000000,56333.000000
1289.521884,1.046207,632911.000000,56903.000000
1292.968020,1.050107,643299.000000,57320.000000
1296.409940,1.055350,653998.000000,57574.000000
1299.847647,1.060274,662535.000000,57668.000000
1303.281139,1.065599,669534.000000,57567.000000
1307.852572,1.072514,680622.000000,57596.000000
1311.276231,1.078705,687613.000000,57364.000000
1314.695675,1.083044,692993.000000,57238.000000
1318.110904,1.088998,697587.000000,56833.000000
