Method:,Hadamard 1,,
Host Date-Time:,26/8/18 @ 18:6:26,,
Header Version:,1,,
System Temp (C):,34.22,,
Detector Temp (C):,29.66,,
Humidity (%):,11.82,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.491,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.678531,33639.000000,7052.000000
905.521072,0.700998,38213.000000,7607.000000
909.408318,0.708009,42332.000000,8292.000000
913.291349,0.727597,46950.000000,8791.000000
917.170165,0.739554,51785.000000,9433.000000
921.044767,0.748330,58287.000000,10405.000000
924.915155,0.757567,66979.000000,11705.000000
930.069116,0.781859,82100.000000,13567.000000
933.929670,0.807302,94317.000000,14699.000000
937.786010,0.837148,106099.000000,15437.000000
941.638135,0.862719,116718.000000,16011.000000
945.486046,0.888502,125961.000000,16283.000000
949.329742,0.920133,134812.000000,16203.000000
953.169224,0.947549,143641.000000,16208.000000
957.004491,0.970501,152380.000000,16309.000000
960.835544,0.988429,161986.000000,16636.000000
965.937059,1.007577,175129.000000,17210.000000
969.758279,1.017928,185335.000000,17784.000000
973.575284,1.022927,195809.000000,18574.000000
977.388074,1.033006,206740.000000,19161.000000
981.196650,1.036959,217308.000000,19958.000000
985.001012,1.037421,228047.000000,20922.000000
988.801159,1.038708,238038.000000,21774.000000
992.597092,1.036400,247444.000000,22755.000000
996.388810,1.032656,256381.000000,23781.000000
1000.176314,1.025996,264317.000000,24896.000000
1005.219764,1.019138,273187.000000,26141.000000
1008.997434,1.009742,278661.000000,27248.000000
1012.770890,1.002086,283378.000000,28202.000000
1016.540131,0.995220,286796.000000,28997.000000
1020.305158,0.987587,289545.000000,29794.000000
1024.065971,0.980773,290768.000000,30393.000000
1027.822569,0.973206,291659.000000,31022.000000
1031.574953,0.966021,291738.000000,31548.000000
1035.323122,0.960602,291180.000000,31883.000000
1040.314125,0.951073,289060.000000,32353.000000
1044.052461,0.945873,287270.000000,32540.000000
1047.786582,0.939764,285260.000000,32770.000000
1051.516489,0.930514,282938.000000,33203.000000
1055.242181,0.922923,280933.000000,33549.000000
1058.963659,0.916898,278805.000000,33760.000000
1062.680922,0.909477,276533.000000,34062.000000
1066.393971,0.903332,275025.000000,34359.000000
1070.102806,0.896638,273940.000000,34755.000000
1075.041363,0.889394,272610.000000,35168.000000
1078.740364,0.885238,271864.000000,35409.000000
1082.435151,0.879323,271322.000000,35823.000000
1086.125723,0.876616,271668.000000,36093.000000
1089.812080,0.871900,272144.000000,36551.000000
1093.494224,0.870848,273135.000000,36773.000000
1097.172153,0.866157,273441.000000,37214.000000
1100.845867,0.864701,274759.000000,37519.000000
1104.515367,0.864177,276154.000000,37755.000000
1109.401478,0.863498,278191.000000,38093.000000
1113.061144,0.866913,279666.000000,37995.000000
1116.716596,0.870602,281465.000000,37916.000000
1120.367833,0.874858,283330.000000,37795.000000
1124.014856,0.885328,285720.000000,37206.000000
